Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"Minn. Stat. § 245E.01","https://www.revisor.mn.gov/statutes/cite/245E.01","Revoke child care assistance program license","1","(2)
(4)-(5)
(9), (11)","","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Child care providers & youth programs","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Minn. R. 1230.1150","https://www.revisor.mn.gov/rules/1230.1150","Suspend/revoke eligibility to receive state contracts (conviction of principal/associate)","1","(1)
(2)(A)
(4)-(5)","Other triggering offenses:
Antitrust

See also:
Minn. R. 1230.3200
Minn. R. 1230.3300
Minn. R. 1230.3600
","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering|Business licensure & participation","Business contracts (private) & dissolution","Any felony|Any misdemeanor|Other","Mandatory/Automatic","Time-limited"
"Minn. Stat. § 240.08","https://www.revisor.mn.gov/statutes/cite/240.08","Ineligible for class C horse racing license for security/surveillance/revenue handling position (mandatory/permanent for felony/fraud/gambling-related convictions)","1","(1)-(3)","Other triggering offenses:
Conviction related to horse racing/gambling","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Gaming, lottery & racing","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"Minn. Stat. § 148.75","https://www.revisor.mn.gov/statutes/cite/148.75","Deny/suspend/revoke physical therapy license","1","(a)(3)-(4)
(b)(1)-(9)","Conviction self-disclosure requirement required:
Minn. Stat. § 148.705","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Physical & occupational therapy","Any felony|Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Minn. R. 6700.0601","https://www.revisor.mn.gov/rules/6700.0601","Deny/suspend/revoke peace officer license","1","(1)(G)
(2)-(3)","Background check:
Minn. R. 6700.0700","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Law enforcement, corrections & public safety","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"Minn. Stat. § 148.5195","https://www.revisor.mn.gov/statutes/cite/148.5195","Deny/suspend/revoke speech-language pathology/audiology license","1","(3)(6)
(4)(1)-(5)
(6)","Other triggering offenses:
Violation of state/federal law relating to speech-language pathology/audiology","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Audiology, speech & hearing aids","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Minn. Stat. § 148.261","https://www.revisor.mn.gov/statutes/cite/148.261","Deny/suspend/revoke nursing license/registration","1","(1)(3)
(1)(20)(i)","","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Nurses","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'","Discretionary","Indefinite"
"Minn. Stat. § 146A.08","https://www.revisor.mn.gov/statutes/cite/146A.08","Suspend/revoke right to practice as an unlicensed complementary/alternative health care practitioner","1","(1)(a)-(c)","See also:
Minn. Stat. § 146A.09","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Sex offenses","Discretionary","Indefinite"
"Minn. Stat. § 45.33","https://www.revisor.mn.gov/statutes/cite/45.33","Suspend coordinator/instructor for Commerce Department licensee education","1","(2)","","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Public employment|Education & schools","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Minn. Stat. § 326B.83","https://www.revisor.mn.gov/statutes/cite/326B.83","Deny residential trade license (applicant/director/officer/partner/manager/owner)","1","(1)(a)-(b)
(2)(11)","","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Minn. Stat. § 31A.22","https://www.revisor.mn.gov/statutes/cite/31A.22","Suspend the sale of articles subject to inspection (conviction of applicant/recipient/connected person)","1","All","Other triggering offenses:
Conviction based on acquiring, handling, or distributing unwholesome, mislabeled, or deceptively packaged food","","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits|Employment & volunteering|Business licensure & participation","Agriculture, livestock & food","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Minn. Stat. § 214.10","https://www.revisor.mn.gov/statutes/cite/214.10","Revoke health care/therapy/nurse/teaching license (crime against a child)","1","(9)(a)(1)","","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services|Nurses","Crimes of violence, including 'person offenses'|Sex offenses","Discretionary","Indefinite"
"Minn. Stat. § 214.072","https://www.revisor.mn.gov/statutes/cite/214.072","Publish conviction of occupational therapist/speech-language pathologist/audiologist/hearing instrument dispenser on public web site","1","(a)(1)","","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Health care|Audiology, speech & hearing aids","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"Minn. R. 8880.0800","https://www.revisor.mn.gov/rules/8880.0800","Ineligible for employment as limousine driver","2","(5)(A)-(e)
(6)(A)-(B)
(7)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Transportation & commercial motor vehicles","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Varies"
"Minn. Stat. § 349.155","https://www.revisor.mn.gov/statutes/cite/349.155","Ineligible for gambling license (mandatory for felonies/violent/fraud/gambling conviction of applicant/officer/member)","1","(1), (3), (4a), (5)-(6)","Background check:
Minn. Stat. §349.155

Other triggering offenses:
Gambling offenses

See also:
Minn. Stat. § 609B.170","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Gaming, lottery & racing","Any felony|Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"Minn. R. 7406.1000","https://www.revisor.mn.gov/rules/7406.1000","Suspend/revoke appointment of motor vehicle deputy registrar","1","(2)(A)-(B)
(4)","Background check:
Minn. R. 7406.0360","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Driving & noncommercial motor vehicles|Motor vehicle sales & service","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Minn. R. 7400.1600","https://www.revisor.mn.gov/rules/7400.1600","Revoke vehicle dealer's license","1","(1)(A)-(D)
(2)(A)","Other triggering offenses:
Violation of odometer laws 

Additional offense details:
Minn. Stat. § 364.03","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Driving & noncommercial motor vehicles|Motor vehicle sales & service","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Conditional"
"Minn. R. 2500.0800","https://www.revisor.mn.gov/rules/2500.0800","Deny chiropractic license to out-of-state applicants","1","(D)","See also:
Minn. Stat. § 148.10","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Chiropractics","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Time-limited"
"Minn. Stat. § 60A.9573","https://www.revisor.mn.gov/statutes/cite/60A.9573","Deny/suspend/revoke life insurance viatical settlement provider/broker/investment agent license (conviction of licensee/officer/partner/member/manager)","1","(1)(2)
(1)(4)","","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Insurance sales & services","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Minn. Stat. § 58.125","https://www.revisor.mn.gov/statutes/cite/58.125","Ineligible to be/work for residential mortgage loan originator (permanent discretionary waiver for most offenses)","1","(2)-(3)","","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Real estate & property|Banking, lending, securities & finance","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary (waiver)","Indefinite"
"Minn. Stat. § 58.12","https://www.revisor.mn.gov/statutes/cite/58.12","Deny/suspend/revoke residential mortgage originator/servicer license","1","(a)-(b)","Conviction self disclosure requirement:
Minn. Stat. § 58.06","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Real estate & property|Banking, lending, securities & finance","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Minn. Stat. § 53B.12","https://www.revisor.mn.gov/statutes/cite/53B.12","Notify commissioner of felony conviction of money transmitter licensee/officer/director","1","(4)","","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Registration, publication & notification|Occupational & professional licensure & certification","Banking, lending, securities & finance|Money services & check cashing","Any felony","Mandatory/Automatic","Indefinite"
"Minn. Stat. § 147.091","https://www.revisor.mn.gov/statutes/cite/147.091","Deny/suspend/revoke physician license/registration","1","(1)(c)
(1a)(a)-(d)
(2)(a)-(b)","See also:
Minn. Stat. § 147.141","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Physicians","Any felony|Crimes of violence, including 'person offenses'|Sex offenses","Varies","Varies"
"Minn. Stat. § 144G.20","","Revoke assisted living services license ","1","(4)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Health care|Adult care, nursing homes & residential care facilities|Health care specialists (unlisted)","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"Minn. Stat. § 256B.0949","","Ineligible for lead agency contract or provider agreement","1","(16)(a)(4)","","","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits|Employment & volunteering","Health care|Government procurement contracts & programs|Public service programs (government-sponsored)","Any felony|Any misdemeanor","Discretionary (waiver)","Indefinite"
"Minn. Stat. § 326A.04","","Must possess good moral character to be accountant","1","(1)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Accounting","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Minn. Stat. § 147.02","","Must possess good moral character to practice medicine","1","(1)(a)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Health care specialists (unlisted)","Any felony|Any misdemeanor|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"Minn. Stat. § 45.0135","","Disclose insurance conviction to agency","1","(8)(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification","Health care|Insurance sales & services","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"Minn. Stat. § 53.03","","Shareholders must possess good moral character to have authorization to operate as a industrial loan and thrift company  ","1","(2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","General business & occupational license restrictions (various unrelated licenses)","Any felony|Any misdemeanor|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"Minn. Stat. § 82C.16","https://www.revisor.mn.gov/statutes/cite/82C.16","Ineligible to serve as an officer/director/partner/controlling person appraisal management company license","1","(1)","Background check:
Minn. Stat. § 82C.03
Other triggering offenses:
Laws regulating appraisal management companies","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Real estate & property|Banking, lending, securities & finance","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Minn. Stat. § 60K.43","https://www.revisor.mn.gov/statutes/cite/60K.43","Deny/suspend/revoke insurance producer's license","1","(1), (6)","Conviction self-disclosure requirement:
Minn. Stat. § 60K.37
Minn. Stat. § 60K.54","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Insurance sales & services","Any felony|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Minn. Stat. § 356A.03","https://www.revisor.mn.gov/statutes/cite/356A.03","Ineligible to serve as fiduciary officer of public retirement plan","1","(1)-(4)","See also:
29 USCS § 1111:","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Retirement & pensions","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses|Public corruption offenses","Mandatory/Automatic","Time-limited"
"Minn. R. 2795.0700","https://www.revisor.mn.gov/rules/2795.0700","Notify Commerce Commissioner of insurance agent conviction","1","(1)","","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Insurance sales & services","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"Minn. Stat. § 171.3215","https://www.revisor.mn.gov/statutes/cite/171.3215","Revoke school bus driver endorsement","4","(1)(a), (c)-(d)
(2)-(4)","Additional offense details:
Minn. Stat. § 609B.255","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Transportation & commercial motor vehicles|Education & schools","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Sex offenses","Varies","Varies"
"Minn. Stat. § 145A.061","https://www.revisor.mn.gov/statutes/cite/145A.061","Deny registration to serve on behavioral health/mobile medical team","1","(1)-(6)","","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering|Occupational & professional licensure & certification","Health care","Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary","Indefinite"
"Minn. Stat. § 326.336","https://www.revisor.mn.gov/statutes/cite/326.336","Ineligible for employment with a licensed private detective/protective agent","1","(1)","See also:
Minn. Stat. § 609B.160
Minn. Stat. § 326.3381","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Private security, investigation & locksmiths","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"Minn. Stat. § 576.26","https://www.revisor.mn.gov/statutes/cite/576.26","Ineligible to serve as receiver of property in civil dispute (conviction of director/officer/partner)","1","(1)-(2)","","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights|Political & civic participation|Employment & volunteering|Occupational & professional licensure & certification","Real estate & property","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Minn. Stat. § 171.017","https://www.revisor.mn.gov/statutes/cite/171.017","Ineligible for employment creating/modifying/issuing enhanced driver's licenses","2","(1)(1)-(3)
(2)(a)-(b)","Other triggering offenses:
Sedition/treason
RICO

Additional offense details:
49 CFR 1572.103","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Driving & noncommercial motor vehicles","Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses|Public corruption offenses","Mandatory/Automatic","Varies"
"Minn. Stat. § 151.071","https://www.revisor.mn.gov/statutes/cite/151.071","Suspend pharmacist/pharmacy intern/pharmacy technician license (including facility license)","1","(2)(3)-(5), (22)
(3)(a)-(f)","","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Pharmacy & drugs","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'","Discretionary","Indefinite"
"Minn. Stat. § 121A.75","https://www.revisor.mn.gov/statutes/cite/121A.75","Notify principal of student's entry into diversion program","1","(2)(a)
(3)(d)","See also:
Minn. Stat. § 260B.171","","2023 legislative session and all 2023 regulatory rulemaking","","Education|Registration, publication & notification","Education & schools","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Sex offenses","Mandatory/Automatic","Indefinite"
"Minn. Stat. § 119B.125","https://www.revisor.mn.gov/statutes/cite/119B.125","Deny authorization to receive payment as a non-licensed child care services provider+F167","3","(1)
(1a)
(2)","Relief:
Minn. Stat. § 245C.24

See also:
Minn. Stat. § 245C.15","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Child care providers & youth programs","Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary","Indefinite"
"Minn. Stat. § 115C.11","https://www.revisor.mn.gov/statutes/cite/115C.11","Deny petroleum tank release cleanup registration","1","(1)(i)(5)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Hazardous materials, pesticides, chemicals & waste","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Minn. R. 6400.6900","https://www.revisor.mn.gov/rules/6400.6900","Deny/suspend/revoke nursing home administrator license","1","(1)(A)-(B)
(2)(A)-(H)
(3)(A)-(D)","Conviction self-disclosure requirement:
Minn. R. 6400.6100","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Health care|Adult care, nursing homes & residential care facilities","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Sex offenses","Discretionary","Indefinite"
"Minn. Stat. § 490A.02","https://www.revisor.mn.gov/statutes/cite/490A.02","Remove judge from office","1","(2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Lawyers, judges & advocates|Public office","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"Minn. Stat. § 80G.02","","Disclose criminal convictions for dealer of bullion products","1","3(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Business licensure & participation","Health care","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"Minn. Stat. § 148B.381","","Disclose felony convictions to the Board of Marriage and Family Therapy ","1","(6)","","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification","Social work & child welfare|Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"Minn. Stat. § 245A.53","","Ineligible to be a substitute caregiver","1","(2)(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Social work & child welfare|Health care|Pharmacy & drugs|Child care providers & youth programs|Psychiatry, psychology, counseling & mental health services","Controlled substances offenses","Mandatory/Automatic","Indefinite"
"Minn. Stat. § 245C.14","https://www.revisor.mn.gov/statutes/cite/245C.14","Ineligible to reside in household at which services are provided by any Department of Human Services licensee (15-years for enumerated felony offenses)","4","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Housing & residency","Public assistance & food stamps","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Varies"
"Minn. Stat. § 326.3381","https://www.revisor.mn.gov/statutes/cite/326.3381","Ineligible for private detective/protective agent license (permanent/any felony/enumerated offenses)","1","(3)(1)","See also:
Minn. Stat. § 609B.161","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Private security, investigation & locksmiths","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"Minn. Stat. § 150A.08","https://www.revisor.mn.gov/statutes/cite/150A.08","Deny/suspend/revoke licenses for dentist/dental therapist/ hygienist/assistant","1","(1)(2)-(3), (15)(i)
(3)","","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Dentistry","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Minn. Stat. § 148.102","https://www.revisor.mn.gov/statutes/cite/148.102","Notify board of public health of a licensed chiropractor criminal conviction","1","(4)-(5)","","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Health care|Chiropractics","Any felony|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"Minn. Stat. § 245C.14","https://www.revisor.mn.gov/statutes/cite/245C.14","Ineligible to serve as employee/volunteer requiring direct contact with persons receiving services by any Department of Human Services licensee","4","All","","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Public assistance & food stamps","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Varies"
"Minn. Stat. § 148F.090","https://www.revisor.mn.gov/statutes/cite/148F.09","Deny/suspend/revoke alcohol/drug counselor license","1","(1)(4)
(2)(1)-(7)","Background check:
Minn. Stat. § 148F.025","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Pharmacy & drugs|Psychiatry, psychology, counseling & mental health services|Alcohol permits, licenses & sales|Marijuana (medical & recreational)","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Minn. Stat. § 144E.27","https://www.revisor.mn.gov/statutes/cite/144E.27","Deny/suspend/revoke registration of medical response unit","1","(5)(a)(3)","","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Emergency services, management & fire","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary","Indefinite"
"Minn. R. 6700.1600","https://www.revisor.mn.gov/rules/6700.1600","Deny/suspend/revoke part-time peace officer license","1","(c), (F), (L), (P)","","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Law enforcement, corrections & public safety","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary","Indefinite"
"Minn. Stat. § 148.10","https://www.revisor.mn.gov/statutes/cite/148.10","Deny/suspend/revoke chiropractic license","3","(1)(a)(4)-(5)
(1)(c)-(d)
(2)
(7)(a)-(e)","","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Chiropractics","Any felony|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Varies","Varies"
"Minn. Stat. § 144E.28","https://www.revisor.mn.gov/statutes/cite/144E.28","Deny/suspend/revoke first responder certification","1","(4)(1)-(6)
(5)(a)(3)","","See Minn. Stat § 364.03 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Emergency services, management & fire","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary","Indefinite"
