Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"Or. Admin. R. 715-045-0012","https://secure.sos.state.or.us/oard/view.action?ruleNumber=715-045-0012","Deny/suspend registration/license/approval to be owner/employee of licensed private career school","2","(10)(c)
(11)-(13)","Additional offense details:
ORS § 646.605--646.652","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Education & schools|Teachers & instructors","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary (waiver)","Indefinite"
"Or. Admin. R. 337-010-0023","https://secure.sos.state.or.us/oard/view.action?ruleNumber=337-010-0023","Deny medical imaging license","1","(3)","See also:
OAR 337-030-0010 

Other triggering offenses:
Offenses related to importation/customs","See Or. Rev. Stat. 670.280 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Radiology & radiography","Any felony|Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Discretionary","Indefinite"
"Or. Admin. R. 309-019-0130","https://secure.sos.state.or.us/oard/view.action?ruleNumber=309-019-0130","Background check to serve as employee/contractor/intern/volunteer for outpatient addiction and mental health services provider","1","(1)(a)
(2)(d)","See also:
OAR 943-007-0000(2)
OAR 407-007-0280 
OAR 407-007-0290","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Education|Employment & volunteering","Health care|Pharmacy & drugs|Psychiatry, psychology, counseling & mental health services|Students & interns|Government procurement contracts & programs","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"ORS § 682.224","https://www.oregonlegislature.gov/bills_laws/ors/ors682.html","Deny/suspend/revoke ambulance service/emergency medical services provider license","1","All","Additional offense details:
ORS § 682.220(2)(L)
ORS § 682.991

Other triggering offenses:
Offenses related to the practice as a emergency medical services provider
","See Or. Rev. Stat. 670.280 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Transportation & commercial motor vehicles|Emergency services, management & fire","Any felony|Any misdemeanor|Other","Discretionary","Indefinite"
"Or. Admin. R. 635-048-0015","https://secure.sos.state.or.us/oard/view.action?ruleNumber=635-048-0015","Ineligible to be hunter education instructor","2","(3) - (5)","Additional offense details:
ORS § 163.355
ORS § 163.385
ORS § 163.415
ORS § 163.425
ORS § 163.435
ORS § 163.445
ORS § 163.465
ORS § 163.483
ORS § 163.485
ORS § 163.575
ORS § 167.065
ORS § 167.075
ORS § 167.012
ORS § 471.410
ORS § 475.995

Other triggering offenses:
Offenses related to wildlife 
Offenses related to the welfare/health/safety/victimization of a minor
","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Education & schools|Teachers & instructors|Wildlife, fish & game","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Other|Sex offenses","Mandatory/Automatic","Varies"
"Or. Admin. R. 177-040-0003","https://secure.sos.state.or.us/oard/view.action?ruleNumber=177-040-0003","Deny Temporary Lottery Retailer Contract","2","(3)(a)
(4)(c), (d)","Additional offense details:
OAR 177-040-0010(3)

Other triggering offenses:
Offenses related to gambling","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Business licensure & participation","Business contracts (private) & dissolution|Gaming, lottery & racing","Any felony|Any misdemeanor|Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Varies"
"Or. Admin. R. 737-015-0070","https://secure.sos.state.or.us/oard/view.action?ruleNumber=737-015-0070","Ineligible for traffic safety education instructor approval (permanent for specified  fraud/violence/sex/drug offenses)","2","(3(e), (g), (h)
(5)(h)
(6), (8), (11), (12)","Additional offense details:
ORS § 163.225 through 163.257
ORS § 342.143(3)
OAR 737-015-0070(3)(h)

Obligation to notify Oregon Department of Transportation-Transportation Safety Division of convictions:
OAR 737-015-0074 

Relief:
ORS § 342.175(4)
ORS § 342.180","See Or. Rev. Stat. 670.280 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Transportation & commercial motor vehicles|Education & schools|Teachers & instructors","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary (waiver)","Varies"
"Or. Admin. R. 735-060-0090","https://secure.sos.state.or.us/oard/view.action?ruleNumber=735-060-0090","Ineligible for a commercial drivers license third party examiner certificate","2","(1)
(2)(c)
(3)(b)","Background check:
OAR 735-060-0100","See Or. Rev. Stat. 670.280 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Transportation & commercial motor vehicles","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Mandatory/Automatic","Varies"
"Or. Admin. R. 735-060-0030","https://secure.sos.state.or.us/oard/view.action?ruleNumber=735-060-0030","Ineligible for commercial driver license third party tester certificate (conviction of representative/partner/owner/officer/director/manager)","1","(2)(f)(A)
(3)(b)","Obligation to notify Driver and Motor Vehicle Services of convictions:
OAR 735-060-0055","See Or. Rev. Stat. 670.280 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Transportation & commercial motor vehicles","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Mandatory/Automatic","Indefinite"
"Or. Admin. R. 407-007-0275","https://secure.sos.state.or.us/oard/view.action?ruleNumber=407-007-0275","Ineligible for publicly funded employment in homes for senior citizens/developmentally disabled","2","All","Additional offense details:
ORS § 443.004(3), (4)
OAR 407-007-0210(8)

Background check:
OAR 407-007-0250

Other triggering offenses:
Offenses related to animal cruelty
","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities|Psychiatry, psychology, counseling & mental health services","Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Mandatory/Automatic","Varies"
"Or. Admin. R. 309-022-0130","https://secure.sos.state.or.us/oard/view.action?ruleNumber=309-022-0130","Background check to serve as employee/contractor/intern/volunteer for intensive treatment services for children/adolescents or children's emergency safety intervention specialist provider","1","(1)(b)
(2)(d)","See also:
OAR 943-007-0000(2)
OAR 407-007-0280 
OAR 407-007-0290","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Education|Employment & volunteering","Health care|Child care providers & youth programs|Students & interns|Emergency services, management & fire|Government procurement contracts & programs","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"ORS § 443.004","https://www.oregonlegislature.gov/bills_laws/ors/ors443.html","Ineligible for employment/volunteer home health/in-home care agency","3","All","Additional offense details:
ORS § 163.095
ORS § 163.115
ORS § 163.118 
ORS § 163.125
ORS § 163.145
ORS § 163.149 
ORS § 163.165
ORS § 163.175 
ORS § 163.185 
ORS § 163.187
ORS § 163.200
ORS § 163.205 
ORS § 163.225 
ORS § 163.235 
ORS § 163.263
ORS § 163.264
ORS § 163.266 
ORS § 163.275 
ORS § 163.465 
ORS § 163.467
ORS § 163.535 
ORS § 163.537 
ORS § 163.547 
ORS § 163.689
ORS § 163.700 
ORS § 164.055 
ORS § 164.057 
ORS § 164.098 
ORS § 164.125 (5)(c), (d) 
ORS § 164.215 
ORS § 164.225 
ORS § 164.325 
ORS § 164.377 (2), (3) 
ORS § 164.405
ORS § 164.415 
ORS § 165.013 
ORS § 165.022 
ORS § 165.032 
ORS § 165.800 
ORS § 165.803 
ORS § 167.012 
ORS § 167.017 
ORS § 167.057 
ORS § 167.320 
ORS § 167.322 
ORS § 181.805

Background check:
ORS § 443.340
OAR 411-320-0030

Other triggering offenses:
Offenses related to animal abuse
","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities","Controlled substances offenses|Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Mandatory/Automatic","Varies"
"Or. Admin. R. 575-007-0310","https://secure.sos.state.or.us/oard/view.action?ruleNumber=575-007-0310","Deny/revoke preliminary basis hiring of employee/contractor/volunteer for Oregon Student Assistance Commission","1","5(b)","Additional offense details:
OAR 575-007-0280
OAR 575-007-0320(3)

Conviction self-disclosure requirement:
OAR 575-007-0220
","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering","Education & schools|Government procurement contracts & programs","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses|Public corruption offenses","Discretionary","Indefinite"
"Or. Admin. R. 259-061-0040","https://secure.sos.state.or.us/oard/view.action?ruleNumber=259-061-0040","Ineligible for private investigator license","2","(1)
(3)","0","See Or. Rev. Stat. 670.280 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Private security, investigation & locksmiths","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Other|Sex offenses","Mandatory/Automatic","Varies"
"Or. Admin. R. 259-008-0011","https://secure.sos.state.or.us/oard/view.action?ruleNumber=259-008-0011","Ineligible to serve as telecommunicator/emergency medical dispatcher","2","All","Additional offense details:
OAR 259-008-0070(3)(D), (E)
OAR 259-008-0070(4)(a)(C)

Other triggering offenses:
Offenses related to animals","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Emergency services, management & fire","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Varies","Indefinite"
"Or. Admin. R. 584-050-0100","https://secure.sos.state.or.us/oard/view.action?ruleNumber=584-050-0100","Ineligible for teacher/administrator/personnel specialist license/certificate/registration","1","All","Additional offense details:
ORS § 342.143(3)

","See Or. Rev. Stat. 670.280 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Public employment|Education & schools|Teachers & instructors","Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Mandatory/Automatic","Indefinite"
"Or. Admin. R. 581-053-0420","https://secure.sos.state.or.us/oard/view.action?ruleNumber=581-053-0420","Ineligible for type 20 vehicle driver certification (education)","1","(2)(e)
(2)(f)(A)","Additional offense details:
OAR 581-053-0050(3)

Obligation to notify employer of convictions:
OAR 581-053-0430","See Or. Rev. Stat. 670.280 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Transportation & commercial motor vehicles|Education & schools","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Mandatory/Automatic","Indefinite"
"Or. Admin. R. 581-053-0320","https://secure.sos.state.or.us/oard/view.action?ruleNumber=581-053-0320","Ineligible for type 10 vehicle driver certification (education)","1","(3)
(5)(a)","Additional offense details:
OAR 581-053-0050(3)

Obligation to notify employer of convictions:
OAR 581-053-0330","See Or. Rev. Stat. 670.280 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Transportation & commercial motor vehicles|Education & schools","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Mandatory/Automatic","Indefinite"
"Or. Admin. R. 735-160-0010","https://secure.sos.state.or.us/oard/view.action?ruleNumber=735-160-0010","Ineligible for commercial driver training school operator certificate","2","All","Additional offense details:
ORS § 163.225 through 163.266
ORS § 801.545
OAR 735-160-0005(20)

Background check:
OAR 735-160-0011

Obligation to notify DMV of convictions:
OAR 735-160-0015

Relief:
OAR 735-160-0011

","","2018 legislative session and all 2018 regulatory rulemaking","","Business licensure & participation","Transportation & commercial motor vehicles|Education & schools","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses|Public corruption offenses","Discretionary (waiver)","Varies"
"Or. Admin. R. 333-536-0050","https://secure.sos.state.or.us/oard/view.action?ruleNumber=333-536-0050","Ineligible to serve as caregiver/nursing staff/employee of in-home care agency","1","(9)(b)","Additional offense details:
ORS § 443.004(3)
OAR 333-536-0093

Background check:
OAR 333-536-0093

Other triggering offenses:
Offenses related to animals","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities|Nurses","Controlled substances offenses|Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Discretionary","Indefinite"
"Or. Admin. R. 259-008-0010","https://secure.sos.state.or.us/oard/view.action?ruleNumber=259-008-0010","Ineligible to serve as law enforcement officer","2","All","Additional offense details:
OAR 259-008-0070(3)(D), (E)
OAR 259-008-0070(4)(a)(C)

Other triggering offenses:
Offenses related to animals
","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Law enforcement, corrections & public safety|Public employment","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Varies","Indefinite"
"ORS § 342.865","https://www.oregonlegislature.gov/bills_laws/ors/ors342.html","Terminate teacher contract","1","(1)(f)","Additional offense details:
ORS § 342.143(3)

Other triggering offenses:
Offenses related to treason","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Child care providers & youth programs|Public employment|Education & schools|Teachers & instructors","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Other|Sex offenses","Discretionary","Indefinite"
"ORS § 326.603","https://www.oregonlegislature.gov/bills_laws/ors/ors326.html","Ineligible to serve as employee/contractor at school","1","(1), (2), (7), (9)","Additional offense details:
ORS § 342.143(3)

Background check:
ORS § 342.232","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering","Child care providers & youth programs|Public employment|Education & schools|Teachers & instructors|Government procurement contracts & programs","Controlled substances offenses|Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"Or. Admin. R. 581-053-0230","https://secure.sos.state.or.us/oard/view.action?ruleNumber=581-053-0230","Notify employer of driving/criminal convictions (school bus driver)","1","(8)(a)","Additional offense details:
OAR 581-053-0050(3)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification","Transportation & commercial motor vehicles|Education & schools","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Mandatory/Automatic","Indefinite"
"Or. Admin. R. 581-053-0220","https://secure.sos.state.or.us/oard/view.action?ruleNumber=581-053-0220","Ineligible for school bus driver permit/certificate","1","(2)(d)","Additional offense details:
OAR 581-053-0050(3)","See Or. Rev. Stat. 670.280 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Transportation & commercial motor vehicles|Education & schools","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Mandatory/Automatic","Indefinite"
"Or. Admin. R. 581-053-0620","https://secure.sos.state.or.us/oard/view.action?ruleNumber=581-053-0620","Ineligible to be special pupil activity bus driver","1","(1)(a)(B)
(1)(b)(C)","Additional offense details:
OAR 581-053-0050(3)","See Or. Rev. Stat. 670.280 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Transportation & commercial motor vehicles|Education & schools","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Mandatory/Automatic","Indefinite"
"ORS § 342.143","https://www.oregonlegislature.gov/bills_laws/ors/ors342.html","Ineligible for license/registration as public charter school teacher/administrator (mandatory for enumerated crimes of violence/sex offenses/controlled substances offenses)","1","(3)(a)","Additional offense details:
ORS § 163.095
ORS § 163.115 
ORS § 163.185
ORS § 163.235
ORS § 163.355
ORS § 163.365
ORS § 163.375
ORS § 163.385 
ORS § 163.395
ORS § 163.405 
ORS § 163.408
ORS § 163.411 
ORS § 163.415
ORS § 163.425
ORS § 163.427
ORS § 163.432 
ORS § 163.433
ORS § 163.435 
ORS § 163.445
ORS § 163.465
ORS § 163.515
ORS § 163.525 
ORS § 163.547 
ORS § 163.575
ORS § 163.670 
ORS § 163.675
ORS § 163.680 
ORS § 163.684 
ORS § 163.686 
ORS § 163.687 
ORS § 163.688 
ORS § 163.689 
ORS § 164.325 
ORS § 164.415  
ORS § 166.005
ORS § 166.087 
ORS § 167.007 
ORS § 167.008 
ORS § 167.012
ORS § 167.017 
ORS § 167.057
ORS § 167.062
ORS § 167.075 
ORS § 167.080 
ORS § 167.090 
ORS § 475.808 
ORS § 475.810
ORS § 475.812 
ORS § 475.818 
ORS § 475.820 
ORS § 475.822 
ORS § 475.828 
ORS § 475.830 
ORS § 475.832 
ORS § 475.848 
ORS § 475.852
ORS § 475.858 
ORS § 475.860 
ORS § 475.862 
ORS § 475.868 
ORS § 475.872 
ORS § 475.878 
ORS § 475.880 
ORS § 475.882
ORS § 475.888 
ORS § 475.890 
ORS § 475.892 
ORS § 475.904
ORS § 475.906
ORS § 161.405

Background check:
ORS § 342.223

Other triggering offenses:
Offenses related to treason

","See Or. Rev. Stat. 670.280 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Child care providers & youth programs|Public employment|Education & schools|Teachers & instructors","Controlled substances offenses|Crimes of violence, including 'person offenses'|Other|Sex offenses","Mandatory/Automatic","Indefinite"
"Or. Admin. R. 259-061-0300","https://secure.sos.state.or.us/oard/view.action?ruleNumber=259-061-0300","Deny/suspend/revoke private investigator license","2","All","Additional offense details:
OAR 213-003-0001(14)

Other triggering offenses:
Offenses related to animal","See Or. Rev. Stat. 670.280 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Private security, investigation & locksmiths","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Other|Sex offenses","Varies","Varies"
"Or. Admin. R. 259-008-0080","https://secure.sos.state.or.us/oard/view.action?ruleNumber=259-008-0080","Ineligible for department of public safety standards/training instructor certification","3","All","Additional offense details:
OAR 259-008-0070

Background check:

Authorizing statute:
ORS §

Relief:
OAR 259-008-0070
","See Or. Rev. Stat. 670.280 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Law enforcement, corrections & public safety|Teachers & instructors","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Varies","Varies"
"OAR 407-007-0279","https://secure.sos.state.or.us/oard/view.action?ruleNumber=407-007-0279","Exclude certain individuals from participation in Medicare/state health programs","1","1(d),(e)","Background check:
OAR 125-007-0260
Other triggering offenses:
Offenses related to the delivery of Medicare/state health care program services","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care|Adult care, nursing homes & residential care facilities|Medicaid, Medicare & other public health benefits","Controlled substances offenses|Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"Or. Admin. R. 461-165-0410","https://secure.sos.state.or.us/oard/view.action?ruleNumber=461-165-0410","Deny child care provider payments from self-sufficiency program (conviction of provider/site director/child supervisor/unsupervised visitor)","1","All","Additional offense details:
OAR 125-007-0270 
OAR 407 007 0290
OAR 407-007-0280

Background check:
OAR 461-165-0180
OAR 461-165-0420

See also:
OAR 461-165-0180(4)

Other triggering offenses:
Offenses related to animal abuse
","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation","Child care providers & youth programs","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses|Public corruption offenses","Discretionary","Indefinite"
"Or. Admin. R. 735-160-0075","https://secure.sos.state.or.us/oard/view.action?ruleNumber=735-160-0075","Ineligible for commercial driver training school instructor certificate","2","2(d), 4","Additional offense details:
ORS § 163.225 through 163.266
ORS § 801.545
OAR 735-160-0005(20)

Background check:
OAR 735-160-0080

Obligation to notify DMV of convictions:
OAR 735-160-0095 

Relief:
OAR 735-160-0080
","See Or. Rev. Stat. 670.280 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Transportation & commercial motor vehicles|Education & schools|Teachers & instructors","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses|Public corruption offenses","Discretionary (waiver)","Varies"
"ORS § 342.175","https://www.oregonlegislature.gov/bills_laws/ors/ors342.html","Suspend/revoke Teacher Standards and Practices Commission license/registration","2","(1)(a),(d),(e)
(2)
(3)
(4)","Additional offense details:
ORS § 342.143(3)

Background check:
ORS § 342.223

See also:
OAR 584-050-0100

Other triggering offenses:
Offenses related to treason","See Or. Rev. Stat. 670.280 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Public employment|Education & schools|Teachers & instructors","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Other|Sex offenses","Varies","Indefinite"
"ORS § 657A.030","https://www.oregonlegislature.gov/bills_laws/ors/ors657A.html","Ineligible to be operator/employee/contractor/provider/volunteer of a child care facility/treatment program","2","All","Background check:
ORS § 657A.252
","See Or. Rev. Stat. 670.280 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Child care providers & youth programs|Education & schools|Teachers & instructors|Government procurement contracts & programs","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"Or. Admin. R. 581-053-0531","https://secure.sos.state.or.us/oard/view.action?ruleNumber=581-053-0531","Notify employer of driving/criminal convictions (type 21 driver) (education)","1","(2)(a)","Additional offense details:
OAR 581-053-0050(3)","See Or. Rev. Stat. 670.280 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Transportation & commercial motor vehicles|Education & schools","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Mandatory/Automatic","Indefinite"
"Or. Admin. R. 575-007-0320","https://secure.sos.state.or.us/oard/view.action?ruleNumber=575-007-0320","Deny/revoke hiring of employee/contractor/volunteer for Oregon Student Assistance Commission","4","(3)","Additional offense details:
OAR 575-007-0280

Conviction self-disclosure requirement:
OAR 575-007-0220

Relief:
OAR 575-007-0330","","2023 legislative session and all 2023 regulatory rulemaking","","Government loans & grants|Employment & volunteering","Education & schools|Government procurement contracts & programs","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses|Public corruption offenses","Varies","Varies"
"Or. Admin. R. 414-205-0170","https://secure.sos.state.or.us/oard/view.action?ruleNumber=414-205-0170","Ineligible for family child care home registry","1","12,13","Additional offense details:
OAR 414-061-0050 
Other triggering offenses:
Offenses related to animal abuse","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Child care providers & youth programs","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"Or. Admin. R. 333-027-0064","https://secure.sos.state.or.us/oard/view.action?ruleNumber=333-027-0064","Ineligible to serve as employee/contractor/volunteer/vendor with a home health agency","1","All","Additional offense details:
ORS § 443.004(3)

Background check:
OAR 333-027-0010
OAR 333-027-0060

Other triggering offenses:
Offenses related to animals","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities|Government procurement contracts & programs","Controlled substances offenses|Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Mandatory/Automatic","Time-limited"
"Or. Admin. R. 259-060-0300","https://secure.sos.state.or.us/oard/view.action?ruleNumber=259-060-0300","Deny/suspend/revoke private security provider license","2","(3), (5)-(9)","Background check:
OAR 259-013-0230
OAR 259-060-0020
OAR 259-060-0025

Other triggering offenses:
Offenses related to animals","See Or. Rev. Stat. 670.280 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Private security, investigation & locksmiths","Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Mandatory/Automatic","Varies"
