Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"Ga. Const. Art. VI, § VII, Para. VII","http://www.senate.ga.gov/Documents/gaconstitution.pdf","Suspend/remove judge","2","(a)
(b)(1)
(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Lawyers, judges & advocates|Public office|Court personnel, general legal services & bail bonds","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Varies","Indefinite"
"Ga. Comp. R. & Regs. r. 500-8-.01","http://rules.sos.ga.gov/gac/500-8-.01","Deny/suspend/revoke podiatry license","1","(a)-(e)","Other triggering offenses:     
Offenses related to the practice of podiatry.","See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Podiatry","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Ga. Comp. R. & Regs. r. 375-5-5-.05","http://rules.sos.ga.gov/gac/375-5-5-.05","Suspend/revoke limousine chauffeur's endorsement permit","2","(1), (3)","Triggering offenses specified at: 
O.C.G.A. § 40-5-39

Relief: 
O.C.G.A. §40-5-39 
","See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Transportation & commercial motor vehicles","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crime of moral turpitude|Sex offenses","Varies","Varies"
"Ga. Comp. R. & Regs. r. 375-5-3-.21","http://rules.sos.ga.gov/gac/375-5-3-.21","Ineligible for commercial driver training school license/certificate/permit","1","1","","See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Transportation & commercial motor vehicles|Education & schools","Any felony|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"Ga. Comp. R. & Regs. r. 375-5-1-.22","http://rules.sos.ga.gov/gac/375-5-1-.22","Suspend/revoke driver improvement clinic license (conviction of operator/instructor)","1","All","","See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Driving & noncommercial motor vehicles|Education & schools|Teachers & instructors","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Ga. Comp. R. & Regs. r. 360-5-.13","http://rules.sos.ga.gov/gac/360-5-.13","Deny/revoke physician's assistant license","2","( 3 ) (g)","Triggering offenses specified at: 
O.C.G.A. § 16-13-111
Other triggering offenses: 
Advertising for or soliciting patients","See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Physician assistants","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Ga. Comp. R. & Regs. r. 290-2-3-.04","http://rules.sos.ga.gov/gac/290-2-3-.04","Ineligible to operate/serve as employee of family child care learning home","3","(2)(d), (f)","Triggering offenses specified at:_x000D_
Ga. Comp. R. & Regs. r. 290-2-3-.03_x000D_
_x000D_
See also:_x000D_
Ga. Comp. R. & Regs. r. 290-2-3-.21_x000D_
_x000D_
 _x000D_
_x000D_
 _x000D_
<p style="text-align: center;"></p>","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Child care providers & youth programs","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Other|Sex offenses","Mandatory/Automatic","Indefinite"
"O.C.G.A. § 50-27-17","https://codes.findlaw.com/ga/title-50-state-government/ga-code-sect-50-27-17.html","Deny lottery retailer contract","3","(e)(2)(A)-(C) 
","Background check:
O.C.G.A. § 50-27-25(b), (c )


Other triggering offenses:
Violation of tit. 50, ch. 27 ("Lottery for Education")

See also:
O.C.G.A. § 50-27-26","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation","Government procurement contracts & programs","Any felony|Any misdemeanor|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Varies","Varies"
"Ga. Comp. R. & Regs. r. 480-8-.02","http://rules.sos.ga.gov/gac/480-8-.02","Deny prison clinic pharmacy license","1","(4)(a)(1)-(2)","","See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Pharmacy & drugs|Law enforcement, corrections & public safety","Any felony|Controlled substances offenses","Discretionary","Indefinite"
"Ga. Comp. R. & Regs. r. 375-5-1-.24","http://rules.sos.ga.gov/gac/375-5-1-.24","Suspend/revoke certificate for driver improvement program (conviction of owner/agent/representative/instructor/employee)","9","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Business licensure & participation","Driving & noncommercial motor vehicles|Education & schools|Teachers & instructors","Crime of moral turpitude|Public corruption offenses","Mandatory/Automatic","Varies"
"O.C.G.A. § 31-7-358","https://codes.findlaw.com/ga/title-31-health/ga-code-sect-31-7-358.html","Ineligible for license to operate long-term care facility","1","(a)(1)-(3)","See also: O.C.G.A. § 31-7-351 O.C.G.A. § 31-7-352 O.C.G.A. § 31-7-353","Other triggering offenses:
Cruelty to children
Neglect/exploitation of disabled adult, elder person, or resident
Failure to report abuse

Effective October, 2019","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Adult care, nursing homes & residential care facilities|Health care","Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crimes of violence, including 'person offenses'|Other|Sex offenses","Mandatory/Automatic","Indefinite"
"Ga. Comp. R. & Regs. r. 111-8-53-.09","","Background check for employment of staff with narcotic treatment program","1","(8)(c)","Additional offense details:_x000D_
Ga. Comp. R. & Regs. r. 111-8-53-.03(f) - (h), (bb)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Social work & child welfare|Health care|Psychiatry, psychology, counseling & mental health services","N/A (background check, general relief)|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Background Check","N/A (background check, general relief)"
"Ga. Comp. R. & Regs. r. 111-8-53-.10","","Background check of  employment as administrator of narcotic treatment program","1","(a)","Additional offense details:_x000D_
Ga. Comp. R. & Regs. r. 111-8-53-.03(f) - (h), (bb)_x000D_
_x000D_
See also:_x000D_
O.C.G.A. § 26-5-61_x000D_
_x000D_
 ","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Social work & child welfare|Health care|Psychiatry, psychology, counseling & mental health services","N/A (background check, general relief)|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Background Check","N/A (background check, general relief)"
"O.C.G.A. § 43-26-53","https://codes.findlaw.com/ga/title-43-professions-and-businesses/ga-code-sect-43-26-53.html","Notify Board of Nursing of conviction","1","(a)(7)","","Links may point to unofficial sources where official sources cannot be directly linked.

See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Health care|Nurses","Any felony|Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"O.C.G.A. § 43-26-40","https://codes.findlaw.com/ga/title-43-professions-and-businesses/ga-code-sect-43-26-40.html","Deny/revoke practical nurse license","1","(a)(1), (4)","Background check:
O.C.G.A. § 43-26-36

Other triggering offenses:
Offense related to nursing license","Links may point to unofficial sources where official sources cannot be directly linked.

See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Nurses","Any felony|Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"O.C.G.A. § 43-12A-6","https://codes.findlaw.com/ga/title-43-professions-and-businesses/ga-code-sect-43-12a-6.html","Ineligible to operate provider center or engage in practice of installing/monitoring interlock ignition devices","1","(2) - (5)","","Links may point to unofficial sources where official sources cannot be directly linked.

See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Driving & noncommercial motor vehicles|Motor vehicle sales & service","Any felony|Controlled substances offenses|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"O.C.G.A. § 20-1A-31","https://codes.findlaw.com/ga/title-20-education/ga-code-sect-20-1a-31.html","Ineligible for employment at early care and education program","1","(a), (b), (c)","Additional offense details:_x000D_
<span style="font-size: inherit;">O.C.G.A. § 20-1A-30</span>_x000D_
_x000D_
See also:_x000D_
O.C.G.A. § 20-1A-33","Other triggering offenses:_x000D_
Child cruelty_x000D_
Contributing to delinquency of minor_x000D_
Failure to report child-abuse_x000D_
_x000D_
Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Child care providers & youth programs|Education & schools|Teachers & instructors","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Sex offenses","Mandatory/Automatic","Indefinite"
"O.C.G.A. § 20-1A-39","https://codes.findlaw.com/ga/title-20-education/ga-code-sect-20-1a-39.html","Ineligible for employment at day-care center","1","(a), (d), (f)","Background check:
O.C.G.A. §  20-1A-32
O.C.G.A. §  20-1A-34
O.C.G.A. § 20-1A-37

Other triggering offenses:
Contributing to delinquency of a minor

See also:
O.C.G.A. § 20-1A-30","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Child care providers & youth programs|Education & schools|Teachers & instructors","Any felony|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Sex offenses","Mandatory/Automatic","Indefinite"
"Ga. Comp. R. & Regs. r. 511-9-2-.19","http://rules.sos.ga.gov/gac/511-9-2-.19","Suspend/revoke emergency medical service personnel license","1","(1)-(3)","Other triggering offenses:                                                
Offense related to emergency medical services

See also:
Ga. Comp. R. & Regs. r. 511-9-2-.18","See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Emergency services, management & fire","Any felony|Controlled substances offenses|Motor vehicle offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"O.C.G.A. § 43-34-2","https://codes.findlaw.com/ga/title-43-professions-and-businesses/ga-code-sect-43-34-2.html","Remove member from Georgia Composite Medical Board","1","(d)(2)(B)
(d)(2)( C )","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Health care|Public employment|Physicians|Physician assistants","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"O.C.G.A. § 20-2-751.2","https://codes.findlaw.com/ga/title-20-education/ga-code-sect-20-2-751-2.html","Notify teacher/administrator of conviction of student","1","(d)","Other triggering offenses:
Offenses relating to racketeering
Offenses relating to escape","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification","Education & schools|Students & interns","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"Ga. Comp. R. & Regs. r. 92-2-.13","http://rules.sos.ga.gov/gac/92-2-.13","Ineligible for nonprofit bingo license (conviction of employee/officer/member)","6","All","Background check/disclosure:
Ga. Comp. R. & Regs. r. 92-2-.04

Other triggering offenses:
Gambling offenses","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Gaming, lottery & racing","Any felony|Any misdemeanor|Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Varies","Varies"
"O.C.G.A. § 20-2-984.5","https://codes.findlaw.com/ga/title-20-education/ga-code-sect-20-2-984-5.html","Deny/suspend/revoke teaching license","1","(a), (c), (d)","See also:
O.C.G.A. §  20-2-984.3","Links may point to unofficial sources where official sources cannot be directly linked.

See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Education & schools|Teachers & instructors","Any felony|Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Discretionary","Indefinite"
"O.C.G.A. § 12-5-23","https://codes.findlaw.com/ga/title-12-conservation-and-natural-resources/ga-code-sect-12-5-23.html","Ineligible for permit to discharge water pollutants","5","(d)(3)-(4)
(e)(3)-(4)
(f)(3)","Other triggering offenses:
Violation of environmental laws","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Mining, drilling, oil, fuel, energy & resource extraction|Conservation, environmental sciences & water|Hazardous materials, pesticides, chemicals & waste","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Time-limited"
"Ga. Comp. R. & Regs. r. 205-1-3-.04","http://rules.sos.ga.gov/gac/205-1-3-.04","Notify Georgia Firefighter Standards and Training Council of conviction (firefighters)","1","
(7)(a)(4)(b),
(7)(a)(5)(f)
(8)(d)(3)
(9)(g)(3)
","Other triggering offenses:
Offenses relating to fleeing and eluding a police officer","See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification|Occupational & professional licensure & certification","Emergency services, management & fire","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Other","Mandatory/Automatic","Indefinite"
"O.C.G.A. § 49-4A-8","https://codes.findlaw.com/ga/title-49-social-services/ga-code-sect-49-4a-8.html","Notify victim/school district of convicted child's release","1","(e.1)(1)
(e.1)(3)","Other triggering offenses:
Racketeering

","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Education|Registration, publication & notification","Education & schools|Students & interns","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"O.C.G.A. § 46-9-324","https://codes.findlaw.com/ga/title-46-public-utilities-and-public-transportation/ga-code-sect-46-9-324.html","Remove member of Southwest Georgia Railroad Excursion Authority","1","(a), (e)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office|Public utilities & mail","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Public corruption offenses","Mandatory/Automatic","Indefinite"
"O.C.G.A. § 43-39A-14","https://codes.findlaw.com/ga/title-43-professions-and-businesses/ga-code-sect-43-39a-14.html","Deny/suspend real estate appraiser classification/approval","2","(a)
(b)(1)(A)
(b)(1)(B)(i)
(b)(1)(B)(ii)(1.1)
(b)(1)(B)(ii)(1.2)(A)-( C)
(b)(2)(A)-(c)
(c)
(e)
(f)
(i)
","Other triggering offenses:
Violation of federal/state fair housing laws.","Links may point to unofficial sources where official sources cannot be directly linked.

See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Real estate & property","Any felony|Other|Child Support offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Varies","Varies"
"O.C.G.A. § 20-1A-33","https://codes.findlaw.com/ga/title-20-education/ga-code-sect-20-1a-33.html","Ineligible to reside at early care and education program","1","All","Additional offense details:_x000D_
O.C.G.A. § 20-1A-30_x000D_
_x000D_
See also:_x000D_
O.C.G.A. § 20-1A-33","Other triggering offenses:_x000D_
Child cruelty_x000D_
Contributing to delinquency of minor_x000D_
Failure to report child-abuse_x000D_
_x000D_
Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Housing & residency","Child care providers & youth programs|Education & schools","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Other|Sex offenses","Mandatory/Automatic","Indefinite"
"Ga. Comp. R. & Regs. r. 375-7-4-.06","http://rules.sos.ga.gov/gac/375-7-4-.06","Ineligible for Motorcycle Safety Program coach certification","2","1(c)","","See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Driving & noncommercial motor vehicles|Education & schools|Teachers & instructors","Any felony|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Varies"
"O.C.G.A. § 43-38-11.1","https://codes.findlaw.com/ga/title-43-professions-and-businesses/ga-code-sect-43-38-11-1.html","Suspend private security license/registration/weapons permit","1","(a)-(b)","Other triggering offenses:
Impersonating a government official as well as Violations of title 43, chapter 38 ("Operators of Private Detective Businesses and Private Security Businesses")

See also: 
O.C.G.A. § 43-38-11","Links may point to unofficial sources where official sources cannot be directly linked.

See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Firearms, weapons & explosives|Private security, investigation & locksmiths","Any felony|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"O.C.G.A. § 43-38-11","https://codes.findlaw.com/ga/title-43-professions-and-businesses/ga-code-sect-43-38-11.html","Deny/suspend/revoke license/registration of private security/ detective business or related licensee/registrant","1","(a)(3)-(4)
(a)(5)(A)-(c)
(a)(7)-(8)
(b)(1)(A)-(B)
(b)(2)(A)-(F)","Background check:
O.C.G.A. § 43-38-9

Triggering offenses specified at:
O.C.G.A. § 43-38-16

Other triggering offenses:
Impersonating a government official as well as Violations of title 43, chapter 38 ("Operations of Private Detective Businesses and Private Security Businesses")","Links may point to unofficial sources where official sources cannot be directly linked.

See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Private security, investigation & locksmiths","Any felony|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Conditional"
"Ga. Comp. R. & Regs. r. 375-5-1-.05","http://rules.sos.ga.gov/gac/375-5-1-.05","Ineligible for driver improvement clinic license","3","1(a)","Triggering offenses specifed at: 
O.C.G.A § 42-1-12

","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Driving & noncommercial motor vehicles|Education & schools","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Varies","Varies"
"O.C.G.A. § 31-7-354","https://codes.findlaw.com/ga/title-31-health/ga-code-sect-31-7-354.html","Ineligible for employment at long-term care facility","1","(b)(1)-(2)","See also: O.C.G.A. § 31-7-351 O.C.G.A. § 31-7-352 O.C.G.A. § 31-7-355 O.C.G.A. § 31-7-358 Central caregiver registry requirements: O.C.G.A. § 31-7-382","Other triggering offenses:
Cruelty to children
Neglect/exploitation of disabled adult, elder person, or resident
Failure to report abuse

Effective October, 2019","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification","Adult care, nursing homes & residential care facilities|Health care","Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crimes of violence, including 'person offenses'|Other|Sex offenses","Mandatory/Automatic","Indefinite"
"Ga. Comp. R. & Regs. r. 111-8-53-.07","http://rules.sos.ga.gov/gac/111-8-53-.07","Ineligible for narcotic treatment programs license (conviction owner/applicant)","1","(9)","Additional offense details:
Ga. Comp. R. & Regs. r. 111-8-53-.03(f) - (h), (bb)","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Social work & child welfare|Health care|Psychiatry, psychology, counseling & mental health services","Controlled substances offenses|Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"Ga. Comp. R. & Regs. r. 111-8-53-.09","http://rules.sos.ga.gov/gac/111-8-53-.09","Ineligible for employment with narcotic treatment program","1","(8)(c)","Additional offense details:
Ga. Comp. R. & Regs. r. 111-8-53-.03(f) - (h), (bb)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Social work & child welfare|Health care|Psychiatry, psychology, counseling & mental health services","Controlled substances offenses|Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Varies","Time-limited"
"Ga. Comp. R. & Regs. r. 111-8-53-.10","http://rules.sos.ga.gov/gac/111-8-53-.10","Ineligible for employment as administrator of narcotic treatment program","1","(a)","Additional offense details:
Ga. Comp. R. & Regs. r. 111-8-53-.03(f) - (h), (bb)

See also:
O.C.G.A. § 26-5-61

 ","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Social work & child welfare|Health care|Psychiatry, psychology, counseling & mental health services","Controlled substances offenses|Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"Ga. Comp. R. & Regs. r. 111-8-53-.07","","Background check  for narcotic treatment program license (conviction owner/applicant)","1","9","Additional offense details:_x000D_
Ga. Comp. R. & Regs. r. 111-8-53-.03(f) - (h), (bb)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Social work & child welfare|Health care|Psychiatry, psychology, counseling & mental health services","N/A (background check, general relief)|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Background Check","N/A (background check, general relief)"
"O.C.G.A. § 43-40-15","https://codes.findlaw.com/ga/title-43-professions-and-businesses/ga-code-sect-43-40-15.html","Deny/suspend/revoke broker/salesperson/community association manager license real estate (conviction of licensee/stockholder/member/partner)","4","All","Background check:
Ga. Comp. R. & Regs. r. 520-1-.04

Other triggering offenses:
Violation of federal/state fair housing laws.","Links may point to unofficial sources where official sources cannot be directly linked.

See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Real estate & property","Any felony|Other|Child Support offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Varies","Varies"
"O.C.G.A. § 20-1A-39","https://codes.findlaw.com/ga/title-20-education/ga-code-sect-20-1a-39.html","Deny/suspend/revoke day-care center license (felony conviction of director/employee)","3","(b)-(f)","Background check:
O.C.G.A. § 20-1A-32
O.C.G.A. § 20-1A-34
O.C.G.A. § 20-1A-37

See also: 
O.C.G.A. § 20-1A-30

Other triggering offenses:
Contributing to delinquency of a minor","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Child care providers & youth programs|Education & schools|Teachers & instructors","Any felony|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Sex offenses","Mandatory/Automatic","Indefinite"
"O.C.G.A. § 43-34-8","https://codes.findlaw.com/ga/title-43-professions-and-businesses/ga-code-sect-43-34-8.html","Deny/suspend/revoke physician/physician assistant/acupuncture/clinical perfusionist license/certificate/permit","1","(a)(3)-(4), (10), (11), (15.1), (21), (22)
(b)(1)(A)-(F)
(c)","Other triggering offenses:
Offense related to practice of medicine","Links may point to unofficial sources where official sources cannot be directly linked.

See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Massage, acupuncture & alternative medicine|Physicians|Physician assistants","Any felony|Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"O.C.G.A. § 16-15-8","https://codes.findlaw.com/ga/title-16-crimes-and-offenses/ga-code-sect-16-15-8.html","Estoppel/preclusion in civil action (conviction for criminal gang activity)","1","All","See also:
O.C.G.A. § 16-14-3
O.C.G.A. § 16-15-3","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights","Civil litigation & administrative proceedings","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses|Public corruption offenses","Mandatory/Automatic","Indefinite"
"Ga. Comp. R. & Regs. r. 681-14-.03","http://rules.sos.ga.gov/gac/681-14-.03","Ineligible for used motor vehicle/parts dealer license","5","All","","See Ga. Code Ann. § 43-1-19 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Motor vehicle sales & service","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Varies","Varies"
"Ga. Comp. R. & Regs. r. 375-5-6-.04","http://rules.sos.ga.gov/gac/375-5-6-.04","Ineligible to own DUI Alcohol or Drug Risk Reduction Program","1","(1)(a),(b),(c)
2(a),
(2)(b)","Background check: 
O.C.G.A. § 40-5-82","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Driving & noncommercial motor vehicles|Education & schools","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Varies","Varies"
