Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"CVR 21-020-047","https://www.lexisnexis.com/hottopics/codeofvtrules/","Deny/suspend/revoke viatical settlement provider/broker license","1","(4)(F)(4)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Insurance sales & services","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"CVR 21-020-062","https://www.lexisnexis.com/hottopics/codeofvtrules/","Ineligible for recognition as independent certified public accountant for annual insurer financial reporting","1","(7)(E)(1)","","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Insurance sales & services|Accounting","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Mandatory/Automatic","Indefinite"
"CVR 21-020-063","https://www.lexisnexis.com/hottopics/codeofvtrules/","Ineligible for recognition as independent certified public accountant for annual risk retention group (RRG) financial reporting","1","(7)(E)(1), (2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Insurance sales & services|Accounting","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Mandatory/Automatic","Indefinite"
"26 V.S.A. § 5126","http://legislature.vermont.gov/statutes/section/26/099/05126","Deny/suspend/revoke pollution abatement facility operator license","1","(a)(2)","See also: 
3 V.S.A. § 129a","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Public utilities & mail|Hazardous materials, pesticides, chemicals & waste","Any felony|Any misdemeanor","Discretionary","Indefinite"
"32 VSA § 635","http://legislature.vermont.gov/statutes/section/32/007/00635","Ineligible for reward in qui tam action (false claims act relators)","1","(e)","","","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits|Judicial Rights|Civil fines, liability, forfeiture & property rights","Civil litigation & administrative proceedings","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Mandatory/Automatic","Indefinite"
"CVR 80-210-002","https://www.lexisnexis.com/hottopics/codeofvtrules/","Deny/suspend/revoke license as racing association (conviction of applicant/licensee/officer/director/member/owner)","1","I(1), (8)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Gaming, lottery & racing","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"26 V.S.A. § 5342","https://legislature.vermont.gov/statutes/section/26/103/05342","Deny/suspend/revoke notary public commission","1","(a)(3)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering|Occupational & professional licensure & certification","Court personnel, general legal services & bail bonds","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"8 V.S.A. § 2103","","Issuance of license","1","(4)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Banking, lending, securities & finance|Money services & check cashing","Any felony","Mandatory/Automatic","Indefinite"
"16 V.S.A. § 1695a","","Educators Pre-application criminal background determination","1","(a)","","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Teachers & instructors","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Discretionary","Indefinite"
"20 V.S.A. § 2056i","","Dissemination of criminal history records to the Department of Buildings and General Services","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Teachers & instructors","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Discretionary","Indefinite"
"10A V.S.A. § 9","http://legislature.vermont.gov/statutes/section/10APPENDIX/001/00009","Ineligible for appointment as wildlife rehabilitator","2","(3)(a)(2), (6)(a), (6)(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Wildlife, fish & game","Any felony|Any misdemeanor|Other|Recreational license offenses","Mandatory/Automatic","Varies"
"23 V.S.A. § 705","http://legislature.vermont.gov/statutes/section/23/009/00705","Ineligible for driving instructor license","3","(1)(a)","","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Driving & noncommercial motor vehicles|Education & schools|Teachers & instructors","Any felony|Controlled substances offenses|Motor vehicle offenses","Mandatory/Automatic","Varies"
"24A V.S.A. § 107-6.4","http://legislature.vermont.gov/statutes/chapter/24APPENDIX/107","Remove from office as school director of town of Brattleboro","1","(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public office|Education & schools|Teachers & instructors","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"8 V.S.A. § 2546","http://legislature.vermont.gov/statutes/section/08/079/02546","Deny/suspend/revoke authorization to serve as delegate of licensed money services provider (conviction of delegate/officer/member/manager/owner)","1","(a), (c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Banking, lending, securities & finance|Money services & check cashing","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"8 V.S.A. § 2904","http://legislature.vermont.gov/statutes/section/08/085/02904","Ineligible for loan servicer license (conviction of applicant/officer/director/control person)","2","(a)(5)(A), (B)","Background check: 
8 V.S.A. § 2902
8 V.S.A. § 2909
8 V.S.A. § 2921","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Banking, lending, securities & finance|Credit, debt services, bankruptcy & repossession","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Varies"
"8 V.S.A. § 2909","http://legislature.vermont.gov/statutes/section/08/085/02909","Notify banking commissioner of criminal conviction of loan servicer licensee/owner/officer/director/control person/principal employee","1","(6)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Registration, publication & notification|Occupational & professional licensure & certification","Banking, lending, securities & finance","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"8 V.S.A. § 3837","http://legislature.vermont.gov/statutes/section/08/103/03837","Deny/suspend/revoke license as life settlement provider (conviction of licensee/officer/partner/member/key management personnel)","1","(a)(2), (b)(2), (4), (3)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Insurance sales & services","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"8 V.S.A. § 4804","http://legislature.vermont.gov/statutes/section/08/131/04804","Deny/revoke/suspend insurance provider license","1","(a)(3), (7)","Background check: 
8 V.S.A. § 4800","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Insurance sales & services","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"9 V.S.A. § 3882","http://legislature.vermont.gov/statutes/section/09/097A/03882","Ineligible for precious metal dealer certification (conviction of owner/officer/director/manager/creditor)","2","(b)(5), (c), (d)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Pawnbrokers, jewelers & precious metals","Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Varies"
"9 V.S.A. § 3883","http://legislature.vermont.gov/statutes/section/09/097A/03883","Revoke precious metal dealer certification (conviction of dealer/employee)","4","(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Pawnbrokers, jewelers & precious metals","Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Varies"
"CVR 04-030-230","https://www.lexisnexis.com/hottopics/codeofvtrules/","Ineligible for non-resident pharmacy license (conviction of owner/officer/director/pharmacist-manager)","1","16.2(d)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care|Pharmacy & drugs","Any felony|Controlled substances offenses|Other","Mandatory/Automatic","Indefinite"
"CVR 04-030-230","https://www.lexisnexis.com/hottopics/codeofvtrules/","Ineligible for wholesale drug distributor license (conviction of owner/officer/director/pharmacist-manager)","1","17.1(e)(5); 17.4(a), (b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care|Pharmacy & drugs","Any felony|Controlled substances offenses|Other","Mandatory/Automatic","Indefinite"
"CVR 12-032-001","https://www.lexisnexis.com/hottopics/codeofvtrules/","Deny/suspend/revoke waste transporter license","2","7-407(b) - (d)","","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Transportation & commercial motor vehicles|Hazardous materials, pesticides, chemicals & waste","Any felony|Any misdemeanor|Other|Recreational license offenses","Mandatory/Automatic","Varies"
"CVR 13-110-005","https://www.lexisnexis.com/hottopics/codeofvtrules/","Ineligible for employment in a nursing facility","1","3.17(e)","Background check: 
CVR 13-110-004","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities|Nurses","Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary","Indefinite"
"CVR 13-160-003","https://www.lexisnexis.com/hottopics/codeofvtrules/","Ineligible for employment/volunteering/residence with Commissioner Designated Shelter Program","1","IX(A), (B)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Housing benefits & programs","Any felony|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary (waiver)","Indefinite"
"CVR 13-162-007","https://www.lexisnexis.com/hottopics/codeofvtrules/","Deny/revoke family foster care license (conviction of applicant/licensee/household resident)","1","37 - 38.1; 42 - 43","0","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Family & domestic rights|Government contracting & program participation|Housing & residency","Adoption & foster care","Any felony|Any misdemeanor","Discretionary","Indefinite"
"CVR 13-171-003","https://www.lexisnexis.com/hottopics/codeofvtrules/","Ineligible for afterschool care license (conviction of applicant/employee/household resident)","1","5.11 - 5.11.a.","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Housing & residency","Child care providers & youth programs","Any felony|Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"CVR 28-050-001","https://www.lexisnexis.com/hottopics/codeofvtrules/","Ineligible for employment with the Vermont Criminal Information Center","2","13.30; 13.32","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Public employment","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Varies","Indefinite"
"26 V.S.A. § 5026","http://legislature.vermont.gov/statutes/section/26/097/05026","Deny/suspend/revoke potable water supply & wastewater systems designer license","1","(a)(2)","See also: 
3 V.S.A. § 129a","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Public utilities & mail|Hazardous materials, pesticides, chemicals & waste|Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Any felony|Any misdemeanor","Discretionary","Indefinite"
"23 V.S.A. § 751","https://legislature.vermont.gov/statutes/section/23/010/00751","Ineligible to drive for transportation network company","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Transportation & commercial motor vehicles","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Varies"
"26 V.S.A. § 5342","https://legislature.vermont.gov/statutes/section/26/103/05342","Deny/suspend/revoke notary public commission","1","(a)(3)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering|Occupational & professional licensure & certification","Public employment|Court personnel, general legal services & bail bonds","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"23 V.S.A. § 751","https://legislature.vermont.gov/statutes/section/23/010/00751","Ineligible to drive for transportation network company","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Transportation & commercial motor vehicles","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Varies"
"10 V.S.A. § 6605f","http://legislature.vermont.gov/statutes/section/10/159/06605f","Deny/revoke waste management certification (disclosure of convictions of applicant/officer/director/partner/key employee)","1","(a), (b), (c), (g)","","","2023 legislative session and all 2023 regulatory rulemaking legislative session ","","Business licensure & participation","Hazardous materials, pesticides, chemicals & waste","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Mandatory/Automatic","Varies"
"23 V.S.A. § 708","http://legislature.vermont.gov/statutes/section/23/009/00708","Deny driver's training school/instructor's license","1","(4)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Driving & noncommercial motor vehicles|Education & schools|Teachers & instructors","Any felony|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"26 V.S.A. § 2296","http://legislature.vermont.gov/statutes/section/26/041/02296","Suspend/revoke real estate broker/salesperson license","1","(a)(4), (e)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Real estate & property|Banking, lending, securities & finance","Any felony|Any misdemeanor|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"CVR 13-110-006","https://www.lexisnexis.com/hottopics/codeofvtrules/","Deny/suspend/revoke license to operate home for the terminally ill (conviction of licensee/manager/owner)","2","4.3(a); 4.16(b)(2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care|Adult care, nursing homes & residential care facilities","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"CVR 13-110-009","https://www.lexisnexis.com/hottopics/codeofvtrules/","Deny license to operate residential care facility","1","4.4","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Health care|Adult care, nursing homes & residential care facilities","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary","Indefinite"
"CVR 13-110-012","https://www.lexisnexis.com/hottopics/codeofvtrules/","Deny/suspend/revoke therapeutic community residence license","1","4.1(a); 4.3(a); 4.15","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Health care|Adult care, nursing homes & residential care facilities|Nurses","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"CVR 13-160-002","https://www.lexisnexis.com/hottopics/codeofvtrules/","Ineligible for legally exempt child care provider certificate (conviction of licensee/resident)","1","B, G","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Housing & residency|Occupational & professional licensure & certification","Child care providers & youth programs","Any felony|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"CVR 28-000-003","https://www.lexisnexis.com/hottopics/codeofvtrules/","Deny marijuana caregiver registration (felony bar)","1","4.5; 7.1","Authorizing statute:
18 V.S.A. § 4474

Background check: 
18 V.S.A. § 4474","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"18 V.S.A. § 4474e","http://legislature.vermont.gov/statutes/fullchapter/18/086","Ineligible to serve as principal officer/board member/employee of medicinal marijuana dispensary","1","(f)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care|Marijuana (medical & recreational)","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary","Indefinite"
"33 V.S.A. § 5118","http://legislature.vermont.gov/statutes/section/33/051/05118","Notify school of student's adjudication of delinquency","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Education|Registration, publication & notification","Education & schools|Students & interns","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"18 V.S.A. § 4474g","http://legislature.vermont.gov/statutes/fullchapter/18/086","Ineligible for medical marijuana dispensary registry identification card","2","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care|Marijuana (medical & recreational)","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Sex offenses","Varies","Indefinite"
"CVR 13-171-004","https://www.lexisnexis.com/hottopics/codeofvtrules/","Deny authorization to operate/work at Center Based Child Care and Preschool Program (5 years for drug crimes)","2","2.3.8; 7.2","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Child care providers & youth programs","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Child Support offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Varies","Varies"
"CVR 13-171-005","https://www.lexisnexis.com/hottopics/codeofvtrules/","Deny authorization to operate/work at registered and licensed family child care home (permanent for enumerated offenses)","2","2.3.7.3; 2.3.9.5; 7.2.6; 7.2.8.5","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Child care providers & youth programs","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Child Support offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Varies","Varies"
"CVR 13-171-001","https://www.lexisnexis.com/hottopics/codeofvtrules/","Ineligible to provide child care transportation services under child care financial assistance program","1","VII","","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering|Occupational & professional licensure & certification","Transportation & commercial motor vehicles|Child care providers & youth programs","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"CVR 28-000-003","https://www.lexisnexis.com/hottopics/codeofvtrules/","Deny/suspend/revoke marijuana dispensary registration (discretionary for non-enumerated offenses) (conviction of officer/board member/employee)","2","5.5.1; 7.2; 11.4; 11.5","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care|Marijuana (medical & recreational)","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Child Support offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Varies","Varies"
"3 V.S.A. § 129a","http://legislature.vermont.gov/statutes/section/03/005/00129a","Deny/suspend/revoke professional/occupational license","1","(a)(10), (a)(11), (c), (d)","Additional offense details:
3 V.S.A. § 122
3 V.S.A. § 129(a)(5)  
","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Social work & child welfare|Health care|Real estate & property|Transportation & commercial motor vehicles|Pharmacy & drugs|Veterinarians|Tobacco|Child care providers & youth programs|Business contracts (private) & dissolution|Sales & service (general)|Banking, lending, securities & finance|Insurance sales & services|Gaming, lottery & racing|Accounting|Law enforcement, corrections & public safety|Lawyers, judges & advocates|Education & schools|Teachers & instructors|Adult care, nursing homes & residential care facilities|Psychiatry, psychology, counseling & mental health services|Money services & check cashing|Credit, debt services, bankruptcy & repossession|Massage, acupuncture & alternative medicine|Motor vehicle sales & service|Nurses|Pest control|Entertainment, athletics, news & broadcasting|Chiropractics|General business & occupational license restrictions (various unrelated licenses)|Mining, drilling, oil, fuel, energy & resource extraction|Private security, investigation & locksmiths|Health care specialists (unlisted)|Pawnbrokers, jewelers & precious metals|Court personnel, general legal services & bail bonds|Funeral services|Dentistry|Physicians|Agriculture, livestock & food|Emergency services, management & fire|Lobbying|Conservation, environmental sciences & water|Podiatry|Audiology, speech & hearing aids|Physical & occupational therapy|Fundraising, charities & nonprofits|Radiology & radiography|Public utilities & mail|Respiratory care|Physician assistants|Dieticians & nutritionists|Hospice|Commercial fishing|Interpreters|Optometry & opticians|Maritime & sea vessels|Laboratories, technicians, research & phlebotomy|Weights & measures|Public land & resource use|Nuclear energy & materials|Cosmetology, barbering, electrology, tattooing & body art|Hazardous materials, pesticides, chemicals & waste|Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Any felony|Any misdemeanor","Discretionary","Indefinite"
"13 V.S.A. § 2031","http://legislature.vermont.gov/statutes/section/13/047/02031","Notify licensing authority of insurance fraud conviction","1","(d)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Social work & child welfare|Health care|Real estate & property|Transportation & commercial motor vehicles|Pharmacy & drugs|Domestic animals|Veterinarians|Tobacco|Child care providers & youth programs|Adoption & foster care|Business contracts (private) & dissolution|Sales & service (general)|Banking, lending, securities & finance|Insurance sales & services|Gaming, lottery & racing|Accounting|Law enforcement, corrections & public safety|Lawyers, judges & advocates|Education & schools|Teachers & instructors|Adult care, nursing homes & residential care facilities|Psychiatry, psychology, counseling & mental health services|Money services & check cashing|Credit, debt services, bankruptcy & repossession|Massage, acupuncture & alternative medicine|Motor vehicle sales & service|Alcohol permits, licenses & sales|Nurses|Pest control|Entertainment, athletics, news & broadcasting|Chiropractics|General business & occupational license restrictions (various unrelated licenses)|Mining, drilling, oil, fuel, energy & resource extraction|Private security, investigation & locksmiths|Health care specialists (unlisted)|Pawnbrokers, jewelers & precious metals|Court personnel, general legal services & bail bonds|Wildlife, fish & game|Funeral services|Dentistry|Physicians|Agriculture, livestock & food|Emergency services, management & fire|Lobbying|Conservation, environmental sciences & water|Podiatry|Audiology, speech & hearing aids|Physical & occupational therapy|Fundraising, charities & nonprofits|Radiology & radiography|Public utilities & mail|Respiratory care|Physician assistants|Dieticians & nutritionists|Hospice|Commercial fishing|Interpreters|Optometry & opticians|Maritime & sea vessels|Recreational vehicles|Laboratories, technicians, research & phlebotomy|Weights & measures|Public land & resource use|Aviation & airports|Nuclear energy & materials|Cosmetology, barbering, electrology, tattooing & body art|International trade & customs|Immigration, naturalization & travel|Hazardous materials, pesticides, chemicals & waste|Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"8 V.S.A. § 15","http://legislature.vermont.gov/statutes/section/08/001/00015","Revoke/suspend business/trade license (child support offenses)","1","(d)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Social work & child welfare|Health care|Real estate & property|Transportation & commercial motor vehicles|Pharmacy & drugs|Domestic animals|Veterinarians|Tobacco|Child care providers & youth programs|Adoption & foster care|Business contracts (private) & dissolution|Sales & service (general)|Banking, lending, securities & finance|Insurance sales & services|Gaming, lottery & racing|Accounting|Law enforcement, corrections & public safety|Lawyers, judges & advocates|Education & schools|Teachers & instructors|Adult care, nursing homes & residential care facilities|Psychiatry, psychology, counseling & mental health services|Money services & check cashing|Credit, debt services, bankruptcy & repossession|Massage, acupuncture & alternative medicine|Motor vehicle sales & service|Alcohol permits, licenses & sales|Nurses|Pest control|Entertainment, athletics, news & broadcasting|Chiropractics|General business & occupational license restrictions (various unrelated licenses)|Mining, drilling, oil, fuel, energy & resource extraction|Private security, investigation & locksmiths|Health care specialists (unlisted)|Pawnbrokers, jewelers & precious metals|Court personnel, general legal services & bail bonds|Wildlife, fish & game|Funeral services|Dentistry|Physicians|Agriculture, livestock & food|Emergency services, management & fire|Lobbying|Conservation, environmental sciences & water|Podiatry|Audiology, speech & hearing aids|Physical & occupational therapy|Fundraising, charities & nonprofits|Radiology & radiography|Public utilities & mail|Respiratory care|Physician assistants|Dieticians & nutritionists|Hospice|Commercial fishing|Interpreters|Optometry & opticians|Maritime & sea vessels|Recreational vehicles|Laboratories, technicians, research & phlebotomy|Weights & measures|Public land & resource use|Aviation & airports|Nuclear energy & materials|Cosmetology, barbering, electrology, tattooing & body art|International trade & customs|Immigration, naturalization & travel|Hazardous materials, pesticides, chemicals & waste|Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Child Support offenses","Discretionary","Conditional"
