Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"N.M. Stat. Ann. § 72-1-7","https://codes.findlaw.com/nm/chapter-72-water-law/nm-st-sect-72-1-7.html","Liable for civil damages (interfering with traveler's use of water)","1","All","Other triggering offenses:
Offenses related to interfering with traveler's use of water","","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights|Civil fines, liability, forfeiture & property rights","Mining, drilling, oil, fuel, energy & resource extraction|Conservation, environmental sciences & water|Public land & resource use","Other","Mandatory/Automatic","Indefinite"
"N.M. Stat. Ann. § 73-10-18","https://codes.findlaw.com/nm/chapter-73-special-districts/nm-st-sect-73-10-18.html","Remove officer/director from irrigation district board cooperating with United States under reclamation laws","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office|Conservation, environmental sciences & water","Public corruption offenses","Mandatory/Automatic","Indefinite"
"N.M. Stat. Ann. § 73-12-27","https://codes.findlaw.com/nm/chapter-73-special-districts/nm-st-sect-73-12-27.html","Remove officer/director from electrical irrigation district board","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office|Conservation, environmental sciences & water","Public corruption offenses","Mandatory/Automatic","Indefinite"
"N.M. Stat. Ann. § 73-8-33","https://codes.findlaw.com/nm/chapter-73-special-districts/nm-st-sect-73-8-33.html","Remove officer/director from drainage district board","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office|Conservation, environmental sciences & water","Public corruption offenses","Mandatory/Automatic","Indefinite"
"N.M. Stat. Ann. § 73-9-33","https://codes.findlaw.com/nm/chapter-73-special-districts/nm-st-sect-73-9-33.html","Remove officer/director from irrigation district board","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office|Conservation, environmental sciences & water","Public corruption offenses","Mandatory/Automatic","Indefinite"
"N.M. Stat. Ann. § 74-4E-4","https://codes.findlaw.com/nm/chapter-74-environmental-improvement/nm-st-sect-74-4e-4.html","Ineligible to serve on the state emergency response commission","1","(A)","See also:
N.M. Stat. Ann. § 1-4-27.1
N.M. Stat. Ann. § 31-13-1","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office|Emergency services, management & fire","Any felony","Mandatory/Automatic","Time-limited"
"N.M. Stat. Ann. § 61-3B-6","","Ineligible for lactation care provider ","1","(A)(2)","Other triggering offenses:
Willfully or repeatedly violated any provisions of the Lactation Care Provider Act 
","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Health care specialists (unlisted)","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"N.M. Stat. Ann. § 22-10A-40","","Ineligible for school security personnel","1","(C)(1)-(2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Private security, investigation & locksmiths","Any felony|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"N.M. Stat. Ann. § 61-12C-24.1","","Denial of the issuance of a massage therapist license ","1","(B)(5)-(6)","Relief:
N.M. Stat. Ann. § 61-1-17

Other triggering offenses:
Violation of the Massage Therapy Practice Act or rules of the board adopted pursuant to that act and filed in accordance with the State Rules Act

See also:
N.M. Stat. Ann. § 61-12C-27 & N.M. Stat. Ann. § 61-12C-24.1","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Massage, acupuncture & alternative medicine","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"15.1.11.15 NMAC","http://164.64.110.134/parts/title15/15.001.0011.html","Ban from gaming establishment","1","(A)
(B)(1)","Other triggering offenses:
Gaming offenses","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Registration, publication & notification","Gaming, lottery & racing","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"15.4.2.16 NMAC","http://164.64.110.134/parts/title15/15.004.0002.html","Deny bingo/raffle license","1","(A)(1)-(3)
(B)","Other triggering offenses:
Gambling offenses 

Background check:
15.4.2.10 NMAC","See N.M. Stat. Ann. § 28-2-4 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Gaming, lottery & racing","Any felony|Any misdemeanor|Other","Mandatory/Automatic","Indefinite"
"16.19.5.8 NMAC","http://164.64.110.134/parts/title16/16.019.0005.html","Denu/suspend/revoke pharmacist preceptor certification","1","(D)(4)
(F)","Other trigerring offenses:
Violation of law relating to pharmacy","See N.M. Stat. Ann. § 28-2-4 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Pharmacy & drugs","Any felony|Any misdemeanor|Controlled substances offenses|Other","Varies","Indefinite"
"16.2.16.10 NMAC","http://164.64.110.134/parts/title16/16.002.0016.html","Deny auricular detoxification specialist certification","1","(G)(3)-(4)
(J)","See also:
N.M. Stat. Ann. § 61-14A-19","See N.M. Stat. Ann. § 28-2-4 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Massage, acupuncture & alternative medicine","Any felony|Controlled substances offenses|Other|Child Support offenses","Varies","Varies"
"16.2.16.13 NMAC","http://164.64.110.134/parts/title16/16.002.0016.html","Deny renewal of auricular detoxification specialist certification","1","(D)(3)-(4)
(e)","See also:
N.M. Stat. Ann. § 61-14A-19","See N.M. Stat. Ann. § 28-2-4 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Massage, acupuncture & alternative medicine","Any felony|Controlled substances offenses|Other|Child Support offenses","Varies","Indefinite"
"16.26.7.8 NMAC","http://164.64.110.134/parts/title16/16.026.0007.html","Deny/suspend/revoke audiology/speech pathology/hearing aid dispensing license","1","(A)(1)
(E)","Other triggering offenses: or a misdemeanor involving moral turpitude","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Audiology, speech & hearing aids","Any misdemeanor|Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Varies","Indefinite"
"18.20.11.15 NMAC","http://164.64.110.134/parts/title18/18.020.0011.html","Deny/suspend/revoke ignition interlock installer license (3 to 5 years for drug/alcohol offenses)","1","(B)(4)-(5)
(D)(7)(a)-(f)","0","See N.M. Stat. Ann. § 28-2-4 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Driving & noncommercial motor vehicles|Motor vehicle sales & service","Any felony|Any misdemeanor|Controlled substances offenses|Motor vehicle offenses","Varies","Varies"
"18.20.3.17 NMAC","http://164.64.110.134/parts/title18/18.020.0003.html","Ineligible for driver education instructor certificate (mid school/junior high/high school teacher) (DUI)","1","(e)(4)","","See N.M. Stat. Ann. § 28-2-4 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Driving & noncommercial motor vehicles|Education & schools|Teachers & instructors","Controlled substances offenses|Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"6.30.4.8 NMAC","http://164.64.110.134/parts/title06/06.030.0004.html","Ineligible to instruct driver education course in public school (DUI)","1","(A)(3)","","See N.M. Stat. Ann. § 28-2-4 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Driving & noncommercial motor vehicles|Education & schools|Teachers & instructors","Controlled substances offenses|Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"7.10.2.19 NMAC","http://164.64.110.134/parts/title07/07.010.0002.html","Deny/suspend/revoke license to operate freestanding birth center","1","(D)(1)-(8)","Background check:
7.10.2.28 NMAC","See N.M. Stat. Ann. § 28-2-4 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care","Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary","Indefinite"
"7.13.2.54 NMAC","http://164.64.110.134/parts/title07/07.013.0002.html","Ineligible to serve as administrator/director/operator/employee of adult day care facility","1","(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care|Adult care, nursing homes & residential care facilities","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"7.27.10.16 NMAC","http://164.64.110.134/parts/title07/07.027.0010.html","Ineligible to drive certified medical rescue vehicle (EMS/DWI/health care)","1","(A)(7)(d)","See also:
7.27.10.7 NMAC","See N.M. Stat. Ann. § 28-2-4 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Transportation & commercial motor vehicles|Emergency services, management & fire","Controlled substances offenses|Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"8.302.1.20 NMAC","http://164.64.110.134/parts/title08/08.302.0001.html","Deny/revoke enrollment as Medicaid provider (conviction of provider/agent/managing employee/owner)","1","(B)(1)-(8)","Conviction self-disclosure requirement:
8.302.1.11 NMAC
8.302.1.19 NMAC","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering|Business licensure & participation","Health care|Medicaid, Medicare & other public health benefits","Any felony|Any misdemeanor","Discretionary","Indefinite"
"8.8.2.22 NMAC","http://164.64.110.134/parts/title08/08.008.0002.html","Background check for positions as employee/volunteer/student in Protective Services Department","1","(A)-(D)","Relief:
8.8.2.13 NMAC","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Education|Employment & volunteering","Social work & child welfare|Child care providers & youth programs|Adoption & foster care","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"9.4.21.12 NMAC","http://164.64.110.134/parts/title09/09.004.0021.html","Ineligible to contract as guardianship provider","1","(B)(3)","See also:
N.M. Stat. Ann. § 29-17-5","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Business licensure & participation","Adult care, nursing homes & residential care facilities","Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"N.M. Stat. Ann. § 10-4-2","https://codes.findlaw.com/nm/chapter-10-public-officers-and-employees/nm-st-sect-10-4-2.html","Remove county/precinct/district/city/town/village officer (felonies/crimes of moral turpitude)","1","(A)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"N.M. Stat. Ann. § 22-10A-5","https://codes.findlaw.com/nm/chapter-22-public-schools/nm-st-sect-22-10a-5.html","Ineligible for school employee license","1","(B)-(G)","0","See N.M. Stat. Ann. § 28-2-4 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Education & schools|Teachers & instructors","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"N.M. Stat. Ann. § 29-17-5","https://codes.findlaw.com/nm/chapter-29-law-enforcement/nm-st-sect-29-17-5.html","Ineligible to serve as caregiver/hospital caregiver (employee/contractor of health care provider)","1","(A)
(D)(1)-(8)
(e)
(F)","See also:
N.M. Stat. Ann. § 29-17-4","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care","Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"N.M. Stat. Ann. § 29-6-4.2","https://codes.findlaw.com/nm/chapter-29-law-enforcement/nm-st-sect-29-6-4-2.html","Deny commission in the New Mexico mounted patrol","1","(A)(1)-(2)
(B)-(D)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Law enforcement, corrections & public safety|Public employment","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Varies","Indefinite"
"N.M. Stat. Ann. § 58-17-20","https://codes.findlaw.com/nm/chapter-58-financial-institutions-and-regulations/nm-st-sect-58-17-20.html","Deny suspend/revoke registration of cemetery authority (conviction of registrant/officer/director/employee/affiliate)","1","(A)(2)
(A)(8)","Other triggering offenses:
Violation of Endowed Care Cemetery Act

See also:
N.M. Stat. Ann. § 58-17-16","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Funeral services","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"N.M. Stat. Ann. § 58-1-78","https://codes.findlaw.com/nm/chapter-58-financial-institutions-and-regulations/nm-st-sect-58-1-78.html","Ineligible to serve as officer/director of bank","1","(B)","Other triggering offebses:
Violation of banking laws","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Banking, lending, securities & finance","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"N.M. Stat. Ann. § 58-22-15","https://codes.findlaw.com/nm/chapter-58-financial-institutions-and-regulations/nm-st-sect-58-22-15.html","Deny escrow company license (conviction of applicant/owner/officer/director)","1","(D)","Other triggering offenses:
Violation of Escrow Company Act

See also:
N.M. Stat. Ann. § 58-22-28.1","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Real estate & property|Banking, lending, securities & finance","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"N.M. Stat. Ann. § 60-2E-11","https://codes.findlaw.com/nm/chapter-60-business-licenses/nm-st-sect-60-2e-11.html","Ineligible to serve as executive director/employee of the gaming control board","1","(G)(2)","Other triggering offenses:
Gaming related offenses

Background check:
N.M. Stat. Ann. § 60-2E-11","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Gaming, lottery & racing","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Time-limited"
"N.M. Stat. Ann. § 60-2E-5","https://codes.findlaw.com/nm/chapter-60-business-licenses/nm-st-sect-60-2e-5.html","Ineligible to serve on gaming control board (10 years)","1","(J)(2)","Background check:
N.M. Stat. Ann. § 60-2E-5

Other triggering offenses:
Gaming related offenses","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Gaming, lottery & racing","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Time-limited"
"N.M. Stat. Ann. § 61-11-18.1","https://codes.findlaw.com/nm/chapter-61-professional-and-occupational-licenses/nm-st-sect-61-11-18-1.html","Notify pharmacy licensing board of employee's controlled substance conviction","1","(D)","0","See N.M. Stat. Ann. § 28-2-4 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Registration, publication & notification|Occupational & professional licensure & certification","Health care|Pharmacy & drugs","Controlled substances offenses","Mandatory/Automatic","Indefinite"
"N.M. Stat. Ann. § 61-18A-13","https://codes.findlaw.com/nm/chapter-61-professional-and-occupational-licenses/nm-st-sect-61-18a-13.html","Deny collection agency/repossessor license (conviction of officer/director/trustee/owner/employee)","1","(c)-(D)","Other triggering offenses:
Violation of the Collection Agency Regulatory Act or rules and regulations established thereunder","See N.M. Stat. Ann. § 28-2-4 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Credit, debt services, bankruptcy & repossession","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"N.M. Stat. Ann. § 61-27B-11","https://codes.findlaw.com/nm/chapter-61-professional-and-occupational-licenses/nm-st-sect-61-27b-11.html","Ineligible for private patrol company license (conviction of owner/officer/director)","1","(A)(1),(A)(2)","Background check:
N.M. Stat. Ann. § 61-27B-34

Relief:
N.M. Stat. Ann. § 61-1-17","See N.M. Stat. Ann. § 28-2-4 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Private security, investigation & locksmiths","Any felony|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"N.M. Stat. Ann. § 61-27B-26","https://codes.findlaw.com/nm/chapter-61-professional-and-occupational-licenses/nm-st-sect-61-27b-26.html","Deny/suspend/revoke private investigation/security/polygraph license/registration","1","(B)-(D)","Background check:
N.M. Stat. Ann. § 61-27B-34

Relief:
N.M. Stat. Ann. § 61-1-17

Other triggering offenses:
Violation of the Private Investigations Act

See also:
N.M. Stat. Ann. § 61-27B-32","See N.M. Stat. Ann. § 28-2-4 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Private security, investigation & locksmiths","Any felony|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"N.M. Stat. Ann. § 61-27B-8","https://codes.findlaw.com/nm/chapter-61-professional-and-occupational-licenses/nm-st-sect-61-27b-8.html","Ineligible for private investigation company license (conviction of owner/officer/director)","1","(A)(1),(A)(2)","Background check:
N.M. Stat. Ann. § 61-27B-34

Relief:
N.M. Stat. Ann. § 61-1-17","See N.M. Stat. Ann. § 28-2-4 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Private security, investigation & locksmiths","Any felony|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"N.M. Stat. Ann. § 61-29-12","https://codes.findlaw.com/nm/chapter-61-professional-and-occupational-licenses/nm-st-sect-61-29-12.html","Deny/suspend/revoke real estate broker and salesman license","1","(A)(6)
(A)(10)","Background check:
N.M. Stat. Ann. § 61-27B-34

Relief:
N.M. Stat. Ann. § 61-1-17

Other triggering offenses:
Violations of Chapter 61 concerning real estate brokers/salesmen

See also:
N.M. Stat. Ann. § 61-29-17","See N.M. Stat. Ann. § 28-2-4 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Real estate & property","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"N.M. Stat. Ann. § 61-9-13","https://codes.findlaw.com/nm/chapter-61-professional-and-occupational-licenses/nm-st-sect-61-9-13.html","Deny/suspend/revoke psychologist/psychologist associate license","1","(A)(1)
(A)(8)
(B)","Background check:
N.M. Stat. Ann. § 61-9-11.2

Other triggering offenses:
Willful or negligent violation of the Professional Psychologist Act

See also:
N.M. Stat. Ann. § 61-9-14","See N.M. Stat. Ann. § 28-2-4 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"N.M. Stat. Ann. § 6-24-12","https://codes.findlaw.com/nm/chapter-6-public-finances/nm-st-sect-6-24-12.html","Ineligible to serve as executive vice president for security of New Mexico lottery","1","(D)-(e)","Other triggering offenses:
Gambling related offense

See also:
N.M. Stat. Ann. § 6-24-18","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Gaming, lottery & racing|Public employment|Public office","Any felony|Other","Mandatory/Automatic","Indefinite"
"N.M. Stat. Ann. § 66-5-29","https://codes.findlaw.com/nm/chapter-66-motor-vehicles/nm-st-sect-66-5-29.html","Revoke driver's license (motor vehicle offenses/DUI)","1","(A)(1)-(7)
(B)
(c)(1)
(c)(2)(a)-(c)
(D)
(F)","See also:
N.M. Stat. Ann. § 66-5-35","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"N.M. Stat. Ann. § 66-5-68","https://codes.findlaw.com/nm/chapter-66-motor-vehicles/nm-st-sect-66-5-68.html","Deny/suspend/revoke commercial driver's license","1","(B)(5)(a)-(e)
(D)
(G)(1)-(3)
(H)(1)-(2)
(I)(1)-(2)
(J)
(K)(1)-(3)
(O)
(P)","
","See N.M. Stat. Ann. § 28-2-4 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Transportation & commercial motor vehicles","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses","Varies","Varies"
"N.M. Stat. Ann. § 7-38-17.1","https://codes.findlaw.com/nm/chapter-7-taxation/nm-st-sect-7-38-17-1.html","Remove from office as county assessor/director/employee of property tax division","1","(D)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Real estate & property|Accounting|Public employment|Public office","Public corruption offenses","Mandatory/Automatic","Indefinite"
"N.M. Stat. Ann. § 7-38-74","https://codes.findlaw.com/nm/chapter-7-taxation/nm-st-sect-7-38-74.html","Remove state property tax officer/employee (buying property sold for delinquent taxes)","1","(A)-(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Real estate & property|Accounting|Public employment|Public office","Public corruption offenses","Mandatory/Automatic","Indefinite"
"N.M. Stat. Ann. § 74-9-24","https://codes.findlaw.com/nm/chapter-74-environmental-improvement/nm-st-sect-74-9-24.html","Deny/revoke solid waste permit","1","(B)(3)-(4)","Background check:
N.M. Stat. Ann. § 74-9-21

Other triggering offenses:
Offense related to price-fixing or restraint of trade","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Hazardous materials, pesticides, chemicals & waste","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Public corruption offenses","Discretionary","Time-limited"
"N.M. Stat. Ann. § 9-2A-8.2","https://codes.findlaw.com/nm/chapter-9-executive-department/nm-st-sect-9-2a-8-2.html","Ineligible for employment with Children Youth and Families Department","1","(A)-(e)","Background check:
N.M. Stat. Ann. § 9-2A-8

","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Social work & child welfare|Law enforcement, corrections & public safety|Public employment","Any felony|Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"10.29.1.11 NMAC","http://164.64.110.134/parts/title10/10.029.0001.html","Deny/suspend/revoke police officer/telecommunicator certification (discretionary for certain offenses)","2","(A)-(D)","Obligation to notify board of convictions:
10.29.9.10 NMAC","See N.M. Stat. Ann. § 28-2-4 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Law enforcement, corrections & public safety|Public employment","Any felony|Controlled substances offenses|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Varies","Indefinite"
"16.19.4.8 NMAC","http://164.64.110.134/parts/title16/16.019.0004.html","Deny/suspend/revoke pharmacist/related license/registration (moral turpitude offenses)","1","All","0","See N.M. Stat. Ann. § 28-2-4 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Pharmacy & drugs","Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses|Public corruption offenses","Discretionary","Indefinite"
"16.47.1.8 NMAC","http://164.64.110.134/parts/title16/16.047.0001.html","Deny/suspend/revoke horse racing license","1","(A)-(B)
(D)
(L)(1)(a)-(b)
(L)(3)
(N)","Other triggering offenses:
Violation of laws related to gambling","See N.M. Stat. Ann. § 28-2-4 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Gaming, lottery & racing|Law enforcement, corrections & public safety","Any felony|Controlled substances offenses|Other|Child Support offenses","Discretionary","Varies"
"18.20.3.18 NMAC","http://164.64.110.134/parts/title18/18.020.0003.html","Ineligible for private driver education instructor certificate","1","(e)(6)-(8)","","See N.M. Stat. Ann. § 28-2-4 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Driving & noncommercial motor vehicles|Education & schools|Teachers & instructors","Motor vehicle offenses|Child Support offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"18.20.8.16 NMAC","http://164.64.110.134/parts/title18/18.020.0008.html","Ineligible for driving safety instructor certificate","1","(e)(6)-(7)","See also:
18.20.8.7 NMAC","See N.M. Stat. Ann. § 28-2-4 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Driving & noncommercial motor vehicles|Education & schools|Teachers & instructors","Controlled substances offenses|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Varies"
"7.13.2.54 NMAC","http://164.64.110.134/parts/title07/07.013.0002.html","Ineligible to reside in adult day care home (family member residents) (felonies/moral turpitude offenses)","1","(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Registration, publication & notification|Housing & residency","Health care|Adult care, nursing homes & residential care facilities","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"7.32.20.16 NMAC","http://164.64.110.134/parts/title07/07.032.0020.html","Deny DWI facilitator certificate (DWI school instructor)","1","All","See also:
7.32.20.7 NMAC","See N.M. Stat. Ann. § 28-2-4 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Driving & noncommercial motor vehicles|Education & schools|Teachers & instructors","Controlled substances offenses|Motor vehicle offenses|Child Support offenses|Crime of moral turpitude","Discretionary","Indefinite"
