Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"4 Alaska Admin. Code 12.380","http://www.legis.state.ak.us/basis/aac.asp#4.12.380","Deny Type R retired teacher certification","2","All","Additional offense details:
AS 14.20.030 (a)
AS 14.20.030 (b)(2)
AS 15.80.010 (10)

Authorizing statute:
AS 14.07.060
AS 14.20.020
AS 14.20.030

Other triggering offenses:
Offenses related to theft
Offenses related to endangering the welfare of a minor
Offenses related to escape/permitting an escape
Offenses related to interference with official proceedings/receiving a bribe by a witness/juror/jury tampering/misconduct by a juror/tampering with physical evidence/hindering prosecution
Offenses related to gambling","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Education & schools|Teachers & instructors","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Discretionary","Indefinite"
"Alaska Stat. § 14.08.045","http://www.legis.state.ak.us/basis/statutes.asp#14.08.045","Remove from regional school board","1","(a)(4)","Additional offense details:
AS 15.80.010

See also:
AS 14.12.090

Other triggering offenses:
Offenses related to theft
Offenses related to endangering the welfare of a minor
Offenses related to escape/permitting an escape
Offenses related to interference with official proceedings/receiving a bribe by a witness/juror/jury tampering/misconduct by a juror/tampering with physical evidence/hindering prosecution
Offenses related to gambling","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office|Education & schools","Controlled substances offenses|Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Mandatory/Automatic","Indefinite"
"Alaska Stat. § 45.27.030","http://www.legis.state.ak.us/basis/statutes.asp#45.27.030","Cancel marine/motorized recreational products dealership agreement","1","(a)(2)(B)
(b), (c)","Additional offense details:
AS 15.80.010 (10)

Other triggering offenses:
Offenses related to theft
Offenses related to endangering the welfare of a minor
Offenses related to escape/permitting an escape
Offenses related to interference with official proceedings/receiving a bribe by a witness/juror/jury tampering/misconduct by a juror/tampering with physical evidence/hindering prosecution
Offenses related to gambling","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Business contracts (private) & dissolution|Maritime & sea vessels|Recreational vehicles","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses|Public corruption offenses","Mandatory/Automatic","Indefinite"
"Alaska Stat. § 24.05.030","http://www.legis.state.ak.us/basis/statutes.asp#24.05.030","Ineligible to serve on the Alaska State Legislature","1","All","Additional offense details:
Alaska Const. art. V, § 2
AS 15.80.010 (10)

See also:
AS 15.05.030 (a)

Other triggering offenses:
Offenses related to theft
Offenses related to endangering the welfare of a minor
Offenses related to escape/permitting an escape
Offenses related to interference with official proceedings/receiving a bribe by a witness/juror/jury tampering/misconduct by a juror/tampering with physical evidence/hindering prosecution
Offenses related to gambling","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses|Public corruption offenses","Mandatory/Automatic","Time-limited"
"Alaska Stat. § 15.15.120","http://www.legis.state.ak.us/basis/statutes.asp#15.15.120","Ineligible to fill a vacancy in election board","1","All","Additional offense details:
Alaska Const. art. V, § 2
AS 15.80.010 (10)

See also:
AS 15.05.030 (a)

Other triggering offenses:
Offenses related to theft
Offenses related to endangering the welfare of a minor
Offenses related to escape/permitting an escape
Offenses related to interference with official proceedings/receiving a bribe by a witness/juror/jury tampering/misconduct by a juror/tampering with physical evidence/hindering prosecution
Offenses related to gambling","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses|Public corruption offenses","Mandatory/Automatic","Time-limited"
"Alaska Stat. § 15.10.140","http://www.legis.state.ak.us/basis/statutes.asp#15.10.140","Ineligible to serve as ballot counter","1","All","Additional offense details:
Alaska Const. art. V, § 2
AS 15.80.010 (10)

See also:
AS 15.05.030 (a)

Other triggering offenses:
Offenses related to theft
Offenses related to endangering the welfare of a minor
Offenses related to escape/permitting an escape
Offenses related to interference with official proceedings/receiving a bribe by a witness/juror/jury tampering/misconduct by a juror/tampering with physical evidence/hindering prosecution
Offenses related to gambling","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses|Public corruption offenses","Mandatory/Automatic","Time-limited"
"7 Alaska Admin. Code 105.210","http://www.legis.state.ak.us/basis/aac.asp#7.105.210","Ineligible for employment/ownership/association with Medicaid provider","2","(b)(6)","Additional offense details:
7 AAC 10.905 

Background check:
7 AAC 10.900 (b)
7 AAC 10.910 through 915

Authorizing statute:
AS 47.05.010
AS 47.05.300
AS 47.07.030
AS 47.07.040

Relief:
7 AAC 10.930 (g)-(k)

See also:
7 AAC 10.900

Other triggering offenses:
Offenses related to animal cruelty/promoting animal fights
Offenses related to mishandling corpse","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care|Medicaid, Medicare & other public health benefits","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Other|Child Support offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary (waiver)","Varies"
"Alaska Stat. § 15.15.340","http://www.legis.state.ak.us/basis/statutes.asp#15.15.340","Ineligible to serve as replacement additional election official","1","All","Additional offense details:
Alaska Const. art. V, § 2
AS 15.80.010 (10)

See also:
AS 15.05.030 (a)

Other triggering offenses:
Offenses related to theft
Offenses related to endangering the welfare of a minor
Offenses related to escape/permitting an escape
Offenses related to interference with official proceedings/receiving a bribe by a witness/juror/jury tampering/misconduct by a juror/tampering with physical evidence/hindering prosecution
Offenses related to gambling","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses|Public corruption offenses","Mandatory/Automatic","Time-limited"
"7 Alaska Admin. Code 57.035","http://www.legis.state.ak.us/basis/aac.asp#7.57.035","Deny/revoke renewal of license to operate foster home/child care facility/maternity home  (conviction of employee/volunteer/officer/director/owner)","2","(a)","Additional offense details:
7 AAC 10.905

Background check:
7 AAC 10.910
7 AAC 10.915
7 AAC 10.925

Authorizing statute:
AS 44.29.020
AS 47.05.010
AS 47.05.310
AS 47.05.330
AS 47.05.340
AS 47.32.020
AS 47.32.030
AS 47.32.040
AS 47.32.050
AS 47.32.060
AS 47.32.080
AS 47.32.120
AS 47.32.130
AS 47.32.140

Relief:
7 AAC 10.930
7 AAC 10.935

See also:
AS 47.35.900 (10)
7 AAC 57.030 (e)

Other triggering offenses:
Offenses related to animal cruelty/promoting animal fights
Offenses related to mishandling corpse","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Child care providers & youth programs|Adoption & foster care","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Other|Child Support offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary (waiver)","Varies"
"7 Alaska Admin. Code 56.660","0","Ineligible to reside at adoptive/guardianship home (adult household members)","2","(b)(5)
(c), (e)","Additional offense details:
7 AAC 10.905

Background check:
7 AAC 10.910
7 AAC 10.915
7 AAC 10.925

Authorizing statute:
AS 44.29.020
AS 47.35.010

Relief:
7 AAC 10.930
7 AAC 10.935

See also:
7 AAC 56.210 (b)

Other triggering offenses:
Offenses related to animal cruelty/promoting animal fights
Offenses related to mishandling corpse","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Housing & residency","Adoption & foster care|Trusts, estates & guardianship","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Other|Child Support offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary (waiver)","Varies"
"Alaska Const. art. III, § 2","https://ltgov.alaska.gov/services/alaskas-constitution/","Ineligible to serve as Governer","1","All","Additional offense details:
Alaska Const. art. V, § 2
AS 15.05.030 (a)
AS 15.80.010 (10) 

Other triggering offenses:
Offenses related to theft
Offenses related to endangering the welfare of a minor
Offenses related to escape/permitting an escape
Offenses related to interference with official proceedings/receiving a bribe by a witness/juror/jury tampering/misconduct by a juror/tampering with physical evidence/hindering prosecution
Offenses related to promoting gambling","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses|Public corruption offenses","Mandatory/Automatic","Time-limited"
"Alaska Const. art. II, § 2","https://ltgov.alaska.gov/services/alaskas-constitution/","Ineligible to serve on the Alaska state legislature","1","All","Additional offense details:
Alaska Const. art. V, § 2
AS 15.05.030 (a)
AS 15.80.010 (10) 

Other triggering offenses:
Offenses related to theft
Offenses related to endangering the welfare of a minor
Offenses related to escape/permitting an escape
Offenses related to interference with official proceedings/receiving a bribe by a witness/juror/jury tampering/misconduct by a juror/tampering with physical evidence/hindering prosecution
Offenses related to promoting gambling","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses|Public corruption offenses","Mandatory/Automatic","Time-limited"
"7 Alaska Admin. Code 57.030","http://www.legis.state.ak.us/basis/aac.asp#7.57.030","Ineligible for renewal of license to operate foster home/child care facility/maternity home (conviction of employee/owner/associate)","2","(e)(3)","Additional offense details:
7 AAC 10.905

Background check:
7 AAC 10.910
7 AAC 10.915
7 AAC 10.925

Authorizing statute:
AS 44.29.020
AS 47.05.010
AS 47.05.310
AS 47.05.330
AS 47.05.340
AS 47.32.020
AS 47.32.030
AS 47.32.040
AS 47.32.050
AS 47.32.060
AS 47.32.080

Relief:
7 AAC 10.930
7 AAC 10.935

See also:
7 AAC 10.900 (b)
AS 47.35.900 (10)

Other triggering offenses:
Offenses related to animal cruelty/promoting animal fights
Offenses related to mishandling corpse","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Child care providers & youth programs|Adoption & foster care","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Other|Child Support offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary (waiver)","Varies"
"Alaska Stat. § 39.05.100","http://www.legis.state.ak.us/basis/statutes.asp#39.05.100","Ineligible for appointment to state board/commission","1","(a)","Additional offense details:
AS 15.80.010 (10)

Relief:
AS 15.07

See also:
AS 15.05.030 (a)
AS 15.07.135

Other triggering offenses:
Offenses related to theft
Offenses related to endangering the welfare of a minor
Offenses related to escape/permitting an escape
Offenses related to interference with official proceedings/receiving a bribe by a witness/juror/jury tampering/misconduct by a juror/tampering with physical evidence/hindering prosecution
Offenses related to promoting gambling","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses|Public corruption offenses","Mandatory/Automatic","Indefinite"
"Alaska Stat. § 15.10.120","http://www.legis.state.ak.us/basis/statutes.asp#15.10.120","Ineligible to serve on election board","1","(a)","Additional offense details:
Alaska Const. art. V, § 2
AS 15.80.010 (10)

See also:
AS 15.05.030 (a)

Other triggering offenses:
Offenses related to theft
Offenses related to endangering the welfare of a minor
Offenses related to escape/permitting an escape
Offenses related to interference with official proceedings/receiving a bribe by a witness/juror/jury tampering/misconduct by a juror/tampering with physical evidence/hindering prosecution
Offenses related to gambling","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses|Public corruption offenses","Mandatory/Automatic","Time-limited"
"Alaska Stat. § 15.10.110","http://www.legis.state.ak.us/basis/statutes.asp#15.10.110","Ineligible to serve as election supervisor","1","All","Additional offense details:
Alaska Const. art. V, § 2
AS 15.80.010 (10)

See also:
AS 15.05.030 (a)

Other triggering offenses:
Offenses related to theft
Offenses related to endangering the welfare of a minor
Offenses related to escape/permitting an escape
Offenses related to interference with official proceedings/receiving a bribe by a witness/juror/jury tampering/misconduct by a juror/tampering with physical evidence/hindering prosecution
Offenses related to gambling","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses|Public corruption offenses","Mandatory/Automatic","Time-limited"
"7 Alaska Admin. Code 75.340","http://www.legis.state.ak.us/basis/aac.asp#7.75.340","Notify Department of Health and Social Services of conviction of administrator/care provider/resident in assisted living home of specified crimes","1","(a)(1)(A)","Additional offense details:
7 AAC 10.905

Authorizing statute:
AS 47.05.300
AS 47.05.310
AS 47.05.320
AS 47.05.330
AS 47.05.340
AS 47.32.010
AS 47.32.030
AS 47.33.005
AS 47.33.010
AS 47.33.080

Other triggering offenses:
Offenses related to animal cruelty/promoting animal fights
Offenses related to mishandling corpse","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Housing & residency","Adult care, nursing homes & residential care facilities","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Other|Child Support offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"7 Alaska Admin. Code 56.660","http://www.legis.state.ak.us/basis/aac.asp#7.56.660","Ineligible to serve as adoption/guardianship placement","2","(b)(5)
(c), (e)","Additional offense details:
7 AAC 10.905

Background check:
7 AAC 10.910
7 AAC 10.915
7 AAC 10.925

Authorizing statute:
AS 44.29.020
AS 47.35.010

Relief:
7 AAC 10.930
7 AAC 10.935

See also:
7 AAC 56.210 (b)

Other triggering offenses:
Offenses related to animal cruelty/promoting animal fights
Offenses related to mishandling corpse","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Judicial Rights","Adoption & foster care|Trusts, estates & guardianship","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Other|Child Support offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary (waiver)","Varies"
"7 Alaska Admin. Code 50.030","http://www.legis.state.ak.us/basis/aac.asp#7.50.030","Ineligible to reside at foster home/child care facility/maternity home","2","(b)(4)","Additional offense details:
7 AAC 10.905

Background check:
7 AAC 10.910
7 AAC 10.915
7 AAC 10.925

Authorizing statute:
AS 44.29.020
AS 47.05.300
AS 47.05.310
AS 47.05.320
AS 47.05.340
AS 47.32.010
AS 47.32.020
AS 47.32.030
AS 47.32.040
AS 47.32.060

Relief:
7 AAC 10.930
7 AAC 10.935

See also:
AS 47.35.900 (10)

Other triggering offenses:
Offenses related to animal cruelty/promoting animal fights
Offenses related to mishandling corpse","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Housing & residency","Child care providers & youth programs|Adoption & foster care","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Other|Child Support offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary (waiver)","Varies"
"7 Alaska Admin. Code 50.030","http://www.legis.state.ak.us/basis/aac.asp#7.50.030","Ineligible for employment/ownership/association with foster home/child care facility/maternity home","2","(b)(4)","Additional offense details:
7 AAC 10.905

Background check:
7 AAC 10.910
7 AAC 10.915
7 AAC 10.925

Authorizing statute:
AS 44.29.020
AS 47.05.300
AS 47.05.310
AS 47.05.320
AS 47.05.340
AS 47.32.010
AS 47.32.020
AS 47.32.030
AS 47.32.040
AS 47.32.060

Relief:
7 AAC 10.930
7 AAC 10.935

See also:
7 AAC 10.900 (b)
AS 47.35.900 (10)
7 AAC 57.030, 57.035, 57.315

Other triggering offenses:
Offenses related to animal cruelty/promoting animal fights
Offenses related to mishandling corpse","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Child care providers & youth programs|Adoption & foster care","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Other|Child Support offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary (waiver)","Varies"
"Alaska Stat. § 15.30.030","http://www.legis.state.ak.us/basis/statutes.asp#15.30.030","Ineligible to serve as elector","1","All","Additional offense details:
Alaska Const. art. V, § 2
AS 15.80.010 (10)

See also:
AS 15.05.030 (a)

Other triggering offenses:
Offenses related to theft
Offenses related to endangering the welfare of a minor
Offenses related to escape/permitting an escape
Offenses related to interference with official proceedings/receiving a bribe by a witness/juror/jury tampering/misconduct by a juror/tampering with physical evidence/hindering prosecution
Offenses related to gambling","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses|Public corruption offenses","Mandatory/Automatic","Time-limited"
"7 Alaska Admin. Code 12.605","http://www.legis.state.ak.us/basis/aac.asp#7.12.605","Ineligible for employment/ownership/association with licensed health/social services facility","2","All","Additional offense details:
7 AAC 10.905

Background check:
7 AAC 10.910 
7 AAC 10.915 
7 AAC 10.925

Authorizing statute:
AS 47.05.300
AS 47.05.310
AS 47.05.320
AS 47.05.330
AS 47.05.340
AS 47.32.010
AS 47.32.030

Relief:
7 AAC 10.930
7 AAC 10.935

See also:
AS 47.32.010 (b)
7 AAC 10.900
AS 47.05.310

Other triggering offenses:
Offenses related to animal cruelty/promoting animal fights
Offenses related to mishandling corpse","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Social work & child welfare|Health care|Adult care, nursing homes & residential care facilities","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Other|Child Support offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary (waiver)","Varies"
"7 Alaska Admin. Code 105.210","http://www.legis.state.ak.us/basis/aac.asp#7.105.210","Ineligible to serve as Medicaid provider (permanent for specified violent/sexual offenses)","2","(b)(6)","Additional offense details:
7 AAC 10.905 

Background check:
7 AAC 10.910 
7 AAC 10.915
7 AAC 10.925

Authorizing statute:
AS 47.05.010
AS 47.05.300
AS 47.07.030
AS 47.07.040

Relief:
7 AAC 10.930 
7 AAC 10.935

See also:
Alaska Stat. § 47.05.310 (a), (c)

Other triggering offenses:
Offenses related to animal cruelty/promoting animal fights
Offenses related to mishandling corpse","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering|Business licensure & participation","Health care|Medicaid, Medicare & other public health benefits","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Other|Child Support offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Varies","Varies"
"7 Alaska Admin. Code 12.605","http://www.legis.state.ak.us/basis/aac.asp#7.12.605","Ineligible to reside at health/social services facility/residence","2","All","Additional offense details:
7 AAC 10.905

Background check:
7 AAC 10.910 
7 AAC 10.915 
7 AAC 10.925

Authorizing statute:
AS 47.05.300
AS 47.05.310
AS 47.05.320
AS 47.05.330
AS 47.05.340
AS 47.32.010
AS 47.32.030

Relief:
7 AAC 10.930
7 AAC 10.935

See also:
AS 47.32.010
7 AAC 10.900
AS 47.05.310

Other triggering offenses:
Offenses related to animal cruelty/promoting animal fights
Offenses related to mishandling corpse","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Housing & residency","Social work & child welfare|Health care|Adult care, nursing homes & residential care facilities","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Other|Child Support offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary (waiver)","Varies"
"Alaska Stat. § 18.26.030","http://www.legis.state.ak.us/basis/statutes.asp#18.26.030","Ineligible to serve on board of directors for the Alaska Medical Facility Authority","1","(b)","Additional offense details:
Alaska Const. art. V, § 2
AS 15.80.010 (10)


See also:
AS 15.05.030 (a)

Other triggering offenses:
Offenses related to theft
Offenses related to endangering the welfare of a minor
Offenses related to escape/permitting an escape
Offenses related to interference with official proceedings/receiving a bribe by a witness/juror/jury tampering/misconduct by a juror/tampering with physical evidence/hindering prosecution
Offenses related to gambling","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Health care|Public employment|Public office","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses|Public corruption offenses","Mandatory/Automatic","Time-limited"
"4 Alaska Admin. Code 12.360","0","Ineligible for Advanced Type C special services certification (education)","2","(a)(2), (3)
(f)(4)","Additional offense details:
AS 14.20.030 (a)
AS 14.20.030 (b)(2)
AS 15.80.010 (10)

Authorizing statute:
AS 14.07.060
AS 14.20.020

Other triggering offenses:
Offenses related to theft
Offenses related to endangering the welfare of a minor
Offenses related to escape/permitting an escape
Offenses related to interference with official proceedings/receiving a bribe by a witness/juror/jury tampering/misconduct by a juror/tampering with physical evidence/hindering prosecution
Offenses related to gambling","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Social work & child welfare|Education & schools|Psychiatry, psychology, counseling & mental health services|Nurses|Audiology, speech & hearing aids","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Discretionary","Indefinite"
"7 Alaska Admin. Code 53.226","http://www.legis.state.ak.us/basis/aac.asp#7.53.226","Ineligible to reside at foster home receiving Title IV-E relative guardianship assistance","2","(4)(A)(i)","Additional offense details:
7 AAC 10.905

Background check:
7 AAC 10.910
7 AAC 10.915
7 AAC 10.925

Authorizing statute:
AS 13.26.062
AS 25.23.200
AS 25.23.210
AS 25.23.230
AS 47.14.100
AS 47.14.120

Relief:
7 AAC 10.930
7 AAC 10.935

See also:
7 AAC 10.900 (b)(5)
7 AAC 10.900 (c)
7 AAC 10.900 (d)(10)

Other triggering offenses:
Offenses related to animal cruelty/promoting animal fights
Offenses related to mishandling corpse","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Housing & residency","Social work & child welfare|Adoption & foster care|Trusts, estates & guardianship","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Other|Child Support offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary (waiver)","Varies"
"7 Alaska Admin. Code 41.205","http://www.legis.state.ak.us/basis/aac.asp#7.41.205","Ineligible to serve as child care provider","2","(b)","Additional offense details:
7 AAC 10.905

Background check:
7 AAC 10.910
7 AAC 10.915
7 AAC 10.925

Authorizing statute:
AS 47.05.300
AS 47.05.310
AS 47.05.340
AS 47.25.001

Relief:
7 AAC 10.930
7 AAC 10.935 

See also:
7 AAC 10.900

Other triggering offenses:
Offenses related to animal cruelty/promoting animal fights
Offenses related to mishandling corpse","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits|Government contracting & program participation|Employment & volunteering|Business licensure & participation","Child care providers & youth programs","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Other|Child Support offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary (waiver)","Varies"
"7 Alaska Admin. Code 125.120","http://www.legis.state.ak.us/basis/aac.asp#7.125.120","Notify employer/Department of Health and Social Services of conviction of personal care assistant for specified crimes","1","(g)","Additional offense details:
7 Alaska Admin. Code 10.905

Authorizing statute:
AS 47.05.010
AS 47.05.310
AS 47.05.320
AS 47.05.340
AS 47.07.030

Other triggering offenses:
Offenses related to animal cruelty/promoting animal fights
Offenses related to mishandling corpse","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering|Registration, publication & notification","Health care|Health care specialists (unlisted)","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Other|Child Support offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
