Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"Code of Ala. § 9-17-3","https://codes.findlaw.com/al/title-9-conservation-and-natural-resources/al-code-sect-9-17-3.html","Ineligible to serve on State Oil and Gas Board","1","(a)","See also:
Alabama Const. Art. VIII, Sec. 177 (a),(b)","Links may point to unofficial sources where direct linking to official sources is unavailable.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office|Mining, drilling, oil, fuel, energy & resource extraction","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"Code of Ala. § 34-19-15","https://codes.findlaw.com/al/title-34-professions-and-businesses/al-code-sect-34-19-15.html","Deny midwife license","1","(d)(1)-(5)","Other triggering offenses:
Violations related to the practice as a midwife","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Health care specialists (unlisted)","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Code of Ala. § 8-26B-6","https://codes.findlaw.com/al/title-8-commercial-law-and-consumer-protection/al-code-sect-8-26b-6.html","Deny registration as athlete agent","1","(b)(1)","Other triggering offenses:
Violations related to practice as an athletic agent
(See Code of Ala. § 8-26B-14)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Entertainment, athletics, news & broadcasting","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"Code of Ala. § 8-26B-6","https://codes.findlaw.com/al/title-8-commercial-law-and-consumer-protection/al-code-sect-8-26b-6.html","Deny renewal of athlete agent registration","1","(d)","Other triggering offenses:
Violations related to practice as an athletic agent
(See Code of Ala. § 8-26B-14)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Entertainment, athletics, news & broadcasting","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"Code of Ala. § 32-7C-29","https://codes.findlaw.com/al/","Ineligible to drive for transportation network company","1","(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Transportation & commercial motor vehicles","Any felony|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Sex offenses","Mandatory/Automatic","Varies"
"Code of Ala. § 28-3A-13.1","","Background check to serve as employee or independent contractor delivering beer, wine, or spirits","1","(7)(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Alcohol permits, licenses & sales","Crimes of violence, including 'person offenses'|N/A (background check, general relief)|Sex offenses","Background Check","N/A (background check, general relief)"
"Code of Ala. § 34-21-122","","Ineligible for an Enhanced Nurse Licensure Compact license ","1","(c)(7),(8)
(g)(2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Nurses","Any felony|Any misdemeanor|Other","Discretionary","Indefinite"
"Code of Ala. § 34-21-22","","Ineligible to be a licensed practical nurse","1","(a)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Nurses","Other|Crime of moral turpitude","Mandatory/Automatic|Discretionary",""
"Code of Ala. § 34-23-50","","Background check for pharmacy student or intern","1","(b)(3),(5)
","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Pharmacy & drugs","N/A (background check, general relief)|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Background Check","N/A (background check, general relief)"
"Code of Ala. § 16-13-338","","Terminate employment contract with the Teacher Excellence and Accountability for Mathematics and Science Salary Schedule Program    ","1","(b)(4)","","","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Education & schools|Teachers & instructors","Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"Code of Ala. § 25-9-12","","Ineligible to be a coal mine fire boss","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Mining, drilling, oil, fuel, energy & resource extraction","Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Mandatory/Automatic","Indefinite"
"Code of Ala. § 33-4A-20","","Ineligible to be a bar pilot","1","(3)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Aviation & airports","Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Mandatory/Automatic","Indefinite"
"Ala. Admin. Code r. 150-X-1-.11","http://www.alabamaadministrativecode.state.al.us/docs/auc/150-X-1.pdf","Deny/suspend/revoke auctioneer license","1","(c)(6)
(d)","Background check:
Ala. Admin. Code r. 150-X, APPENDIX A

Additional offense details:
Code of Ala. § 34-4-7 (a),(b) 

Other triggering offenses:
Violations of the Auctioneers Licensing Act 
(See Code of Ala. § 34-4 )","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Fundraising, charities & nonprofits","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Ala. Admin. Code r. 270-X-3-.04","http://www.alabamaadministrativecode.state.al.us/docs/den/270-X-3.pdf","Ineligible for dental hygienist license","1","(1)","Background check:
Ala. Admin. Code r. 270-X, Appendix A","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Dentistry","Any felony|Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Ala. Admin. Code r. 290-4-1-.01","http://www.alabamaadministrativecode.state.al.us/docs/ed/290-4-1.pdf","Deny/suspend/revoke teacher certificate","1","(6)(c),(d),(l)","Conviction self-disclosure requirement:
Ala. Admin. Code r. 290-3-2, Appendix

Background check:
Ala. Admin. Code r. 290-3-2-.34 
Ala. Admin. Code r. 290-3-2-.01 - .32 
","","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Occupational & professional licensure & certification","Education & schools|Teachers & instructors","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Ala. Admin. Code r. 420-5-7-.02","http://www.alabamaadministrativecode.state.al.us/docs/hlth/420-5-7.pdf","Deny hospital license","1","(2)(a)
(3)(a)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary","Indefinite"
"Ala. Admin. Code r. 532-X-3-.07","http://www.alabamaadministrativecode.state.al.us/docs/mass/532-X-3.pdf","Suspend/revoke massage therapy school/educator license","1","(1)
(2)(a)
(3)(a)
(10)(a)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Massage, acupuncture & alternative medicine","Any felony|Any misdemeanor|Controlled substances offenses","Discretionary","Indefinite"
"Ala. Admin. Code r. 540-X-12-.09","http://www.alabamaadministrativecode.state.al.us/docs/mexam/540-X-12.pdf","Suspend/revoke physician assistant Qualified Alabama Controlled Substances Registration Certificate","1","(5)
(6)
(7)(e)
(9)","Additional offense details:
Ala. Admin. Code r. 540-X-12-.08 (2)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Pharmacy & drugs","Any felony|Any misdemeanor|Controlled substances offenses","Discretionary","Indefinite"
"Ala. Admin. Code r. 540-X-2, Appendix C","http://www.alabamaadministrativecode.state.al.us/docs/mexam/MEXAMAPP.pdf","Deny medical license reinstatement","2","(2)
(3)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Physicians","Any felony|Any misdemeanor|Controlled substances offenses|Motor vehicle offenses","Discretionary","Varies"
"Ala. Admin. Code r. 540-X-20-.07","http://www.alabamaadministrativecode.state.al.us/docs/mexam/540-X-20.pdf","Deny/suspend/revoke limited purpose schedule II medical examiner permit","1","(2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Physicians","Any felony|Any misdemeanor|Controlled substances offenses","Discretionary","Indefinite"
"Ala. Admin. Code r. 540-X-3, Appendix A","http://www.alabamaadministrativecode.state.al.us/docs/mexam/MEXAMAPP.pdf","Deny medical license through endorsement","2","(1)-(3), (13)","0","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Physicians","Any felony|Any misdemeanor|Controlled substances offenses|Motor vehicle offenses","Discretionary","Varies"
"Ala. Admin. Code r. 540-X-3, Appendix B","http://www.alabamaadministrativecode.state.al.us/docs/mexam/MEXAMAPP.pdf","Deny medical license through endorsement by reciprocity","2","(5)
(6)
(7)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Physicians","Any felony|Any misdemeanor|Controlled substances offenses|Motor vehicle offenses","Discretionary","Indefinite"
"Ala. Admin. Code r. 540-X-3, Appendix C","http://www.alabamaadministrativecode.state.al.us/docs/mexam/MEXAMAPP.pdf","Deny limited certificate of qualification to practice medicine","2","(4)
(5)
(6)
(19)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Physicians","Any felony|Any misdemeanor|Controlled substances offenses|Motor vehicle offenses","Discretionary","Varies"
"Ala. Admin. Code r. 540-X-3, Appendix E","http://www.alabamaadministrativecode.state.al.us/docs/mexam/MEXAMAPP.pdf","Deny limited certificate to practice medicine through the Retired Senior Volunteer Program","2","(4)
(5)
(6) 
(19)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Occupational & professional licensure & certification","Health care|Physicians","Any felony|Any misdemeanor|Controlled substances offenses|Motor vehicle offenses","Discretionary","Varies"
"Ala. Admin. Code r. 540-X-3, Appendix F","http://www.alabamaadministrativecode.state.al.us/docs/mexam/MEXAMAPP.pdf","Deny limited certificate to practice medicine through the Retired Senior Volunteer Program renewal","2","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Occupational & professional licensure & certification","Health care|Physicians","Any felony|Any misdemeanor|Controlled substances offenses|Motor vehicle offenses","Discretionary","Varies"
"Ala. Admin. Code r. 540-X-3, Appendix H","http://www.alabamaadministrativecode.state.al.us/docs/mexam/MEXAMAPP.pdf","Deny limited certificate of qualification to practice medicine  reinstatement","2","(6)
(7)
(8)
(20)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Physicians","Any felony|Any misdemeanor|Controlled substances offenses|Motor vehicle offenses","Discretionary","Varies"
"Ala. Admin. Code r. 540-X-7, Appendix D","http://www.alabamaadministrativecode.state.al.us/docs/mexam/MEXAMAPP.pdf","Deny physician assistant license","2","(2)
(3)
(4) 
(19)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Physician assistants","Any felony|Any misdemeanor|Controlled substances offenses|Motor vehicle offenses","Discretionary","Varies"
"Ala. Admin. Code r. 540-X-7, Appendix H","http://www.alabamaadministrativecode.state.al.us/docs/mexam/MEXAMAPP.pdf","Deny anesthesiologist assistant license","2","(2)
(3)
(4) 
(19)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Health care specialists (unlisted)","Any felony|Any misdemeanor|Controlled substances offenses|Motor vehicle offenses","Discretionary","Varies"
"Ala. Admin. Code r. 540-X-7, Appendix I","http://www.alabamaadministrativecode.state.al.us/docs/mexam/MEXAMAPP.pdf","Deny physician assistant license renewal","2","(1)
(2)
(15)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Physician assistants","Any felony|Any misdemeanor|Controlled substances offenses|Motor vehicle offenses","Discretionary","Varies"
"Ala. Admin. Code r. 540-X-7, Appendix K","http://www.alabamaadministrativecode.state.al.us/docs/mexam/MEXAMAPP.pdf","Deny physician assistant/anesthesiologist assistant license reinstatement","2","(1)
(2)
(3)
(11)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Physician assistants","Any felony|Any misdemeanor|Controlled substances offenses|Motor vehicle offenses","Discretionary","Varies"
"Ala. Admin. Code r. 545-X-2, Appendix C","http://www.alabamaadministrativecode.state.al.us/docs/mlic/MLICAPP.pdf","Deny medical license reinstatement","2","(1)
(2)
(3)
(16)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Physicians","Any felony|Any misdemeanor|Controlled substances offenses|Motor vehicle offenses","Discretionary","Varies"
"Ala. Admin. Code r. 545-X-3-.08","http://www.alabamaadministrativecode.state.al.us/docs/mlic/545-X-3.pdf","Suspend/revoke medical license","1","(15)(d),(e),(f),(n)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Physicians","Any felony|Any misdemeanor|Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Ala. Admin. Code r. 560-X-18-.12","http://www.alabamaadministrativecode.state.al.us/docs/med/560-X-18.pdf","Terminate Medicaid Ambulance Service Agreement","1","(1)
(4)","","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering|Business licensure & participation","Health care|Medicaid, Medicare & other public health benefits|Emergency services, management & fire","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Ala. Admin. Code r. 620-X-7-.02","http://www.alabamaadministrativecode.state.al.us/docs/nhad/620-X-7.pdf","Deny/suspend/revoke nursing home administrator license","1","(1)(d),(h) 
(2)
(3)
(4)","Conviction self-disclosure requirement:
Ala. Admin. Code r. 620-X, Form 3","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Adult care, nursing homes & residential care facilities","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Ala. Admin. Code r. 625-X-3-.02","http://www.alabamaadministrativecode.state.al.us/docs/occ/625-X-3.pdf","Ineligible for an occupational therapy limited permit","1","(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Physical & occupational therapy","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Ala. Admin. Code r. 660-2-2-.36","http://www.alabamaadministrativecode.state.al.us/docs/hres/660-2-2.pdf","Ineligible to be in assistance unit to receive family assistance","2","(1)
(2)(a)
(3)(e),(f)","See also:
Ala. Admin. Code r. 660-2-2, Appendix A","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Business licensure & participation|Housing & residency","Public assistance & food stamps|Housing benefits & programs","Any felony|Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Varies"
"Ala. Admin. Code r. 660-5-22-.03","http://www.alabamaadministrativecode.state.al.us/docs/hres/660-5-22.pdf","Ineligible to reside in household seeking to adopt","5","(4)
(5)
(6)(d)","Conviction self-disclosure requirement:
Ala. Admin. Code r. 660-5-46-.01
Ala. Admin. Code r. 660-5-46-.03
Ala. Admin. Code r. 660-5-46-.04
Ala. Admin. Code r. 660-5-46-.05
Ala. Admin. Code r. 660-5-46-.06
Ala. Admin. Code r. 660-5-46-.08

Background check:
Ala. Admin. Code r. 660-5-22-.04; Ala. Admin. Code r. 660-5-39-.12

Relief:
Ala. Admin. Code r. 660-5-46-.08
Ala. Admin. Code r. 660-5-46-.12
","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Housing & residency","Adoption & foster care|Housing benefits & programs","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Sex offenses","Varies","Varies"
"Ala. Admin. Code r. 660-5-35-.06","http://www.alabamaadministrativecode.state.al.us/docs/hres/660-5-35.pdf","Ineligible for placement of out-of-state child into foster home","2","(1)
(2)
(3)
(4)
(5)
(6)","Conviction self-disclosure requirement:
Ala. Admin. Code r. 660-5-46-.06
Ala. Admin. Code r. 660-5-46-.08

Background check:
Ala. Admin. Code r. 660-5-46-.01
Ala. Admin. Code r. 660-5-46-.03
Ala. Admin. Code r. 660-5-46-.04
Ala. Admin. Code r. 660-5-46-.05
Ala. Admin. Code r. 660-5-27-.07 
Ala. Admin. Code r. 660-5-29-.07
Ala. Admin. Code r. 660-5-39-.12
Ala. Admin. Code r. 660-5-29-.02

Relief:
Ala. Admin. Code r. 660-5-46-.08
Ala. Admin. Code r. 660-5-46-.12","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights","Adoption & foster care","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Varies","Indefinite"
"Ala. Admin. Code r. 660-5-39-.04","http://www.alabamaadministrativecode.state.al.us/docs/hres/660-5-39.pdf","Ineligible to reside in licensed child placement agency","1","(1)
(2)
(3)(b),(c),(d)","Conviction self-disclosure requirement:
Ala. Admin. Code r. 660-5-46-.06
Ala. Admin. Code r. 660-5-46-.08

Background check:
Ala. Admin. Code r. 660-5-46-.01
Ala. Admin. Code r. 660-5-46-.03
Ala. Admin. Code r. 660-5-46-.04
Ala. Admin. Code r. 660-5-46-.05

Relief:
Ala. Admin. Code r. 660-5-46-.08
Ala. Admin. Code r. 660-5-46-.12","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Registration, publication & notification|Housing & residency","Child care providers & youth programs|Housing benefits & programs","Controlled substances offenses|Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"Ala. Admin. Code r. 660-5-42-.06","http://www.alabamaadministrativecode.state.al.us/docs/hres/660-5-42.pdf","Ineligible for adult foster home registration","2","(1)
(3)(a),(b)","Conviction self-disclosure requirement:
Ala. Admin. Code r. 660-5-46-.06
Ala. Admin. Code r. 660-5-46-.08

Background check:
Ala. Admin. Code r. 660-5-46-.01
Ala. Admin. Code r. 660-5-46-.03
Ala. Admin. Code r. 660-5-46-.04
Ala. Admin. Code r. 660-5-46-.05

Relief:
Ala. Admin. Code r. 660-5-46-.08
Ala. Admin. Code r. 660-5-46-.12","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights","Health care|Adult care, nursing homes & residential care facilities","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Sex offenses","Varies","Indefinite"
"Ala. Admin. Code r. 660-5-42-.06","http://www.alabamaadministrativecode.state.al.us/docs/hres/660-5-42.pdf","Ineligible to reside in adult foster home","5","(1)
(3)(a)-(e)","Conviction self-disclosure requirement:
Ala. Admin. Code r. 660-5-46-.06
Ala. Admin. Code r. 660-5-46-.08

Background check:
Ala. Admin. Code r. 660-5-46-.01
Ala. Admin. Code r. 660-5-46-.03
Ala. Admin. Code r. 660-5-46-.04
Ala. Admin. Code r. 660-5-46-.05

Relief:
Ala. Admin. Code r. 660-5-46-.08
Ala. Admin. Code r. 660-5-46-.12","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Housing & residency","Health care|Adult care, nursing homes & residential care facilities|Housing benefits & programs","Controlled substances offenses|Crimes of violence, including 'person offenses'|Sex offenses","Varies","Varies"
"Ala. Admin. Code r. 660-5-46-.05","http://www.alabamaadministrativecode.state.al.us/docs/hres/660-5-46.pdf","Ineligible for employment/volunteer work/approval/licensure for adoption/foster care/child care facility/adult care facility/Department of Human Resources/child placing agency","2","(1)(a)
(2)(a)-(g)
(3)(a),(b) 
(4)
(5)(a),(b),(c)
(6) 
(7)
(8)
(9)","Conviction self-disclosure requirement:
Ala. Admin. Code r. 660-5-46-.06
Ala. Admin. Code r. 660-5-46-.08

Background check:
Ala. Admin. Code r. 660-5-46-.01
Ala. Admin. Code r. 660-5-46-.03
Ala. Admin. Code r. 660-5-46-.04
Ala. Admin. Code r. 660-5-46-.05

Relief:
Ala. Admin. Code r. 660-5-46-.08
Ala. Admin. Code r. 660-5-46-.12","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Employment & volunteering|Business licensure & participation","Social work & child welfare|Child care providers & youth programs","Controlled substances offenses|Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Varies"
"Ala. Admin. Code r. 780-X-14-.08","http://www.alabamaadministrativecode.state.al.us/docs/reapp/780-X-14.pdf","Ineligible to be real estate appraisal instructor/assistant instructor (five years for moral turpitude conviction)","1","(1)
(2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Occupational & professional licensure & certification","Real estate & property|Education & schools|Teachers & instructors","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Time-limited"
"Ala. Admin. Code r. 930-X-1-.10","http://www.alabamaadministrativecode.state.al.us/docs/vty/930-X-1.pdf","Suspend/revoke veterinary license","1","(20)(l),(u)","Other triggering offense:
Cruelty to animals 

See also:
Ala. Admin. Code r. 930-X-1-.15 (a)-(e )

","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Veterinarians","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Code of Ala. § 11-43-210","https://codes.findlaw.com/al/title-11-counties-and-municipal-corporations/al-code-sect-11-43-210.html","Ineligible for appointment as reserve law enforcement officer","1","(b)","","Links may point to unofficial sources where direct linking to official sources is unavailable.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Law enforcement, corrections & public safety|Public employment|Public office","Any felony|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"Code of Ala. § 11-49B-6","https://codes.findlaw.com/al/title-11-counties-and-municipal-corporations/al-code-sect-11-49b-6.html","Remove from transportation authority board of directors","1","(a)
(d)","","Links may point to unofficial sources where direct linking to official sources is unavailable.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Transportation & commercial motor vehicles|Public employment|Public office","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Code of Ala. § 11-5-33","https://codes.findlaw.com/al/title-11-counties-and-municipal-corporations/al-code-sect-11-5-33.html","Ineligible to hold office of coroner","1","(a)(6)","","Links may point to unofficial sources where direct linking to official sources is unavailable.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office|Funeral services","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"Code of Ala. § 11-65-5","https://codes.findlaw.com/al/title-11-counties-and-municipal-corporations/al-code-sect-11-65-5.html","Ineligible to serve on public horse/greyhound racing commission","1","(f)","","Links may point to unofficial sources where direct linking to official sources is unavailable.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Gaming, lottery & racing|Public employment|Public office","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"Code of Ala. § 16-24B-3","https://codes.findlaw.com/al/title-16-education/al-code-sect-16-24b-3.html","Terminate employment contract with contract principal","1","(e)(1)-(4) 
(l)(1),(2),(3)","","Links may point to unofficial sources where direct linking to official sources is unavailable.","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Business licensure & participation","Education & schools|Teachers & instructors","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Code of Ala. § 16-24B-3.1","https://codes.findlaw.com/al/title-16-education/al-code-sect-16-24b-3-1.html","Terminate employment contract with contact principal upon revocation of teacher certification (mandatory for crimes of violence/sex offenses)","1","(a)
(b)","Additional offense details:
Code of Ala. § 16-23-5 (b)(1)-(17)","Links may point to unofficial sources where direct linking to official sources is unavailable.","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Education & schools|Teachers & instructors","Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"Code of Ala. § 16-6D-9","https://codes.findlaw.com/al/title-16-education/al-code-sect-16-6d-9.html","Ineligible for employment by school attended by students benefiting from tax credit scholarship program","1","(a)(1)
(c)(1)
(e)(1),(2)","Additional offense details:
Code of Ala. § 16-23-5 (a),(b)(1)-(17)","Links may point to unofficial sources where direct linking to official sources is unavailable.","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering","Education & schools|Teachers & instructors","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"Code of Ala. § 20-2-254","https://codes.findlaw.com/al/title-20-food-drugs-and-cosmetics/al-code-sect-20-2-254.html","Deny certified registered nurse practitioner/certified nurse midwife Qualified Alabama Controlled Substances Registration Certificate","1","(2)
(3)","","Links may point to unofficial sources where direct linking to official sources is unavailable.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Pharmacy & drugs|Health care specialists (unlisted)","Any felony|Any misdemeanor|Controlled substances offenses","Discretionary","Indefinite"
"Code of Ala. § 20-2-255","https://codes.findlaw.com/al/title-20-food-drugs-and-cosmetics/al-code-sect-20-2-255.html","Suspend/revoke certified registered nurse practitioner/certified nurse midwife Qualified Alabama Controlled Substances Registration Certificate","1","(a)
(b)
(c)
(d)
(e)","Additional offense details:
Code of Ala. § 20-2-254 (2),(3)","Links may point to unofficial sources where direct linking to official sources is unavailable.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Pharmacy & drugs|Health care specialists (unlisted)","Any felony|Any misdemeanor|Controlled substances offenses","Discretionary","Indefinite"
"Code of Ala. § 20-2-64","https://codes.findlaw.com/al/title-20-food-drugs-and-cosmetics/al-code-sect-20-2-64.html","Deny assistant to physician Qualified Alabama Controlled Substances Registration Certificate","1","(2)
(3)","","Links may point to unofficial sources where direct linking to official sources is unavailable.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Pharmacy & drugs|Physician assistants","Any felony|Any misdemeanor|Controlled substances offenses","Discretionary","Indefinite"
"Code of Ala. § 20-2-65","https://codes.findlaw.com/al/title-20-food-drugs-and-cosmetics/al-code-sect-20-2-65.html","Suspend/revoke assistant to physician Qualified Alabama Controlled Substances Registration Certificate","1","(a)
(b)
(c)
(d)
(e)","Additional offense details:
Code of Ala. § 20-2-64 (2),(3)","Links may point to unofficial sources where direct linking to official sources is unavailable.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Pharmacy & drugs|Physician assistants","Any felony|Any misdemeanor|Controlled substances offenses","Discretionary","Indefinite"
