Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"10 NYCRR § 765-1.8","http://government.westlaw.com/linkedslice/default.asp?SP=nycrr-1000","Revoke approval of home care services agency","1","(a)(4)
(b)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care|Adult care, nursing homes & residential care facilities","Any felony|Any misdemeanor","Discretionary","Indefinite"
"10 NYCRR § 69-4.24","http://government.westlaw.com/linkedslice/default.asp?SP=nycrr-1000","Deny/suspend/revoke approval as service coordinator/evaluator/service provider (early intervention program for children with developmental disabilities)","1","(a)(8)","","See NY CLS Correc § 752 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Child care providers & youth programs","Any felony|Any misdemeanor","Discretionary","Indefinite"
"10 NYCRR § 405.3","http://government.westlaw.com/linkedslice/default.asp?SP=nycrr-1000","Report convictions of hospital employee to Department of Health/Department of Education","1","(e)(2)(ii)","","See NY CLS Correc § 752 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Health care","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"NY CLS RR § 88","https://codes.findlaw.com/ny/railroad-law/rrd-sect-88.html","Ineligible for appointment as railroad/express/steamboat police officer","1","(3)-(5)","","Links may direct to unofficial sources where direct linking to official sources is unavailable.

See NY CLS Correc § 752 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Law enforcement, corrections & public safety|Public employment","Any felony|Any misdemeanor","Discretionary","Indefinite"
"NY CLS RPTL § 499-ff","https://codes.findlaw.com/ny/real-property-tax-law/rpt-sect-499-ff.html","Revoke/repay property tax abatement for certain commercial properties (title 4-a)","1","(1)
(7)(a)-(b)","Other triggering offenses:
Willful violations of landlord/tenant relations by lessor","Links may direct to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Government benefits|Business licensure & participation","Real estate & property|Tax penalties & benefits","Crimes of violence, including 'person offenses'|Other","Mandatory/Automatic","Indefinite"
"NY CLS RPTL § 499-f","https://codes.findlaw.com/ny/real-property-tax-law/rpt-sect-499-f.html","Dismiss from service as officer/director of grantee of, or of business with interest in building subject to, property tax abatement for certain commercial properties (title 4) (conviction subsequent to grant of abatement)","1","(1)
(7)(a)-(b)","Other triggering offenses:
Willful violations of landlord/tenant relations by lessor

Additional offense details:
NY CLS RPTL § 499-c","Links may direct to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Real estate & property|Tax penalties & benefits","Crimes of violence, including 'person offenses'|Other","Discretionary","Indefinite"
"NY CLS RPTL § 499-c","https://codes.findlaw.com/ny/real-property-tax-law/rpt-sect-499-c.html","Ineligible for commercial property tax abatement (title 4) (7 years for arson and violations of housing laws)","1","(7)(a)","See also:
NY CLS RPTL § 499-f

Other triggering offenses:
Willful violations of landlord/tenant relations by lessor","Links may direct to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Government benefits|Business licensure & participation","Real estate & property|Tax penalties & benefits","Crimes of violence, including 'person offenses'|Other","Mandatory/Automatic","Time-limited"
"NY CLS Real P § 442-e","https://codes.findlaw.com/ny/real-property-law/rpp-sect-442-e.html","Notify Department of State of conviction (real estate broker law)","1","(2)","Other  triggering offenses:
Violations of the real property law","Links may direct to unofficial sources where direct linking to official sources is unavailable.
See NY CLS Correc § 752 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation|Registration, publication & notification|Occupational & professional licensure & certification","Real estate & property|Banking, lending, securities & finance","Other","Mandatory/Automatic","Indefinite"
"NY CLS Real P § 441-c","https://codes.findlaw.com/ny/real-property-law/rpp-sect-441-c.html","Suspend/revoke real estate broker/salesman license","1","(1)(a)","Other  triggering offenses:
Violations of the real property law","Links may direct to unofficial sources where direct linking to official sources is unavailable.

See NY CLS Correc § 752 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Real estate & property|Banking, lending, securities & finance","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"NY CLS Racing & Wagering § 409","https://codes.findlaw.com/ny/racing-parimutuel-wagering-and-breeding-law/pml-sect-409.html","Deny/suspend/revoke quarter horse racing participant/employee license","1","(2)(a), (c)-(e)
","Background check:
NY CLS Racing & Wagering § 309
NY CLS Racing & Wagering § 1112

Other triggering offenses:
Violation of racing laws which may result in suspension of license","Links may direct to unofficial sources where direct linking to official sources is unavailable.

See NY CLS Correc § 752 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Gaming, lottery & racing","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"NY CLS Pub Health § 3510","https://codes.findlaw.com/ny/public-health-law/pbh-sect-3510.html","Suspend/revoke radiography/radiation therapy/nuclear medicine license","2","(1)(b), (m)
(2)(a)-(b)","Obligation to notify board of conviction:
10 NYCRR § 89.1","Links may direct to unofficial sources where direct linking to official sources is unavailable.

See NY CLS Correc § 752 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Radiology & radiography","Any felony|Any misdemeanor","Varies","Indefinite"
"NY CLS Pub Health §  2803-e","https://codes.findlaw.com/ny/public-health-law/pbh-sect-2803-e.html","Notification of conviction of medical practitioner/resident from hospital to Education Department (professional misconduct)","1","(2)","See also:
NY CLS Educ 6530","Links may direct to unofficial sources where direct linking to official sources is unavailable.

See NY CLS Correc § 752 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Health care","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"NY CLS Pub A § 3669","https://codes.findlaw.com/ny/public-authorities-law/pba-sect-3669.html","Remove/suspend from office/employment by Nassau County and certain related organizations (discretionary for certain public misconduct misdemeanors)","1","(4)(a)-(c)","See also:
NY CLS Pub A 3651","Links may direct to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Discretionary","Indefinite"
"NY CLS Ins § 6802","https://codes.findlaw.com/ny/insurance-law/isc-sect-6802.html","Ineligible to own shares of bail bond business","1","(g)","","Links may direct to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Court personnel, general legal services & bail bonds","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"NY CLS Ins § 2110","https://codes.findlaw.com/ny/insurance-law/isc-sect-2110.html","Deny/suspend/revoke insurance producer/consultant/adjuster/life settlement broker license","1","(a)(7), (13)
(e)(1)","Additional offense details:
NY CLS Penal § 260.05","Links may direct to unofficial sources where direct linking to official sources is unavailable.

See NY CLS Correc § 752 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Insurance sales & services","Any felony|Child Support offenses","Discretionary","Indefinite"
"NY CLS Gen Bus § 61","https://codes.findlaw.com/ny/general-business-law/gbs-sect-61.html","Ineligible for license as a junk dealer","1","All","Other triggering offenses:
Violations of NY General Business Law","Links may direct to unofficial sources where direct linking to official sources is unavailable.

See NY CLS Correc § 752 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Sales & service (general)","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"NY CLS Educ §  2590-c","https://codes.findlaw.com/ny/education-law/edn-sect-2590-c.html","Ineligible to serve on community district education council","1","(5)","0","Links may direct to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation","Public employment|Public office|Education & schools","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"NY CLS Educ § 2502","https://codes.findlaw.com/ny/education-law/edn-sect-2502.html","Ineligible to serve as member of board of education","1","(7)
(9)(d)
(9-a)(d)","See also:
NY CLS Const Art II, § 3
NY CLS Elec § 5-106","Links may direct to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation","Public employment|Public office|Education & schools","Any felony|Public corruption offenses","Mandatory/Automatic","Indefinite"
"NY CLS Educ § 2025","https://codes.findlaw.com/ny/education-law/edn-sect-2025.html","Ineligible to serve as permanent chairman/acting clerk for school district meetings","1","(1)-(2)
(3)(b)","See also:
NY CLS Const Art II, § 3
NY CLS Elec § 5-106
","Links may direct to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation","Public employment|Public office|Education & schools","Any felony|Public corruption offenses","Mandatory/Automatic","Indefinite"
"NY CLS Bank § 373","https://codes.findlaw.com/ny/banking-law/bnk-sect-373.html","Suspend/revoke cashers of checks license","1","(2), (4)","See also:
NY CLS Bank § 369","Links may direct to unofficial sources where direct linking to official sources is unavailable.

See NY CLS Correc § 752 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Money services & check cashing","Any felony|Any misdemeanor","Discretionary","Indefinite"
"9 NYCRR § 6029.7","http://government.westlaw.com/linkedslice/default.asp?SP=nycrr-1000","Revoke security guard instructor certification","1","(c)(1)","","See NY CLS Correc § 752 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Education & schools|Private security, investigation & locksmiths","Any felony|Any misdemeanor","Discretionary","Indefinite"
"9 NYCRR § 6028.5","http://government.westlaw.com/linkedslice/default.asp?SP=nycrr-1000","Deny security guard training school approval renewal (convictions of owner/director)","1","(e)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Education & schools|Private security, investigation & locksmiths","Any felony|Any misdemeanor","Discretionary","Indefinite"
"9 NYCRR § 6028.4","http://government.westlaw.com/linkedslice/default.asp?SP=nycrr-1000","Revoke security guard training school approval (convictions of owner/director)","1","(c)(1)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Education & schools|Private security, investigation & locksmiths","Any felony|Any misdemeanor","Discretionary","Indefinite"
"9 NYCRR § 451.11","http://government.westlaw.com/linkedslice/default.asp?SP=nycrr-1000","Ineligible for employment/affiliation with commercial safe boating course operator (safe boating instructor)","1","(a)
(d)(1)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Education & schools|Maritime & sea vessels","Any felony|Any misdemeanor","Discretionary (waiver)","Indefinite"
"NY CLS Jud § 44","https://codes.findlaw.com/ny/judiciary-law/jud-sect-44.html","Remove from office as judge","1","(8)(a)-(b)","","Links may direct to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Lawyers, judges & advocates","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"NY CLS Ins § 3425","https://codes.findlaw.com/ny/insurance-law/isc-sect-3425.html","Deny renewal of automobile insurance policy","1","(m)(3)(A)","","Links may direct to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Driving & noncommercial motor vehicles|Insurance sales & services","Controlled substances offenses|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Time-limited"
"NY CLS Ins §  2108","https://codes.findlaw.com/ny/insurance-law/isc-sect-2108.html","Ineligible for insurance adjuster license","1","(l)(3)","0","Links may direct to unofficial sources where direct linking to official sources is unavailable.

See NY CLS Correc § 752 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Insurance sales & services","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"NY CLS Elec § 6-202","https://codes.findlaw.com/ny/election-law/eln-sect-6-202.html","Ineligible for appointment as village election chairman","2","(1)","See also:
NY CLS Elec § 5-106
NY CLS Const Art II, § 3","Links may direct to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Any felony|Public corruption offenses","Mandatory/Automatic","Indefinite"
"NY CLS Elec § 6-108","https://codes.findlaw.com/ny/election-law/eln-sect-6-108.html","Ineligible for appointment as town caucus chairman","2","(1)-(2)","See also:
NY CLS Elec § 5-106
NY CLS Const Art II, § 3
","Links may direct to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Any felony|Public corruption offenses","Mandatory/Automatic","Indefinite"
"NY CLS Educ §  5003","https://codes.findlaw.com/ny/education-law/edn-sect-5003.html","Suspend/revoke private school license (conviction of owner/operator/director/teacher)","1","(a),(b)","Other triggering offenses:
Violation of alws regulating special schools and instruction","Links may direct to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Education & schools","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Discretionary","Indefinite"
"NY CLS Educ § 3018","https://codes.findlaw.com/ny/education-law/edn-sect-3018.html","Revoke teacher certificate","1","All","See also:
8 NYCRR § 83.6","Links may direct to unofficial sources where direct linking to official sources is unavailable.

See NY CLS Correc § 752 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Education & schools|Teachers & instructors","Any felony|Any misdemeanor","Discretionary","Indefinite"
"NY CLS ECL § 11-0713","https://codes.findlaw.com/ny/environmental-conservation-law/env-sect-11-0713.html","Ineligible to issue one-day fishing license","2","All","Other triggering offenses:
Violation of fish and wildlife laws","Links may direct to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation|Recreational license & participation, including firearms","Wildlife, fish & game","Any felony|Any misdemeanor|Other","Mandatory/Automatic","Varies"
"NY CLS Bank § 595","https://codes.findlaw.com/ny/banking-law/bnk-sect-595.html","Background check for mortgage banker business license","1","(1)(d)","","Links may direct to unofficial sources where direct linking to official sources is unavailable.

See NY CLS Correc § 752 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Real estate & property|Banking, lending, securities & finance","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"9 NYCRR § 6029.6","http://government.westlaw.com/linkedslice/default.asp?SP=nycrr-1000","Deny security guard instructor certification renewal","1","(e)","","See NY CLS Correc § 752 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Education & schools|Private security, investigation & locksmiths","Any felony|Any misdemeanor","Discretionary","Indefinite"
"NY CLS Veh & Tr § 516","https://codes.findlaw.com/ny/vehicle-and-traffic-law/vat-sect-516.html","Suspend/revoke/limit driver's license (certain out-of-state convictions/Driver License Compact)","1","ARTICLE IV
(a)(1)-(4)
","","Links may direct to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"8 NYCRR §  79-9.4","http://government.westlaw.com/linkedslice/default.asp?SP=nycrr-1000","Deny limited permit to practice mental health counseling","1","(a)(1)","Background check:
 8 NYCRR §  28-1.2","See NY CLS Correc § 752 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Any misdemeanor","Discretionary","Indefinite"
"8 NYCRR § 79-4.9","http://government.westlaw.com/linkedslice/default.asp?SP=nycrr-1000","Deny authorization as a polysomnographic technologist","1","All","Background check:
 8 NYCRR § 28-1.2","See NY CLS Correc § 752 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Any misdemeanor","Discretionary","Indefinite"
"8 NYCRR § 79-18.4","http://government.westlaw.com/linkedslice/default.asp?SP=nycrr-1000","Deny limited permit to practice as certified behavior analyst assistant","1","(a)(3)","See also:
8 NYCRR § 28-1.1–1.4","See NY CLS Correc § 752 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Any misdemeanor","Discretionary","Indefinite"
"8 NYCRR § 79-12.7","http://government.westlaw.com/linkedslice/default.asp?SP=nycrr-1000","Ineligible for psychoanalysis licensure by endorsement","1","(h)","See also:
8 NYCRR § 28-1.1–1.4","See NY CLS Correc § 752 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Any misdemeanor","Discretionary","Indefinite"
"8 NYCRR § 64.3","http://government.westlaw.com/linkedslice/default.asp?SP=nycrr-1000","Deny limited permit to practice as registered professional nurse/licensed practical nurse","1","All","See also:
8 NYCRR § 28-1.1–1.4","See NY CLS Correc § 752 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Nurses","Any felony|Any misdemeanor","Discretionary","Indefinite"
"18 NYCRR § 443.8","http://government.westlaw.com/linkedslice/default.asp?SP=nycrr-1000","Ineligible to be a foster parent","3","(e)(1)(i)(a)-(c)
(g)(1)-(3)","Background check:
18 NYCRR § 443.10
18 NYCRR § 443.2
18 NYCRR § 443.7
18 NYCRR § 421.19

See also:
NY CLS Correc § 752","","2022 legislative session and all 2022 regulatory rulemaking","","Family & domestic rights","Adoption & foster care","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'","Varies","Varies"
"18 NYCRR § 359.9","http://government.westlaw.com/linkedslice/default.asp?SP=nycrr-1000","Ineligible for food stamps (1 year for first intentional violation of food stamp program)","2","(c)(1)
(c)(2)(i)-(ii)
(c)(3)(i)-(iv)
(d)(2)","See also:
18 NYCRR § 359.3","","2022 legislative session and all 2022 regulatory rulemaking","","Government benefits","Public assistance & food stamps","Controlled substances offenses|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Recreational license offenses","Mandatory/Automatic","Varies"
"14 NYCRR § 853.5","http://government.westlaw.com/linkedslice/default.asp?SP=nycrr-1000","Deny alcoholism and substance abuse counselor credentials","1","(g)(1)-(2)","","See NY CLS Correc § 752 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Any misdemeanor","Discretionary","Indefinite"
"14 NYCRR § 633.22","http://government.westlaw.com/linkedslice/default.asp?SP=nycrr-1000","Notify Office of Mental Retardation and Developmental Disabilities (OMRDD)/agency/provider of conviction (residents of OMRDD-certified family care homes)","1","(a)(1)(i)
(k)(1)(i)
(k)(2)(i)-(ii)","See also:
NY CLS Men Hyg § 16.33","","2022 legislative session and all 2022 regulatory rulemaking","","Registration, publication & notification|Housing & residency","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"14 NYCRR § 599.6","http://government.westlaw.com/linkedslice/default.asp?SP=nycrr-1000","Ineligible for employment/volunteer/student training position with provider of clinical treatment programs for the mentally ill","3","(c)(7)(xiv)-(xviii)","Background check:
14 NYCRR § 550.1

See also:
14 NYCRR § 550","","2022 legislative session and all 2022 regulatory rulemaking","","Education|Employment & volunteering","Health care|Education & schools|Psychiatry, psychology, counseling & mental health services","Crimes of violence, including 'person offenses'","Discretionary (waiver)","Time-limited"
"14 NYCRR § 599.6","http://government.westlaw.com/linkedslice/default.asp?SP=nycrr-1000","Deny ability to provide contract services for provider of clinical treatment programs for the mentally ill","1","(c)(7)(xix)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Any misdemeanor","Discretionary","Indefinite"
"14 NYCRR § 550.6","http://government.westlaw.com/linkedslice/default.asp?SP=nycrr-1000","Ineligible to operate mental health services provider","2","(a)(1)(ii)(a)-(d)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care|Psychiatry, psychology, counseling & mental health services","Crimes of violence, including 'person offenses'|Sex offenses","Discretionary (waiver)","Varies"
"11 NYCRR § 89.5","http://government.westlaw.com/linkedslice/default.asp?SP=nycrr-1000","Ineligible for employment as certified public accountant (CPA) preparing annual audited financial reports","1","(d)","Other triggering offenses:
RICO violations","See NY CLS Correc § 752 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Accounting","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Mandatory/Automatic","Indefinite"
"10 NYCRR § 1000.2","http://government.westlaw.com/linkedslice/default.asp?SP=nycrr-1000","Notify Department of Health of conviction","1","(b)(1)-(3)","See also:
NY CLS Pub Health § 2995-a","See NY CLS Correc § 752 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Registration, publication & notification|Occupational & professional licensure & certification","Health care|Physicians","Any felony|Any misdemeanor","Mandatory/Automatic","Time-limited"
"NY CLS Veh & Tr § 394","https://codes.findlaw.com/ny/vehicle-and-traffic-law/vat-sect-394.html","Suspend/revoke driver's school instructor's certificate","1","(8)(a)-(b)
(10)","","Links may direct to unofficial sources where direct linking to official sources is unavailable.

See NY CLS Correc § 752 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Driving & noncommercial motor vehicles|Education & schools","Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"NY CLS RPTL § 499-cc","https://codes.findlaw.com/ny/real-property-tax-law/rpt-sect-499-cc.html","Ineligible to serve as officer/director of applicant for commercial property tax abatement , or of business holding interest in building for which abatement is sought (title 4-a) (7 years for arson and violations of housing laws)","1","(7)(a), (c)","Other triggering offenses:
Willful violations of landlord/tenant relations by lessor","Links may direct to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Real estate & property|Tax penalties & benefits","Crimes of violence, including 'person offenses'|Other","Discretionary","Time-limited"
"NY CLS Racing & Wagering § 307","https://codes.findlaw.com/ny/racing-parimutuel-wagering-and-breeding-law/pml-sect-307.html","Deny harness racing license (conviction of owner/officer/director)","1","(5)(a)-(b)","Background check:NY CLS Racing & Wagering § 1112Other triggering offenses:Violation of racing laws which may result in suspension of license","Links may direct to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Gaming, lottery & racing","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"NY CLS Jud § 90","https://codes.findlaw.com/ny/judiciary-law/jud-sect-90.html","Report conviction of attorney to appellate division of the Supreme Court","1","(4)(c)","","Links may direct to unofficial sources where direct linking to official sources is unavailable.

See NY CLS Correc § 752 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Lawyers, judges & advocates","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"9 NYCRR § 451.12","http://government.westlaw.com/linkedslice/default.asp?SP=nycrr-1000","Deny/suspend/revoke certification of commercial safe boating course operator (conviction of owner/manager/officer/instructor)","1","(a)(2)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Education & schools|Maritime & sea vessels","Any felony|Any misdemeanor","Discretionary","Indefinite"
"9 NYCRR § 4205.1","http://government.westlaw.com/linkedslice/default.asp?SP=nycrr-1000","Ineligible to associate with occupational licensee of State Quarter Horse Racing Commission or with owner/agent/employee/associate of licensee","1","(a)
(b)(1)-(2)
(m)","","See NY CLS Correc § 752 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Gaming, lottery & racing","Any felony|Any misdemeanor","Discretionary","Indefinite"
"NY CLS Veh & Tr § 415-a","https://codes.findlaw.com/ny/vehicle-and-traffic-law/vat-sect-415-a.html","Deny/suspend/revoke registration as vehicle dismantler/salvage pool/mobile car crusher/itinerant vehicle collector (conviction of owner)","4","(2)
(6)(a)-(c)","See also:
15 NYCRR § 81.21

Other triggering offenses:
Offenses related to regulation of vehicle dismantling facilities","Links may direct to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Transportation & commercial motor vehicles","Any felony|Motor vehicle offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"NY CLS RPTL § 499-c","https://codes.findlaw.com/ny/real-property-tax-law/rpt-sect-499-c.html","Ineligible to serve as officer/director of applicant for commercial property tax abatement , or of business holding interest in building for which abatement is sought (title 4) (7 years for arson and violations of housing laws)","1","(7)(a), (c)","Other triggering offenses:
Willful violations of landlord/tenant relations by lessor","Links may direct to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Real estate & property|Tax penalties & benefits","Crimes of violence, including 'person offenses'|Other","Discretionary","Time-limited"
