Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"230 RICR 020-45-7","https://rules.sos.ri.gov/organizations","Ineligible to prepare/submit annual financial report to Rhode Island Insurance Division","1","7.7(F)","Other triggering offenses:
RICO violations","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational and professional license and certification","Accounting","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Mandatory/Automatic","Indefinite"
"820 RICR 000-00-1","https://rules.sos.ri.gov/organizations","Suspend/debar contractor of Health and Education Building Corporation","1","1.3.2","Other triggering offenses:
Violation of federal antitrust statutes arising out of the submission of bids or proposals","","2022 legislative session and all 2022 regulatory rulemaking","","Government contracting & program participation","Government procurement contracts & programs|Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Discretionary","Indefinite"
"870 RICR 020-00-3","https://rules.sos.ri.gov/organizations","Deny/revoke grant from Innovation Network Matching Grant Program","1","3.1","","","2022 legislative session and all 2022 regulatory rulemaking","","Government benefits|Government contracting & program participation|Government loans & grants","Tax penalties & benefits","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Mandatory/Automatic","Indefinite"
"870 RICR 020-00-5","https://rules.sos.ri.gov/organizations","Deny/revoke grant from Industry Cluster Grants Program","1","5.12","","","2022 legislative session and all 2022 regulatory rulemaking","","Government benefits|Government contracting & program participation|Government loans & grants","Tax penalties & benefits","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Mandatory/Automatic","Indefinite"
"R.I. Gen. Laws § 21-28.11-11","","Background check for Cannabis testing laboratories licensure and oversight","1","(c)(3), (d)(3)","","","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Marijuana (medical & recreational)|General business & occupational license restrictions (various unrelated licenses)","N/A (background check, general relief)|Controlled substances offenses","Background Check","N/A (background check, general relief)"
"R.I. Gen. Laws § 21-28.11-10.2","","Background check for Cannabis retail sales","1","(b)(3), (f)(4)","","","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Marijuana (medical & recreational)|General business & occupational license restrictions (various unrelated licenses)","N/A (background check, general relief)|Controlled substances offenses","Background Check","N/A (background check, general relief)"
"R.I. Gen. Laws § 21-28.11-9","","Background check for Cannabis product manufacturer or wholsesaler license ","1","(b)(3), (h)(4)","","","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Marijuana (medical & recreational)|General business & occupational license restrictions (various unrelated licenses)","N/A (background check, general relief)|Controlled substances offenses","Background Check","N/A (background check, general relief)"
"R.I. Gen. Laws § 5-8-4","http://webserver.rilin.state.ri.us/Statutes/TITLE5/5-8/5-8-4.HTM","Ineligible for appointment to the board of engineers","1","All","Relief:
R.I. Gen. Laws § 17-9.2-3

See also:
R.I. Const. Art. II, § 1
R.I. Gen. Laws § 17-23-4
R.I. Gen. Laws § 17-23-5
R.I. Gen. Laws § 17-23-6","","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office|Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Any felony|Election-related offenses","Mandatory/Automatic","Time-limited"
"R.I. Gen. Laws § 5-70-4","http://webserver.rilin.state.ri.us/Statutes/TITLE5/5-70/5-70-4.HTM","Ineligible for appointment to the board of examination and licensing of telecommunications systems contractors, technicians, and installers","1","(a)","Relief:
R.I. Gen. Laws § 17-9.2-3

See also:
R.I. Const. Art. II, § 1
R.I. Gen. Laws § 17-23-4
R.I. Gen. Laws § 17-23-5
R.I. Gen. Laws § 17-23-6","","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office|Public utilities & mail","Any felony|Election-related offenses","Mandatory/Automatic","Time-limited"
"R.I. Gen. Laws § 5-61-4","http://webserver.rilin.state.ri.us/Statutes/TITLE5/5-61/5-61-4.HTM","Disclose convictions of telephone sales operator's officers, directors, trustees, general and limited partners, sole proprietor, and owners in registration filings with the consumer protection division","1","(5), (7)
(8)(i)(A)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Registration, publication & notification|Occupational & professional licensure & certification","Public utilities & mail","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"R.I. Gen. Laws § 17-23-6","http://webserver.rilin.state.ri.us/Statutes/TITLE17/17-23/17-23-6.HTM","Ineligible to vote/hold public office (improper influence by employers)","1","All","","","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering|Business licensure & participation","Public employment|Public office|Civil rights & voting","Election-related offenses","Mandatory/Automatic","Indefinite"
"R.I. Gen. Laws § 13-6-1","http://webserver.rilin.state.ri.us/Statutes/TITLE13/13-6/13-6-1.HTM","Ineligible for rights of property, bond of matrimony and all civil rights and relations (life imprisonment)","1","All","","","2022 legislative session and all 2022 regulatory rulemaking","","Family & domestic rights|Political & civic participation|Civil fines, liability, forfeiture & property rights","Real estate & property|Limitations on imposition of collateral consequences|Civil rights & voting","Any felony","Mandatory/Automatic","Indefinite"
"R.I. Gen. Laws § 41-10-5","http://webserver.rilin.state.ri.us/Statutes/TITLE41/41-10/41-10-5.HTM","Ineligible to serve as a director/officer/partner/shareholder of an off-track betting establishment","1","(c)(1)","Other triggering offenses:
Offenses related to gambling
Violations of any rule/regulation/order of the division","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Gaming, lottery & racing","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"R.I. Gen. Laws § 27-72-4","http://webserver.rilin.state.ri.us/Statutes/TITLE27/27-72/27-72-4.HTM","Deny/suspend/revoke life insurance provider/broker license","1","(a)(5)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Insurance sales & services","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"R.I. Gen. Laws § 21-28.6-6","http://webserver.rilin.state.ri.us/Statutes/TITLE21/21-28.6/21-28.6-6.HTM","Ineligible to serve as primary caretaker of a medical marijuana qualifying patient","1","(g)(5)","See also:
R.I. Gen. Laws § 21-28.6-6.1","","2022 legislative session and all 2022 regulatory rulemaking","","Family & domestic rights","Health care|Pharmacy & drugs|Marijuana (medical & recreational)","Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary (waiver)","Indefinite"
"R.I. Gen. Laws § 5-86-16","http://webserver.rilin.state.ri.us/Statutes/TITLE5/5-86/5-86-16.HTM","Deny/suspend/revoke license as applied behavior/assistant applied behavior analyst","1","(1), (2)","See also:
R.I. Gen. Laws § 5-86-17 (i), (k)","","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Discretionary","Indefinite"
"R.I. Gen. Laws § 5-20.5-14","http://webserver.rilin.state.ri.us/Statutes/TITLE5/5-20.5/5-20.5-14.HTM","Suspend/revoke real estate broker/salesperson license","1","(a)(14), (15)","Other triggering offenses:
Violations of rules/regulations promulgated by the department of business regulation in the interest of the public
Violations of rules/regulations related to the practice of real estate brokers and salespersons
","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Real estate & property","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Discretionary","Indefinite"
"R.I. Gen. Laws § 31-11-6","http://webserver.rilin.state.ri.us/Statutes/TITLE31/31-11/31-11-6.HTM","Revoke driver's license","5","All","","","2022 legislative session and all 2022 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Varies"
"R.I. Gen. Laws § 23-17-37","http://webserver.rilin.state.ri.us/Statutes/TITLE23/23-17/23-17-37.HTM","Deny employment with a health care facility","1","(a)","Additional offense details:
42 USCS § 1320a-7

Background check:
R.I. Gen. Laws § 23-17-34

Other triggering offenses:
Offenses related to felony larceny
Violations of the felony banking laws","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Health care","Controlled substances offenses|Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"R.I. Gen. Laws § 17-15-14","http://webserver.rilin.state.ri.us/Statutes/TITLE17/17-15/17-15-14.HTM","Ineligible to serve as a primary official (election)","1","(b)","","","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Election-related offenses","Mandatory/Automatic","Indefinite"
"R.I. Gen. Laws § 17-11-15","http://webserver.rilin.state.ri.us/Statutes/TITLE17/17-11/17-11-15.HTM","Ineligible to serve as an election official","1","All","","","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Election-related offenses","Mandatory/Automatic","Indefinite"
"R.I. Gen. Laws § 8-8-20","http://webserver.rilin.state.ri.us/Statutes/TITLE8/8-8/8-8-20.HTM","Ineligible to serve as judge/clerk of district court (sale of blank writ)","1","All","","","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Lawyers, judges & advocates|Public office|Court personnel, general legal services & bail bonds","Public corruption offenses","Mandatory/Automatic","Indefinite"
"R.I. Gen. Laws § 8-16.1-2","http://webserver.rilin.state.ri.us/Statutes/TITLE8/8-16.1/8-16.1-2.HTM","Discharge member of judicial nominating commission","1","(h)","","","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Lawyers, judges & advocates|Public office","Any felony|Any misdemeanor","Discretionary","Indefinite"
"R.I. Gen. Laws § 5-49-12","http://webserver.rilin.state.ri.us/Statutes/TITLE5/5-49/5-49-12.HTM","Suspend/revoke hearing aid dealer/fitter license","1","(b)(1)","","","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Health care|Audiology, speech & hearing aids","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"R.I. Gen. Laws § 5-65.1-11","http://webserver.rilin.state.ri.us/Statutes/TITLE5/5-65.1/5-65.1-11.HTM","Deny/suspend/revoke home inspector license","1","(a)(10)","Other triggering offenses:
Offenses related to rules regulated by the contractors' registration board
","","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Real estate & property|Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Any felony|Other|Crime of moral turpitude","Discretionary","Indefinite"
"R.I. Gen. Laws § 5-44-18","http://webserver.rilin.state.ri.us/Statutes/TITLE5/5-44/5-44-18.HTM","Deny/suspend/revoke psychologist license","1","(1), (2)","","","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Discretionary","Indefinite"
"R.I. Gen. Laws § 5-1-3","http://webserver.rilin.state.ri.us/Statutes/TITLE5/5-1/5-1-3.HTM","Ineligible for appointment to the board of examination and registration of architects","1","(a)","Relief:
R.I. Gen. Laws § 17-9.2-3

See also:
R.I. Const. Art. II, § 1
R.I. Gen. Laws § 17-23-4
R.I. Gen. Laws § 17-23-5
R.I. Gen. Laws § 17-23-6","","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office|Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Any felony|Election-related offenses","Mandatory/Automatic","Time-limited"
"R.I. Gen. Laws § 30-15-11","http://webserver.rilin.state.ri.us/Statutes/TITLE30/30-15/30-15-11.HTM","Ineligible for appointment to the emergency claims commission","1","(a)","Relief:
R.I. Gen. Laws § 17-9.2-3

See also:
R.I. Const. Art. II, § 1
R.I. Gen. Laws § 17-23-4
R.I. Gen. Laws § 17-23-5
R.I. Gen. Laws § 17-23-6","","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office|Emergency services, management & fire","Any felony|Election-related offenses","Mandatory/Automatic","Time-limited"
"R.I. Gen. Laws § 27-10-12","http://webserver.rilin.state.ri.us/Statutes/TITLE27/27-10/27-10-12.HTM","Deny/suspend/revoke insurance claims adjuster license","1","(a)(6), (7), (13)","Additional offense details:
R.I. Gen. Laws § 11-2-1
R.I. Gen. Laws § 11-2-1.1","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Insurance sales & services","Any felony|Child Support offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"R.I. Gen. Laws § 21-28.6-9","http://webserver.rilin.state.ri.us/Statutes/TITLE21/21-28.6/21-28.6-9.HTM","Revoke medical marijuana registration card","1","(c)","","","2022 legislative session and all 2022 regulatory rulemaking","","Government benefits|Employment & volunteering|Business licensure & participation","Health care|Pharmacy & drugs|Marijuana (medical & recreational)","Controlled substances offenses","Mandatory/Automatic","Indefinite"
"R.I. Gen. Laws § 16-2-18.1","http://webserver.rilin.state.ri.us/Statutes/TITLE16/16-2/16-2-18.1.HTM","Deny employment with a public or private school","1","All","Additional offense details:
R.I. Gen. Laws § 23-17-37
R.I. Gen. Laws § 11-37-8.1
R.I. Gen. Laws § 11-37-8.3
R.I. Gen. Laws § 11-9-1(b), (c)
R.I. Gen. Laws § 11-9-1.3 

Other triggering offenses:
Violations of felony banking laws","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Public employment|Education & schools","Controlled substances offenses|Crimes of violence, including 'person offenses'|Other|Sex offenses","Discretionary","Indefinite"
"R.I. Gen. Laws § 13-8-1","http://webserver.rilin.state.ri.us/Statutes/TITLE13/13-8/13-8-1.HTM","Ineligible for appointment to the parole board","1","All","Relief:
R.I. Gen. Laws § 17-9.2-3

See also:
R.I. Const. Art. II, § 1
R.I. Gen. Laws § 17-23-4
R.I. Gen. Laws § 17-23-5
R.I. Gen. Laws § 17-23-6
","","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Law enforcement, corrections & public safety|Public employment|Public office","Any felony|Election-related offenses","Mandatory/Automatic","Time-limited"
"R.I. Gen. Laws § 5-8.1-5","http://webserver.rilin.state.ri.us/Statutes/TITLE5/5-8.1/5-8.1-5.HTM","Ineligible for appointment to the board of land surveyors","1","(a)","Relief:
R.I. Gen. Laws § 17-9.2-3

See also:
R.I. Const. Art. II, § 1
R.I. Gen. Laws § 17-23-4
R.I. Gen. Laws § 17-23-5
R.I. Gen. Laws § 17-23-6","","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office|Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Any felony|Election-related offenses","Mandatory/Automatic","Time-limited"
"R.I. Gen. Laws § 5-54-12","http://webserver.rilin.state.ri.us/Statutes/TITLE5/5-54/5-54-12.HTM","Deny/suspend/revoke physician assistant license","1","All","Additional offense details:
R.I. Gen. Laws § 5-54-2 (11)(iii)

Other triggering offenses:
Offenses related to the practice of medicine","","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Physician assistants","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"R.I. Gen. Laws § 5-37-9","http://webserver.rilin.state.ri.us/Statutes/TITLE5/5-37/5-37-9.HTM","Notify board of medical licensure of conviction","1","(1), (2)","Additional offense details:
R.I. Gen. Laws § 5-37-5.1 (3)

Other triggering offenses:
Offenses related to the practice of medicine","","2022 legislative session and all 2022 regulatory rulemaking","","Registration, publication & notification|Occupational & professional licensure & certification","Health care|Physicians","Any felony|Other|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"R.I. Gen. Laws § 5-34-24","http://webserver.rilin.state.ri.us/Statutes/TITLE5/5-34/5-34-24.HTM","Deny/suspend/revoke nursing license","1","(1), (2), (7)","Additional offense details:
R.I. Gen. Laws § 5-34-29 (a)

Other triggering offenses:
Willful/repeated violations of the practices of nursing
Violations of rules/regulations adopted by the board of nursing

","","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Nurses","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Discretionary","Indefinite"
"R.I. Gen. Laws § 42-61-5","http://webserver.rilin.state.ri.us/Statutes/TITLE42/42-61/42-61-5.HTM","Deny/suspend lottery sales agent license","1","(d)","See also:
CRIR 96-060-001

Other triggering offenses:
Offenses related to engaging in gambling as a significant source of income
Violations of any gambling statutes
Violations of any rule/regulation/order of the division","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Gaming, lottery & racing","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"R.I. Gen. Laws § 42-61-5","http://webserver.rilin.state.ri.us/Statutes/TITLE42/42-61/42-61-5.HTM","Ineligible to serve as director/officer/controlling shareholder of an licensed lottery sales agent","1","(d)
(e)(1)","See also:
CRIR 96-060-001

Other triggering offenses:
Offenses related to engaging in gambling as a significant source of income
Violations of any gambling statutes
Violations of any rule/regulation/order of the division","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Gaming, lottery & racing","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"R.I. Gen. Laws § 23-19.12-13","http://webserver.rilin.state.ri.us/Statutes/TITLE23/23-19.12/23-19.12-13.HTM","Deny/suspend/revoke license to manage and dispose of regulated medical waste","1","(4)","Other triggering offenses:
Offenses related to environmental crime
","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care|Hazardous materials, pesticides, chemicals & waste","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"R.I. Gen. Laws § 13-8-3","http://webserver.rilin.state.ri.us/Statutes/TITLE13/13-8/13-8-3.HTM","Ineligible to serve as chairperson of the state parole board","1","(a)","Relief:
R.I. Gen. Laws § 17-9.2-3

See also:
R.I. Const. Art. II, § 1
R.I. Gen. Laws § 17-23-4
R.I. Gen. Laws § 17-23-5
R.I. Gen. Laws § 17-23-6","","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Law enforcement, corrections & public safety|Public employment|Public office","Any felony|Election-related offenses","Mandatory/Automatic","Time-limited"
"216 RICR 040-05-18","https://rules.sos.ri.gov/organizations","Deny/suspend/revoke assisted living residence administrator certification","1","18.3.1
18.3.7","","","2022 legislative session and all 2022 regulatory rulemaking","","Occupational and professional license and certification","Adult care, nursing homes & residential care facilities","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary","Indefinite"
"280 RICR 030-05-2","https://rules.sos.ri.gov/organizations","Deny school bus driver certificate","1","2.8
2.9","","","2022 legislative session and all 2022 regulatory rulemaking","","Occupational and professional license and certification","Transportation & commercial motor vehicles|Education & schools","Any felony|Any misdemeanor|Controlled substances offenses|Motor vehicle offenses","Varies","Varies"
"280 RICR 030-05-5","https://rules.sos.ri.gov/organizations","Ineligible for pupil transportation certificate","1","5.6
5.7","","","2022 legislative session and all 2022 regulatory rulemaking","","Occupational and professional license and certification","Transportation & commercial motor vehicles|Education & schools","Any felony|Any misdemeanor|Controlled substances offenses|Motor vehicle offenses","Varies","Varies"
"212 RICR 010-00-1","https://rules.sos.ri.gov/organizations","Ineligible to reside in home operating service licensed by Department of Behavioral Health, Developmental Disabilities and Hospitals (adult residents)","1","1.21(D)","","","2022 legislative session and all 2022 regulatory rulemaking","","Housing & residency","Health care|Adult care, nursing homes & residential care facilities","Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary (waiver)","Varies"
"216 RICR 020-10-2","https://rules.sos.ri.gov/organizations","Notify Center for Emergency Medical Services (CEMS) of conviction (emergency medical service practitioners)","1","2.5(E)","","","2022 legislative session and all 2022 regulatory rulemaking","","Registration, publication & notification|Occupational and professional license and certification","Health care|Emergency services, management & fire","Any felony|Controlled substances offenses|Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"218 RICR 040-00-3","https://rules.sos.ri.gov/organizations","Ineligible to serve as security guard in Security for Housing of the Elderly program","1","3.4.2","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Public employment|Private security, investigation & locksmiths","Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"230 RICR 020-05-2","https://rules.sos.ri.gov/organizations","Cancel auto insurance policy (conviction of policy holder or customary household vehicle operator","1","2.4","","","2022 legislative session and all 2022 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Insurance sales & services","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Time-limited"
"410 RICR 020-00-12","https://rules.sos.ri.gov/organizations","Ineligible to serve as election official","1","1.2","","","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office|Civil rights & voting","Crime of moral turpitude|Election-related offenses","Mandatory/Automatic","Indefinite"
"R.I. Gen. Laws § 5-31.1-17","http://webserver.rilin.state.ri.us/Statutes/TITLE5/5-31.1/5-31.1-17.HTM","Suspend/revoke dentist/dental hygienist license","1","(2), (4), (8)","Additional offense details:
R.I. Gen. Laws § 5-31.1-10 (3)

Background check:
R.I. Gen. Laws § 5-31.1-20","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Dentistry","Any felony|Other|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"R.I. Gen. Laws § 3-5-23","http://webserver.rilin.state.ri.us/Statutes/TITLE3/3-5/3-5-23.HTM","Forfeit bond for alcoholic beverages license","1","(a)","Additional offense details:
R.I. Gen. Laws § 11-6-1 -- 11-6-2
R.I. Gen. Laws § 11-10-1
R.I. Gen. Laws § 11-34-8.3,  § 11-34-11
R.I. Gen. Laws § 11-45-1 -- 11-45-2
R.I. Gen. Laws § 11-2-1 [abandonment and non-support of spouse or child], 
R.I. Gen. Laws § 11-9-13 [providing tobacco products to persons under 18]
R.I. Gen. Laws § 11-9-15
R.I. Gen. Laws § 11-11-5 [profanity]
R.I. Gen. Laws § 11-18-2 [False information to registrar of vital statistics] -- 11-18-4 [Concealment of birth out of wedlock]
R.I. Gen. Laws § 11-20-1 [Disinterment of body]
R.I. Gen. Laws § 11-20-2 [Desecration of grave]
R.I. Gen. Laws § 11-23-4 [Joinder of murder count with count for concealment of birth]
R.I. Gen. Laws § 11-30-1 -- 11-30-11 [nuisances]
R.I. Gen. Laws § 11-31-1 [Circulation of obscene publications and shows ]
R.I. Gen. Laws § 11-37-2 -- 11-37-4 [first and second degree sexual assault]

Other triggering offenses:
Offenses related to crime against nature
Offenses related to disinterment of body/desecration of grave
Offenses related to nuisances
Offenses related to tattooing/providing tattoo products to minors
","","2022 legislative session and all 2022 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Alcohol permits, licenses & sales","Controlled substances offenses|Crimes of violence, including 'person offenses'|Other|Child Support offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"R.I. Gen. Laws § 23-28.28-3","http://webserver.rilin.state.ri.us/Statutes/TITLE23/23-28.28/23-28.28-3.HTM","Ineligible for permit to manufacture explosives","1","(b)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Firearms, weapons & explosives|Hazardous materials, pesticides, chemicals & waste","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Public corruption offenses","Mandatory/Automatic","Indefinite"
"R.I. Gen. Laws § 23-28.11-6","http://webserver.rilin.state.ri.us/Statutes/TITLE23/23-28.11/23-28.11-6.HTM","Deny/suspend/revoke examination for fireworks/pyrotechnics certificate","1","All","Other triggering offenses:
Violations of any explosive/fireworks/pyrotechnics law/rule/regulation","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Firearms, weapons & explosives|Hazardous materials, pesticides, chemicals & waste","Any felony|Any misdemeanor|Other","Discretionary","Indefinite"
"R.I. Gen. Laws § 23-17-62","http://webserver.rilin.state.ri.us/Statutes/TITLE23/23-17/23-17-62.HTM","Ineligible for employment with a long-term-care-hospital","1","(b)(1), (2)
(c)","Additional offense details:
42 USCS § 1320a-7

Other triggering offenses:
Offenses related to felony larceny
Violations of the felony banking laws","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities","Controlled substances offenses|Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"R.I. Gen. Laws § 23-28.28-5","http://webserver.rilin.state.ri.us/Statutes/TITLE23/23-28.28/23-28.28-5.HTM","Ineligible for permit to possess explosives","1","(b)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Firearms, weapons & explosives|Hazardous materials, pesticides, chemicals & waste","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Public corruption offenses","Mandatory/Automatic","Indefinite"
"R.I. Gen. Laws § 23-28.28-31","http://webserver.rilin.state.ri.us/Statutes/TITLE23/23-28.28/23-28.28-31.HTM","Deny/suspend/revoke explosives blasting license","1","(c)","Other triggering offenses:
Violations of explosive law/rule/regulation","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Firearms, weapons & explosives|Hazardous materials, pesticides, chemicals & waste","Crimes of violence, including 'person offenses'|Weapons offenses|Other","Discretionary","Indefinite"
"R.I. Gen. Laws § 5-40-13","http://webserver.rilin.state.ri.us/Statutes/TITLE5/5-40/5-40-13.HTM","Deny/suspend/revoke physical therapist license","1","(a)(6)","Additional offense details:
R.I. Gen. Laws § 23-17-37

Other triggering offenses:
Offenses related to burglary/larceny
Violations of felony banking law","","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Physical & occupational therapy","Controlled substances offenses|Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary","Indefinite"
