Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"6 VAC 20-240-90","https://law.lis.virginia.gov/admincode/title6/agency20/chapter240/section90/","Notify Department of Criminal Justice Services of convictions of school security officer instructor","1","4","Authorizing statute:
Va. Code Ann. § 9.1-102
Other triggering offenses:
Offenses related to the duties of a school security officer","See Va. Code Ann. § 54.1-204 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification|Occupational & professional licensure & certification","Law enforcement, corrections & public safety|Public employment|Education & schools|Private security, investigation & locksmiths","Other","Mandatory/Automatic","Indefinite"
"18 VAC 80-30-160","https://law.lis.virginia.gov/admincode/title18/agency80/chapter30/section160/","Deny/suspend/revoke optician license","1","(A)(6)","Authorizing statute:
Va. Code Ann. § 54.1-201

Relief:
Va. Code Ann. § 54.1-204","See Va. Code Ann. § 54.1-204 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Optometry & opticians","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Sex offenses","Discretionary","Indefinite"
"12 VAC 35-105-400","https://law.lis.virginia.gov/admincode/title12/agency35/chapter105/section400/","Background check to serve as employee/contractor/student/volunteer with behavior health/developmental services provider","1","All","Authorizing statute:
Va. Code Ann. § 37.2-203","","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Business licensure & participation","Health care|Psychiatry, psychology, counseling & mental health services|Students & interns","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"12 VAC 30-10-690","https://law.lis.virginia.gov/admincode/title12/agency30/chapter10/section690/","Ineligible to serve as owner/manager of health maintenance organization (HMO) participating in Medicaid program","1","(B)(1)(b)(1)","Additional offense details:
42 USC § 1320aâ€“7 (§ 1128(b)(8))

Authorizing statute:
Va. Code Ann. § 32.1-325
Title XIX of the Social Security Act (42 USC § 1396 et seq.)

","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Health care|Medicaid, Medicare & other public health benefits","Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Discretionary","Indefinite"
"18 VAC 135-20-60","https://law.lis.virginia.gov/admincode/title18/agency135/chapter20/section60/","Deny reciprocal real estate salesperson/broker license","2","(10)","Authorizing statute:
Va. Code Ann. § 54.1-201 
Va. Code Ann. § 54.1-2105
Conviction self-disclosure requirement:
Va. Code Ann. § 54.1-204","See Va. Code Ann. § 54.1-204 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Real estate & property","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Discretionary","Varies"
"18 VAC 135-20-30","https://law.lis.virginia.gov/admincode/title18/agency135/chapter20/section30/","Deny real estate salesperson/broker license","2","4","Authorizing statute:
Va. Code Ann. § 54.1-201 
Va. Code Ann. § 54.1-2105
Conviction self-disclosure requirement:
Va. Code Ann. § 54.1-204","See Va. Code Ann. § 54.1-204 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Real estate & property","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Discretionary","Varies"
"Va. Code Ann. § 58.1-1011","https://law.lis.virginia.gov/search_cov.aspx?query="58.1-1011"","Deny/suspend/revoke cigarette stamping permit (conviction of permit holder/principal/manager/person engaged in stamping)","1","All","Other triggering offenses:
Offenses related to gambling
Offenses related to treason
Offenses related to racketeering","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Tobacco","Any felony|Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Public corruption offenses","Discretionary","Indefinite"
"Va. Code Ann. § 46.2-434","https://law.lis.virginia.gov/search_cov.aspx?query="46.2-434"","Suspend/revoke driver's license (out-of-state conviction)","2","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"Va. Code Ann. § 46.2-2011.24","https://law.lis.virginia.gov/search_cov.aspx?query="46.2-2011.24"","Deny/suspend/revoke motor passenger carrier/related license/permit/certificate","1","(6), (7), (10), (11)","Additional offense details:
Va. Code Ann. § 46.2-2001.1

Other triggering offenses:
Offenses related to licensed activities as a motor passenger carrier","See Va. Code Ann. § 54.1-204 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Transportation & commercial motor vehicles","Any felony|Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Va. Code Ann. § 32.1-162.9:1","https://law.lis.virginia.gov/search_cov.aspx?query="32.1-162.9:1"","Ineligible for employment by home care organization/hospice","2","All","Additional offense details:
Va. Code Ann. § 32.1-162.7 
Va. Code Ann. § 32.1-162.8 (3)
Va. Code Ann. § 32.1-162.1 
Va. Code Ann. § 16.1-253.2
Va. Code Ann. § 18.2-30 et seq.
Va. Code Ann. § 18.2-41
Va. Code Ann. § 18.2-47
Va. Code Ann. § 18.2-48
Va. Code Ann. § 18.2-51 et seq.
Va. Code Ann. § 18.2-58
Va. Code Ann. § 18.2-58.1
Va. Code Ann. § 18.2-59
Va. Code Ann. § 18.2-60
Va. Code Ann. § 18.2-60.3
Va. Code Ann. § 18.2-60.4,
Va. Code Ann. § 18.2-61 et seq.
Va. Code Ann. § 18.2-77 et seq.
Va. Code Ann. § 18.2-286.1
Va. Code Ann. § 18.2-289
Va. Code Ann. § 18.2-290
Va. Code Ann. § 18.2-300(A)
Va. Code Ann. § 18.2-355
Va. Code Ann. § 18.2-361
Va. Code Ann. § 18.2-366
Va. Code Ann. § 18.2-370 
Va. Code Ann. § 18.2-370.1
Va. Code Ann. § 18.2-371.1
Va. Code Ann. § 18.2-314
Va. Code Ann. § 18.2-374.1
Va. Code Ann. § 18.2-374.1:1
Va. Code Ann. § 18.2-374.3
Va. Code Ann. § 18.2-369
Va. Code Ann. § 18.2-372 et seq.
Va. Code Ann. § 18.2-379
Va. Code Ann. § 18.2-474.1
Va. Code Ann. § 18.2-477
Va. Code Ann. § 53.1-203

See also:
12 VAC 5-381-110
12 VAC 5-391-110","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Hospice","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Varies","Varies"
"Va. Code Ann. § 15.2-1705","https://law.lis.virginia.gov/search_cov.aspx?query="15.2-1705"","Ineligible for employment as law enforcement/jail officer","1","All","Additional offense details:
Va. Code Ann. § 18.2-96
Va. Code Ann. § 18.2-67.4
Va. Code Ann. § 18.2-371
Va. Code Ann. § 18.2-57.2 

","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Law enforcement, corrections & public safety|Public employment","Any felony|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Discretionary (waiver)","Indefinite"
"Va. Code Ann. § 63.2-1722","https://law.lis.virginia.gov/search_cov.aspx?query="63.2-1722"","Revoke/deny renewal of license/registration of assisted living facility/adult day care center (conviction of volunteer/employee)","1","(A)","Additional offense details:
Va. Code Ann. § 63.2-1719
Va. Code Ann. § 63.2-1720(A), (G)
Va. Code Ann. § 63.2-1721(A)

Other triggering offenses:
Offenses involving children
Violation of certain court orders
Offenses related to obscenity
Prisoner offenses","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Adult care, nursing homes & residential care facilities","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary","Indefinite"
"Va. Code Ann. § 38.2-2412.2","https://law.lis.virginia.gov/search_cov.aspx?query="38.2-2412.2"","Notify Department of Criminal Justice Services of conviction (joint property/casualty agent/surety bail bondsman licensee)","1","(A)","Other triggering offenses:
Offenses related to insurance","See Va. Code Ann. § 54.1-204 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Registration, publication & notification|Occupational & professional licensure & certification","Insurance sales & services","Any felony|Other|Child Support offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"12 VAC 30-120-930","https://law.lis.virginia.gov/admincode/title12/agency30/chapter120/section930/","Ineligible for employment with home/community-based elderly/disabled care providers","1","(A)(19)(b)
(I)(1), (2)
(I)(5)(e)
(I)(6)(e)","Additional offense details:
Va. Code Ann. § 32.1-162.9:1(A)

Other triggering offenses:
Offenses involving children
Offenses related to obscenity","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Sex offenses","Mandatory/Automatic","Indefinite"
"Va. Code Ann. § 63.2-1720","https://law.lis.virginia.gov/search_cov.aspx?query="63.2-1720"","Ineligible for employment by assisted living facility/adult day care center","1","(A), (D), (F)","Additional offense details:
Va. Code Ann. § 63.2-1719

Background checks:
Va. Code Ann. § 19.2-389

See also:
22 VAC 40-90-40

Other triggering offenses:
Offenses involving children
Violation of certain court orders
Offenses related to obscenity
Prisoner offenses","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Adult care, nursing homes & residential care facilities","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"Va. Code Ann. § 4.1-103.1","https://law.lis.virginia.gov/search_cov.aspx?query="4.1-103.1"","Ineligible for certain employment positions on Virginia Alcohol Beverage Control Board","2","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office|Alcohol permits, licenses & sales","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"Va. Code Ann. § 37.2-408.1","https://law.lis.virginia.gov/search_cov.aspx?query="37.2-408.1"","Ineligible to serve as employee/volunteer/contract service provider with children's residential facility","2","All","Additional offense details:
Va. Code Ann. § 16.1-253.2
Va. Code Ann. § 18.2-30 et seq.
Va. Code Ann. § 18.2-41
Va. Code Ann. § 18.2-47(A)
Va. Code Ann. § 18.2-48
Va. Code Ann. § 18.2-51 et seq.
Va. Code Ann. § 18.2-58
Va. Code Ann. § 18.2-58.1
Va. Code Ann. § 18.2-59
Va. Code Ann. § 18.2-60
Va. Code Ann. § 18.2-60.3
Va. Code Ann. § 18.2-60.4
Va. Code Ann. § 18.2-61 et seq.
Va. Code Ann. § 18.2-77 et seq.
Va. Code Ann. § 18.2-89 et seq.
Va. Code Ann. § 18.2-247 et seq.
Va. Code Ann. § 18.2-286.1
Va. Code Ann. § 18.2-289
Va. Code Ann. § 18.2-290
Va. Code Ann. § 18.2-300(A)
Va. Code Ann. § 18.2-355
Va. Code Ann. § 18.2-361
Va. Code Ann. § 18.2-370 
Va. Code Ann. § 18.2-370.1
Va. Code Ann. § 18.2-371.1
Va. Code Ann. § 18.2-314
Va. Code Ann. § 18.2-374.1
Va. Code Ann. § 18.2-374.1:1
Va. Code Ann. § 18.2-374.3
Va. Code Ann. § 18.2-366
Va. Code Ann. § 18.2-369
Va. Code Ann. § 18.2-372 et seq.
Va. Code Ann. § 18.2-379
Va. Code Ann. § 18.2-474.1
Va. Code Ann. § 18.2-477
Va. Code Ann. § 53.1-203
Va. Code Ann. § 18.2-247 et seq.

See also:
6 VAC 35-51-300","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering","Child care providers & youth programs","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Varies"
"Va. Code Ann. § 18.2-308.09","https://law.lis.virginia.gov/search_cov.aspx?query="18.2-308.09"","Ineligible for a concealed handgun permit","6","(7), (9), (13)-(16)","Additional offense details:
Va. Code Ann. § 18.2-266
Va. Code Ann. § 18.2-280 
Va. Code Ann. § 18.2-286.1 
Va. Code Ann. § 18.2-282
Va. Code Ann. § 18.2-247 et seq.
Va. Code Ann. § 18.2-248.1:1 
Va. Code Ann. § 46.2-100 et seq.

Background check:
Va. Code Ann. § 18.2-308.02
Va. Code Ann. § 18.2-308.06","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Firearms, weapons & explosives","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Sex offenses","Varies","Varies"
"Va. Code Ann. § 18.2-308.013","https://law.lis.virginia.gov/search_cov.aspx?query="18.2-308.013"","Suspend/revoke concealed handgun permit","1","(A)","Additional offense details:
Va. Code Ann. § 18.2-308.09(7), (9), (13)-(16), (19)
","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Firearms, weapons & explosives","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses","Mandatory/Automatic","Indefinite"
"9 VAC 20-120-690","https://law.lis.virginia.gov/admincode/title9/agency20/chapter120/section690/","Revoke off-site medical waste management permit by rule (convictions of permitees/owners/officers/directors/managers)","1","(9)(c)","Additional offense details:
Va. Code Ann. § 10.1-1409(8)

Authorizing statute:
Va. Code Ann. § 10.1-1402

See also:
Va. Code Ann. § 10.1-1400

Other triggering offenses:
Offenses related to gambling
Offenses related to criminal usury
Offenses related to racketeering
Offenses related to antitrust violations
Offenses related to environment
","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Hazardous materials, pesticides, chemicals & waste","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Mandatory/Automatic","Indefinite"
"22 VAC 40-90-40","https://law.lis.virginia.gov/admincode/title22/agency40/chapter90/section40/","Ineligible for employment by assisted living facility/adult day care center","1","(C)","Additional offense details:
22 VAC 40-90-10

Authorizing statute:
Va. Code Ann. § 63.2-1702
Va. Code Ann. § 63.2-1720 
Va. Code Ann. § 63.2-1721

Background check:
22 VAC 40-72-290
22 VAC 40-60-235

See also:
22 VAC 40-90-20

Other triggering offenses:
Offenses involving children
Violation of certain court orders
Offenses related to obscenity
Prisoner offenses","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Adult care, nursing homes & residential care facilities","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"18 VAC 80-30-20","https://law.lis.virginia.gov/admincode/title18/agency80/chapter30/section20/","Deny optician license","2","4","Authorizing statute:
Va. Code Ann. § 54.1-201","See Va. Code Ann. § 54.1-204 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Optometry & opticians","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Sex offenses","Varies","Indefinite"
"Va. Code Ann. § 63.2-1720","https://law.lis.virginia.gov/search_cov.aspx?query="63.2-1720"","Ineligible to serve as volunteer with licensed child-placing agency/independent foster home/family day system/family day home (effective July 1st, 2017)","1","(F)","Additional offense details:
Va. Code Ann. § 63.2-1719

Background checks:
Va. Code Ann. § 19.2-389","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Social work & child welfare|Child care providers & youth programs|Adoption & foster care","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Sex offenses","Mandatory/Automatic","Indefinite"
"Va. Code Ann. § 54.1-2709.4","https://law.lis.virginia.gov/search_cov.aspx?query="54.1-2709.4"","Notify Board of Dentistry of conviction of oral/maxillofacial surgeon","1","(F)","","See Va. Code Ann. § 54.1-204 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification|Occupational & professional licensure & certification","Health care|Health care specialists (unlisted)","Any felony|Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"Va. Code Ann. § 46.2-316","https://law.lis.virginia.gov/search_cov.aspx?query="46.2-316"","Extend driver's license/permit ineligibility (3 additional years for certain convictions which result in suspension/revocation)","1","All","Additional offense details:
Va. Code Ann. § 18.2-51.4
Va. Code Ann. § 18.2-266
Va. Code Ann. § 18.2-272
Va. Code Ann. § 18.2-51.4
Va. Code Ann. § 18.2-266
Va. Code Ann. § 18.2-272
","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Time-limited"
"18 VAC 130-30-150","https://law.lis.virginia.gov/admincode/title18/agency130/chapter30/section150/","Suspend/revoke appraisal management company license (conviction of responsible/controlling person)","1","(A)(3)
(B)","Additional offense details:
Va. Code Ann. § 54.1-111

Other triggering offenses:
Offenses related to professional conduct standards
","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Real estate & property","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Mandatory/Automatic","Indefinite"
"12 VAC 35-46-120","https://law.lis.virginia.gov/admincode/title12/agency35/chapter46/section120/","Deny children's residential facilities license","4","(A)(3)","Additional offense details:
Va. Code Ann. § 37.2-314(B)
Va. Code Ann. § 37.2-416(B), (C)
Va. Code Ann. § 63.2-1726(A)

Authorizing statute:
Va. Code Ann. § 37.2-203
Va. Code Ann. § 37.2-408

Relief:
Va. Code Ann. § 37.2-416(D), (F)
Va. Code Ann. § 63.2-1726(B)


","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Child care providers & youth programs","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Varies","Varies"
"Va. Code Ann. § 9.1-186.4","https://law.lis.virginia.gov/search_cov.aspx?query="9.1-186.4"","Ineligible to serve as employee/agent of bail enforcement agent","3","(B)(2), (3)","Background check:
Va. Code Ann. § 9.1-186.3
Va. Code Ann. § 9.1-186.5","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Court personnel, general legal services & bail bonds","Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Sex offenses","Varies","Varies"
"Va. Code Ann. § 59.1-389","https://law.lis.virginia.gov/search_cov.aspx?query="59.1-389"","Ineligible for horse racing/pari-mutuel wagering occupational/business permit","4","(B)(2)
(C)","Additional offense details:
Va. Code Ann. §

Background check:
Va. Code Ann. § 59.1-371

Relief:
Va. Code Ann. § 59.1-373

See also:
Va. Code Ann. § 59.1-387
11 VAC 10-60-10

Other triggering offenses:
Offenses related to wagering/touting/unlawful transmission of information","See Va. Code Ann. § 54.1-204 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Gaming, lottery & racing","Any felony|Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Varies","Varies"
"Va. Code Ann. § 58.1-1021.04:1","https://law.lis.virginia.gov/search_cov.aspx?query="58.1-1021.04:1"","Deny/suspend/revoke tobacco products distributor license (conviction of licensee/principal/manager/persons engaged in handling products)","2","(B)","Additional offense details:
Va. Code Ann. § 58.1-1021.04:1

Other triggering offenses:
Offenses related to gambling
Offenses related to treason
Offenses related to racketeering
Offenses related to cigarette taxes","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Tobacco","Any felony|Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Public corruption offenses","Discretionary","Indefinite"
"Va. Code Ann. § 54.1-3807","https://law.lis.virginia.gov/search_cov.aspx?query="54.1-3807"","Deny/suspend/revoke veterinarian/related license/registration","1","All","Additional offense details:
Va. Code Ann. § 54.1-3809

Obligation to notify Board of Veterinary Medicine of convictions:
Va. Code Ann. § 54.1-3810

Other triggering offenses:
Offenses related to the practice of veterinary","See Va. Code Ann. § 54.1-204 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Domestic animals|Veterinarians","Any felony|Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Va. Code Ann. § 54.1-2915","https://law.lis.virginia.gov/search_cov.aspx?query="54.1-2915"","Deny/suspend/revoke any license/certificate issued by the Board of Medicine","1","(A)(9), (17), (18), (20)
(B)","Additional offense details:
Va. Code Ann. § 54.1-100 et seq.
Va. Code Ann. § 54.1-111 
Va. Code Ann. § 54.1-2400 et seq.
Va. Code Ann. § 54.1-2409.1 
Va. Code Ann. § 54.1-2962

Background check:
Va. Code Ann. § 54.1-2910.1

Conviction self-disclosure requirement:
Va. Code Ann. § 54.1-2909

Other triggering offenses:
Offenses related to the profession/practice","See Va. Code Ann. § 54.1-204 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Health care|Physicians","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Va. Code Ann. § 37.2-506","https://law.lis.virginia.gov/search_cov.aspx?query="37.2-506"","Ineligible for employment in direct care position by community services board","3","All","Additional offense details:
Va. Code Ann. § 37.2-314(B)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Varies","Varies"
"18 VAC 135-20-260","https://law.lis.virginia.gov/admincode/title18/agency135/chapter20/section260/","Suspend/revoke real estate salesperson/broker license","1","(6), (7)","Authorizing statute:
Va. Code Ann. § 54.1-201 
Va. Code Ann. § 54.1-2105","See Va. Code Ann. § 54.1-204 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Real estate & property","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Discretionary","Indefinite"
"Va. Code Ann. § 58.1-623.2","https://law.lis.virginia.gov/search_cov.aspx?query="58.1-623.2"","Deny/suspend/revoke cigarette exemption certificate","1","(C)(12), (13)","Other triggering offenses:
Perjury
Gambling offenses
Treason","","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits","Tobacco","Any felony|Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Public corruption offenses","Mandatory/Automatic","Indefinite"
"Va. Code Ann. § 9.1-139","https://law.lis.virginia.gov/search_cov.aspx?query="9.1-139"","Ineligible for employment certification/registration with private security services business/training school","1","(I)-(K)","Additional offense details:
Va. Code Ann. § 18.2-61 et seq.
Va. Code Ann. § 18.2-247 et seq.

Background check:
Va. Code Ann. § 9.1-142
Va. Code Ann. § 9.1-145

See also:
6 VAC 20-171-200
6 VAC 20-171-260
6 VAC 20-171-280","See Va. Code Ann. § 54.1-204 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Private security, investigation & locksmiths","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Discretionary (waiver)","Indefinite"
"Va. Code Ann. § 63.2-1601.1","https://law.lis.virginia.gov/search_cov.aspx?query="63.2-1601.1"","Ineligible for employment by local social services board","2","(A)","Additional offense details:
Va. Code Ann. § 63.2-1719

See also:
Va. Code Ann. § 63.2-100

Other triggering offenses:
Offenses involving children
Violation of certain court orders
Offenses related to obscenity
Prisoner offenses","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Social work & child welfare","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Varies"
"Va. Code Ann. § 46.2-330","https://law.lis.virginia.gov/search_cov.aspx?query="46.2-330"","Ineligible for waiver of driver's license written examination (non-commercial license)","1","(C)","Additional offense details:
Va. Code Ann. § 46.2-382
Va. Code Ann. § 46.2-382.1
Va. Code Ann. § 46.2-383(A)
","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Recreational license offenses","Mandatory/Automatic","Indefinite"
"6 VAC 20-230-120","https://law.lis.virginia.gov/admincode/title6/agency20/chapter230/section120/","Deny special conservator of the peace registration","1","(A)","Additional offense details:
Va. Code Ann. § 18.2-247 et seq.
Va. Code Ann. § 18.2-61 et seq.

Authorizing statute:
Va. Code Ann. § 9.1-150.2

Background check:
6 VAC 20-230-40","See Va. Code Ann. § 54.1-204 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Law enforcement, corrections & public safety","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Discretionary","Indefinite"
"6 VAC 20-174-110","https://law.lis.virginia.gov/admincode/title6/agency20/chapter174/section110/","Deny private security services personnel registration","1","(A)","Additional offense details:
Va. Code Ann. § 18.2-247 et seq.
Va. Code Ann. § 18.2-61 et seq.

See also:
6 VAC 20-174-150(4)","See Va. Code Ann. § 54.1-204 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Private security, investigation & locksmiths","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Discretionary","Indefinite"
