Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"ARSD 20:41:12:02","","Ineligible for chiropractic student associate program","1","(4)","Additional offense details:
ARSD 20:41:10:04","","2023 legislative session and all 2023 regulatory rulemaking","","Education","Health care|Education & schools|Students & interns|Chiropractics","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"S.D. Codified Laws § 36-34-13.5","http://sdlegislature.gov/statutes/Codified_laws/DisplayStatute.aspx?Statute=36-34-13.5&Type=Statute","Ineligible alcohol and drug professional certificate","1","All","Conviction self-disclosure requirement:
S.D. Codified Laws § 36-34-13.2","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Pharmacy & drugs|Psychiatry, psychology, counseling & mental health services|Alcohol permits, licenses & sales","Any felony","Mandatory/Automatic","Time-limited"
"S.D. Codified Laws § 36-19-38","http://sdlegislature.gov/statutes/Codified_laws/DisplayStatute.aspx?Statute=36-19-38&Type=Statute","Deny/suspend/revoke funeral director/embalmer license","1","(4)-(6)","Additional offense details:
S.D. Codified Laws § 36-19-41

Other triggering offenses:
Violations of funeral director/embalmer laws","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Funeral services","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Varies","Indefinite"
"S.D. Codified Laws § 32-12A-39","http://sdlegislature.gov/statutes/Codified_laws/DisplayStatute.aspx?Statute=32-12A-39&Type=Statute","Revoke/ineligible for commercial driver's license (permanent for post-rehab DUI/hit and run/felony/driving without license/negligent vehicular homicide)","1","All","Additional offense details:
S.D. Codified Laws § 32-12A-36 (1)-(7)

See also:
S.D. Codified Laws § 32-12A-1 (9) 
","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Transportation & commercial motor vehicles","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"S.D. Const. Article XVI, § 3","","Remove/ineligible to serve as governor/state officer/judicial officer","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Lawyers, judges & advocates|Public office","Any felony|Any misdemeanor","Discretionary","Indefinite"
"S.D. Codified Laws § 54-14-27","","Deny/suspend/revoke mortgage banking license (convictions of licensee/partner/officer/director/manager/employee)","1","(7)","Background check:
S.D. Codified Laws § 54-14-15","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Real estate & property|Banking, lending, securities & finance","Any felony|Any misdemeanor","Discretionary","Varies"
"S.D. Codified Laws § 47-31B-412","","Deny/suspend/revoke securities broker-dealer registration","1","(a)
(b)(1),(2)
(c)
(d)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Banking, lending, securities & finance","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Discretionary","Varies"
"S.D. Codified Laws § 22-11-26","http://sdlegislature.gov/statutes/Codified_laws/DisplayStatute.aspx?Statute=22-11-26&Type=Statute","Remove from public office/discharge as public employee (public records offenses)","1","All","Additional offense details:
S.D. Codified Laws § 22-11-23
S.D. Codified Laws § 22-11-23.2
S.D. Codified Laws § 22-11-24
S.D. Codified Laws § 22-11-25

Other triggering offenses:
Offenses related to public records/financial statements","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Mandatory/Automatic","Indefinite"
"S.D. Codified Laws § 16-19-35","","Suspend/disbar/impose probation limitations on attorney for misconduct","1","(1)-(5)","Conviction self-disclosure requirement:
S.D. Codified Laws § 16-19-36
S.D. Codified Laws § 16-19-39

Relief:
S.D. Codified Laws § 16-19-83
S.D. Codified Laws §§ 16-19-84 - 16-19-87 

Additional offense details:
S.D. Codified Laws § 16-19-33 (1),(4),(6),(7)
S.D. Codified Laws § 16-18-29
S.D. Codified Laws § 16-18-10
S.D. Codified Laws § 16-19-36

See also:
S.D. Codified Laws § 16-19-35.1
S.D. Codified Laws § 16-19-37
S.D. Codified Laws § 16-19-40
S.D. Codified Laws § 16-19-48
S.D. Codified Laws § 16-19-62","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Lawyers, judges & advocates","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Discretionary","Indefinite"
"ARSD 70:07:04:02","http://sdlegislature.gov/rules/DisplayRule.aspx?Rule=70:07:04:02","Suspend from highway construction contracting","1","All","Other triggering offenses:
Antitrust violations 

See also:
ARSD 70:07:01:01 (5),(17)","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation","Government procurement contracts & programs|Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Any felony|Any misdemeanor|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"ARSD 67:42:16:04","","Ineligible to reside in family day care","1","(1)-(5)","See also:
S.D. Codified Laws § 22-1-2 (9)","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Housing & residency","Child care providers & youth programs|Sex offender registration, residency & proximity","Any felony|Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Varies"
"ARSD 24:08:03:02","http://sdlegislature.gov/rules/DisplayRule.aspx?Rule=24:08:03:02","Ineligible to serve as educator","1","(7)","","","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Occupational & professional licensure & certification","Education & schools|Teachers & instructors","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"ARSD 20:04:29:08","http://sdlegislature.gov/rules/DisplayRule.aspx?Rule=20:04:29:08","Deny/suspend/revoke horse/dog racing license","1","All","Background check:
ARSD 20:04:29:01.01","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Gaming, lottery & racing","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"S.D. Codified Laws § 23-3-35","","Suspend/revoke law enforcement officer certification","1","(3)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Law enforcement, corrections & public safety|Public employment","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"S.D. Codified Laws § 42-7B-32","","Suspend/revoke limited card games/slot machine license (convictions of licensee/officer/director/agent/member/employee)","1","(1)-(5)","Background check:
S.D. Codified Laws § 42-7B-19.2","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Gaming, lottery & racing","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"ARSD 20:41:10:05.02","","Deny/suspend/revoke chiropractic license","1","(7)","See also:
ARSD 20:41:10:05.05 (1)-(5)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Chiropractics","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"ARSD 20:18:12:02","","Suspend deadwood gaming license","1","All","Additional offense details:
ARSD 20:18:12:01 (1),(2) 

Other triggering offenses:
Violations of gambling laws","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Gaming, lottery & racing","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Time-limited"
"ARSD 20:04:01:33","","Suspend racing/gaming license","1","(5)","Additional offense details:
ARSD 20:04:01:32 (1)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Gaming, lottery & racing","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"S.D. Codified Laws § 36-27A-28","http://sdlegislature.gov/statutes/Codified_laws/DisplayStatute.aspx?Statute=36-27A-28&Type=Statute","Deny/suspend/revoke psychologist license","1","(2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Time-limited"
"S.D. Codified Laws § 36-21C-13","http://sdlegislature.gov/statutes/Codified_laws/DisplayStatute.aspx?Statute=36-21C-13&Type=Statute","Deny/suspend/revoke home inspector license","1","(5)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Real estate & property|Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"S.D. Codified Laws § 36-11-20","http://sdlegislature.gov/statutes/Codified_laws/DisplayStatute.aspx?Statute=36-11-20&Type=Statute","Deny/suspend/revoke pharmacist license","1","All","Background check:
S.D. Codified Laws § 36-11-16.1 

Relief:
S.D. Codified Laws § 36-11-23","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Pharmacy & drugs","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"S.D. Codified Laws § 34-23A-59.2","http://sdlegislature.gov/statutes/Codified_laws/DisplayStatute.aspx?Statute=34-23A-59.2&Type=Statute","Notify licensing agency/board of conviction for improperly releasing confidential medical records related to abortion","1","All","Other triggering offenses:
Improperly releasing confidential information 
(See S.D. Codified Laws §§ 34-23A-53 - 34-23A-61)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Health care|Nurses|Physicians","Other","Mandatory/Automatic","Indefinite"
"S.D. Codified Laws § 32-12A-37","","Revoke/ineligible for commercial vehicle license (10 years for second DUI/hit and run/non-drug felonies/driving without license/negligent vehicular homicide)","1","All","Relief:
S.D. Codified Laws § 32-12A-39 

Additional offense details:
S.D. Codified Laws § 32-12A-36 (1)-(7) 

See also:
ARSD 61:25:03:01
S.D. Codified Laws § 32-12A-1 (9),(20)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Transportation & commercial motor vehicles","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"S.D. Codified Laws § 32-12A-36","http://sdlegislature.gov/statutes/Codified_laws/DisplayStatute.aspx?Statute=32-12A-36&Type=Statute","Suspend/revoke commercial driver's license (first DUI/hit and run/non-drug felonies/driving without license/negligent vehicular homicide)","1","(1)-(7)","See also:
S.D. Codified Laws § 32-12A-1 (9),(20)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Transportation & commercial motor vehicles","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"S.D. Codified Laws § 59-10-6","","Deny athlete agent registration (convictions of applicant/owners/officers/directors)","1","(b)(1)","Conviction self-disclosure requirement:
S.D. Codified Laws § 59-10-5

See also:
S.D. Codified Laws § 59-10-5 (a)(7)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Entertainment, athletics, news & broadcasting","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"S.D. Codified Laws § 36-6A-59","","Suspend/revoke dentist/dental hygienist license","1","(2)","Background check:
S.D. Codified Laws § 36-6A-44.1
See also:
S.D. Codified Laws § 36-6A-23 (1)-(7)","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)|Employment & volunteering|Occupational & professional licensure & certification","Health care|Dentistry","Any felony|Any misdemeanor","Discretionary","Indefinite"
"S.D. Codified Laws § 36-38-12","","Deny/suspend/revoke behavior analyst license (effecitve until July 1, 2024)","1","(1)
(2)","Additional offense details:
S.D. Codified Laws § 22-1-2(25)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Time-limited"
"S.D. Codified Laws § 36-28-12","","Deny nursing facility administrator license","1","(1)","Background check:
S.D. Codified Laws § 36-28-12.1","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Adult care, nursing homes & residential care facilities","Any felony|Any misdemeanor|N/A (background check, general relief)","Discretionary","Indefinite"
"S.D. Codified Laws § 36-11A-29","http://sdlegislature.gov/statutes/Codified_laws/DisplayStatute.aspx?Statute=36-11A-29&Type=Statute","Ineligible for wholesale drug distributor license (convictions of designated representative)","1","(2)(g),(h)","Conviction self-disclosure requirement:
 S.D. Codified Laws § 36-11A-28 

Background check:
S.D. Codified Laws § 36-11A-30","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care|Pharmacy & drugs","Any felony|Controlled substances offenses|N/A (background check, general relief)","Mandatory/Automatic","Indefinite"
"S.D. Codified Laws § 25-7A-56.1","http://sdlegislature.gov/statutes/Codified_laws/DisplayStatute.aspx?Statute=25-7A-56.1&Type=Statute","Revoke/suspend/impose restrictions on obligator's driver's/professional/occupational/sporting/recreational license","1","All","See also:
S.D. Codified Laws § 25-7A-56.2 (1)-(3)","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)|Business licensure & participation|Recreational license & participation, including firearms|Occupational & professional licensure & certification","Driving & noncommercial motor vehicles|Wildlife, fish & game","Child Support offenses","Discretionary","Conditional"
"S.D. Codified Laws § 54-14-13.1","","Ineligible for mortgage loan originator license","1","(2)(a),(b)","Background check:
S.D. Codified Laws § 54-14-15","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Real estate & property|Banking, lending, securities & finance","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Varies"
"ARSD 67:54:06:08","","Ineligible for employment as personal attendant (nurse)","1","(4)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Nurses","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'","Mandatory/Automatic","Indefinite"
"ARSD 20:77:07:03","","Deny/suspend/revoke appraisal management company license (convictions of designated officer/controlling person)","1","(7)","Other triggering offenses:
Offense related to mortgage lending/real estate appraisal","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Banking, lending, securities & finance","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"ARSD 20:07:13:01","","Deny money broker's license","1","(1)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Banking, lending, securities & finance","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"S.D. Codified Laws § 36-11-16","","Registration requirement for pharmacist ","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Pharmacy & drugs","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"S.D. Codified Laws § 36-19-21","","Funeral service liscense ","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Funeral services","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Varies","Indefinite"
"S.D. Codified Laws § 32-12A-36","","Disqualified from driving commercial motor vehicle","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Transportation & commercial motor vehicles","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"S.D. Codified Laws § 36-8-16","","Suspend/revoke podiatry license","1","All","Relief:
S.D. Codified Laws § 36-8-19
S.D. Codified Laws § 36-8-20","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Podiatry","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"S.D. Codified Laws § 36-35-22","","Suspend/revoke massage therapist license","1","All","Additional offense details:
S.D. Codified Laws § 36-35-13 (1)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Massage, acupuncture & alternative medicine","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"S.D. Codified Laws § 36-21A-68","","Suspend/revoke real estate broker license","1","All","Background check:
S.D. Codified Laws § 36-21A-151

Additional offense details:
S.D. Codified Laws § 36-21A-71
S.D. Codified Laws § 36-21A-91","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Real estate & property|Banking, lending, securities & finance","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"ARSD 67:14:32:08","http://sdlegislature.gov/rules/DisplayRule.aspx?Rule=67:14:32:08","Ineligible to reside in a household with an adopted child","1","(3)","Additional offense details:
ARSD 67:14:32:05.05 (1)-(4)
See also:
S.D. Codified Laws § 22-1-2 (9)","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Registration, publication & notification|Housing & residency","Adoption & foster care|Sex offender registration, residency & proximity","Any felony|Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"S.D. Codified Laws § 1-40-27","","Deny environmental protection/mining/oil/gas permit (convictions of applicant/officer/director/partner/resident general manager)","1","(1)(b),(c)","Other triggering offenses:
Violations of environmental laws","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Conservation, environmental sciences & water","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"ARSD 20:07:19:04","","Deny mortgage banker/broker license (convictions of shareholder/member/partner/officer/director/employee/applicant)","1","(7)
(8)","Relief:
ARSD 20:07:19:05

Additional offense details:
ARSD 20:07:19:05","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Real estate & property|Banking, lending, securities & finance","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"S.D. Codified Laws § 36-10-38","http://sdlegislature.gov/statutes/Codified_laws/DisplayStatute.aspx?Statute=36-10-38&Type=Statute","Deny physical therapist/physical therapist assistant license/certificate","1","All","Additional offense details:
S.D. Codified Laws § 36-10-40 (4)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Physical & occupational therapy","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"ARSD 67:42:05:06","","Ineligible to reside in a licensed foster home","1","(3)","Additional offense details:
ARSD 67:42:01:05.01 (1)-(4)","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Registration, publication & notification|Housing & residency","Adoption & foster care|Sex offender registration, residency & proximity","Any felony|Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Varies"
"ARSD 20:04:33:12","http://sdlegislature.gov/rules/DisplayRule.aspx?Rule=20:04:33:12","Ineligible for employment/participation in pari-mutuel wagering through any multi-jurisdictional totalizator hub","1","(1)","Background check:
 ARSD 20:04:33:22 
Other triggering offenses:
Violations of racing/gaming laws","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering|Occupational & professional licensure & certification","Gaming, lottery & racing","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"S.D. Codified Laws § 1-36-36","http://sdlegislature.gov/statutes/Codified_laws/DisplayStatute.aspx?Statute=1-36-36&Type=Statute","Ineligible for employment in specific positions with Department of Social Service","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Social work & child welfare|Health care|Social Security, SSI, unemployment & disability benefits|Public employment|Adult care, nursing homes & residential care facilities","Any felony|Any misdemeanor","Discretionary","Indefinite"
"S.D. Codified Laws § 36-9C-11","","Background check for certified midwife/student license","1","All","See also:
S.D. Codified Laws § 36-9C-12","","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Occupational & professional licensure & certification","Health care|Education & schools|Nurses|Students & interns","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"S.D. Codified Laws § 26-6-14.10","","Deny child welfare agency/family day care home operator's license","1","(1)-(3)","See also:
S.D. Codified Laws § 26-6-14.11","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Social work & child welfare|Child care providers & youth programs","Any felony|Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Varies"
"S.D. Codified Laws § 36-35-12","http://sdlegislature.gov/statutes/Codified_laws/DisplayStatute.aspx?Statute=36-35-12&Type=Statute","Ineligible for massage therapist license","1","All","Additional offense details:
S.D. Codified Laws § 36-35-13 (1)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Massage, acupuncture & alternative medicine","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"S.D. Codified Laws § 36-34-21","","Suspend/revoke alcohol and drug professional license/recognition/certification","1","(2)","Relief:
S.D. Codified Laws § 36-34-25
See also:
S.D. Codified Laws § 36-34-23 (1)-(7)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Pharmacy & drugs|Psychiatry, psychology, counseling & mental health services|Alcohol permits, licenses & sales","Any felony","Discretionary","Indefinite"
"S.D. Codified Laws § 36-10-39","","Suspend/revoke physical therapist/physical therapist assistant license/certificate","1","All","Additional offense details:
S.D. Codified Laws § 36-10-40 (4)
S.D. Codified Laws § 36-10-41","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Physical & occupational therapy","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"S.D. Codified Laws § 13-8-23","","Remove as school board member","1","(5)","Additional offense details:
S.D. Codified Laws § 12-26-17
S.D. Const. Article III, § 4","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public office|Education & schools","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Mandatory/Automatic","Indefinite"
"S.D. Codified Laws § 13-42-10","http://sdlegislature.gov/statutes/Codified_laws/DisplayStatute.aspx?Statute=13-42-10&Type=Statute","Deny/revoke teacher certificate","1","All","Background check:
S.D. Codified Laws § 13-10-12

Additional offense details:
S.D. Codified Laws § 23A-27-14.1","","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering","Public employment|Education & schools|Teachers & instructors","Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"ARSD 74:27:09:03","","Ineligible for solid waste disposal permit (convictions of officers/directors/managers/large stockholders)","1","(1)(c)","Other triggering offenses:
Violations of environmental regulations","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Hazardous materials, pesticides, chemicals & waste","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"ARSD 67:42:09:15","","Ineligible to reside with adopted child","1","(5)","Additional offense details:
ARSD 67:14:32:05.05 (1)-(4)
See also:
S.D. Codified Laws § 22-1-2 (9)","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Registration, publication & notification|Housing & residency","Adoption & foster care|Sex offender registration, residency & proximity","Any felony|Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Varies"
"ARSD 67:42:01:05.01","","Ineligible to reside in foster home","1","(1)-(4)","See also:
S.D. Codified Laws § 22-1-2 (9)","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Registration, publication & notification|Housing & residency","Adoption & foster care|Sex offender registration, residency & proximity","Any felony|Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Varies"
"ARSD 61:25:04:06","http://sdlegislature.gov/rules/DisplayRule.aspx?Rule=61:25:04:06","Ineligible for employment as commercial drivers' license examiner (DUI)","1","(5)","Background check:
ARSD 61:25:04:17","","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Occupational & professional licensure & certification","Driving & noncommercial motor vehicles|Education & schools|Teachers & instructors","Controlled substances offenses|Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"ARSD 44:05:03:10","http://sdlegislature.gov/rules/DisplayRule.aspx?Rule=44:05:03:10","Revoke emergency medical technician certification","1","All","See also:
ARSD 44:05:01:02 (2),(3),(10)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Emergency services, management & fire","Any felony|Any misdemeanor|Controlled substances offenses|Sex offenses","Mandatory/Automatic","Conditional"
"ARSD 20:47:03:03","","Ineligible for physician/surgeon license","1","(5)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Physicians","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"S.D. Codified Laws § 13-42-9","","Grounds for refusal to issue or renew, revocation or suspension of certificate","1","(5), (6)","","","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering","Public employment|Education & schools|Teachers & instructors","Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"S.D. Codified Laws § 32-40-4","","Ineligible to participate in transportation company digital network","1","(1)
(2)
(3)
(4)","Background check:
S.D. Codified Laws § 32-40-3

Other triggering offense:
Resisting a law enforcement officer","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Transportation & commercial motor vehicles","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Varies"
