Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"N.J.A.C. 10:84-2.1","http://www.lexisnexis.com/hottopics/njcode","Suspend/debar/disqualify from contract participation in Division of Family Development programs/pilot projects/initiatives","1","All","Additional offense details:
42 U.S.C. § 1320a-7b(b)
N.J. Stat. § 10:5-1 et seq.
N.J. Stat. § 10:2-1 et seq.
N.J. Stat. § 10:1-10 et seq.

Relief:
N.J.A.C. 10:84-2.3

Other triggering offenses:
Offenses related to antitrust
Offenses related to discriminati","Individual NJAC sections cannot be directly linked.  Citation links point to the official searchable Code database.","2022 legislative session and all 2022 regulatory rulemaking","","Government contracting & program participation","Government procurement contracts & programs","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Public corruption offenses|Election-related offenses","Discretionary","Time-limited"
"N.J.A.C. 11:3-8.10","http://www.lexisnexis.com/hottopics/njcode","Cancel car insurance (conviction of insured/household member)","1","(a)(3)","Additional offense details:
N.J. Stat. § 39:4-50
N.J. Stat. § 39:4-50.4a
N.J. Stat. § 2C:11-2
N.J. Stat. § 39:3-40
N.J. Stat. § 39:6B-2
N.J. Stat. § 39:6A-15
N.J. Stat. § 39:5-30.5
N.J. Stat. § 39:5C-1
N.J. Stat. § 39:4-84
N.J. Stat. § 39:4-89
","Individual NJAC sections cannot be directly linked.  Citation links point to the official searchable Code database.","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Driving & noncommercial motor vehicles|Insurance sales & services","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"N.J.A.C. 13:19-6.11","http://www.lexisnexis.com/hottopics/njcode","Ineligible for employment at ignition interlock device service center","2","(c)(2), (3)","","Individual NJAC sections cannot be directly linked.  Citation links point to the official searchable Code database.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Driving & noncommercial motor vehicles","Any felony|Any misdemeanor|Controlled substances offenses|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Varies"
"N.J.A.C. 13:20-44.17","http://www.lexisnexis.com/hottopics/njcode","Deny/suspend/revoke private vehicle inspection facility license","1","(a)(5)","Additional offense details:
N.J. Stat. § 2C:5-1
N.J. Stat. § 2C:5-2
N.J. Stat. § 2C:11-4b
N.J. Stat. § 2C:11-5
N.J. Stat. § 2C:12-1b
N.J. Stat. § 2C:13-1 
N.J. Stat. § 2C:14-1 et seq. 
N.J. Stat. § 2C:15-1 
N.J. Stat. § 2C:17-1","Individual NJAC sections cannot be directly linked.  Citation links point to the official searchable Code database.","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Motor vehicle sales & service","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"N.J.A.C. 13:2-14.13","http://www.lexisnexis.com/hottopics/njcode","Suspend/revoke/cancel rehabilitation employment permit","1","(a)(1), (6)","","Individual NJAC sections cannot be directly linked.  Citation links point to the official searchable Code database.

See N.J. Stat, Ann. § 2A:168A-1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Any misdemeanor|Controlled substances offenses","Discretionary","Indefinite"
"N.J.A.C. 13:2-8.6","http://www.lexisnexis.com/hottopics/njcode","Ineligible for club license (convictions of officers/members of governing body)","2","(a)","Additional offense details:
N.J. Stat. § 33:1-25
N.J. Stat. § 33:1-31.1

Relief:
N.J.A.C. 13:2-15.1
N.J.A.C. 13:2-15.4","Individual NJAC sections cannot be directly linked.  Citation links point to the official searchable Code database.","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Alcohol permits, licenses & sales","Any felony|Any misdemeanor|Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"N.J.A.C. 13:31A-1.9","http://www.lexisnexis.com/hottopics/njcode","Deny/suspend/revoke fire alarm/burglar alarm/locksmith license","2","(a)(6)-(8)","Relief:
N.J. Stat. § 52:14B-1 et seq. 
N.J.A.C. 1:1

Other triggering offenses:
Offenses related to the unlicensed practice of electrical contracting","Individual NJAC sections cannot be directly linked.  Citation links point to the official searchable Code database.

See N.J. Stat, Ann. § 2A:168A-1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Private security, investigation & locksmiths|Emergency services, management & fire","Any felony|Any misdemeanor|Other","Discretionary","Varies"
"N.J.A.C. 13:31A-3.1","http://www.lexisnexis.com/hottopics/njcode","Ineligible for fire/burglar alarm license","2","(a)(3), (4)","Conviction self-disclosure requirement:
N.J.A.C. 13:31A-3.4

Other triggering offenses:
Offenses related to the unlicensed practice of electrical engineering","Individual NJAC sections cannot be directly linked.  Citation links point to the official searchable Code database.

See N.J. Stat, Ann. § 2A:168A-1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Private security, investigation & locksmiths|Emergency services, management & fire","Any felony|Any misdemeanor|Other","Mandatory/Automatic","Varies"
"N.J.A.C. 13:35-13.15","http://www.lexisnexis.com/hottopics/njcode","Deny/suspend/revoke perfusionist license","1","(a)(8), (9)
(b), (c)","Relief:
N.J. Stat. § 52:14B-1 et seq.
N.J.A.C. 1:1","Individual NJAC sections cannot be directly linked.  Citation links point to the official searchable Code database.

See N.J. Stat, Ann. § 2A:168A-1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Health care specialists (unlisted)","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"N.J.A.C. 13:44C-10.1","http://www.lexisnexis.com/hottopics/njcode","Deny/suspend/revoke audiologist/speech pathologist license","1","(a)
(d)","0","Individual NJAC sections cannot be directly linked.  Citation links point to the official searchable Code database.

See N.J. Stat, Ann. § 2A:168A-1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Audiology, speech & hearing aids","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"N.J.A.C. 13:45A-17.9","http://www.lexisnexis.com/hottopics/njcode","Deny/suspend/revoke home contractor registration (convictions of officers/directors/principals/owners)","1","(a)(7)-(9)
(b), (c)","Additional offense details:
N.J. Stat. § 56:8-146

Conviction self-disclosure requirement:
N.J.A.C. 13:45A-17.6

Other triggering offenses:
Offenses related to fair business practices
","Individual NJAC sections cannot be directly linked.  Citation links point to the official searchable Code database.","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Any felony|Any misdemeanor|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"N.J.A.C. 13:95-4.10","http://www.lexisnexis.com/hottopics/njcode","Ineligible to carry a firearm while off-duty (custody officer)","1","(a)","Additional offense details:
N.J. Stat. § 2C:39-7(a)

Other triggering offenses:
Offenses related to arson
","Individual NJAC sections cannot be directly linked.  Citation links point to the official searchable Code database.","2022 legislative session and all 2022 regulatory rulemaking","","Recreational license & participation, including firearms","Firearms, weapons & explosives|Law enforcement, corrections & public safety","Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"N.J.A.C. 13:97-3.10","http://www.lexisnexis.com/hottopics/njcode","Ineligible to carry off-duty firearm (investigator)","1","(a)","Additional offense details:
N.J. Stat. § 2C:39-7(a)

Other triggering offenses:
Offenses related to arson","Individual NJAC sections cannot be directly linked.  Citation links point to the official searchable Code database.","2022 legislative session and all 2022 regulatory rulemaking","","Recreational license & participation, including firearms","Firearms, weapons & explosives|Private security, investigation & locksmiths","Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"N.J.A.C. 16:64-2.5","http://www.lexisnexis.com/hottopics/njcode","Suspend/revoke maritime pilot apprenticeship","1","(a)(6), (7)
(b)","Additional offense details:
N.J.A.C. 16:64-9.3
N.J.A.C. 16:64-9.15

Background check:
N.J.A.C. 16:64-2.3(a)(2)

Relief:
N.J.A.C. 16:64-10.5

","Individual NJAC sections cannot be directly linked.  Citation links point to the official searchable Code database.

See N.J. Stat, Ann. § 2A:168A-1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Transportation & commercial motor vehicles|Maritime & sea vessels","Controlled substances offenses|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary (waiver)","Indefinite"
"N.J.A.C. 16:64-5.5","http://www.lexisnexis.com/hottopics/njcode","Suspend/revoke docking pilot apprenticeship","1","(a)(4), (5)
(b)","Additional offense details:
N.J.A.C. 16:64-1.2(c)
N.J.A.C. 16:64-7.3

Background check:
N.J.A.C. 16:64-5.3(b)(3)
","Individual NJAC sections cannot be directly linked.  Citation links point to the official searchable Code database.

See N.J. Stat, Ann. § 2A:168A-1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Transportation & commercial motor vehicles|Maritime & sea vessels","Controlled substances offenses|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary (waiver)","Indefinite"
"N.J.A.C. 4A:2-2.7","http://www.lexisnexis.com/hottopics/njcode","Forfeit public office/position/employment","1","(c)","Additional offense details:
N.J. Stat. § 2C:51-2

Relief:
N.J. Stat. § 2C:51-2(e)
","Individual NJAC sections cannot be directly linked.  Citation links point to the official searchable Code database.","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"N.J.A.C. 6A:9B-4.2","http://www.lexisnexis.com/hottopics/njcode","Ineligible for education certificate","1","All","Additional offense details:
N.J. Stat. § 18A:6-7.1 et seq.
","Individual NJAC sections cannot be directly linked.  Citation links point to the official searchable Code database.

See N.J. Stat, Ann. § 2A:168A-1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Public employment|Education & schools|Teachers & instructors","Any felony|Any misdemeanor","Discretionary","Indefinite"
"N.J.A.C. 6A:9B-4.5","http://www.lexisnexis.com/hottopics/njcode","Suspend/revoke education certificate","1","(a)(3)","Relief:
N.J.A.C. 6A:9B-4.9","Individual NJAC sections cannot be directly linked.  Citation links point to the official searchable Code database.

See N.J. Stat, Ann. § 2A:168A-1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Public employment|Education & schools|Teachers & instructors","Any felony|Any misdemeanor","Discretionary","Indefinite"
"N.J.A.C. 7:28-24.12","http://www.lexisnexis.com/hottopics/njcode","Deny nuclear medical technologist license","1","All","
","Individual NJAC sections cannot be directly linked.  Citation links point to the official searchable Code database.

See N.J. Stat, Ann. § 2A:168A-1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Pharmacy & drugs|Health care specialists (unlisted)|Radiology & radiography","Any felony|Any misdemeanor","Discretionary","Indefinite"
"N.J.A.C. 8:17-5.2","http://www.lexisnexis.com/hottopics/njcode","Ineligible for appointment as surrogate parent (mandatory for specified crimes)","1","(b)(3)","Additional offense details:
N.J.A.C. 8:17-15.2

Background check:
N.J.A.C. 8:17-15.2

See also:
N.J.A.C. 8:17-1.3
","Individual NJAC sections cannot be directly linked.  Citation links point to the official searchable Code database.","2022 legislative session and all 2022 regulatory rulemaking","","Family & domestic rights|Judicial Rights","Child custody, visitation & parental rights|Adoption & foster care","Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"N.J.A.C. 8:34-8.2","http://www.lexisnexis.com/hottopics/njcode","Deny/suspend/revoke license as nursing home administrator","1","(a)(3)","Background checks:
N.J.A.C. 8:34-6.2(b)(2)","Individual NJAC sections cannot be directly linked.  Citation links point to the official searchable Code database.

See N.J. Stat, Ann. § 2A:168A-1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Adult care, nursing homes & residential care facilities","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"N.J.A.C. 8:36-5.6","http://www.lexisnexis.com/hottopics/njcode","Ineligible for employment at assisted living residence/comprehensive personal care home/assisted living program","1","(e)","","Individual NJAC sections cannot be directly linked.  Citation links point to the official searchable Code database.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Sex offenses","Discretionary (waiver)","Conditional"
"N.J.A.C. 8:39-43.5","http://www.lexisnexis.com/hottopics/njcode","Revoke certification as nurse aide","1","(a)(2)","Additional offense details:
N.J.A.C. 8:39-9.3(b)
N.J.A.C. 8:43I-2.1(b)

Background check:
N.J.A.C. 8:39-9.3(b)
N.J.A.C. 8:43I-5.1

Relief:
N.J.A.C. 8:39-9.3(b)

","Individual NJAC sections cannot be directly linked.  Citation links point to the official searchable Code database.

See N.J. Stat, Ann. § 2A:168A-1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Nurses","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Conditional"
"N.J.A.C. 8:42C-2.4","http://www.lexisnexis.com/hottopics/njcode","Deny license to operate hospice","1","(c)","See also:
N.J.A.C. 8:42C-1.2","Individual NJAC sections cannot be directly linked.  Citation links point to the official searchable Code database.","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Health care|Hospice","Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Mandatory/Automatic","Indefinite"
"N.J.A.C. 8:43-1.5","http://www.lexisnexis.com/hottopics/njcode","Ineligible for employment providing direct care at a residential health care facility","1","(a)(2)","Background check:
N.J.A.C. 8:43-4.6(a)(6)

See also:
N.J.A.C. 8:43-1.3","Individual NJAC sections cannot be directly linked.  Citation links point to the official searchable Code database.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Sex offenses","Discretionary (waiver)","Indefinite"
"N.J.A.C. 8:43I-2.5","http://www.lexisnexis.com/hottopics/njcode","Ineligible for conditional certification as nurse aide","1","(a)(1)","Additional offense details:
N.J.A.C. 8:43I-2.3

Relief:
N.J.A.C. 8:43I-2.4
","Individual NJAC sections cannot be directly linked.  Citation links point to the official searchable Code database.

See N.J. Stat, Ann. § 2A:168A-1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Nurses","Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary (waiver)","Indefinite"
"N.J.A.C. 8:43I-2.6","http://www.lexisnexis.com/hottopics/njcode","Revoke certification as nurse aide","1","All","Additional offense details:
N.J.A.C. 8:43I-2.3

Background check:
N.J.A.C. 8:39-43.2 
N.J.A.C. 8:43I-2.1(a)(2) 
N.J.A.C. 8:43I-2.3(b) 
N.J.A.C. 8:39-43.6

Relief:
N.J.A.C. 8:43I-2.4

See also:
N.J. Stat. § 26:2H-83(a)","Individual NJAC sections cannot be directly linked.  Citation links point to the official searchable Code database.

See N.J. Stat, Ann. § 2A:168A-1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Nurses","Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"N.J.A.C. 8:43I-2.6","http://www.lexisnexis.com/hottopics/njcode","Remove from employment as nurse aide","1","All","Additional offense details:
N.J.A.C. 8:43I-2.3

Background check:
N.J.A.C. 8:39-43.2 
N.J.A.C. 8:43I-2.1(a)(2) 
N.J.A.C. 8:43I-2.3(b) 
N.J.A.C. 8:39-43.6

Relief:
N.J.A.C. 8:43I-2.4

See also:
N.J. Stat. § 26:2H-83(a)","Individual NJAC sections cannot be directly linked.  Citation links point to the official searchable Code database.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Health care|Nurses","Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"N.J.A.C. 8:43I-3.3","http://www.lexisnexis.com/hottopics/njcode","Ineligible for certification as personal care assistant","1","All","Additional offense details:
N.J. Stat. § 2C:11-1 et seq.
N.J. Stat. § 2C:12-1 et seq.
N.J. Stat. § 2C:13-1 et seq.
N.J. Stat. § 2C:14-1 et seq.
N.J. Stat. § 2C:15-1 et seq.
N.J. Stat. § 2C:24-1 et seq.
N.J. Stat. § 2C:20-1 et seq.
N.J. Stat. § 2C:35-1 et","Individual NJAC sections cannot be directly linked.  Citation links point to the official searchable Code database.

See N.J. Stat, Ann. § 2A:168A-1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Health care specialists (unlisted)","Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary (waiver)","Indefinite"
"N.J.A.C. 8:43I-3.6","http://www.lexisnexis.com/hottopics/njcode","Revoke certification as personal care assistant","1","All","Additional offense details:
N.J.A.C. 8:43I-3.3

Background check:
N.J.A.C. 8:43I-3.1
N.J.A.C. 8:43I-3.3(b)

Relief:
N.J.A.C. 8:43I-3.4

See also:
N.J. Stat. § 26:2H-83(a)
","Individual NJAC sections cannot be directly linked.  Citation links point to the official searchable Code database.

See N.J. Stat, Ann. § 2A:168A-1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Health care specialists (unlisted)","Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"N.J.A.C. 8:43I-3.6","http://www.lexisnexis.com/hottopics/njcode","Remove from employment as personal care assistant","1","All","Additional offense details:
N.J.A.C. 8:43I-3.3

Relief:
N.J.A.C. 8:43I-3.4

See also:
N.J. Stat. § 26:2H-83(a)
","Individual NJAC sections cannot be directly linked.  Citation links point to the official searchable Code database.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Health care|Health care specialists (unlisted)","Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"N.J.A.C. 8:43I-3.9","http://www.lexisnexis.com/hottopics/njcode","Ineligible for conditional certification as personal care assistant","1","(a)(2)","Additional offense details:
N.J.A.C. 8:43I-3.3

Relief:
N.J.A.C. 8:43I-3.4
","Individual NJAC sections cannot be directly linked.  Citation links point to the official searchable Code database.

See N.J. Stat, Ann. § 2A:168A-1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Health care specialists (unlisted)","Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"N.J.A.C. 8:43I-4.5","http://www.lexisnexis.com/hottopics/njcode","Ineligible for conditional certification as assisted living administrator","1","(a)(1)","Additional offense details:
N.J.A.C. 8:43I-4.3

Background check:
N.J.A.C. 8:43I-4.1(a)(2)

Relief:
N.J.A.C. 8:43I-4.4


","Individual NJAC sections cannot be directly linked.  Citation links point to the official searchable Code database.

See N.J. Stat, Ann. § 2A:168A-1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Adult care, nursing homes & residential care facilities","Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"N.J.A.C. 8:43I-4.6","http://www.lexisnexis.com/hottopics/njcode","Revoke certification as assisted living administrator","1","All","Additional offense details:
N.J.A.C. 8:43I-4.3

Background check:
N.J.A.C. 8:36-3.2
N.J.A.C. 8:43I-3.1(a)(2)

Relief:
N.J.A.C. 8:43I-4.4
","Individual NJAC sections cannot be directly linked.  Citation links point to the official searchable Code database.

See N.J. Stat, Ann. § 2A:168A-1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Adult care, nursing homes & residential care facilities","Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"N.J.A.C. 8:43I-4.6","http://www.lexisnexis.com/hottopics/njcode","Remove from employment as assisted living administrator","1","All","Additional offense details:
N.J.A.C. 8:43I-4.3

Background check:
N.J.A.C. 8:36-3.2
N.J.A.C. 8:43I-3.1(a)(2)

Relief:
N.J.A.C. 8:43I-4.4
","Individual NJAC sections cannot be directly linked.  Citation links point to the official searchable Code database.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities","Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"N.J.A.C. 8:43I-4.9","http://www.lexisnexis.com/hottopics/njcode","Ineligible for full/unrestricted certification as assisted living administrator","1","(a)(2)
(b)","Additional offense details:
N.J.A.C. 8:43I-4.3

Background check:
N.J.A.C. 8:36-3.2 
N.J.A.C. 8:43I-3.1(a)(2)

Relief:
N.J.A.C. 8:43I-4.4
","Individual NJAC sections cannot be directly linked.  Citation links point to the official searchable Code database.

See N.J. Stat, Ann. § 2A:168A-1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Adult care, nursing homes & residential care facilities","Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary (waiver)","Indefinite"
"N.J.A.C. 9A:10-3.7","http://www.lexisnexis.com/hottopics/njcode","Terminate participation in Obstetrics and Gynecology student loan expense reimbursement program","1","(a)(5)
","Additional offense details:
N.J. Stat. § 2C:1-4(d)","Individual NJAC sections cannot be directly linked.  Citation links point to the official searchable Code database.","2022 legislative session and all 2022 regulatory rulemaking","","Government loans & grants","Health care|Education & schools|Health care specialists (unlisted)|Physicians","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"N.J. Stat. § 4:22-14.4","https://lis.njleg.state.nj.us/nxt/gateway.dll?f=templates&fn=default.htm&vid=Publish:10.1048/Enu","Ineligible to be designated by county prosecutor as animal cruelty prosecutor/chief humane law enforcement officer","1","(b)","Additional offense details:
N.J. Stat. § 4:22-15 et seq.
Background check:
N.J. Stat. § 4:22-14.5
Other triggering offenses:
Offenses related to animal cruelty
","Citation links may point to unofficial sources where official sources cannot be directly linked.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Domestic animals|Law enforcement, corrections & public safety|Lawyers, judges & advocates|Wildlife, fish & game|Agriculture, livestock & food","Other","Mandatory/Automatic","Indefinite"
"N.J. Stat. § 24:6I-37","","Ineligible for class I cannabis cultivator license","1","(a)(4)(c)-(e)","N.J. Stat. § 2C:35-6","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Marijuana (medical & recreational)","Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Public corruption offenses","Mandatory/Automatic","Indefinite"
"N.J. Stat. § 24:6I-40","","Ineligible for class 3 cannabis wholesaler license","1","(a)(4)(c)-(e)","N.J. Stat. § 2C:35-6","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Marijuana (medical & recreational)","Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Public corruption offenses","Mandatory/Automatic","Indefinite"
"N.J. Stat. § 24:6I-43","","Ineligible for class 6 cannabis delivery license","1","(a)(4)(c)-(e)","N.J. Stat. § 2C:35-6","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Marijuana (medical & recreational)","Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Public corruption offenses","Mandatory/Automatic","Indefinite"
"N.J. Stat. § 24:6I-39","","Ineligible for class 2 cannabis manufacturer license","1","(a)(4)(c)-(e)","N.J. Stat. § 2C:35-6","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Marijuana (medical & recreational)","Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Public corruption offenses","Mandatory/Automatic","Indefinite"
"N.J. Stat. § 24:6I-41","","Ineligible for class 4 cannabis distributer license","1","(a)(4)(c)-(e)","N.J. Stat. § 2C:35-6","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Marijuana (medical & recreational)","Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Public corruption offenses","Mandatory/Automatic","Indefinite"
"N.J. Stat. § 45:15-17","","Suspend/revoke real estate broker, broker-salesperson, or salesperson license","2","(h), (s)","","","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Real estate & property|Education & schools|Teachers & instructors","Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Time-limited"
