Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"N.H. Admin. Rules, He-M 1002.14","http://www.gencourt.state.nh.us/rules/state_agencies/He-M.html","Ineligible to reside in certified behavioral health community residence","1","(a)(2)-(3)
(d)-(f)","0","","2022 legislative session and all 2022 regulatory rulemaking","","Family & domestic rights|Housing & residency","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"N.H. Admin. Rules, Saf-C 3105.01","http://www.gencourt.state.nh.us/rules/state_agencies/Saf-C.html","Ineligible for driver education provisional certificate","2","(a)(5)-(6)
(f)","Background check:
N.H. Admin. Rules, Saf-C 3104.05
N.H. Admin. Rules, Saf-C 3104.04
N.H. Admin. Rules, Saf-C 3104.06
N.H. Admin. Rules, Saf-C 3104.07

See also:
N.H. Admin. Rules, Saf-C 3104.05
N.H. Admin. Rules, Saf-C 3106.01
N.H. Admin. Rules, Saf-C 3106.01","See N.H. Rev. Stat. Ann. § 332-G for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Driving & noncommercial motor vehicles|Education & schools","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Sex offenses","Mandatory/Automatic","Varies"
"N.H. Admin. Rules, He-P 830.18","http://www.gencourt.state.nh.us/rules/state_agencies/He-P.html","Ineligible to serve as employee/volunteer at a licensed acute psychiatric residential treatment program","1","(d)(1)-(2)
(e)(1)-(2)
","","","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities|Psychiatry, psychology, counseling & mental health services","Any felony|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary (waiver)","Indefinite"
"RSA 397-A:17","http://www.gencourt.state.nh.us/rsa/html/XXXV/397-A/397-A-17.htm","Discharge from employment/revoke license of mortgage loan originator/broker","1","(VI)(d)(3)","Background check:
RSA 397-A:5

Other triggering offenses:
Financial services offenses

See also:
RSA 397-A:5","See N.H. Rev. Stat. Ann. § 332-G for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Real estate & property|Banking, lending, securities & finance","Any felony|Any misdemeanor|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"N.H. Admin. Rules, He-P 807.05","http://www.gencourt.state.nh.us/rules/state_agencies/He-P.html","Ineligible for license to operate a residential treatment and rehabilitation facility (applicant/licensee/administrator)","1","(a)
(e)(1)-(2)","Background check:
N.H. Admin. Rules, He-P 807.04","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care|Adult care, nursing homes & residential care facilities|Psychiatry, psychology, counseling & mental health services","Any felony|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"RSA 331-A:26","http://www.gencourt.state.nh.us/rsa/html/XXX/331-A/331-A-26.htm","Deny/suspend/revoke real estate salesperson/broker license","1","(II)-(III)
(XXXVII)","Background check/conviction self-disclosure requirement:
N.H. Admin. Rules, Rea 301.01 

Other triggering offenses: 
Practicing as a real estate salesperson/broker without a license

See also:
RSA 331-A:28

","See N.H. Rev. Stat. Ann. § 332-G for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Real estate & property","Controlled substances offenses|Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses|Public corruption offenses","Discretionary","Indefinite"
"N.H. Admin. Rules, Fam 403.02","http://www.gencourt.state.nh.us/rules/state_agencies/Fam.html","Suspend/revoke family mediator certification","1","(a)-(i)","See also:
RSA 328-C:7
N.H. Admin. Rules, Fam 403.01","See N.H. Rev. Stat. Ann. § 332-G for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Lawyers, judges & advocates|Court personnel, general legal services & bail bonds","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Sex offenses","Discretionary","Indefinite"
"N.H. Admin. Rules, Den 301.04","http://www.gencourt.state.nh.us/rules/state_agencies/Den.html","Deny dentist license registration/renewal (DUI)","1","(a)(12)(a)-(b)","Other triggering offenses:
Illegally practicing dental hygiene

See also:
RSA 317-A:33","See N.H. Rev. Stat. Ann. § 332-G for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Dentistry","Any felony|Any misdemeanor|Controlled substances offenses|Motor vehicle offenses|Other","Mandatory/Automatic","Indefinite"
"N.H. Admin. Rules, Den 301.02","http://www.gencourt.state.nh.us/rules/state_agencies/Den.html","Deny dentistry license","1","(a)(10)(a)-(b)","Other triggering offenses: 
Illegal practice of dentistry

See also:
RSA 317-A:33","See N.H. Rev. Stat. Ann. § 332-G for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Dentistry","Any felony|Any misdemeanor|Controlled substances offenses|Motor vehicle offenses|Other","Discretionary","Indefinite"
"N.H. Admin. Rules, He-C 6344.06","http://www.gencourt.state.nh.us/rules/state_agencies/He-C.html","Ineligible to provide transportation services for a community mental health program CMHP","1","(a)(1)
","0","See N.H. Rev. Stat. Ann. § 332-G for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering|Occupational & professional licensure & certification","Transportation & commercial motor vehicles|Psychiatry, psychology, counseling & mental health services","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Sex offenses","Discretionary","Indefinite"
"RSA 317-A:17","http://www.gencourt.state.nh.us/rsa/html/XXX/317-A/317-A-17.htm","Deny/suspend/revoke dentist license","1","(I)
(II)(b)","Other triggering offenses:
Violation of dentists/dentistry regulations 

See also:
RSA 317-A:33
","See N.H. Rev. Stat. Ann. § 332-G for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Dentistry","Any felony|Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"RSA 397-A:5","http://www.gencourt.state.nh.us/rsa/html/XXXV/397-A/397-A-5.htm","Deny mortgage loan originator license (10 years for felony not involving fraud/misdemeanor involving financial services/fraud)","3","(IV-a)- (IV-c)","Other triggering offenses:
Misdemeanor convictions involving financial services or financial services-related business
Financial services offenses

See also:
RSA 397-A:17","See N.H. Rev. Stat. Ann. § 332-G for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Real estate & property|Banking, lending, securities & finance","Any felony|Any misdemeanor|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Varies","Varies"
"N.H. Sup. Ct. RULE 37","https://www.courts.state.nh.us/rules/scr/index.htm","Notify state supreme court of licensed attorney's conviction of serious crime","1","(9)","0","See N.H. Rev. Stat. Ann. § 332-G for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Lawyers, judges & advocates","Any felony|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses|Election-related offenses","Mandatory/Automatic","Indefinite"
"N.H. Admin. Rules, Nur 704.08","http://www.gencourt.state.nh.us/rules/state_agencies/Nur.html","Ineligible for admission to nursing assistant program","1","(b)(1)-(7)","See also:
N.H. Admin. Rules, Nur 704.01","See N.H. Rev. Stat. Ann. § 332-G for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Education|Employment & volunteering|Occupational & professional licensure & certification","Health care|Education & schools|Students & interns","Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"RSA 318:29","http://www.gencourt.state.nh.us/rsa/html/XXX/318/318-29.htm","Suspend/revoke pharmacist license","1","(I)(a)-(b)
(II)(b), (g)
(IV)(a)-(f )","Other triggering offenses:
Violation of pharmacist and pharmacy regulations

See also:
RSA 318:55","See N.H. Rev. Stat. Ann. § 332-G for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Pharmacy & drugs","Any felony|Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"N.H. Admin. Rules, He-M 526.09","http://www.gencourt.state.nh.us/rules/state_agencies/He-M.html","Ineligible for employment with a designated receiving facility for persons with developmental disabilities","1","(a)(6)
(a)(7)(a)-(g)
","","See N.H. Rev. Stat. Ann. § 332-G for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"N.H. Admin. Rules, Saf-C 3105.02","http://www.gencourt.state.nh.us/rules/state_agencies/Saf-C.html","Ineligible for driver education standard certificate","2","(a)(5)-(6)
(e)","Background check:
N.H. Admin. Rules, Saf-C 3104.06
N.H. Admin. Rules, Saf-C 3104.07
N.H. Admin. Rules, Saf-C 3104.05
N.H. Admin. Rules, Saf-C 3104.04


See also:
N.H. Admin. Rules, Saf-C 3104.06","See N.H. Rev. Stat. Ann. § 332-G for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Driving & noncommercial motor vehicles|Education & schools","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Sex offenses","Mandatory/Automatic","Varies"
"RSA 325-A:11","http://www.gencourt.state.nh.us/rsa/html/XXX/325-A/325-A-11.htm","Deny/suspend/revoke crematory authority license","2","(I)-(IV)","Other triggering offenses:
Violation of crematory regulations 

See also:
RSA 325-A:12
","See N.H. Rev. Stat. Ann. § 332-G for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Funeral services","Any felony|Any misdemeanor|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Varies"
"N.H. Admin. Rules, Gal 503.16","http://www.gencourt.state.nh.us/rules/state_agencies/Gal.html","Notify guardian ad litem board of criminal convictions","1","(a)
(b)(1)-(7)
(c)
(h)
(i)","0","See N.H. Rev. Stat. Ann. § 332-G for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Trusts, estates & guardianship|Lawyers, judges & advocates","Any felony|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"N.H. Admin. Rules, Mhp 404.02","http://www.gencourt.state.nh.us/rules/state_agencies/Mhp.html","Ineligible for mental health practitioner license reinstatement","1","(c)","Conviction self-disclosure requirement:
N.H. Admin. Rules, Mhp 404.02 

See also:
N.H. Admin. Rules, Mhp 302.01","See N.H. Rev. Stat. Ann. § 332-G for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"RSA 193:13","http://www.gencourt.state.nh.us/rsa/html/XV/193/193-13.htm","Suspend/expel from public school","1","(I)(a)-(c)
(II)","Other triggering offenses:
Criminal mischief

See also:
N.H. Admin. Rules, Ed 317.02
RSA 193-D:1
RSA 634:2","","2022 legislative session and all 2022 regulatory rulemaking","","Education","Education & schools|Students & interns","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary","Indefinite"
"N.H. Admin. Rules, He-M 1002.03","http://www.gencourt.state.nh.us/rules/state_agencies/He-M.html","Ineligible for employment at a behavioral health community residence","1","(n)
(k)","0","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"N.H. Admin. Rules, Saf-C 1304.03","http://www.gencourt.state.nh.us/rules/state_agencies/Saf-C.html","Ineligible for school bus driver's certificate","3","(a)
(c)(1)-(7)
(e)(1)-(2)
(h)
(i)","Background check:
N.H. Admin. Rules, Saf-C 1304.01
RSA 189:13-a","See N.H. Rev. Stat. Ann. § 332-G for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Transportation & commercial motor vehicles|Education & schools","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Sex offenses","Mandatory/Automatic","Varies"
"N.H. Admin. Rules, He-M 513.04","http://www.gencourt.state.nh.us/rules/state_agencies/He-M.html","Ineligible for employment to provide area agency respite services","1","(a)
(d)(3)(a)
(d)(3)(b)(1)-(2)
(e)(1)-(3)","See also:
N.H. Admin. Rules, He-M 513.02
","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"RSA 328-B:8","http://www.gencourt.state.nh.us/rsa/html/XXX/328-B/328-B-8.htm","Suspend/revoke massage therapist/establishment license","1","(I), (IV)","Other triggering offenses:
Violation of massage therapy regulations 

See also:
RSA 328-B:11


","See N.H. Rev. Stat. Ann. § 332-G for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Massage, acupuncture & alternative medicine","Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Discretionary","Indefinite"
"RSA 106-F:6","http://www.gencourt.state.nh.us/rsa/html/VII/106-F/106-F-6.htm","Ineligible for a private investigator/bail recovery agent licenses (specific convictions)","1","(IV)-(VII)
(c)","","See N.H. Rev. Stat. Ann. § 332-G for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Private security, investigation & locksmiths|Court personnel, general legal services & bail bonds","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"N.H. Admin. Rules, He-M 518.10","http://www.gencourt.state.nh.us/rules/state_agencies/He-M.html","Ineligible for employment with employment services agency (developmental serivice)","2","(b)(2)-(3)
(b)(4)
(c)(1)(a)-(b)
(c)(2)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Varies","Varies"
"N.H. Admin. Rules, He-M 1002.03","http://www.gencourt.state.nh.us/rules/state_agencies/He-M.html","Ineligible to reside in a behavioral health community residence","1","(h)(1)-(2)
(h)(3)(a)-(b)
(h)(4)
(n)","0","","2022 legislative session and all 2022 regulatory rulemaking","","Family & domestic rights|Housing & residency","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"N.H. Admin. Rules, He-M 1001.03","http://www.gencourt.state.nh.us/rules/state_agencies/He-M.html","Ineligible for employment in a certified community residence for persons with a developmental disability/acquired brain disorder","1","(g)(3)(a)
(g)(3)(b)(1)-(8)
(g)(4)
(h)-(i)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"N.H. Admin. Rules, Saf-C 3106.01","http://www.gencourt.state.nh.us/rules/state_agencies/Saf-C.html","Deny driver education instructor certificate","4","(a)-(b)
(c)(1)-(7)
(d)
(e)(1)-(43)
(h)","Background check:
N.H. Admin. Rules, Saf-C 3104.05
N.H. Admin. Rules, Saf-C 3104.06
N.H. Admin. Rules, Saf-C 3104.07
N.H. Admin. Rules, Saf-C 3104.04

See also:
 RSA 259:39","See N.H. Rev. Stat. Ann. § 332-G for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Driving & noncommercial motor vehicles|Education & schools","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Sex offenses","Varies","Varies"
"N.H. Admin. Rules, Saf-C 3105.03","http://www.gencourt.state.nh.us/rules/state_agencies/Saf-C.html","Ineligible for renewal of driver education standard certificate","2","(a)
(b)(4)-(5)
(c)","Background check:
N.H. Admin. Rules, Saf-C 3104.05
N.H. Admin. Rules, Saf-C 3104.06
N.H. Admin. Rules, Saf-C 3104.07
N.H. Admin. Rules, Saf-C 3104.04

See also:
N.H. Admin. Rules, Saf-C 3104.07","See N.H. Rev. Stat. Ann. § 332-G for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Driving & noncommercial motor vehicles|Education & schools","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Varies"
"RSA 318:51-b","http://www.gencourt.state.nh.us/rsa/html/XXX/318/318-51-b.htm","Deny/suspend/revoke limited retail drug distributor license","2","III","Other triggering offenses:
Violation of pharmacist and pharmacy regulations

See also:
RSA 318:55","See N.H. Rev. Stat. Ann. § 332-G for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Pharmacy & drugs","Any felony|Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Varies","Varies"
"N.H. Admin. Rules, Saf-C 1304.04","http://www.gencourt.state.nh.us/rules/state_agencies/Saf-C.html","Revoke school bus driver's certificate","1","(a)
(b)(1)-(6)
(e)(3)
(f)","Background check:
N.H. Admin. Rules, Saf-C 1304.01
RSA 189:13-a","See N.H. Rev. Stat. Ann. § 332-G for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Transportation & commercial motor vehicles|Education & schools","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Sex offenses","Mandatory/Automatic","Indefinite"
"N.H. Admin. Rules, Ath 404.03","http://www.gencourt.state.nh.us/rules/state_agencies/Ath.html","Suspend/revoke athletic trainer license","2","(a)(1)-(2), (5)
(a)(3)(a)-(c) 
(a)(4)
(a)(6)(a)-(c)
(b)-(c)","Obligation to notify board of convictions:
N.H. Admin. Rules, Ath 406.07, 406.09

Additional offense details:
N.H. Admin. Rules, Ath 404.02
N.H. Admin. Rules, Ath 404.04
","See N.H. Rev. Stat. Ann. § 332-G for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Entertainment, athletics, news & broadcasting","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary","Varies"
"RSA 170-E:29-a","http://www.gencourt.state.nh.us/rsa/html/XII/170-E/170-E-29-a.htm","Deny/suspend/revoke child care agency/institution license (conviction of applicant/owner/employee)","3","(I)-(VII)","See also:
RSA 170-E:29","See N.H. Rev. Stat. Ann. § 332-G for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Child care providers & youth programs|Adoption & foster care|Law enforcement, corrections & public safety","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Sex offenses","Varies","Varies"
"N.H. Admin. Rules, Spe 404.02","http://www.gencourt.state.nh.us/rules/state_agencies/Spe.html","Deny/suspend/revoke speech language pathology license","2","(a)(1)-(5)
(a)(6)(a)-(b)
(b)-(c)","Obligation to notify board of convictions:
N.H. Admin. Rules, Spe 406.01

Other triggering offenses:
Professional identification violations
Unauthorized practice of allied health profession

See also:
N.H. Admin. Rules, Spe 404.01
","See N.H. Rev. Stat. Ann. § 332-G for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Audiology, speech & hearing aids","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary","Varies"
"N.H. Admin. Rules, Saf-C 3106.02","http://www.gencourt.state.nh.us/rules/state_agencies/Saf-C.html","Suspend/revoke driver education instructor certificate","2","(a)
(b)(1)-(7)
(c)
(h)(3)
(i)","Background check:
N.H. Admin. Rules, Saf-C 3104.04","See N.H. Rev. Stat. Ann. § 332-G for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Driving & noncommercial motor vehicles|Education & schools","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Sex offenses","Varies","Varies"
"RSA 193-D:7","http://www.gencourt.state.nh.us/rsa/html/XV/193-D/193-D-7.htm","Publish juvenile adjudications/convictions to school administrator","1","All","Other triggering offenses:
Criminal mischief

See also:
RSA 193-D:1","","2022 legislative session and all 2022 regulatory rulemaking","","Registration, publication & notification","Deferred adjudication & diversion","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary","Indefinite"
"N.H. Admin. Rules, He-M 506.03","http://www.gencourt.state.nh.us/rules/state_agencies/He-M.html","Ineligible for employment on staff at a certified developmental service agency (discretionary waiver after 10 years for felonies/specified misdemeanors)","1","(d)(3)
(e)","0","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary (waiver)","Indefinite"
"N.H. Admin. Rules, He-M 1001.03","http://www.gencourt.state.nh.us/rules/state_agencies/He-M.html","Ineligible to reside in a certified community residence for persons with a developmental disability/acquired brain disorder","1","(f)(4),(5)
(g)-(i)","0","","2022 legislative session and all 2022 regulatory rulemaking","","Family & domestic rights|Housing & residency","Health care|Adult care, nursing homes & residential care facilities","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"N.H. Admin. Rules, He-M 1002.15","http://www.gencourt.state.nh.us/rules/state_agencies/He-M.html","Evict resident from certified behavioral health community residence","1","(a)(3)
(f)","0","","2022 legislative session and all 2022 regulatory rulemaking","","Family & domestic rights|Housing & residency","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"N.H. Admin. Rules, He-M 1002.14","http://www.gencourt.state.nh.us/rules/state_agencies/He-M.html","Ineligible for certification as a behavioral health community residence (convictions of applicant/provider/resident)","1","(a)(3)
(f)","0","","2022 legislative session and all 2022 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering|Business licensure & participation","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"RSA 318:51-a","http://www.gencourt.state.nh.us/rsa/html/XXX/318/318-51-a.htm","Deny/suspend/revoke license to manufacture/wholesale/distribute legend/controlled drugs","2","(I), (III), (IV)","Other triggering offenses:
Violation of pharmacist and pharmacy regulations

See also:
RSA 318:29","See N.H. Rev. Stat. Ann. § 332-G for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Pharmacy & drugs|Marijuana (medical & recreational)","Any felony|Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Varies","Varies"
