Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"N.C. Gen. Stat. § 14-415.12","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=14-415.12","Ineligible for concealed handgun permit","2","(b)(3), (5), (8), (11)","Background check:
N.C. Gen. Stat. § 14-415.13

Other triggering offenses:
Harassment of jurors
Violating court orders","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Firearms, weapons & explosives","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Varies"
"N.C. Gen. Stat. § 143B-146.16","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=143B-146.16","Ineligible to serve as residential school personnel","1","(a)-(f )","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Education & schools","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses|Public corruption offenses","Discretionary","Indefinite"
"21 N.C.A.C. 61.0307","http://reports.oah.state.nc.us/ncac/title%2021%20-%20occupational%20licensing%20boards%20and%20commissions/chapter%2061%20-%20respiratory%20care%20board/21%20ncac%2061%20.0307.pdf","Deny/suspend/revoke license to practice respiratory care","1","(24),(25)","See also:
N.C. Gen. Stat. § 90-659
21 N.C.A.C. 61.0308
N.C. Gen. Stat. § 14-322
N.C. Gen. Stat. § 93B-13","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Respiratory care","Any felony|Any misdemeanor|Child Support offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"21 N.C.A.C. 32W.0114","http://reports.oah.state.nc.us/ncac/title%2021%20-%20occupational%20licensing%20boards%20and%20commissions/chapter%2032%20-%20north%20carolina%20medical%20board/subchapter%20w/21%20ncac%2032w%20.0114.pdf","Deny/suspend/revoke license as anesthesiologist assistant","1","(1)","Other triggering offenses:
Violation of laws involving the practice of medicine
See also:
N.C. Gen. Stat. § 90-14","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Health care specialists (unlisted)","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"19A N.C.A.C. 3G.0205","http://reports.oah.state.nc.us/ncac/title%2019a%20-%20transportation/chapter%2003%20-%20division%20of%20motor%20vehicles/subchapter%20g/19a%20ncac%2003g%20.0205.pdf","Ineligible for school bus driver certificate","3","(1)(b)-(e ), (g), ( h)","0","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Transportation & commercial motor vehicles|Driving & noncommercial motor vehicles","Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses|Public corruption offenses","Mandatory/Automatic","Varies"
"N.C. Gen. Stat. § 160A-304","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=160A-304","Deny/revoke taxicab permit","1","(a)","0","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Transportation & commercial motor vehicles|Driving & noncommercial motor vehicles","Any felony|Controlled substances offenses|Motor vehicle offenses|Sex offenses","Discretionary","Indefinite"
"N.C. Gen. Stat. § 143B-935","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=143B-935","Ineligible to be employee/contractor/volunteer for Department of Health and Human Services/Division of Juvenile Justice of the Department of Public Safety","1","(a)(2)
(b)
(d)","See also:
Averitt v. Rozier, 119 N.C. App. 216, 458 S.E.2d 26
Gibby v. Murphy, 73 N.C. App. 128, 325 S.E.2d 673","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Government contracting & program participation|Employment & volunteering","Social work & child welfare|Public employment","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"N.C. Gen. Stat. § 128-26","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=128-26","Ineligible for county/city/town retirement benefits","2","(w)-(x)","See also:
N.C. Gen. Stat. § 128-38.4","","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits","Social Security, SSI, unemployment & disability benefits","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Public corruption offenses|Election-related offenses","Mandatory/Automatic","Indefinite"
"19A N.C.A.C. 3I.0801","http://reports.oah.state.nc.us/ncac/title%2019a%20-%20transportation/chapter%2003%20-%20division%20of%20motor%20vehicles/subchapter%20i/19a%20ncac%2003i%20.0801.pdf","Suspend/revoke commercial driver training school license (conviction of owner/manager/agent/employee)","1","(1)","Other triggering offenses:
Criminal violation of driver training school licensing laws
See also:
N.C. Gen. Stat. § 20-327","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Transportation & commercial motor vehicles|Driving & noncommercial motor vehicles|Education & schools","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"N.C. Gen. Stat. § 90-113.44","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=90-113.44","Suspend substance abuse professional practice applicant/credentialed professional licensure","2","(a)(3)-(4)","Obligation to notify board of conviction:
N.C. Gen. Stat. § 90-113.40A","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Pharmacy & drugs|Marijuana (medical & recreational)","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Varies","Indefinite"
"N.C. Gen. Stat. § 74D-2","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=74D-2","Ineligible to sell/install/service alarm systems/devices","1","(d)(2)","Background check:
 N.C. Gen. Stat. § 74D-2.1","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Private security, investigation & locksmiths","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"N.C. Gen. Stat. § 143B-954","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=143B-954","Ineligible to be employee/contractor for Department of Public Instruction","1","(a)(2)
(b)- ( f )","See also:
Averitt v. Rozier, 119 N.C. App. 216, 458 S.E.2d 26 
Gibby v. Murphy, 73 N.C. App. 128, 325 S.E.2d 673","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering","Public employment|Education & schools|Teachers & instructors","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"21 N.C.A.C. 42M.0106","http://reports.oah.state.nc.us/ncac/title%2021%20-%20occupational%20licensing%20boards%20and%20commissions/chapter%2042%20-%20optometry/subchapter%20m/21%20ncac%2042m%20.0106.pdf","Deny approval/registration of optometry preceptor","1","(a)
(b)(4), (6)","Other triggering offenses:
Violation of optometry regulations 
See also:
N.C. Gen. Stat. § 90-121.2
N.C. Gen. Stat. § 90-118.11","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Optometry & opticians","Any felony|Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"N.C. Gen. Stat. § 131E-265","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=131E-265","Ineligible to be employee of nursing home/home care agency/contract agency of nursing home/home care agency","1","(a), (a1), (b ),(d)","Background check:
N.C. Gen. Stat. § 114-19.3

Additional offense details:
N.C. Gen. Stat. § 131D-40","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses|Public corruption offenses","Discretionary","Indefinite"
"N.C. Gen. Stat. § 110-90.2","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=110-90.2","Ineligible to reside with child care provider (mandatory for enumerated sex offenses/child neglect/abuse)","2","(a)(3)
(a1)
(b)","Additional offense details:
N.C. Gen. Stat. § 14-208.6","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Housing & residency","Child care providers & youth programs","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses|Public corruption offenses","Varies","Indefinite"
"N.C. Gen. Stat. § 74F-7.1","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=74F-7.1","Deny locksmith apprentice license","1","(a)(1)","Background check:
N.C. Gen. Stat. § 74F-18

Additional offense details:
N.C. Gen. Stat. § 74F-18","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Private security, investigation & locksmiths","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses|Public corruption offenses","Discretionary","Indefinite"
"N.C. Gen. Stat. § 70-13.1","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=70-13.1","Deny permit to conduct archaeological investigations on State lands","1","All","See also:
Averitt v. Rozier, 119 N.C. App. 216, 458 S.E.2d 26
Gibby v. Murphy, 73 N.C. App. 128, 325 S.E.2d 673","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Mining, drilling, oil, fuel, energy & resource extraction","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses|Public corruption offenses","Discretionary","Indefinite"
"N.C. Gen. Stat. § 74F-7","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=74F-7","Deny locksmith license","1","(1)","Background check:
N.C. Gen. Stat. § 74F-18
Additional offense details:
N.C. Gen. Stat. § 74F-18","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Private security, investigation & locksmiths","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses|Public corruption offenses","Discretionary","Indefinite"
"N.C. Gen. Stat. § 131D-40","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=131D-40","Ineligible to be employee of adult care home/contract agency of adult care home","1","(b),(d)","Background check:
N.C. Gen. Stat. § 114-19.3","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses|Public corruption offenses","Discretionary","Indefinite"
"N.C. Gen. Stat. § 115C-218.90","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=115C-218.90","Ineligible to be employee of charter school","1","(b)(1)","Background check:
N.C. Gen. Stat. § 114-19.2

See also:
N.C. Gen. Stat. § 115C-332","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Education & schools|Teachers & instructors","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses|Public corruption offenses","Discretionary","Indefinite"
"12 N.C.A.C. 9B.0301","http://reports.oah.state.nc.us/ncac/title%2012%20-%20justice/chapter%2009%20-%20criminal%20justice%20education%20and%20training%20standards/subchapter%20b/12%20ncac%2009b%20.0301.pdf","Deny/suspend/revoke certification as criminal justice training course instructor","1","(e )(5)(B),(12)","See also:_x000D_
12 N.C.A.C. 9A.0204_x000D_
Additional offense details:_x000D_
12 N.C.A.C. 9A.0103_x000D_
N.C. Gen. Stat. § 17C-2","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Law enforcement, corrections & public safety|Education & schools|Teachers & instructors","Any felony|Any misdemeanor|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"N.C. Gen. Stat. § 74F-15","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=74F-15","Deny/suspend/revoke locksmith/apprentice locksmith license","1","(a)(2)","Background check:
N.C. Gen. Stat. § 74F-18

Additional offense details:
N.C. Gen. Stat. § 74F-18","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Private security, investigation & locksmiths","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses|Public corruption offenses","Discretionary","Indefinite"
"12 N.C.A.C. 9G.0206","http://reports.oah.state.nc.us/ncac/title%2012%20-%20justice/chapter%2009%20-%20criminal%20justice%20education%20and%20training%20standards/subchapter%20g/12%20ncac%2009g%20.0206.pdf","Ineligible for employment as correctional/probation/parole officer/officer-intermediate","2","(1)-(5)
(7)( c )
(9)-(10)","Additional offense details:
12 NCAC 09G .0102
Obligation to notify board of convictions:
12 N.C.A.C. 9G.0302
See also:
18 USCS § 922","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Law enforcement, corrections & public safety|Public employment","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary","Varies"
"N.C. Gen. Stat. § 20-37.13","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=20-37.13","Ineligible for commercial driver license skills test waiver (DUI)","1","(c)(1)(c)-(d)
(c1)(2)(b)-(c)","See also:
N.C. Gen. Stat. § 20-17
N.C. Gen. Stat. § 20-17.4
N.C. Gen. Stat. § 14-322","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Transportation & commercial motor vehicles|Driving & noncommercial motor vehicles","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Child Support offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Time-limited"
"N.C. Gen. Stat. § 20-280.6","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=20-280.6","Ineligible to act as a transportation network company driver","1","(2)(a)-(b)
(c)(1)-(2)","","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Transportation & commercial motor vehicles|Driving & noncommercial motor vehicles","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"N.C. Gen. Stat. § 115C-562.5","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=115C-562.5","Ineligible to be staff member of nonpublic school with decision-making authority in accepting students receiving scholarship grants","1","(a)(2)","Additional offense details:
N.C. Gen. Stat. § 115C-332","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Education & schools|Teachers & instructors","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses|Public corruption offenses","Discretionary","Indefinite"
"21 N.C.A.C. 32X.0101","http://reports.oah.state.nc.us/ncac/title%2021%20-%20occupational%20licensing%20boards%20and%20commissions/chapter%2032%20-%20north%20carolina%20medical%20board/subchapter%20x/21%20ncac%2032x%20.0101.pdf","Notify North Carolina Medical Board of a licensed physician/physician assistant criminal conviction","1","(b)","See also:
N.C. Gen. Stat. § 90-5.2","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Health care|Physicians|Physician assistants","Any felony|Any misdemeanor|Controlled substances offenses|Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"21 N.C.A.C. 30.0515","http://reports.oah.state.nc.us/ncac/title%2021%20-%20occupational%20licensing%20boards%20and%20commissions/chapter%2030%20-%20massage%20and%20bodywork%20therapy/21%20ncac%2030%20.0515.pdf","Notify Board of Massage and Bodywork Therapy of licensee's conviction of enumerated offenses","1","(a)
(b)(1)-(5)
(d)","0","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Massage, acupuncture & alternative medicine","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Mandatory/Automatic","Indefinite"
"14B N.C.A.C. 7A.0118","http://reports.oah.state.nc.us/ncac/title%2014b%20-%20public%20safety/chapter%2007%20-%20state%20highway%20patrol/subchapter%20a/14b%20ncac%2007a%20.0118.pdf","Remove wrecker service from rotation wrecker list (convictions of wrecker service owner/driver)","3","(c), (d)","See also:
14B N.C.A.C. 7A.0116
Gibby v. Murphy, 73 N.C. App. 128, 325 S.E.2d 673","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Transportation & commercial motor vehicles","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Mandatory/Automatic","Varies"
"12 N.C.A.C. 9B.0203","http://reports.oah.state.nc.us/ncac/title%2012%20-%20justice/chapter%2009%20-%20criminal%20justice%20education%20and%20training%20standards/subchapter%20b/12%20ncac%2009b%20.0203.pdf","Notify Basic Law Enforcement Training Course School Director of conviction of trainee (DUI)","1","(k)","Additional offense details:
N.C. Gen. Stat. § 17C-2","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Law enforcement, corrections & public safety|Education & schools","Any felony|Any misdemeanor|Controlled substances offenses|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"10A N.C.A.C. 13G.0406","http://reports.oah.state.nc.us/ncac/title%2010a%20-%20health%20and%20human%20services/chapter%2013%20-%20nc%20medical%20care%20commission/subchapter%20g/10a%20ncac%2013g%20.0406.html","Ineligible for employment as staff with licensed family care home","1","(a)(7)","See also:
N.C. Gen. Stat. § 131D-40
Averitt v. Rozier, 119 N.C. App. 216, 458 S.E.2d 26 (1995)
Gibby v. Murphy, 73 N.C. App. 128, 325 S.E.2d 673 (1985","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Discretionary","Indefinite"
"N.C. Gen. Stat. § 93E-2-11","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=93E-2-11","Ineligible for real estate appraisal management company license","1","(a)(2)
(b)-(d)","0","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Real estate & property","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses|Public corruption offenses","Discretionary","Indefinite"
"N.C. Gen. Stat. § 121-25.1","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=121-25.1","Ineligible for license to conduct exploration/recovery/salvage operations of shipwrecks/underwater archaeological sites","1","(a)(1)-(2)
(c)","0","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Maritime & sea vessels","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses|Public corruption offenses","Discretionary","Indefinite"
"N.C. Gen. Stat. § 115C-238.73","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=115C-238.73","Deny/revoke employment as personnel of regional school","1","(a)(1)-(2)
(b)-(f)
(i)","Background check:
N.C. Gen. Stat. § 114-19.2","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering","Education & schools|Teachers & instructors","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses|Public corruption offenses","Discretionary","Indefinite"
"10A N.C.A.C. 13F.0407","http://reports.oah.state.nc.us/ncac/title%2010a%20-%20health%20and%20human%20services/chapter%2013%20-%20nc%20medical%20care%20commission/subchapter%20f/10a%20ncac%2013f%20.0407.html","Ineligible for employment with adult care home for the aged/infirm","1","(a)(7)","See also:
N.C. Gen. Stat. § 131D-40
Averitt v. Rozier, 119 N.C. App. 216, 458 S.E.2d 26 (1995)
Gibby v. Murphy, 73 N.C. App. 128, 325 S.E.2d 673 (1985","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Discretionary","Indefinite"
"N.C. Gen. Stat. § 115C-332","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=115C-332","Deny/revoke employment as personnel of elementary/secondary school","1","(a)(1)-(2)
(b)-(f)","Background check:
N.C. Gen. Stat. § 114-19.2","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering","Education & schools|Teachers & instructors","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses|Public corruption offenses","Discretionary","Indefinite"
"N.C. Gen. Stat. § 108C-4","https://www.ncleg.net/gascripts/statutes/statutelookup.pl?statute=108C-4","Deny/revoke medicaid/medicare/health choice provider enrollment (convictions of provider/owner/employee)","1","(a)-(c)","0","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care|Medicaid, Medicare & other public health benefits","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses|Public corruption offenses","Discretionary","Indefinite"
"21 N.C.A.C. 57D.0303","http://reports.oah.state.nc.us/ncac/title%2021%20-%20occupational%20licensing%20boards%20and%20commissions/chapter%2057%20-%20appraisal%20board/subchapter%20d/21%20ncac%2057d%20.0303.pdf","Deny employment as designated compliance manager of real estate appraisal management company (DUI)","1","(c)","Additional offense details:
N.C. Gen. Stat. § 93E-2-11
See also:
Averitt v. Rozier, 119 N.C. App. 216, 458 S.E.2d 26
Gibby v. Murphy, 73 N.C. App. 128, 325 S.E.2d 673","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Real estate & property","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses|Public corruption offenses","Discretionary","Indefinite"
"14B N.C.A.C. 7A.0116","http://reports.oah.state.nc.us/ncac/title%2014b%20-%20public%20safety/chapter%2007%20-%20state%20highway%20patrol/subchapter%20a/14b%20ncac%2007a%20.0116.pdf","Ineligible for inclusion of wrecker service on highway patrol rotation wrecker list (convictions of owner/wrecker drivers","3","(a)(14)
(a)(21) - (22)","See also:
 Gibby v. Murphy, 73 N.C. App. 128, 325 S.E.2d 673","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Transportation & commercial motor vehicles","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Mandatory/Automatic","Varies"
"18 N.C.A.C. 7B.0201","http://reports.oah.state.nc.us/ncac/title%2018%20-%20secretary%20of%20state/chapter%2007%20-%20notary%20public%20division/subchapter%20b/18%20ncac%2007b%20.0201.pdf","Ineligible to receive a notary public commission","1","(b)-( c)","See also:
18 N.C.A.C. 7B.0901
N.C. Gen. Stat. § 14-322","See N.C. Gen. Stat. § 93B-8.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering|Occupational & professional licensure & certification","Court personnel, general legal services & bail bonds","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Child Support offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Discretionary","Indefinite"
