Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"Fla. Stat. § 400.801","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0400-0499/0400/Sections/0400.801.html","Ineligible to serve as home for special services personnel in a position requiring client contact/access to client property/living areas (level 2 screening)","1","(1)(a),(b)
(2)(a),(b)","Background check:
Fla. Stat. § 408.809

Relief:
Fla. Stat. § 435.04
Fla. Stat. § 408.809 

Additional offense details:
Fla. Stat. § 435.04 (2),(3)

Other triggering offenses:
Violations related to escape/racketeering","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary (waiver)","Indefinite"
"Fla. Stat. § 393.0655","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0300-0399/0393/Sections/0393.0655.html","Ineligible for employment as direct service provider for the developmentally disabled","1","(1)(a),(b),(c)
(2) 
(5)(a)-(m)","Background check:
Fla. Stat. § 435.04 

Relief:
Fla. Stat. § 435.04 

Additional offense details:
Fla. Stat. § 435.04 (2),(3) 

Other triggering offense details:
Offenses related to escape 

See also:
Fla. Stat. § 435.07 (1),(4)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary (waiver)","Indefinite"
"Fla. Stat. § 465.022","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0400-0499/0465/Sections/0465.022.html","Deny/suspend/revoke license to operate pharmacy (conviction by applicant/officer/manager/affiliated person)","4","(1)(a)-(h)
(2)
(5)(a)-(j) 
(6)","See also:
Fla. Stat. §§ 456-466 and Chapter 64 F.A.C.","See Fla. Stat. § 112.011 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Pharmacy & drugs","Any felony|Any misdemeanor|Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Varies","Varies"
"6E-2.010, F.A.C.","https://www.flrules.org/gateway/ruleNo.asp?id=6E-2.010","Deny/revoke license as agent of a postsecondary educational institution under the jurisdiction of the Commission for Independent Education","2","(5)
(10)","Other triggering offenses:
Violations related to private post-secondary education
(See Fla. Stat. Ch. 1005) 

See also:
Fla. Stat. § 1005.02(2)
Fla. 6E-2.0061, F.A.C. (4)
Fla. Stat. § 1005.375 (1)","","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Business licensure & participation","Education & schools|Teachers & instructors","Any felony|Any misdemeanor|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Discretionary","Indefinite"
"11B-27.002, F.A.C.","https://www.flrules.org/gateway/ruleNo.asp?id=11B-27.002","Ineligible for employment/appointment as law enforcement/corrections officer (certification/recertification)","1","(1)(g)","Background check:
11B-27.0022, F.A.C. 

Additional offense details:
11B-27.0011, F.A.C.","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Law enforcement, corrections & public safety|Public employment","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"11B-21.018, F.A.C.","https://www.flrules.org/gateway/ruleNo.asp?id=11B-21.018","Notify Criminal Justice Standards and Training Commission of conviction of instructor","1","(1)(c)","Additional offense details:
11B-27.0011, F.A.C.
11B-20.0012, F.A.C.
","See Fla. Stat. § 112.011 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Education & schools|Teachers & instructors","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary","Indefinite"
"Fla. Stat. § 561.32","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0500-0599/0561/Sections/0561.32.html","Notify Division of Alcoholic Beverages and Tobacco of conviction (licensees/directors/executive officers/persons holding interest)","1","(2)(a)","Additional offense details:
Fla. Stat. 561.15(2)
 Fla. Stat. 561.29(1)

Other triggering offenses:
Violations related to beverage laws","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Registration, publication & notification","Tobacco|Alcohol permits, licenses & sales","Any felony|Any misdemeanor|Controlled substances offenses|Other|Sex offenses","Mandatory/Automatic","N/A (background check, general relief)"
"Fla. Stat. § 400.964","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0400-0499/0400/Sections/0400.964.html","Ineligible to serve as personnel in a position requiring client contact/access to client property/living areas at intermediate care facility for mentally disabled persons (level 2 screening)","1","All","Background check:
Fla. Stat. § 408.809

Relief:
Fla. Stat. § 435.04
Fla. Stat. § 408.809 

Additional offense details:
Fla. Stat. § 435.04 (2),(3)

Other triggering offenses:
Violations related to escape/racketeering","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities|Psychiatry, psychology, counseling & mental health services","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary (waiver)","Indefinite"
"Fla. Stat. § 381.0059","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0300-0399/0381/Sections/0381.0059.html","Ineligible for employment/volunteering as school health service personnel","1","(1)
(2)
(3)
(4) 
(5)","Background check:
Fla. Stat. § 435.04

Relief:
Fla. Stat. § 435.04

Additional offense details:
Fla. Stat. § 435.04 (2),(3)

See also:
Fla. Stat. § 435.07 (1),(4)","","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering","Health care|Education & schools","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary (waiver)","Indefinite"
"Fla. Stat. § 1012.315","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0100-0199/1012/Sections/1012.315.html","Ineligible for educator certification","1","(1)(a)-(uu)
(2)(a),(b)
(3)","Background check:
Fla. Stat. § 1012.56

See also:
Fla. Stat. § 1012.56","See Fla. Stat. § 112.011 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Occupational & professional licensure & certification","Education & schools|Teachers & instructors","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"Fla. Stat. § 744.474","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0700-0799/0744/Sections/0744.474.html","Remove guardian (conviction for felony/crime of violence/sex offense)","1","(9)
(12)","Additional offense details:
Fla. Stat. § 435.04 (2),(3)

Other triggering offenses:
Violations related to escape 

See also:
Fla. Stat. § 435.07 (1),(4)","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Judicial Rights","Trusts, estates & guardianship","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary","Indefinite"
"Fla. Stat. § 409.175","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0400-0499/0409/Sections/0409.175.html","Ineligible to serve as boarding school employee/contractor having direct student contact","1","(17)(e)","Background check:
Fla. Stat. § 435.04

Relief:
Fla. Stat. § 408.809

Other triggering offenses:
Offenses related to escape 

See also:
Fla. Stat. § 435.07","","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering","Education & schools|Teachers & instructors","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary (waiver)","Indefinite"
"Fla. Stat. § 400.512","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0400-0499/0400/Sections/0400.512.html","Ineligible for employment/contract with home health agency/nurse registry/home companion service level 2 screening)","1","All","Background check:
Fla. Stat. § 408.809

Relief:
Fla. Stat. § 435.04
Fla. Stat. § 408.809 

Additional offense details:
Fla. Stat. § 435.04 (2),(3)

Other triggering offenses:
Violations related to escape/racketeering","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care|Adult care, nursing homes & residential care facilities","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary (waiver)","Indefinite"
"Fla. Stat. § 744.309","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0700-0799/0744/Sections/0744.309.html","Ineligible to serve as guardian","2","3","Background check:
Fla. Stat. § 744.3135 
Additional offense details:
Fla. Stat. § 435.04(2)","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Judicial Rights","Trusts, estates & guardianship","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Varies","Indefinite"
"6M-8.410, F.A.C.","https://www.flrules.org/gateway/ruleNo.asp?id=6M-8.410","Ineligible to serve as Voluntary Prekindergarten (VPK) substitute instructor","1","2","Background check:
Fla. Stat. § 435.04 (1)
Relief:
Fla. Stat. § 435.07 (1)-(5) 
Additional offense details:
Fla. Stat. § 435.04 (2),(3)","","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering","Education & schools","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"11B-20.001, F.A.C.","https://www.flrules.org/gateway/ruleNo.asp?id=11B-20.001","Ineligible for certification as criminal justice training instructor","1","(2)(c)","Additional offense details:
11B-27.0011, F.A.C.","See Fla. Stat. § 112.011 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Occupational & professional licensure & certification","Education & schools|Teachers & instructors","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"Fla. Stat. § 397.451","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0300-0399/0397/Sections/0397.451.html","Ineligible to serve as owner/director/chief financial officer/personnel of substance abuse services provider (level 2 screening)","1","(1)(a),(c),(d),(f)
(3)(a),(b)","Relief:
Fla. Stat. § 435.07

Additional offense details:
Fla. Stat. § 435.04  (1),(2),(3)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care|Psychiatry, psychology, counseling & mental health services","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"Fla. Stat. § 39.001","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0000-0099/0039/Sections/0039.001.html","Ineligible for employment with Department of Children and Family Services program for children","1","(2)(a),(b),(c)","Background check:
Fla. Stat. § 435.04

Additional offense details:
Fla. Stat. § 435.04

See also:
Fla. Stat. § 435.07 (4)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Child care providers & youth programs|Public employment|Public office","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary","Indefinite"
"Fla. Stat. § 744.3135","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0700-0799/0744/Sections/0744.3135.html","Ineligible to serve as guardian (conviction of guardian/employee with fiduciary duty to ward)","1","(1)
(2)
(3)(a),(b),(c) 
(5)(a)","Background check:
Fla. Stat. § 435.04

Relief:
Fla. Stat. § 435.04

Additional offense details:
Fla. Stat. § 435.04 (2),(3)

Other triggering offenses:
Violations related to escape 

See also:
Fla. Stat. § 435.07 (1),(4)","See Fla. Stat. § 112.011 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights|Employment & volunteering|Occupational & professional licensure & certification","Trusts, estates & guardianship","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary (waiver)","Indefinite"
"64B21-504.001, F.A.C.","https://www.flrules.org/gateway/ruleNo.asp?id=64B21-504.001","Deny/suspend/revoke school psychologist license","1","(1)(cc),(ff)
(2)(a)-(l)
(3)","Other triggering offenses:
Violations related to practice as a school psychologist","See Fla. Stat. § 112.011 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Occupational & professional licensure & certification","Health care|Education & schools|Psychiatry, psychology, counseling & mental health services","Any felony|Any misdemeanor|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"64B15-6.011, F.A.C.","https://www.flrules.org/gateway/ruleNo.asp?id=64B15-6.011","Deny/suspend/revoke osteopathic physician assistant license","1","(1)
(2)(c),(g), (qq), (tt), (eee)
(3)(a)-(g)
(4)","Other triggering offenses:
Violations related to osteopathic physician assistant licensing","See Fla. Stat. § 112.011 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Massage, acupuncture & alternative medicine|Physician assistants","Any felony|Any misdemeanor|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"33-601.602, F.A.C.","https://www.flrules.org/gateway/ruleNo.asp?id=33-601.602","Ineligible for community release program","3","(2)(a),(b),(d) 
(5)(a)","Other triggering offenses:
Violations related to escape/aircraft piracy","","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights|Political & civic participation","Law enforcement, corrections & public safety","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Other|Child Support offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Varies","Indefinite"
"Fla. Stat. § 1002.395","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=1000-1099/1002/Sections/1002.395.html","Ineligible to serve as owner/president/officer/director of nonprofit scholarship-funding organization","1","(2)
(6)(a),(b)","Background check:
Fla. Stat. § 435.04 

Relief:
Fla. Stat. § 435.04 

Additional offense details:
Fla. Stat. § 435.04 (2),(3),(4)

Other triggering offenses:
Violations related to escape","","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Business licensure & participation","Education & schools","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary (waiver)","Indefinite"
"65C-20.008, F.A.C.","https://www.flrules.org/gateway/ruleNo.asp?id=65C-20.008","Ineligible to operate family daycare home/serve as child care personnel/substitute","1","(4),","Relief:
Fla. Stat. § 435.07 (1)-(4) 

Additional offense details:
Fla. Stat. § 435.04 (1),(2),(3) 

See also:
Fla. Stat. § 402.313 (3)
Fla. Stat. § 402.305 (2)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Child care providers & youth programs","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"59A-33.002, F.A.C.","https://www.flrules.org/gateway/ruleNo.asp?id=59A-33.002","Ineligible to serve as medical or clinical director/financial officer/licensed health care practitioner at health care clinic","1","(1)(e)","Relief:
Fla. Stat. § 435.07 (1)-(4)

See also:
Fla. Stat. § 435.03 (1),(2),(3)
Fla. Stat. § 435.04 (1),(2),(3) 
Fla. Stat. § 400.991","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"Fla. Stat. § 409.907","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0400-0499/0409/Sections/0409.907.html","Ineligible to serve as Medicaid provider (conviction of principal)","1","(8)(a),(b)","Background check:
Fla. Stat. § 408.809

Relief:
Fla. Stat. § 435.04
Fla. Stat. § 408.809 

Additional offense details:
Fla. Stat. § 435.04 (2),(3)

Other triggering offenses:
Violations related to escape/racketeering","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care|Medicaid, Medicare & other public health benefits","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary (waiver)","Indefinite"
"Fla. Stat. § 400.0069","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0400-0499/0400/Sections/0400.0069.html","Ineligible to serve as long term care ombudsman council","1","(1)(a),(b)
(2)(a),(b),(c)
(3)
(4)
(5)(a) 
(6)
(7)(a)-(k)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"Fla. Stat. § 1006.20","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=1000-1099/1006/Sections/1006.20.html","Ineligible to serve as investigator of the Florida High School Athletic Association (FHSAA)","1","(2)(e)(1)","Background check:
Fla. Stat. § 435.04 

Relief:
Fla. Stat. § 435.04 

Additional offense details:
Fla. Stat. § 435.04 (2),(3),(4)

Other triggering offenses:
Violations related to escape","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Public employment|Public office|Education & schools|Private security, investigation & locksmiths","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary (waiver)","Indefinite"
"59A-27.006, F.A.C.","https://www.flrules.org/gateway/ruleNo.asp?id=59A-27.006","Ineligible for employment/independent contractor relationship with health care services pool","1","(3)(a),(b)","Relief:
Fla. Stat. § 435.07 (1)-(4)

See also:
Fla. Stat. § 435.03 (1),(2),(3)
Fla. Stat. § 435.04 (1),(2),(3)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care|Insurance sales & services","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"Fla. Stat. § 397.451","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0300-0399/0397/Sections/0397.451.html","Ineligible for employment with substance abuse service provider requiring direct contact with children/developmentally disabled adults","1","(1)(a)
(4)(a),(b)
(5)","Background check:
Fla. Stat. § 435.04

Relief:
Fla. Stat. § 435.04

Additional offense details:
Fla. Stat. § 435.04 (2),(3)

Other triggering offenses:
Offenses related to escape

See also:
Fla. Stat. § 435.07 (1),(4)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Child care providers & youth programs|Adult care, nursing homes & residential care facilities|Psychiatry, psychology, counseling & mental health services","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary (waiver)","Indefinite"
"Fla. Stat. § 985.644","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0900-0999/0985/Sections/0985.644.html","Ineligible to serve as owner/operator/employee of contractor of the Department of Juvenile Justice in a position requiring contact with children (owner/operator)","1","(3),","Background check:
Fla. Stat. § 435.04

Relief:
Fla. Stat. § 435.04

Additional offense details:
Fla. Stat. § 435.04 (2),(3)

Other triggering offenses:
Violations related to escape 

See also:
Fla. Stat. § 435.07 (1),(4)","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering|Business licensure & participation","Law enforcement, corrections & public safety|Public employment","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary (waiver)","Indefinite"
"65C-20.008, F.A.C.","https://www.flrules.org/gateway/ruleNo.asp?id=65C-20.008","Ineligible to reside in family day care home","1","(3), (4)","Additional offense details:_x000D_
Fla. Stat. § 435.04 (1),(2),(3) _x000D_
_x000D_
Relief:_x000D_
Fla. Stat. § 435.07 (1)-(4) _x000D_
_x000D_
See also:_x000D_
Fla. Stat. § 402.313 (3)_x000D_
Fla. Stat. § 402.305 (2)","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Housing & residency","Child care providers & youth programs|Housing benefits & programs","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"65C-28.011, F.A.C.","https://www.flrules.org/gateway/ruleNo.asp?id=65C-28.011","Ineligible to reside in/visit home where child has been placed for shelter in non-licensed care (Department of Children and Family Services)","3","All","Additional offense details:
Fla. Stat. § 435.04 (2),(3)

See also:
65C-30.009(2), F.A.C.
Fla. Stat. § 39.0138","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Housing & residency","Child care providers & youth programs|Housing benefits & programs","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Varies","Varies"
"61-31.101, F.A.C.","https://www.flrules.org/gateway/ruleNo.asp?id=61-31.101","Deny mold-related services license","1","(5)(a),(b),(d)","","See Fla. Stat. § 112.011 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses|Public corruption offenses","Discretionary","Indefinite"
"Fla. Stat. § 397.403","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0300-0399/0397/Sections/0397.403.html","Ineligible to serve as owner/director/chief financial officer of substance abuse service provider","1","(1)(e)","Background check:
Fla. Stat. § 397.451

Relief:
Fla. Stat. § 435.07

Additional offense details:
Fla. Stat. § 435.04 (1),(2),(3)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care|Psychiatry, psychology, counseling & mental health services","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"Fla. Stat. § 985.644","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0900-0999/0985/Sections/0985.644.html","Ineligible to serve as Department of Juvenile Justice personnel/contract provider in a position with access to juvenile records","1","(3)(a)-(e)
(4)","Background check:
Fla. Stat. § 435.04

Relief:
Fla. Stat. § 435.04

Additional offense details:
Fla. Stat. § 435.04 (2),(3)

Other triggering offenses:
Violations related to escape 

See also:
Fla. Stat. § 435.07 (1),(4)","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering|Business licensure & participation","Law enforcement, corrections & public safety|Public employment","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary (waiver)","Indefinite"
"Fla. Stat. § 1002.55","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=1000-1099/1002/Sections/1002.55.html","Ineligible to serve as school-year private prekindergarten program substitute instructor","1","(3)(e)","Background check:
Fla. Stat. § 435.04 

Relief:
Fla. Stat. § 435.04 

Additional offense details:
Fla. Stat. § 435.04 (2),(3),(4)

Other triggering offenses:
Violations related to escape","See Fla. Stat. § 112.011 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Occupational & professional licensure & certification","Education & schools|Teachers & instructors","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary (waiver)","Indefinite"
"Fla. Stat. § 1012.465","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0100-0199/1012/Sections/1012.465.html","Ineligible to serve as noninstructional school district employee/contractor (level 2 screening)","1","(1)
(2)
(3)","Additional offense details:
Fla. Stat. § 1012.315 (1)-(4) 

See also:
Fla. Stat. § 1012.32 (1)","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Education|Employment & volunteering|Business licensure & participation","Education & schools","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"Fla. Stat. § 110.1127","http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0100-0199/0110/Sections/0110.1127.html","Ineligible for sensitive employment with state agency","1","(2)(a)
(4)","Additional offense details:
Fla. Stat. § 435.04 (1),(2),(3)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Public employment|Public office|Sensitive information access","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
