Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"C.R.S. 24-4.1-201","https://codes.findlaw.com/co/title-24-government-state/co-rev-st-sect-24-4-1-201.html","Forfeit profits from crime (profits/property)","1","(1.5)(a),(b)","","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","","Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses|Public corruption offenses|Election-related offenses","Mandatory/Automatic","Indefinite"
"4 CCR 748-1","http://www.sos.state.co.us/CCR/DisplayRule.do?action=ruleinfo&ruleId=3161&deptID=18&agencyID=195&deptName=..&agencyName=748%20Division%20of%20Professions%20and%20Occupations%20-%20Office%20of%20Speech-Pathology%20Certification&seriesNum=4%20CCR%20748-1","Report conviction of certified speech pathologists","1","1.13","","See Colo. Rev. Stat. ¬ß 24-5-101 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Health care|Audiology, speech & hearing aids","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"1 CCR 205-2","https://www.sos.state.co.us/CCR/GenerateRulePdf.do?ruleVersionId=7770&fileName=1%20CCR%20205-2","Ineligible for licenses to sell powersport vehicle","1","44-20-420(3)(a)","Conviction self-disclosure notification:
Regulation 12-6-520(3)(c )
Additional offense details:
C.R.S. 18-3,4,5","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Registration, publication & notification","Motor vehicle sales & service|Recreational vehicles","Any felony|Any misdemeanor","Discretionary","Indefinite"
"C.R.S. 30-10-601.5","https://codes.findlaw.com/co/title-30-government-county/co-rev-st-sect-30-10-601-5.html","Ineligible to hold office of county coroner","1","(3)(b)","","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office|Funeral services|Physicians","Any felony","Mandatory/Automatic","Indefinite"
"C.R.S. 25.5-6-206","https://codes.findlaw.com/co/title-255-health-care-policy-and-financing/co-rev-st-sect-25-5-6-206.html","Ineligible to own/operate nursing facility that receives medical assistance","1","(8)(b)-(e)","","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering|Business licensure & participation","Health care|Public assistance & food stamps|Adult care, nursing homes & residential care facilities","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"C.R.S. 22-30.5-511.5","https://codes.findlaw.com/co/title-22-education/co-rev-st-sect-22-30-5-511-5.html","Deny applicant/terminate employee of institute charter school","1","(2.5)","Background check:
C.R.S. 22-30.5-511.5(1)
Additional offense details:
C.R.S. 22-32-109.8(6.5)","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering","Education & schools|Teachers & instructors","Controlled substances offenses|Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"","https://codes.findlaw.com/co/title-22-education/co-rev-st-sect-22-30-5-110-7.html","Deny applicant/terminate employee of charter school","1","(2)
(4)
(5)
(6)
(6.5)
(7)
(8)","Background check:
C.R.S. 22-30.5-110.7(1),(2),(4)

Additional offense details:
C.R.S. 22-32-109.8 (6.5)","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering","Education & schools|Teachers & instructors","Controlled substances offenses|Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"C.R.S. 18-6-301","https://codes.findlaw.com/co/title-18-criminal-code/co-rev-st-sect-18-6-301.html","Notify department of education of convictions for incest/child abuse/contributing to delinquency of minor","1","(2)","Other triggering offense:
Contributing to delinquency of a minor
See also
C.R.S. 18-6-302
C.R.S. 18-6-701","Links may direct to unofficial sources where official sources cannot be directly linked.
See Colo. Rev. Stat. ¬ß 24-5-101 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Education & schools","Crimes of violence, including 'person offenses'|Other|Sex offenses","Mandatory/Automatic","Indefinite"
"C.R.J.D. 36.5","http://www.lexisnexis.com/hottopics/Colorado","Suspend/remove judge from office","1","(a)
(b)","","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Public employment|Lawyers, judges & advocates|Public office","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"3 CCR 716-1","http://www.sos.state.co.us/CCR/DisplayRule.do?action=ruleinfo&ruleId=2251&deptID=18&agencyID=78&deptName=..&agencyName=716%20Board%20of%20Nursing&seriesNum=3%20CCR%20716-1","Report conviction of professional nurses/practical nurses/nurses aid/psychiatric technician","1","1.16","","See Colo. Rev. Stat. ¬ß 24-5-101 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Health care|Nurses|Health care specialists (unlisted)","Any felony","Mandatory/Automatic","Indefinite"
"2 CCR 601-23","https://www.sos.state.co.us/CCR/NumericalCCRDocList.do?deptID=21&agencyID=124","Deny/suspend/revoke motorcycle operator safety training certification for program sponsor or instructor (MOST)","1","7.1.4.2
7.1.5.2","Relief:
2 CCR 601-23(15)","See Colo. Rev. Stat. ¬ß 24-5-101 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Occupational & professional licensure & certification","Education & schools|Teachers & instructors|Motor vehicle sales & service","Motor vehicle offenses","Discretionary","Time-limited"
"C.R.S. 24-51-203","https://codes.findlaw.com/co/title-24-government-state/co-rev-st-sect-24-51-203.html","Ineligible to be a trustee of public employees' retirement association board","1","(8)","","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Retirement & pensions|Public employment","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Mandatory/Automatic","Indefinite"
"C.R.S. 12-55-107","https://codes.findlaw.com/co/title-12-professions-and-occupations/co-rev-st-sect-12-55-107.html","Deny/suspend/revoke commission of notary public","2","(1)(b)","Conviction self-disclosure requirement:
C.R.S. 12-55-104(1)(e )

Additional offense details:
C.R.S. 12-55-116(1)
C.R.S. 12-55-102(6)

Other triggering offense:
Official misconduct while acting as notary public","Links may direct to unofficial sources where official sources cannot be directly linked.

See Colo. Rev. Stat. ¬ß 24-5-101 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering|Occupational & professional licensure & certification","Court personnel, general legal services & bail bonds","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Varies"
"C.R.S. 25-3.5-203","https://codes.findlaw.com/co/title-25-health/co-rev-st-sect-25-3-5-203.html","Ineligible for emergency medical service provider certification","1","(1)(b)","","Links may direct to unofficial sources where official sources cannot be directly linked.

See Colo. Rev. Stat. ¬ß 24-5-101 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Emergency services, management & fire","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"C.R.S. 22-60.5-107","https://codes.findlaw.com/co/title-22-education/co-rev-st-sect-22-60-5-107.html","Post name and reason for applicant or licensee's revocation/denial/suspension on department of education website","1","(8)","Additional offense details:
C.R.S. 22-60.5-107(2.5),(2.6)","Links may direct to unofficial sources where official sources cannot be directly linked.
See Colo. Rev. Stat. ¬ß 24-5-101 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Education|Registration, publication & notification|Occupational & professional licensure & certification","Education & schools","Controlled substances offenses|Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"C.R.S. 22-2-119.5","https://codes.findlaw.com/co/title-22-education/co-rev-st-sect-22-2-119-5.html","Notify school district of employee convictions","1","All","Additional offense details:
C.R.S. 18-6-800.3(1)","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification","Education & schools|Teachers & instructors","Any felony|Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"C.R.S. 18-8-407","https://codes.findlaw.com/co/title-18-criminal-code/co-rev-st-sect-18-8-407.html","Ineligible from being a member of the general assembly/holding any office of trust or profit","1","(1)
(2)","","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Banking, lending, securities & finance|Public employment|Public office","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Mandatory/Automatic","Indefinite"
"C.R.S. 13-10-105","https://codes.findlaw.com/co/title-13-courts-and-court-procedure/co-rev-st-sect-13-10-105.html","Remove municipal judges","1","(2)(a)","","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"C.R.S. 11-102-505","https://codes.findlaw.com/co/title-11-financial-institutions/co-rev-st-sect-11-102-505.html","Discharge director/officer/employee/agent of a bank","1","(1)(a)","See also:
C.R.S. 11-102-303 (8)","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Banking, lending, securities & finance|Public employment|Public office","Any felony|Any misdemeanor","Discretionary","Indefinite"
"8 CCR 1504-3","https://www.sos.state.co.us/CCR/DisplayRule.do?action=ruleinfo&ruleId=2765&deptID=8&agencyID=121&deptName=1504%20Higher%20Education&agencyName=1504%A0College%20Assist&seriesNum=8%20CCR%201504-3","Ineligible for employment with/control of third party servicer of federal education benefits","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Business licensure & participation","Education & schools|Government procurement contracts & programs","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Discretionary","Indefinite"
"4 CCR 732-1","http://www.sos.state.co.us/CCR/DisplayRule.do?action=ruleinfo&ruleId=2314&deptID=18&agencyID=88&deptName=..&agencyName=732%20Physical%20Therapy%20Licensure&seriesNum=4%20CCR%20732-1","Report convictions of physical therapist/physical therapist assistant","1","1.4(F)","","See Colo. Rev. Stat. ¬ß 24-5-101 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Health care|Physical & occupational therapy","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"3 CCR 711-2","http://www.sos.state.co.us/CCR/DisplayRule.do?action=ruleinfo&ruleId=3176&deptID=18&agencyID=12&deptName=..&agencyName=711%20Audiology%20and%20Hearing%20Aid%20Provider%20Licensure&seriesNum=3%20CCR%20711-2","Report conviction of audiologist","1","1.8","","See Colo. Rev. Stat. ¬ß 24-5-101 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Health care|Audiology, speech & hearing aids","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"C.R.S. 26-6-104","https://codes.findlaw.com/co/title-26-human-services-code/co-rev-st-sect-26-6-104.html","Deny/suspend/revoke license to operate child care center (foster care; juvenile detention; etc.)","1","(7.5)(a)","Background check:
C.R.S. 26-6-104(7.5)
C.R.S. 26-6-107","Links may direct to unofficial sources where official sources cannot be directly linked.

See Colo. Rev. Stat. ¬ß 24-5-101 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Child care providers & youth programs","Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"C.R.S. 24-50-103","https://codes.findlaw.com/co/title-24-government-state/co-rev-st-sect-24-50-103.html","Remove from state personnel board","1","(5)","See also:
Colo. Const. Art. XII, Section 14(2)","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"C.R.S. 24-21-611","https://codes.findlaw.com/co/title-24-government-state/co-rev-st-sect-24-21-611.html","Ineligible for landlord license (applicant/officer/director/member of limited liability corporation/manager of limited liability corporation)","1","(3)","Other triggering offense:
Offenses related to gambling","Links may direct to unofficial sources where official sources cannot be directly linked.
See Colo. Rev. Stat. ¬ß 24-5-101 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Real estate & property|Gaming, lottery & racing","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Varies"
"C.R.S. 12-38.1-105","https://codes.findlaw.com/co/title-12-professions-and-occupations/co-rev-st-sect-12-38-1-105.html","Deny nurse aides certification by competency evaluation/ by endorsement","1","(1)(a)","Additional offense details:
C.R.S. 12-38.1-111

Other triggering offenses:
Violations of laws regulating nurse aides

See also:
C.R.S. 12-38.1-106(1)(b)
C.R.S. 24-5-101","Links may direct to unofficial sources where official sources cannot be directly linked.

See Colo. Rev. Stat. ¬ß 24-5-101 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Nurses","Any felony|Any misdemeanor|Other","Mandatory/Automatic","Indefinite"
"C.R.S. 11-103-501","https://codes.findlaw.com/co/title-11-financial-institutions/co-rev-st-sect-11-103-501.html","Ineligible to serve as a director of a state bank","1","(1)
(6)","","Links may direct to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Banking, lending, securities & finance|Public employment|Public office","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary (waiver)","Indefinite"
"8 CCR 1504-3","https://www.sos.state.co.us/CCR/DisplayRule.do?action=ruleinfo&ruleId=2765&deptID=8&agencyID=121&deptName=1504%20Higher%20Education&agencyName=1504%A0College%20Assist&seriesNum=8%20CCR%201504-3","Ineligible to contract with postsecondary institution for services involving the administration of federal education funds","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Education|Employment & volunteering","Education & schools|Government procurement contracts & programs","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Mandatory/Automatic","Indefinite"
"4 CCR 735-1","http://www.sos.state.co.us/CCR/DisplayRule.do?action=ruleinfo&ruleId=3059&deptID=18&agencyID=181&deptName=..&agencyName=735%20Office%20Of%20Athletic%20Trainer%20Registration&seriesNum=4%20CCR%20735-1","Report conviction of registered athletic trainer","1","1.7","","See Cal. Bus & Prof. ¬ß 480 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Entertainment, athletics, news & broadcasting|Physical & occupational therapy","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"4 CCR 725-2","http://www.sos.state.co.us/CCR/DisplayRule.do?action=ruleinfo&ruleId=2308&deptID=18&agencyID=98&deptName=..&agencyName=725%20Division%20of%20Real%20Estate&seriesNum=4%20CCR%20725-2","Notify board of real estate appraisers/controlling appraiser/approved designee of licenses appraisal management company criminal conviction","1","(Chapter 13)","","See Cal. Bus & Prof. ¬ß 480 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Real estate & property","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"2 CCR 502-1","https://www.sos.state.co.us/CCR/NumericalCCRDocList.do?deptID=9&agencyID=70","Deny/suspend/revoke controlled substance license for addiction programs","1","(21.300.25)","","See Cal. Bus & Prof. ¬ß 480 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Pharmacy & drugs|Psychiatry, psychology, counseling & mental health services","Any felony|Controlled substances offenses","Discretionary","Indefinite"
"C.R.S. 22-2-119.3","http://www.lexisnexis.com/hottopics/colorado/","Background check for participation in educator preparation program","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering|Occupational & professional licensure & certification","Education & schools|Teachers & instructors|Students & interns","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"C.R.S. 44-20-121","http://www.lexisnexis.com/hottopics/colorado/","Deny/suspend/revoke motor vehicle dealer/wholesale motor vehicle auction dealer/wholesaler/buyer agent/used motor vehicle dealer/business disposal/sales person license","1","(3)(c); (6.5)(c); (8)(a); (6)(h)","Background check:
C.R.S. 44-20-118

See also:
C.R.S. 44-20-123(3)(b)
","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Motor vehicle sales & service","Any felony|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Varies","Varies"
"C.R.S. 44-20-420","http://www.lexisnexis.com/hottopics/colorado/","Deny/suspend/revoke powersports vehicle wholesaler/dealer/used dealer/sales person license","1","(3)(c); (5)(h); (8)","Background check:
C.R.S. 44-20-417","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Motor vehicle sales & service","Any felony|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Varies","Varies"
"C.R.S. 44-40-107","","Revocation of lottery sales agents license","1","2(a)(II)
","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Gaming, lottery & racing","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Public corruption offenses","Mandatory/Automatic","Indefinite"
"C.R.S. 24-60-4202","","Ineligible for audiologist and speech pathologist interstate compact license ","1","E(5)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Audiology, speech & hearing aids","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"C.R.S. 26.5-5-326","","Background check for Child Care Assistance Programs","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering|Business licensure & participation","Social work & child welfare|Child care providers & youth programs|Government procurement contracts & programs","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"C.R.S. 26.5-5-316","","Background check for the licensing of child care facilities","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Child care providers & youth programs|Adoption & foster care","N/A (background check, general relief)|Crime of moral turpitude|Sex offenses","Background Check","N/A (background check, general relief)"
"C.R.S. 26.5-5-317","","Deny/suspend/revoke/make probationary/refuse to renew child care license","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Child care providers & youth programs","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'","Discretionary","Indefinite"
"C.R.S. 12-300-109","","Ineligible for respiratory therapist license","1","2(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Respiratory care","Any felony|Any misdemeanor|Other","Discretionary","Indefinite"
"C.R.S. 12-270-114","","Disciplinary actions against occupational therapist or therapy assistants license ","1","2(g)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Physical & occupational therapy","Any felony|Controlled substances offenses|Other","Discretionary","Indefinite"
"C.R.S. 12-135-401","","Deny, suspend, refuse to renew, or revoke registration of mortuaries and crematories","1","(2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Funeral services","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Varies"
"C.R.S 12-315-112","","Deny/suspend/revoke veterinary license","1","(1)(a),(b),(n)-(q)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Veterinarians","Any felony|Any misdemeanor|Controlled substances offenses|Other","Discretionary","Indefinite"
"C.R.S 44-20-121","","Deny/suspend/revoke license of motor vehicle dealer or salesperson ","1","(7)(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Motor vehicle sales & service","Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Mandatory/Automatic","Time-limited"
"C.R.S 12-155-113","","Deny/suspend/revoke plumber's license","1","(1)(a),(f)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Any felony|Controlled substances offenses|Other","Discretionary","Indefinite"
"C.R.S. 11-110-109","","Ineligible for license as money transmitter","1","(4)(b),(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Banking, lending, securities & finance|Money services & check cashing","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Varies"
"C.R.S. 12-280-114","","Ineligible for pharmaceutical wholesale/manufacturer registration","1","(1)
(2)(b)(III)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Pharmacy & drugs|Sales & service (general)","Controlled substances offenses","Discretionary","Indefinite"
"C.R.S. 12-285-120","","Subject to discipline by physical therapy board","1","(1)(q)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Physical & occupational therapy","Any felony|Controlled substances offenses|Other","Mandatory/Automatic","Indefinite"
"C.R.S. 12-225-109","","Subject to discipline by midwifery director","1","(3)(k),(l)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Health care specialists (unlisted)","Any felony|Controlled substances offenses|Other","Discretionary","Time-limited"
"C.R.S. 12-235-108","","Deny massage therapist registration","1","(2)
(5)
(6)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Massage, acupuncture & alternative medicine","Any felony|Other|Sex offenses","Discretionary","Indefinite"
"C.R.S. 12-120-206","","Disciplinary action against professional engineer/engineer-intern","1","(1)©","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"C.R.S.12-135-401","","Deny/suspend/revoke registration of funeral establishment/crematory","1","(1)(c)
(2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Funeral services","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Varies"
"C.R.S. 44-30-401","","Ineligible to be director, member or employee of limited gaming control commission","1","(1)(e)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Gaming, lottery & racing|Public employment|Public office","Any felony|Other","Mandatory/Automatic","Indefinite"
"C.R.S. 44-30-301","","Ineligible to serve on limited gaming control commission","1","(1)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Gaming, lottery & racing|Public employment|Public office","Any felony|Other","Mandatory/Automatic","Indefinite"
"C.R.S. 12-305-112","","Disciplinary action against speech-language pathologist license","1","(2)(g)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Audiology, speech & hearing aids","Any felony|Other|Sex offenses","Discretionary","Indefinite"
"C.R.S. 12-310-106","","Disciplinary action against surgical assistants and surgical technologists' registration","1","(2)(f),(g)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Health care specialists (unlisted)","Any felony|Controlled substances offenses|Other","Discretionary","Indefinite"
"C.R.S. 12-275-122","","Deny/suspend/revoke optometrist license","1","(1)(a),(l)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Optometry & opticians","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"C.R.S. 12-10-217","","Deny/suspend/revoke real estate broker's license","1","(n),(o),(p)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Real estate & property","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses|Public corruption offenses","Discretionary","Indefinite"
"C.R.S. 44-30-203","","Ineligible to be Director of Division of Gaming","1","(1)(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Gaming, lottery & racing|Public employment|Public office","Any felony|Other","Mandatory/Automatic","Indefinite"
"C.R.S. 44-40-106","","Ineligible to enter contract to supply services, equipment, or materials or gaming materials","1","(1)(d)
(5)(a)
(9)(a)
","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Gaming, lottery & racing","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Public corruption offenses","Mandatory/Automatic","Indefinite"
"C.R.S. 27-50-503","","Revoke behavioral health license","1","(2)(b","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"C.R.S. 27-50-502","","Ineligible to operate behavioral health entities","1","(1)(f)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
