Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"W. Va. Code § 8-22A-26","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=08&art=22A&section=26","Forfeit to municipal police officers and firefighters retirement system any benefit received as as a result of fraud","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Retirement & pensions|Law enforcement, corrections & public safety|Public employment|Emergency services, management & fire","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"W. Va. Code § 29-6-22","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=29&art=6&section=22","Ineligible for employment/appointment in classified/classified-exempt civil service","1","All","Additional offense details:
W. Va. Code § 29-6-21","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Mandatory/Automatic","Time-limited"
"W. Va. Code § 61-5A-9","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=61&art=5A&section=9","Ineligible to hold office of honor/trust/profit (conviction of bribery in official/political matters)","1","(a)","Additional offense details:
W. Va. Code § 61-5A-3
","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Trusts, estates & guardianship|Public employment|Public office","Public corruption offenses","Mandatory/Automatic","Indefinite"
"W. Va. Code § 29-22-14","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=29&art=22&section=14","Deny/revoke employment with lottery commission","1","
All","Background check:
W. Va. Code § 29-22B-402

Other triggering offenses:
Offenses related to gambling
","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Gaming, lottery & racing","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Public corruption offenses","Mandatory/Automatic","Indefinite"
"W. Va. Code § 29-1H-1","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=29&art=1H&section=1","Remove from office/employment with the Appalachian States Low-Level Radioactive Waste Commission","1","Art. 4 (A), (B), (F), (H)","Additional offense details:
W. Va. Code § 29-1H-8(a)

Other triggering offenses:
Offenses related to low-level radioactive waste
","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office|Hazardous materials, pesticides, chemicals & waste","Other","Mandatory/Automatic","Indefinite"
"W. Va. Code § 16A-5-2","http://www.wvlegislature.gov/wvcode/ChapterEntire.cfm?chap=16A&art=5","Deny designation as a caregiver","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Pharmacy & drugs|Adult care, nursing homes & residential care facilities","Any felony|Any misdemeanor","Discretionary","Indefinite"
"W. Va. Code § 61-7-4a","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=61&art=7&section=4a","Ineligible for provisional license to carry deadly weapons","1","(a)(4), (5)-(7)
(b), (f)","Additional offense details:
18 U.S.C. § 921(a)(33)
W. Va. Code § 61-2-9
W. Va. Code § 61-2-28","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Firearms, weapons & explosives","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses","Mandatory/Automatic","Varies"
"W. Va. CSR § 126-136-11","http://apps.sos.wv.gov/adlaw/csr/rule.aspx?rule=126-136","Ineligible for temporary driver education teacher license","1","
(11.6.c.3), (11.8.h.2)","0","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Driving & noncommercial motor vehicles|Education & schools|Teachers & instructors","Controlled substances offenses|Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"W. Va. CSR § 126-136-21","http://apps.sos.wv.gov/adlaw/csr/rule.aspx?rule=126-136","Ineligible for additional endorsement for driver education license","1","
(21.4.g)","0","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Driving & noncommercial motor vehicles|Education & schools|Teachers & instructors","Controlled substances offenses|Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"W. Va. Code § 62-16-5","","Ineligible for employment with the military","1","(a), (b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Military, veterans & national defense","Any felony|Public corruption offenses","Mandatory/Automatic",""
"W. Va. Code § 30-3-14","","Report convictions of physicians /podiatrists/pharmacists","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification","Health care|Pharmacy & drugs|Physicians|Podiatry","Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"W. Va. Code § 30-40-6","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=30&art=40&section=6","Remove from Real Estate Commission","1","All","Additional offense details:
W. Va. Code § 61-5-28","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Real estate & property|Public employment|Public office","Any felony|Public corruption offenses","Mandatory/Automatic","Indefinite"
"W. Va. CSR § 17-4-4","http://apps.sos.wv.gov/adlaw/csr/rule.aspx?rule=17-04","Deny/suspend/revoke psychology license","1","(4.1)","Additional offense details:
W. Va. Code § 30-21-1 et seq. 
W. Va. Code § 30-21-10
W. Va. Code § 30-21-13
See also:
W. Va. CSR § 17-4-5
Other triggering offenses:
Offenses related to the practice of psychology","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"W. Va. Code § 30-27-4","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=30&art=27&section=4","Remove from Board of Barbers and Cosmetologists","1","(a), (h), (i)","Additional offense details:
W. Va. Code § 61-5-28 (2013) 

","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office|Cosmetology, barbering, electrology, tattooing & body art","Any felony|Public corruption offenses","Mandatory/Automatic","Indefinite"
"W. Va. Code § 8-14-19","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=08&art=14&section=19","Remove from police department appointment","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Law enforcement, corrections & public safety|Public employment|Public office","Public corruption offenses|Election-related offenses","Mandatory/Automatic","Indefinite"
"W. Va. Code § 30-14-11","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=30&art=14&section=11","Deny/suspend/revoke license for osteopathic physicians/surgeons","1","All","Additional offense details:
W. Va. Code § 30-14-12
W. Va. Code § 30-14A-1

Obligation to notify Board of Osteopathic Medicine of convictions:
W. Va. Code § 30-14-12a

Other triggering offenses:
Offenses related to the practice of osteopathy
","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Massage, acupuncture & alternative medicine","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"W. Va. Code § 30-13A-4","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=30&art=13A&section=4","Remove member from Board of Professional Surveyors","1","(a), (h)-(j)","Additional offense details:
W. Va. Code § 61-5-28 (2013)
","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office|Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Any felony|Public corruption offenses","Mandatory/Automatic","Indefinite"
"W. Va. Code § 7-1-3z","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=07&art=1&section=3z","Deny massage business license (convictions of owner/operator/employee of sex/controlled substances offenses)","1","(c)(1), (2), (d)(8)","Additional offense details:
W. Va. Code § 60A-2-204
W. Va. Code § 60A-2-206
W. Va. Code § 60A-2-208
W. Va. Code § 60A-2-210
W. Va. Code § 60A-2-212
W. Va. Code §§ 61-8-1 et seq.
W. Va. Code §§ 61-8A-1 et seq.
W. Va. Code §§ 61-8B-1 et seq.
W. Va. Code §§ 61-8C-1 et seq.

Background check:
W. Va. Code § 7-1-3z(d)(8)
","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Health care|Massage, acupuncture & alternative medicine","Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Discretionary","Indefinite"
"W. Va. Code § 6-8-6","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=06&art=8&section=6","Remove from office of sheriff","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Law enforcement, corrections & public safety|Public employment|Public office","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Mandatory/Automatic","Indefinite"
"W. Va. CSR § 4-5-4","http://apps.sos.wv.gov/adlaw/csr/rule.aspx?rule=4-05","Deny/suspend/revoke chiropractic license","1","All","Additional offense details:
W. Va. Code § 30-16-11

Obligation to notify licensing board of convictions:
W. Va. CSR § 4-1-5

Other triggering offenses:
Offenses related to practice of chiropractic
","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Chiropractics","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"W. Va. Code § 33-33-6","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=33&art=33&section=6","Ineligible to be a qualified independent certified public accountant/prepare annual audited financial report","1","(e)","Additional offense details:
18 U.S.C. Sections 1961-1968
W. Va. Code § 33-33-1 et seq.

Other triggering offenses:
Violation of the Racketeer Influenced and Corrupt Organizations Act [18 U.S.C. Sections 1961-1968]
Offenses related to insurance
","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Insurance sales & services|Accounting","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Mandatory/Automatic","Indefinite"
"W. Va. Code § 18-5-15c","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=18&art=5&section=15c","Ineligible to serve as employee of public school (convictions of crimes of violence/controlled substances/sex offenses)","1","(d)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Public employment|Education & schools|Teachers & instructors","Controlled substances offenses|Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"W. Va. Code § 17B-3-6","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=17B&art=3&section=6","Suspend driver's license (DUI)","1","All","Additional offense details:
W. Va. Code § 17B-3-5","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Any felony|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Child Support offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Varies"
"W. Va. Code § 17-19-4","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=17&art=19&section=4","Remove from office/employment of West Virginia Commissioner/Division of Highways","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Transportation & commercial motor vehicles|Public employment|Public office","Public corruption offenses|Election-related offenses","Mandatory/Automatic","Indefinite"
"W. Va. Code § 17-10-9","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=17&art=10&section=9","Remove from office of county court","1","All","Other triggering offenses:
Offenses related to unlawful conduct as to bidding procedure
","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office|Court personnel, general legal services & bail bonds","Other|Public corruption offenses","Mandatory/Automatic","Indefinite"
"W. Va. Code § 16-5C-21","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=16&art=5C&section=21","Ineligible to work in a nursing home","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Sex offenses","Discretionary (waiver)","Indefinite"
"W. Va. CSR § 126-22-4","http://apps.sos.wv.gov/adlaw/csr/rule.aspx?rule=126-22","Ineligible for driver education teacher license/employment","2","(4.1.a)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Driving & noncommercial motor vehicles|Education & schools|Teachers & instructors","Controlled substances offenses|Motor vehicle offenses","Mandatory/Automatic","Varies"
"W. Va. Code § 30-23-24","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=30&art=23&section=24","Deny/suspend/revoke radiologic technologies license","1","(a)(4), (9), (10)","Additional offense details:
W. Va. Code § 30-23-28

Other triggering offenses:
Offenses related to the practice of radiologic technology
","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Radiology & radiography","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"W. Va. Code § 30-17-4","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=30&art=17&section=4","Remove from Board of Registration for Sanitarians","1","(a), (i)-(k)","Additional offense details:
W. Va. Code § 61-5-28 (2013) 
","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office|Hazardous materials, pesticides, chemicals & waste","Any felony|Public corruption offenses","Mandatory/Automatic","Indefinite"
"W. Va. Code § 62-2-25","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=62&art=2&section=25","Remove prosecutor from office","1","All","Additional offense details:
W. Va. Const. Art. IX, § 4

Other triggering offenses:
Offenses related to malfeasance","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Lawyers, judges & advocates|Public office","Other|Public corruption offenses","Discretionary","Indefinite"
"W.V. R. Prac. & Proc. Minor Guardianship 10","http://www.courtswv.gov/legal-community/court-rules/MinorGuardian/contents.html","Ineligible to serve as guardian of minor","1","(1), (2)","Additional offense details:
W. Va. Code §§ 15-12-1 — 15-12-10","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Judicial Rights","Trusts, estates & guardianship","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"W. Va. CSR § 78-20-6","http://apps.sos.wv.gov/adlaw/csr/rule.aspx?rule=78-20","Ineligible to reside in informal/relative family child care home (permanent for certain convictions)","1","(6.4)","See also:
W. Va. CSR § 78-20-16","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Housing & residency","Child care providers & youth programs","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"W. Va. Code § 30-9-3","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=30&art=9&section=3","Remove from board of accountancy","1","(a), (e), (f)","Additional offense details:
W. Va. Code § 61-5-28 (2013)","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Accounting|Public employment|Public office","Any felony|Public corruption offenses","Mandatory/Automatic","Indefinite"
"W. Va. Code § 18A-3-6","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=18A&art=3&section=6","Revoke teaching certificate","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Public employment|Education & schools|Teachers & instructors","Any felony|Sex offenses","Discretionary","Indefinite"
"W. Va. Jud. Disciplinary Proc., Rule 2.14","http://www.wvodc.org/roldp.htm","Suspend judge from the bench","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Lawyers, judges & advocates|Public office","Any felony|Any misdemeanor","Discretionary","Indefinite"
"W. Va. Code § 44-3-4","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=44&art=3&section=4","Remove from office as fiduciary commissioner","1","All","See also:
W. Va. Code § 44-3A-38","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Trusts, estates & guardianship|Public employment|Public office","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Mandatory/Automatic","Indefinite"
"W. Va. Code § 33-6A-4","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=33&art=6A&section=4","Terminate outstanding automobile liability/physical damage insurance policy (convictions of insured/other operator)","1","(b)(4)(A)
(b)(5), (6)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Insurance sales & services","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"W. Va. CSR § 179-4-51","http://apps.sos.wv.gov/adlaw/csr/rule.aspx?rule=179-04","Ineligible for limited gaming facility occupational license","1","(51.1.m)","Background check:
W. Va. CSR § 179-4-20(20.7)
W. Va. CSR § 179-4-29(29.4)

See also:
W. Va. CSR § 179-4-52

Other triggering offenses:
Offenses related to gambling","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Gaming, lottery & racing","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Public corruption offenses","Mandatory/Automatic","Indefinite"
"W. Va. CSR § 179-4-42","http://apps.sos.wv.gov/adlaw/csr/rule.aspx?rule=179-04","Ineligible for limited gaming facility supplier's license","1","(42.1.d)","Background check:
W. Va. CSR § 179-4-20(20.7)
W. Va. CSR § 179-4-29(29.4)

Other triggering offenses:
Offenses related to gambling
","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Gaming, lottery & racing","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Public corruption offenses","Mandatory/Automatic","Indefinite"
"W. Va. Code § 20-1-4","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=20&art=1&section=4","Remove from office of Director of the Division of Natural Resources","1","All","Additional offense details:
W. Va. Const. Art. IX, § 4 (9-4)
","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office|Mining, drilling, oil, fuel, energy & resource extraction|Conservation, environmental sciences & water","Public corruption offenses","Discretionary","Indefinite"
"W. Va. Code § 17C-17A-9","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=17C&art=17A&section=9","Suspend driver's license/impose civil penalty (conviction of transporting excess coal)","1","All","Additional offense details:
W. Va. Code § 17C-17A-5
W. Va. Code § 17C-17A-10","","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights|Employment & volunteering|Civil fines, liability, forfeiture & property rights|Occupational & professional licensure & certification","Transportation & commercial motor vehicles|Mining, drilling, oil, fuel, energy & resource extraction","Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"W. Va. Code § 16-12-6","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=16&art=12&section=6","Remove from office as trustee of sanitary district","1","All","Other triggering offenses:
Offenses related to failure to provide sewer/sewage treatment plant","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Trusts, estates & guardianship|Public employment|Public office|Hazardous materials, pesticides, chemicals & waste","Other","Discretionary","Indefinite"
"W. Va. Code § 30-31-4","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=30&art=31&section=4","Remove from Board of Examiners in Counseling","1","(a), (i), (j)","Additional offense details:
W. Va. Code § 61-5-28 (2013)","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Health care|Public employment|Public office","Any felony|Public corruption offenses","Mandatory/Automatic","Indefinite"
"W. Va. Code § 30-19-4","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=30&art=19&section=4","Remove from Board of Registration of Foresters","1","(a), (i), (j)","Additional offense details:
W. Va. Code § 61-5-28 (2013) 
","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office|Conservation, environmental sciences & water","Any felony|Public corruption offenses","Mandatory/Automatic","Indefinite"
"W. Va. Code § 61-5-3","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=61&art=5&section=3","Ineligible to serve on jury/ hold office of honor/trust/profit (conviction of perjury/false swearing)","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Trusts, estates & guardianship|Public employment|Public office|Jury service","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"W. Va. Code § 61-5-24","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=61&art=5&section=24","Remove from office with police and all other offices of honor/trust/profit (conviction of fraudulent summons of a juror)","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Trusts, estates & guardianship|Law enforcement, corrections & public safety|Public employment|Public office","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"W. Va. Const. Art. VI, § 14","http://www.wvlegislature.gov/WVCODE/WV_CON.cfm","Ineligible to serve in state legislature","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Mandatory/Automatic","Indefinite"
"W. Va. Const. Art. IV, § 9","http://www.wvlegislature.gov/WVCODE/WV_CON.cfm","Remove from state office","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Any felony|Any misdemeanor|Public corruption offenses","Discretionary","Indefinite"
"W. Va. Code § 8-5-7","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=08&art=5&section=7","Ineligible to serve as mayor, recorder, or council member","1","(a), (c)","Additional offense details:
W. Va. Code § 3-1-3

Other triggering offenses:
Offenses related to treason","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Any felony|Other|Election-related offenses","Mandatory/Automatic","Indefinite"
"W. Va. Code § 30-10-8","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=30&art=10&section=8","Ineligible for veterinary license","2","(a)(6)-(8)","","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Domestic animals|Veterinarians","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Varies","Varies"
"W. Va. Code § 6C-3-1","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=6C&art=3&section=1","Remove member of public employees grievances board from office","2","(i), (j)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Any felony|Any misdemeanor|Public corruption offenses","Varies","Indefinite"
"W. Va. Code § 30-10-19","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=30&art=10&section=19","Deny/suspend/revoke veterinarian license","1","(g), (h)","Additional offense details:
W. Va. Code § 30-10-22

Other triggering offenses:
Offenses related to the practice of veterinary
","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Domestic animals|Veterinarians","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"W. Va. Code § 17E-1-16","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=17E&art=1&section=16","Notify out-of-state licensing authority (conviction of commercial driver's license holder in commercial motor vehicle)","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Transportation & commercial motor vehicles","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"W. Va. CSR § 81-2-3","http://apps.sos.wv.gov/adlaw/csr/rule.aspx?rule=81-02","Ineligible for selection as police cadet","2","All","Background check:
W. Va. CSR § 81-2-6","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Occupational & professional licensure & certification","Law enforcement, corrections & public safety","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses","Varies","Indefinite"
"W. Va. CSR § 179-4-52","http://apps.sos.wv.gov/adlaw/csr/rule.aspx?rule=179-04","Ineligible for limited gaming facility occupational license","1","(52.13)","Background check:
W. Va. CSR § 179-4-20(20.7)
W. Va. CSR § 179-4-29(29.4)
See also:
W. Va. CSR § 179-4-51
Other triggering offenses:
Offenses related to gambling","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Gaming, lottery & racing","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Public corruption offenses","Mandatory/Automatic","Indefinite"
"W. Va. CSR § 178-7-4","http://apps.sos.wv.gov/adlaw/csr/rule.aspx?rule=178-07","Deny/suspend/revoke simulcast pari-mutuel wagering at authorized gaming facility in historic resort hotel occupational permit","1","(4.1), (4.5)
(4.10.c)
(4.11)","Additional offense details:
W. Va. CSR § 178-2-36(36.24)

Background check:
W. Va. CSR § 178-7-3

Relief:
W. Va. CSR § 178-6-4

See also:
W. Va. CSR § 178-1-19(19.5)","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Gaming, lottery & racing|Immigration, naturalization & travel","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"W.V. R. Prac. & Proc. Minor Guardianship 10","http://www.courtswv.gov/legal-community/court-rules/MinorGuardian/contents.html","Ineligible to reside with guardian of minor","1","(1), (2), (6)","Additional offense details:
W. Va. Code §§ 15-12-1 — 15-12-10","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Housing & residency","Trusts, estates & guardianship","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"W. Va. Code § 44-15-14","http://www.wvlegislature.gov/WVCODE/ChapterEntire.cfm?chap=44&art=15&section=14","Ineligible for commitment to Veterans Administration/U.S. government agency facility (health care)","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits|Housing & residency","Health care|Psychiatry, psychology, counseling & mental health services|Military, veterans & national defense","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"W. Va. CSR § 5-5-4","http://apps.sos.wv.gov/adlaw/csr/rule.aspx?rule=5-05","Deny/suspend/revoke dental license","1","All","Additional offense details:
W. Va. Code §§ 30-1-1 et seq.
W. Va. Code §§ 30-4-1 et seq.
W. Va. Code §§ 30- 4A-1 et seq.

Obligation to notify Board of convictions:
W. Va. CSR § 5-5-5

Relief:
W. Va. CSR § 5-1-6.7

See also:
W. Va. Code § 30-4-19(g)(2), (12)
W. Va. Code § 30-4-22

Other triggering offenses:
Offenses related to the unauthorized practice of dentistry
","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Dentistry","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
