Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"R.R.S. Neb. § 29-112","https://nebraskalegislature.gov/laws/statutes.php?statute=29-112","Ineligible to hold office of honor/trust/profit/serve as a juror within the state (in-state conviction)","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights|Political & civic participation|Employment & volunteering","Trusts, estates & guardianship|Public employment|Public office","Any felony","Mandatory/Automatic","Indefinite"
"R.R.S. Neb. § 2-1219","https://nebraskalegislature.gov/laws/statutes.php?statute=2-1219","Remove from employment position on state racing commission","1","(6)","Additional offense details:
R.R.S. Neb. § 2-1215

Other triggering offenses:
Offenses related to conflicts of interest involving members of State Racing Commission","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Gaming, lottery & racing|Public employment|Public office","Other|Public corruption offenses","Mandatory/Automatic","Indefinite"
"R.R.S. Neb. § 60-1501","https://nebraskalegislature.gov/laws/statutes.php?statute=60-1501","Ineligible to serve as the Director of Motor Vehicles","1","All","Additional offense details:
Ne. Const. Art. VI, § 2
R.R.S. Neb. § 29-112
R.R.S. Neb. § 32-313(1)

Other triggering offenses:
Offenses related to treason","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office|Motor vehicle sales & service","Any felony|Other","Mandatory/Automatic","Time-limited"
"Nebraska Admin. Code Title 247, Ch. 11","http://www.sos.ne.gov/rules-and-regs/regsearch/Rules/index.cgi?l=Motor_Vehicles_Dept_of&t=Title-247","Ineligible for employment as driver safety course instructor (DUI)","2","(004), (015)","Additional offense details:
R.R.S. Neb. § 60-4,182

","See LB 299 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Driving & noncommercial motor vehicles|Education & schools|Teachers & instructors","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"R.R.S. Neb. § 9-826","https://nebraskalegislature.gov/laws/statutes.php?statute=9-826","Ineligible for lottery game retailer contract","2","(2), (3)","Additional offense details:
R.R.S. Neb. § 9-262 
R.R.S. Neb. § 9-352 
R.R.S. Neb. § 9-434
R.R.S. Neb. § 9-513 
R.R.S. Neb. § 9-652 
R.R.S. Neb. § 9-814

Other triggering offenses:
Offenses related to gambling","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation","Business contracts (private) & dissolution|Gaming, lottery & racing","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Varies"
"R.R.S. Neb. § 38-1,125","https://nebraskalegislature.gov/laws/statutes.php?statute=38-1,125","Notify Department of Health and Human Services of criminal convictions (nurse/physician)","1","(1)(c)(vii)
(2)","See also:
R.R.S. Neb. § 38-113","See LB 299 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification|Occupational & professional licensure & certification","Health care|Nurses|Physicians","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"R.R.S. Neb. § 71-6727","https://nebraskalegislature.gov/laws/statutes.php?statute=71-6727","Publish criminal convictions on Medication Aide Registry","1","All","","See LB 299 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Health care|Pharmacy & drugs","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"R.R.S. Neb. § 25-21,147","https://nebraskalegislature.gov/laws/statutes.php?statute=25-21,147","Remove from office as county attorney/prosecutor/sheriff/mayor/police office/commissioner","1","All","Additional offense details:
R.R.S. Neb. § 28-924","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Law enforcement, corrections & public safety|Public employment|Lawyers, judges & advocates|Public office","Public corruption offenses","Mandatory/Automatic","Indefinite"
"R.R.S. Neb. § 71-1919","https://nebraskalegislature.gov/laws/statutes.php?statute=71-1919","Deny/suspend/revoke child care license (conviction of applicant/staff/employees)","1","(3)","Additional offense details:
R.R.S. Neb. § 71-1920
R.R.S. Neb. § 28-371
R.R.S. Neb. § 28-405
Background check:
R.R.S. Neb. § 71-1912
Relief:
R.R.S. Neb. § 71-1920","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Child care providers & youth programs","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary","Indefinite"
"Nebraska Admin. Code Title 294, Ch. 10","www.sos.ne.gov/rules-and-regs/regsearch/Rules/index.cgi?l=Racing_Commission_State","Deny/suspend/revoke license to engage in racing/operation of race meet","2","(001), (004)","Other triggering offenses:
Offenses related to racing","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Business licensure & participation","Gaming, lottery & racing","Any felony|Any misdemeanor|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Nebraska Admin. Code Title 250, Ch. 3","http://www.sos.ne.gov/rules-and-regs/regsearch/Rules/index.cgi?l=Motor_Vehicles_Dept_of&t=Title-250","Deny/revoke driver's safety training instructor certificate (DUI)","1","(002), (006), (007), (012), (013)","Additional offense details:
R.R.S. Neb. § 60-4,182

","See LB 299 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Driving & noncommercial motor vehicles|Education & schools|Teachers & instructors","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"Nebraska Admin. Code Title 247, Ch. 8","http://www.sos.ne.gov/rules-and-regs/regsearch/Rules/index.cgi?l=Motor_Vehicles_Dept_of&t=Title-247","Deny/suspend/revoke third-party tester/examiner certification (DUI)","2","(002), (004), (009), (011)","","See LB 299 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Driving & noncommercial motor vehicles","Any felony|Controlled substances offenses|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Varies"
"Nebraska Admin. Code Title 247, Ch. 2","http://www.sos.ne.gov/rules-and-regs/regsearch/Rules/index.cgi?l=Motor_Vehicles_Dept_of&t=Title-247","Ineligible for driving instructor license (DUI)","1","10
12","Additional offense details:
R.R.S. Neb. § 60-4,182
Other triggering offenses:
Offenses related to
","See LB 299 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Driving & noncommercial motor vehicles|Education & schools|Teachers & instructors","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"Neb. Ct. R. § 5-123","https://supremecourt.nebraska.gov/supreme-court-rules/chapter-5-judges","Suspend/remove from judicial office","1","(D)(4), (5)","Additional offense details:
Neb. Const. art. V, sec. 30 (1966)
Neb. Rev. Stat. § 24-722","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Lawyers, judges & advocates|Public office","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"R.R.S. Neb. § 44-4059","https://nebraskalegislature.gov/laws/statutes.php?statute=44-4059","Deny/suspend/revoke insurance producer license/impose administrative fine","1","(1)(f), (g), (m)
(4)","","See LB 299 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights|Occupational & professional licensure & certification","Insurance sales & services","Any felony|Any misdemeanor|Child Support offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"R.R.S. Neb. § 81-1410","https://nebraskalegislature.gov/laws/statutes.php?statute=81-1410","Ineligible to attend law enforcement training academy","2","(1)
(2)(c), (f), (i)","","See LB 299 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Law enforcement, corrections & public safety|Public employment","Any felony|Controlled substances offenses|Motor vehicle offenses","Mandatory/Automatic","Varies"
"R.R.S. Neb. § 29-4017","https://nebraskalegislature.gov/laws/statutes.php?statute=29-4017","Ineligible to reside within 500 feet from school/child care facility","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification|Housing & residency","Child care providers & youth programs|Education & schools|Sex offender registration, residency & proximity","Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"R.R.S. Neb. § 60-499","https://nebraskalegislature.gov/laws/statutes.php?statute=60-499","Revoke operator's license (discretionary/enumerated offenses) (driving)","1","(1)","Additional offense details:
R.R.S. Neb. § 60-498
R.R.S. Neb. § 60-524(3)","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"R.R.S. Neb. § 81-1461","","Ineligible for retention incentive payment ","1","7","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Law enforcement, corrections & public safety|Public employment","Any felony|Controlled substances offenses|Motor vehicle offenses","Mandatory/Automatic","Varies"
"R.R.S. Neb. § 45-727","","Ineligible for temporary authority to act as   mortgage loan originator ","1","(4)(g)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Real estate & property|Banking, lending, securities & finance","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"R.R.S. Neb. § 18-3405","","Remove board member of land bank","1","(12)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office|Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Nebraska Admin. Code Title 391, Ch. 9","http://www.sos.ne.gov/rules-and-regs/regsearch/Rules/index.cgi?l=Health_and_Human_Services_System&t=Title-391","Ineligible for preschool license/employment","1","(001), (003), (004), (005), (006)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Education & schools","Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Mandatory/Automatic","Indefinite"
"Nebraska Admin. Code Title 391, Ch. 8","http://www.sos.ne.gov/rules-and-regs/regsearch/Rules/index.cgi?l=Health_and_Human_Services_System&t=Title-391","Ineligible for child care center license/employment","2","(001), (002), (003), (006), (007)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Child care providers & youth programs","Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Mandatory/Automatic","Indefinite"
"Nebraska Admin. Code Title 370, Ch. 400","www.sos.ne.gov/rules-and-regs/regsearch/Rules/index.cgi?l=Revenue_Dept_of","Ineligible for lottery game retailer contract","2","(401), (402), (405)","Other triggering offenses:
Offenses related to gambling

","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Business licensure & participation","Business contracts (private) & dissolution|Gaming, lottery & racing","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Varies"
"Nebraska Admin. Code Title 172, Ch. 131","http://www.sos.ne.gov/rules-and-regs/regsearch/Rules/index.cgi?l=Health_and_Human_Services_System&t=Title-172","Deny/suspend/revoke wholesale drug distributor license (conviction of licensee)","1","(001), (003), (006)(007), (009), (010), (011)
","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Health care|Pharmacy & drugs","Any felony|Any misdemeanor|Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"R.R.S. Neb. § 75-326","https://nebraskalegislature.gov/laws/statutes.php?statute=75-326","Ineligible to serve as driver for transportation network company","3","All","Additional offense details:
R.R.S. Neb. § 60-696
R.R.S. Neb. § 60-697
R.R.S. Neb. § 60-6,213
R.R.S. Neb. § 60-6,214
R.R.S. Neb. § 60-6,217

Background check:
R.R.S. Neb. § 81-6,120

See also:
Nebraska Admin. Code Title 291, Ch. 3 (005), (012)

Other triggering offenses:
Offenses related to property damage
Offenses related to theft","See LB 299 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Transportation & commercial motor vehicles","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Varies"
"R.R.S. Neb. § 24-722","https://nebraskalegislature.gov/laws/statutes.php?statute=24-722","Remove/suspend from position as justice/judge (discretionary/conviction for moral turpitude)","1","All","Other triggering offenses:
Offenses related to infamous/disgraceful conduct","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Lawyers, judges & advocates|Public office","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"R.R.S. Neb. § 71-1919","https://nebraskalegislature.gov/laws/statutes.php?statute=71-1919","Ineligible to reside in licensed child care facility (conviction of household members)","1","(3)","Additional offense details:
R.R.S. Neb. § 71-1920
R.R.S. Neb. § 28-371
R.R.S. Neb. § 28-405
Background check:
R.R.S. Neb. § 71-1912","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Housing & residency","Child care providers & youth programs","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary","Indefinite"
"R.R.S. Neb. § 60-524","https://nebraskalegislature.gov/laws/statutes.php?statute=60-524","Suspend license/registration of non-driver owner upon conviction-based license suspension/revocation of driver","1","(2)","Additional offense details:
R.R.S. Neb. § 60-3,167
R.R.S. Neb. § 60-487
R.R.S. Neb. § 60-498
R.R.S. Neb. § 60-498.02
R.R.S. Neb. § 60-498.02
R.R.S. Neb. § 60-4,153
R.R.S. Neb. § 60-4,168
R.R.S. Neb. § 60-4,168.01
R.R.S. Neb. § 60-4,183","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Election-related offenses","Mandatory/Automatic","Conditional"
"R.R.S. Neb. § 60-479.01","https://nebraskalegislature.gov/laws/statutes.php?statute=60-479.01","Ineligible for employment verifying/issuing drivers' licenses/motor vehicle documents","2","All","Additional offense details:
6 C.F.R. § 37.45(b)
49 C.F.R. § 1572.103(a), (b)
18 U.S.C. 1961-1968

Other triggering offenses:
Offenses related to immigrations
Offenses related to arson
Violation of the Racketeer Influenced and Corrupt Organizations Act [18 U.S.C. 1961-1968]","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Driving & noncommercial motor vehicles","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses|Public corruption offenses","Mandatory/Automatic","Varies"
"R.R.S. Neb. § 60-4,146.01","https://nebraskalegislature.gov/laws/statutes.php?statute=60-4,146.01","Deny/revoke restricted seasonal commercial driver's license","2","(2), (4)","Additional offense details:
R.R.S. Neb. § 60-4,168
R.R.S. Neb. § 60-4,168.01
R.R.S. Neb. § 60-524(3)","See LB 299 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Transportation & commercial motor vehicles","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Time-limited"
"R.R.S. Neb. § 71-3505","https://nebraskalegislature.gov/laws/statutes.php?statute=71-3505","Deny/suspend/revoke radioactive materials license","1","(1)","Additional offense details:
R.R.S. Neb. § 71-3517
R.R.S. Neb. § 71-3503(11)
See also:
R.R.S. Neb. § 71-3513.01
Other triggering offenses:
Offenses related to radiation control","See LB 299 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Health care|Mining, drilling, oil, fuel, energy & resource extraction|Radiology & radiography|Nuclear energy & materials|Hazardous materials, pesticides, chemicals & waste","Other","Discretionary","Indefinite"
"R.R.S. Neb. § 53-125","https://nebraskalegislature.gov/laws/statutes.php?statute=53-125","Ineligible for liquor license (conviction of applicant/officer/director/manager/trust beneficiary/applicant's spouse)","1","All","Additional offense details:
R.R.S. Neb. §§ 28-301- 28-3,111
R.R.S. Neb. §§ 28-401- 28-475 
R.R.S. Neb. §§ 28-701-28-739
R.R.S. Neb. §§ 28-801- 28-833
R.R.S. Neb. §§ 28-1003- 28-1020
R.R.S. Neb. §§ 28-1101- 28-1117
R.R.S. Neb. §§ 28-1201- 28-1255

Background check:
R.R.S. Neb. § 53-131.01

Other triggering offenses:
Offenses related to animal cruelty
Offenses related to gambling","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Alcohol permits, licenses & sales","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Sex offenses","Mandatory/Automatic","Indefinite"
"R.R.S. Neb. § 45-1033","https://nebraskalegislature.gov/laws/statutes.php?statute=45-1033","Suspend/revoke license issued pursuant to the Nebraska Installment Loan Act (conviction of employee/officer/director/owner)","1","(1)(g), (i)","Background check:
R.R.S. Neb. § 45-1033.01","See LB 299 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Business contracts (private) & dissolution|Banking, lending, securities & finance|Credit, debt services, bankruptcy & repossession","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"R.R.S. Neb. § 79-318","https://nebraskalegislature.gov/laws/statutes.php?statute=79-318","Remove from office as Commissioner of Education","1","(2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office|Education & schools","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"R.R.S. Neb. § 24-723.02","https://nebraskalegislature.gov/laws/statutes.php?statute=24-723.02","Remove from position as justice/judge","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Lawyers, judges & advocates|Public office","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"Nebraska Admin. Code Title 409, Ch. 2","http://www.sos.ne.gov/rules-and-regs/regsearch/Rules/index.cgi?l=Transportation_Dept_of&t=Title-409","Deny bid for state highway work","2","003.15","See also:
Nebraska Admin. Code Title 409, Ch. 1

Other triggering offenses:
Offenses related to bidding
Offenses related to antitrust
Offenses related to receiving stolen property
","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation","Transportation & commercial motor vehicles|Government procurement contracts & programs","Any felony|Any misdemeanor|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Varies","Varies"
"Nebraska Admin. Code Title 425, Ch. 2","http://www.sos.ne.gov/rules-and-regs/regsearch/Rules/index.cgi?l=Transportation_Dept_of&t=Title-425","Suspend/revoke county highway/city street superintendent license","3","(001), (012)","","See LB 299 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Transportation & commercial motor vehicles|Public employment|Public office","Any felony|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Discretionary","Varies"
"Nebraska Admin. Code Title 370, Ch. 300","www.sos.ne.gov/rules-and-regs/regsearch/Rules/index.cgi?l=Revenue_Dept_of","Ineligible for procurement contract under State Lottery Act (conviction of applicant/owner/officer)","2","(301), (308), (309)","See also:
Nebraska Admin. Code Title 370, Ch. 100(101)

Other triggering offenses:
Offenses related to gambling
","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Business licensure & participation","Gaming, lottery & racing|Government procurement contracts & programs","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Varies"
"Nebraska Admin. Code Title 272, Ch. 5","http://www.sos.ne.gov/rules-and-regs/regsearch/Rules/index.cgi?l=State_Patrol&t=Title-272","Ineligible for permit to store/purchase/use explosive materials","1","(001), (004), (005), (006)","Additional offense details:
18 U.S.C. §§ 841 to 848 
R.R.S. Neb. §§ 28-1213 to 28-1239 

Other triggering offenses:
Offenses related to explosives 
","See LB 299 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Firearms, weapons & explosives|Hazardous materials, pesticides, chemicals & waste","Any felony|Crimes of violence, including 'person offenses'|Weapons offenses|Other","Mandatory/Automatic","Indefinite"
"R.R.S. Neb. § 38-3324","https://nebraskalegislature.gov/laws/statutes.php?statute=38-3324","Deny/suspend/revoke veterinary medicine/surgery license","1","All","Additional offense details:
R.R.S. Neb. § 38-178(5), (13), (15), (17)
R.R.S. Neb. § 38-1,139
R.R.S. Neb. § 38-1,118

See also:
R.R.S. Neb. § 38-196

Other triggering offenses:
Violations of Uniform Credentialing Act [R.R.S. Neb. § 38-1,118]
Offenses related to the practice of veterinary medicine and surgery","See LB 299 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Domestic animals|Veterinarians","Any felony|Any misdemeanor|Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Nebraska Admin. Code Title 179, Ch. 10","http://www.sos.ne.gov/rules-and-regs/regsearch/Rules/index.cgi?l=Health_and_Human_Services_System&t=Title-179","Deny/suspend/revoke license to operate a public water system","1","(001), (002), (003), (005), (007), (008), (010)","Additional offense details:
R.R.S. Neb. §§ 87-301 to 87-306
R.R.S. Neb. §§ 28-401 to 28-456.01
R.R.S. Neb. §§ 28-458 to 28-462
R.R.S. Neb. § 38-1,118
R.R.S. Neb. § 87-303.08

Other triggering offenses:
Violations of Uniform Credentialing Act [R.R.S. Neb. § 38-1,118]
Violations of Uniform Deceptive Trade Practices Act [R.R.S. Neb. § 87-301 et seq.]","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Conservation, environmental sciences & water|Public utilities & mail","Any felony|Any misdemeanor|Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Nebraska Admin. Code Title 175, Ch. 17","http://www.sos.ne.gov/rules-and-regs/regsearch/Rules/index.cgi?l=Health_and_Human_Services_System&t=Title-175","Ineligible for employment as nursing assistant at intermediate care facility for the mentally retarded","1","(001), (006)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Psychiatry, psychology, counseling & mental health services|Nurses","Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Mandatory/Automatic","Indefinite"
"Nebraska Admin. Code Title 79, Ch. 8","http://www.sos.ne.gov/rules-and-regs/regsearch/Rules/index.cgi?l=Law_Enforcement_and_Criminal_Justice&t=Title-79","Ineligible for admission to Nebraska Law Enforcement Training Center","2","(001), (004)","","","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering","Law enforcement, corrections & public safety|Public employment|Education & schools","Any felony|Controlled substances offenses|Motor vehicle offenses","Mandatory/Automatic","Varies"
"Ne. Const. Art. V, § 30","https://nebraskalegislature.gov/laws/browse-constitution.php","Remove/suspend justice/judge","2","(1)
(4)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Lawyers, judges & advocates|Public office","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Varies","Indefinite"
"R.R.S. Neb. § 38-2894","https://nebraskalegislature.gov/laws/statutes.php?statute=38-2894","Deny/suspend/revoke pharmacy technician registration","1","(1)","Additional offense details:
R.R.S. Neb. § 38-178(5), (13), (15), (17)
R.R.S. Neb. § 38-28,103
R.R.S. Neb. § 38-1,139
R.R.S. Neb. § 38-1,118
Other triggering offenses:
Violations of Uniform Credentialing Act [R.R.S. Neb. § 38-1,118]
Violations of the Pharmacy Practice Act","See LB 299 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Pharmacy & drugs","Any felony|Any misdemeanor|Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"R.R.S. Neb. § 38-1424","https://nebraskalegislature.gov/laws/statutes.php?statute=38-1424","Deny/suspend/revoke funeral director/embalmer license","1","All","Additional offense details:
R.R.S. Neb. § 38-178(5), (13), (15), (17) 
R.R.S. Neb. § 38-1,139
R.R.S. Neb. § 38-1,118

See also:
R.R.S. Neb. § 38-196

Other triggering offenses:
Violations of Uniform Credentialing Act [R.R.S. Neb. § 38-1,118]
Offenses related to the practice as a funeral director and embalmer
Offenses related to the handling, custody, care, or transportation of dead human bodies","See LB 299 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Funeral services","Any felony|Any misdemeanor|Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"R.R.S. Neb. § 79-814.01","https://nebraskalegislature.gov/laws/statutes.php?statute=79-814.01","Deny teacher/administrator certificate/permit","1","All","Background check:
R.R.S. Neb. § 79-808(1)","See LB 299 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Public employment|Education & schools|Teachers & instructors","Any felony|Crimes of violence, including 'person offenses'|Sex offenses","Discretionary","Indefinite"
"R.R.S. Neb. § 29-2812","https://nebraskalegislature.gov/laws/statutes.php?statute=29-2812","Remove/ineligible to hold office of trust or profit (conviction for false imprisonment)","1","All","Additional offense details:
R.R.S. Neb. § 28-314
R.R.S. Neb. § 28-315
R.R.S. Neb. § 29-2812

Other triggering offenses:
Offenses related to improper extradition of Nebraska citizens","","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights|Political & civic participation|Employment & volunteering","Trusts, estates & guardianship|Public employment|Public office","Crimes of violence, including 'person offenses'|Other","Mandatory/Automatic","Indefinite"
