Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"89 Ill. Adm. Code 412.30","http://www.ilga.gov/commission/jcar/admincode/089/08900412sections.html","Ineligible to serve on Direct Child Welfare Services Employee License Board","1","(c)(2)","Additional offense details:
225 ILCS 10/4.2 (b)

Other triggering offenses:
Offenses related to tampering with food/drugs/cosmetics
Offenses related to abuse/neglect","","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Social work & child welfare|Public employment|Public office","Crimes of violence, including 'person offenses'|Other|Sex offenses","Mandatory/Automatic","Indefinite"
"89 Ill. Adm. Code 412.50","http://www.ilga.gov/commission/jcar/admincode/089/08900412sections.html","Suspend/revoke direct child welfare services employee license","1","All","Additional offense details:
225 ILCS 10/4.2

Other triggering offenses:
Offenses related to tampering with food/drugs/cosmetics
Offenses related to abuse/neglect","","2022 legislative session and all 2022 regulatory rulemaking","","Occupational & professional licensure & certification","Social work & child welfare","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary","Indefinite"
"89 Ill. Adm. Code 50.430","http://www.ilga.gov/commission/jcar/admincode/089/08900050sections.html","Ineligible to provide child care services as license-exempt provider","1","(c)","Additional offense details:
89 Ill. Adm. Code 385. Appx. A

Other triggering offenses:
Offenses related to tampering with food/drugs/cosmetics
Offenses related to abuse/neglect","","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Child care providers & youth programs","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"89 Ill. Adm. Code 50.430","http://www.ilga.gov/commission/jcar/admincode/089/08900050sections.html","Ineligible for employment with license-exempt child care provider","1","(c)","Additional offense details:
89 Ill. Adm. Code 385. Appx. A

Other triggering offenses:
Offenses related to tampering with food/drugs/cosmetics
Offenses related to abuse/neglect","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Child care providers & youth programs","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"92 Ill. Adm. Code 1030.82","http://www.ilga.gov/commission/jcar/admincode/092/09201030sections.html","Ineligible for license to operate charter bus","1","(a)(3), (8)","Additional offense details:
625 ILCS 5/6-508(c-1)(4)","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Transportation & commercial motor vehicles","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"92 Ill. Adm. Code 1480.418","http://www.ilga.gov/commission/jcar/admincode/092/09201480sections.html","Notify commerce commission of repossession agency convictions (convictions of partner/officer)","1","All","Additional offense details:
225 ILCS 422/80","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Registration, publication & notification|Occupational & professional licensure & certification","Credit, debt services, bankruptcy & repossession","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"105 ILCS 5/20-6","http://www.ilga.gov/search/iga_results.asp?target=105+ILCS+5%2F20-6&submit1=Go&scope=ilcs","Remove from school board/district office/trust/employment (working cash fund offenses)","1","All","","","2022 legislative session and all 2022 regulatory rulemaking","","Judicial Rights|Political & civic participation|Employment & volunteering","Trusts, estates & guardianship|Public employment|Public office|Education & schools","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Mandatory/Automatic","Indefinite"
"105 ILCS 5/21B-15","http://www.ilga.gov/search/iga_results.asp?target=105+ILCS+5%2F21B-15&submit1=Go&scope=ilcs","Ineligible for teacher's license/public school employment","2","All","Additional offense details:
105 ILCS 5/21B-80

See also:
23 Ill. Adm. Code 25.490","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Public employment|Public office|Education & schools|Teachers & instructors","Any felony|Controlled substances offenses|Sex offenses","Varies","Varies"
"105 ILCS 5/21B-85","http://www.ilga.gov/search/iga_results.asp?target=105+ILCS+5%2F21B-85&submit1=Go&scope=ilcs","Notify State Superintendent of Education/Teachers' Retirement System/Public School Teachers' Pension and Retirement Fund of the City of Chicago of teachers' felony convictions","1","All","","","2022 legislative session and all 2022 regulatory rulemaking","","Government benefits|Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Retirement & pensions|Public employment|Education & schools|Teachers & instructors","Any felony","Mandatory/Automatic","Indefinite"
"105 ILCS 5/34-36","http://www.ilga.gov/search/iga_results.asp?target=105+ILCS+5%2F34-36&submit1=Go&scope=ilcs","Remove from school board/city office/trust/employment (cities with populations over 500,000) (working cash fund offenses)","1","All","Additional offense details:
105 ILCS 5/34-30 through 105 ILCS 5/34-35","","2022 legislative session and all 2022 regulatory rulemaking","","Judicial Rights|Political & civic participation|Employment & volunteering","Trusts, estates & guardianship|Public employment|Public office|Education & schools","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Mandatory/Automatic","Indefinite"
"105 ILCS 5/34-84b","http://www.ilga.gov/search/iga_results.asp?target=105+ILCS+5%2F34-84b&submit1=Go&scope=ilcs","Suspend/revoke teacher's certificate (cities with populations over 500,000) (mandatory for certain drug crimes/sex offenses/murder/class X felonies)","1","All","Additional offense details:
720 ILCS 5/11-6
720 ILCS 5/11-9
 720 ILCS 5/11-30
720 ILCS 5/11-14 through 720 ILCS 5/11-21
720 ILCS 5/11-1.20
720 ILCS 5/11-1.30
720 ILCS 5/11-1.40
720 ILCS 5/11-1.50
720 ILCS 5/11-1.60
720 ILCS 550/1 et seq.
720 ILCS 550/10
720 ILCS 570/100 et seq.
720 ILCS 646/1 et seq.","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Public employment|Public office|Education & schools|Teachers & instructors","Controlled substances offenses|Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"15 ILCS 310/10b.1","http://www.ilga.gov/search/iga_results.asp?target=15+ILCS+310%2F10b.1&submit1=Go&scope=ilcs","Deny employment with the Office of the Secretary of State (peace officers)","1","(b)","Additional offense details:
720 ILCS 5/11-1.50
720 ILCS 5/11-6
720 ILCS 5/11-14
720 ILCS 5/11-14.3
720 ILCS 5/11-18
720 ILCS 5/11-30
720 ILCS 5/11-35
720 ILCS 5/12-2
720 ILCS 5/12-6
720 ILCS 5/14-4
720 ILCS 5/16-1
720 ILCS 5/21.1-3
720 ILCS 5/24-1
720 ILCS 5/24-3.1
720 ILCS 5/24-5
720 ILCS 5/25-1
720 ILCS 5/28-3
720 ILCS 5/31-1
720 ILCS 5/31-4
720 ILCS 5/31-6
720 ILCS 5/31-7
720 ILCS 5/32-1 through 720 ILCS 5/32-4
720 ILCS 5/32-8

Other triggering offenses:
Offenses related to eavesdropping
Offenses related to theft
Offenses related to residential picketing
Offenses related to keeping a gambling place
Offenses related to aiding escape
Offenses related to perjury/subornation of perjury
Offenses related to communicating with jurors and witnesses
Offenses related to tampering with public records
","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Law enforcement, corrections & public safety|Public employment","Any felony|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary","Indefinite"
"20 ILCS 2105/2105-165","http://www.ilga.gov/search/iga_results.asp?target=20+ILCS+2105%2F2105-165&submit1=Go&scope=ilcs","Ineligible for health care worker license (conviction for sex crime/violent crime)","1","All","Additional offense details:
730 ILCS 150/2 (B)

Relief:
68 Ill. Adm. Code 1130.100

See also:
225 ILCS 47/15 (d)","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Nurses|Dentistry|Physicians|Physical & occupational therapy","Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"210 ILCS 135/13.1","http://www.ilga.gov/search/iga_results.asp?target=210+ILCS+135%2F13.1&submit1=Go&scope=ilcs","Deny/discharge from employment with community-integrated living health care facility","1","All","Additional offense details:
225 ILCS 46/25

Background check:
89 Ill. Adm. Code 385.10 et seq.

See also:
210 ILCS 135/3 (d)

Other triggering offenses:
Offenses related to animal cruelty","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary (waiver)","Indefinite"
"210 ILCS 49/2-105","http://www.ilga.gov/search/iga_results.asp?target=210+ILCS+49%2F2-105&submit1=Go&scope=ilcs","Discharge/transfer patient from mental health rehabilitation facility","1","(e)-(g)","Additional offense details:
210 ILCS 49/1-102
225 ILCS 46/25

Background check:
210 ILCS 49/2-104 (b)

Other triggering offenses:
Offenses related to animal cruelty","","2022 legislative session and all 2022 regulatory rulemaking","","Government benefits","Health care|Psychiatry, psychology, counseling & mental health services","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary","Indefinite"
"210 ILCS 5/6","http://www.ilga.gov/search/iga_results.asp?target=210+ILCS+5%2F6&submit1=Go&scope=ilcs","Deny ambulatory surgical treatment center license (convictions of applicant/officers/director/managers)","1","(1)","See also:
77 Ill. Adm. Code 205.120","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care|Dentistry|Physicians|Podiatry","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary (waiver)","Indefinite"
"225 ILCS 10/3.3","http://www.ilga.gov/search/iga_results.asp?target=225+ILCS+10%2F3.3&submit1=Go&scope=ilcs","Ineligible to operate adoption-only home (convictions of applicant/adult residents)","2","All","See also:
225 ILCS 10/3.2 (2)

Other triggering offenses:
Offenses related to abuse/neglect","","2022 legislative session and all 2022 regulatory rulemaking","","Family & domestic rights|Business licensure & participation|Housing & residency","Adoption & foster care","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Other|Sex offenses","Mandatory/Automatic","Varies"
"225 ILCS 441/15-10","http://www.ilga.gov/search/iga_results.asp?target=225+ILCS+441%2F15-10&submit1=Go&scope=ilcs","Deny/suspend/revoke home inspector license/assess civil fine","1","(a)(4)","Obligation to notify Department of Financial and Professional Regulation-Division of Professional Regulation of convictions::
68 Ill. Adm. Code 1410.310

Other triggering offenses:
Offenses related to the practice as a home inspector
","","2022 legislative session and all 2022 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights|Occupational & professional licensure & certification","Real estate & property|Sex offender registration, residency & proximity|Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary","Indefinite"
"225 ILCS 447/40-10","http://www.ilga.gov/search/iga_results.asp?target=225+ILCS+447%2F40-10&submit1=Go&scope=ilcs","Deny/suspend/revoke employment with private detective/private security contractor/alarm contractor/fingerprint vendor/locksmith/related license/assess civil fine","1","(a)(4), (17)","Additional offense details:
225 ILCS 447/45-50

Other triggering offenses:
Offenses related to the practices of private detective/private security contractor/alarm contractor/fingerprint vendor/locksmith/related profession
","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Civil fines, liability, forfeiture & property rights|Occupational & professional licensure & certification","Firearms, weapons & explosives|Domestic animals|Private security, investigation & locksmiths","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"225 ILCS 60/22","http://www.ilga.gov/search/iga_results.asp?target=225+ILCS+60%2F22&submit1=Go&scope=ilcs","Deny/suspend/revoke medical/chiropractic license/assess civil fine","2","(A)(3), (13)
(B)","Additional offense details:
225 ILCS 60/1 et seq.
225 ILCS 60/59

Background check:
225 ILCS 60/9.7

Other triggering offenses:
Offenses related to medical practice
","","2022 legislative session and all 2022 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights|Occupational & professional licensure & certification","Health care|Chiropractics|Physicians","Any felony|Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Varies","Indefinite"
"305 ILCS 5/12-13.1","http://www.ilga.gov/search/iga_results.asp?target=305+ILCS+5%2F12-13.1&submit1=Go&scope=ilcs","Report conviction of medical provider/vendor/contractor to Department of Healthcare and Family Services","1","(g)","","","2022 legislative session and all 2022 regulatory rulemaking","","Government contracting & program participation|Government loans & grants|Employment & volunteering|Business licensure & participation|Registration, publication & notification","Health care|Medicaid, Medicare & other public health benefits","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"410 ILCS 517/15","http://www.ilga.gov/search/iga_results.asp?target=410+ILCS+517%2F15&submit1=Go&scope=ilcs","Report felony conviction of health care professional","1","(g)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Health care|Nurses|Chiropractics|Physicians|Emergency services, management & fire","Any felony","Mandatory/Automatic","Indefinite"
"420 ILCS 44/45","http://www.ilga.gov/search/iga_results.asp?target=420+ILCS+44%2F45&submit1=Go&scope=ilcs","Deny/suspend/revoke radon contractor license (felonies/laws governing radon)","1","(a), (b), (d), (h), (m), (s), (t)","Additional offense details:
5 ILCS 100/10-65

See also:
420 ILCS 44/46 (b)

Other triggering offenses:
Offenses related to licensing as a radon contractor
Offenses related to the practice of detecting/reducing the presence of radon/radon progeny","","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Mining, drilling, oil, fuel, energy & resource extraction|Nuclear energy & materials|Hazardous materials, pesticides, chemicals & waste","Any felony|Other|Child Support offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"5 ILCS 280/1","http://www.ilga.gov/search/iga_results.asp?target=5+ILCS+280%2F1&submit1=Go&scope=ilcs","Remove from public office (all state/local/school district officials)","1","All","Additional offense details:
 Ill. Const. (1970) Art. VIII, § 

See also:
People ex rel. Keenan v. McGuane, 13 Ill. 2d 520, 534 (Ill. 1958)

","","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office|Education & schools","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Public corruption offenses","Mandatory/Automatic","Indefinite"
"55 ILCS 5/3-9005","http://www.ilga.gov/search/iga_results.asp?target=55+ILCS+5%2F3-9005&submit1=Go&scope=ilcs","Report conviction of teacher/educator to school superintendent","1","(13)","Additional offense details:
105 ILCS 5/21B-80

","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Public employment|Education & schools|Teachers & instructors","Any felony|Controlled substances offenses|Sex offenses","Mandatory/Automatic","Indefinite"
"625 ILCS 5/6-106.1","http://www.ilga.gov/search/iga_results.asp?target=625+ILCS+5%2F6-106.1&submit1=Go&scope=ilcs","Ineligible for school bus driver permit","1","(a)(9)-(12)
(f)
(g)(1), (7)","Additional offense details:
235 ILCS 5/6-16
720 ILCS 5/8-1 (b)
720 ILCS 5/8-1.2
720 ILCS 5/9-1
720 ILCS 5/9-1.2
720 ILCS 5/9-2
720 ILCS 5/9-2.1
720 ILCS 5/9-3
720 ILCS 5/9-3.2
720 ILCS 5/9-3.3
720 ILCS 5/10-1
720 ILCS 5/10-2
720 ILCS 5/10-3.1
720 ILCS 5/10-4
720 ILCS 5/10-5
720 ILCS 5/10-5.1
720 ILCS 5/10-6
720 ILCS 5/10-7
720 ILCS 5/10-9
720 ILCS 5/11-1.20
720 ILCS 5/11-1.30
720 ILCS 5/11-1.40
720 ILCS 5/11-1.50
720 ILCS 5/11-1.60
720 ILCS 5/11-6
720 ILCS 5/11-6.5
720 ILCS 5/11-6.6
720 ILCS 5/11-30
720 ILCS 5/11-9.1
720 ILCS 5/11-9.3
720 ILCS 5/11-9.4
720 ILCS 5/11-14
720 ILCS 5/11-14.1
720 ILCS 5/11-14.3
720 ILCS 5/11-14.4
720 ILCS 5/11-15
720 ILCS 5/11-15.1
720 ILCS 5/11-16
720 ILCS 5/11-17
720 ILCS 5/11-17.1
720 ILCS 5/11-18
720 ILCS 5/11-18.1
720 ILCS 5/11-19
720 ILCS 5/11-19.1
720 ILCS 5/11-19.2
720 ILCS 5/11-20
720 ILCS 5/11-20.1
720 ILCS 5/11-20.1B, 
720 ILCS 5/11-21 through 720 ILCS 5/11-26
720 ILCS 5/11-30
720 ILCS 5/12-2.6
720 ILCS 5/12-3.05
720 ILCS 5/12-3.1
720 ILCS 5/12-4
720 ILCS 5/12-4.3 through 720 ILCS 5/12-4.7
720 ILCS 5/12-4.9
720 ILCS 5/12-5.01
720 ILCS 5/12-6
720 ILCS 5/12-6.2
720 ILCS 5/12-7.1 through 720 ILCS 5/12-7.5
720 ILCS 5/12-11
720 ILCS 5/12-13
720 ILCS 5/12-14
720 ILCS 5/12-14.1
720 ILCS 5/12-15
720 ILCS 5/12-16
720 ILCS 5/12-16.2
720 ILCS 5/12-21.5
720 ILCS 5/12-21.6
720 ILCS 5/12-33
720 ILCS 5/12C-5
720 ILCS 5/12C-10
720 ILCS 5/12C-20
720 ILCS 5/12C-30
720 ILCS 5/12C-45
720 ILCS 5/16-16
720 ILCS 5/16-16.1
720 ILCS 5/18-1 through 720 ILCS 5/18-5
720 ILCS 5/19-6
720 ILCS 5/20-1
720 ILCS 5/20-1.1
720 ILCS 5/20-1.2
720 ILCS 5/20-1.3
720 ILCS 5/20-2
720 ILCS 5/24-1
720 ILCS 5/24-1.1
720 ILCS 5/24-1.2
720 ILCS 5/24-1.2-5
720 ILCS 5/24-1.6
720 ILCS 5/24-1.7
720 ILCS 5/24-2.1
720 ILCS 5/24-3
720 ILCS 5/24-3.3
720 ILCS 5/24-3.5
720 ILCS 5/24-3.8
720 ILCS 5/24-3.9
720 ILCS 5/29D-5 et seq.
720 ILCS 5/31A-1
720 ILCS 5/31A-1.1
720 ILCS 5/33A-2
720 ILCS 5/33D-1
720 ILCS 150/4.1
720 ILCS 150/11-9.1A
720 ILCS 550/1 et seq.
720 ILCS 570/100 et seq.
720 ILCS 646/1 et seq.
720 ILCS 648/1 et seq.

See also:
92 Ill. Adm. Code 1035.15","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Transportation & commercial motor vehicles|Education & schools","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Sex offenses","Mandatory/Automatic","Indefinite"
"70 ILCS 1205/2-25","http://www.ilga.gov/search/iga_results.asp?target=70+ILCS+1205%2F2-25&submit1=Go&scope=ilcs","Remove from park district governing board","1","(v)","","","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office|Conservation, environmental sciences & water|Public land & resource use","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"70 ILCS 1510/5","http://www.ilga.gov/search/iga_results.asp?target=70+ILCS+1510%2F5&submit1=Go&scope=ilcs","Remove from Chicago Park District office/trust/employment (working cash fund offenses)","1","All","See also:
70 ILCS 1510/0.01 et. seq.","","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Trusts, estates & guardianship|Public employment|Public office|Conservation, environmental sciences & water|Public land & resource use","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Mandatory/Automatic","Indefinite"
"70 ILCS 2605/9b","http://www.ilga.gov/search/iga_results.asp?target=70+ILCS+2605%2F9b&submit1=Go&scope=ilcs","Remove from metropolitan water reclamation district office/trust/employment (working cash fund offenses)","1","All","","","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office|Conservation, environmental sciences & water|Public utilities & mail|Hazardous materials, pesticides, chemicals & waste","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Mandatory/Automatic","Indefinite"
"70 ILCS 2605/9c","http://www.ilga.gov/search/iga_results.asp?target=70+ILCS+2605%2F9c&submit1=Go&scope=ilcs","Remove from metropolitan water reclamation district office/trust/employment (construction working cash fund offenses)","1","All","","","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office|Conservation, environmental sciences & water|Public utilities & mail|Hazardous materials, pesticides, chemicals & waste","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Mandatory/Automatic","Indefinite"
"70 ILCS 2605/9e","http://www.ilga.gov/search/iga_results.asp?target=70+ILCS+2605%2F9e&submit1=Go&scope=ilcs","Remove from metropolitan water reclamation district office/trust/employment (stormwater working cash fund offenses)","1","All","","","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office|Conservation, environmental sciences & water|Public utilities & mail|Hazardous materials, pesticides, chemicals & waste","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Mandatory/Automatic","Indefinite"
"720 ILCS 5/33-7","http://www.ilga.gov/search/iga_results.asp?target=720+ILCS+5%2F33-7&submit1=Go&scope=ilcs","Ineligible to serve as contractor/employee/public officer for state/local government/school district (mandatory 10 years after conviction for public contractor misconduct)","1","All","Other triggering offenses:
Offenses related to public contractor misconduct
","","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Government contracting & program participation|Employment & volunteering","Public employment|Public office|Education & schools|Government procurement contracts & programs","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Time-limited"
"23 Ill. Adm. Code 210.110","http://www.ilga.gov/commission/jcar/admincode/023/02300210sections.html","Ineligible for employment/volunteer/contractor position requiring direct contact with students in IHOPE program","1","(d)","Additional offense details:
105 ILCS 5/21B-80

See also:
105 ILCS 5/10-21.9 (c)","","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Government contracting & program participation|Employment & volunteering","Education & schools|Teachers & instructors","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"23 Ill. Adm. Code 25.490","http://www.ilga.gov/commission/jcar/admincode/023/02300025sections.html","Deny teaching certificate/credential","2","All","Additional offense details:
105 ILCS 5/21B-80

See also:
105 ILCS 5/21B-15
105 ILCS 5/21B-75","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Public employment|Education & schools|Teachers & instructors","Any felony|Any misdemeanor|Controlled substances offenses|Sex offenses","Varies","Varies"
"23 Ill. Adm. Code 25.510","http://www.ilga.gov/commission/jcar/admincode/023/02300025sections.html","Revoke teacher aide/paraprofessional license","1","(c)(2)","Additional offense details:
105 ILCS 5/21B-80","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Public employment|Education & schools|Teachers & instructors","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"23 Ill. Adm. Code 25.92","http://www.ilga.gov/commission/jcar/admincode/023/02300025sections.html","Ineligible for visiting international teaching certificate","1","(f)","Additional offense details:
105 ILCS 5/21B-80

See also:
105 ILCS 5/10-21.9 (c)","","2022 legislative session and all 2022 regulatory rulemaking","","Education|Occupational & professional licensure & certification","Public employment|Education & schools|Teachers & instructors","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"23 Ill. Adm. Code 3035.240","http://www.ilga.gov/commission/jcar/admincode/023/02303035sections.html","Ineligible for literacy grant (conviction of employee/manager)","1","(c)(2)","Additional offense details:
30 ILCS 500/50-5","","2022 legislative session and all 2022 regulatory rulemaking","","Government loans & grants|Education|Employment & volunteering","Education & schools|Laboratories, technicians, research & phlebotomy","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses|Public corruption offenses","Mandatory/Automatic","Indefinite"
"59 Ill. Adm. Code 115.321","http://www.ilga.gov/commission/jcar/admincode/059/05900115sections.html","Ineligible for direct care employment with community-integrated living health care facility","1","All","Additional offense details:
720 ILCS 5/9-1 through 9-3.3
720 ILCS 5/8-1.1 and 8-1.2
720 ILCS 5/10-1, 10-2, 10-5 and 10-7
720 ILCS 5/10-3, 10-3.1 and 10-4
720 ILCS 5/12-1, 12-2, 12-3, 12-3.1, 12-3.2, 12-4, 12-4.2, 12-4.3, 12-4.4, 12-6 and 12-7
720 ILCS 5/12-13, 12-14, 12-15 and 12-16
720 ILCS 5/11-6
720 ILCS 5/12-14.1
720 ILCS 5/11-9.1
720 ILCS 5/11-19.2
720 ILCS 5/11-20.1
720 ILCS 5/12-21.6
720 ILCS 5/12-19
720 ILCS 5/12-21
720 ILCS 5/16-1, 16-1.3, 16A-3, 18-1, 18-2, 19-1 and 19-3
720 ILCS 5/18-5
720 ILCS 5/19-4
720 ILCS 5/12-11
720 ILCS 5/20-1 and 20-1.1
720 ILCS 5/24-1 and 24-1.2
720 ILCS 5/33A
720 ILCS 5/12-4.1
720 ILCS 5/12-4.5
720 ILCS 12-7.4
720 ILCS 5/12-32 and 12-33
720 ILCS 5/17-3
720 ILCS 550/5, 5.1 and 9
720 ILCS 550/5.2
720 ILCS 550/7
720 ILCS 570/401, 401.1, 404, 405, 405.1, 407 and 407.1

Other triggering offenses:
Offenses related to tampering with food/drugs/cosmetics
Offenses related to abuse/neglect
Offenses related to trespass

","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary (waiver)","Indefinite"
