Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"A.A.C. § R4-17-206","https://apps.azsos.gov/public_services/Title_04/4-17.pdf","Deny physician assistant certification renewal","1","(A)(2)(h), (k)","","See Ariz. Rev. Stat. § 13-1093.04 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Physician assistants","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"A.R.S. Const. Art. VI.I, § 3","https://www.azleg.gov/constitution/","Forfeit judicial office","1","(3)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Lawyers, judges & advocates|Public office","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"Ariz. Sup. Ct. R. 60","http://azrules.westgroup.com/","Suspend/revoke bar membership","1","(a)-(b)","See also:
Ariz. Sup. Ct. R. 54
Ariz. Sup. Ct. R. 61

Relief:
Ariz. Sup. Ct. R. 64,
Ariz. Sup. Ct. R. 65
Ariz. Sup. Ct. R. 59","See Ariz. Rev. Stat. § 13-1093.04 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Lawyers, judges & advocates","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"A.R.S. § 6-945","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/6/00945.htm","Deny/suspend/revoke mortgage bankers' license","1","(A)(4)","","See Ariz. Rev. Stat. § 13-1093.04 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Real estate & property|Banking, lending, securities & finance","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"A.R.S. § 49-109","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/49/00109.htm","Report criminal history to department of environmental quality (convictions of laws related to solid/special/hazardous waste and water/air quality within past 5 years)","1","(A)_x000D_
(B)(2)_x000D_
(e)-(F)","Other triggering offenses:_x000D_
Violations of federal/state laws related to solid/special/hazardous waste and water/air quality","See Ariz. Rev. Stat. § 13-1093.04 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering|Business licensure & participation|Registration, publication & notification|Occupational & professional licensure & certification","Conservation, environmental sciences & water","Other","Mandatory/Automatic","Time-limited"
"A.R.S. § 41-1967","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/41/01967.htm","Ineligible to reside in child care facility included in child care home provider registry/child care resource/referral database","1","(e)(3)","See also: A.R.S. § 41-1758.07","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification","Child care providers & youth programs","Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crimes of violence, including 'person offenses'|Sex offenses|Weapons offenses","Mandatory/Automatic","Indefinite"
"A.R.S. § 41-1758.08","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/41/01758-08.htm","Ineligible to renew expired fingerprint clearance card","1","(A)(2)","Background check:
A.R.S. § 41-1758.02

See also:
A.R.S. § 41-1758.03","See Ariz. Rev. Stat. § 13-1093.04 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"A.R.S. § 36-495.09","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/36/00495-09.htm","Deny/suspend/revoke environmental laboratories license (convictions of owners/officers/directors/employees)","1","(A)(1), (3)","Additional offense details:
A.R.S. § 36-495.11","See Ariz. Rev. Stat. § 13-1093.04 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Conservation, environmental sciences & water","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"A.R.S. § 32-924","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/32/00924.htm","Suspend/revoke chiropractic license","1","(A)(6)","","See Ariz. Rev. Stat. § 13-1093.04 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Chiropractics","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"A.R.S. § 32-4158","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/32/04158.htm","Report convictions of athletic trainers to Board of Athletic Training","1","(A)","","See Ariz. Rev. Stat. § 13-1093.04 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Health care|Physical & occupational therapy","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"A.R.S. § 32-3652","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/32/03652.htm","Ineligible for property tax agent registration","1","(A)","","See Ariz. Rev. Stat. § 13-1093.04 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Real estate & property|Tax penalties & benefits","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Time-limited"
"A.A.C. § R6-6-1118","https://apps.azsos.gov/public_services/Title_06/6-06.pdf","Deny/suspend/revoke adult developmental home licenses","1","(A)-(D)","See also:
A.R.S. § 36-594","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Adult care, nursing homes & residential care facilities","Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary","Indefinite"
"A.R.S. § 32-1524","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/32/01524.htm","Ineligible to convert naturopathic physician temporary certificate into certificate for clinical training program","1","(A), (I)","Relief:
A.R.S. § 32-1552","See Ariz. Rev. Stat. § 13-1093.04 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Physicians","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"A.R.S. § 28-3312","","Ineligible for commercial driver license","3","ALL","Other triggering offenses:
","See Ariz. Rev. Stat. § 13-1093.04 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Transportation & commercial motor vehicles","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Other","Mandatory/Automatic","Varies"
"A.A.C. § R4-29-208","https://apps.azsos.gov/public_services/Title_04/4-29.pdf","Deny pest management qualifying party license","1","(B)(2)(h)","","See Ariz. Rev. Stat. § 13-1093.04 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Pest control|Hazardous materials, pesticides, chemicals & waste","Any felony|Any misdemeanor","Discretionary","Indefinite"
"A.R.S. § 44-1797.04","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/44/01797-04.htm","Notify buyer of convictions of owner/director/partner of discount buying services organization","1","(A)-(B)","Additional offense details:
A.R.S. § 44-1797

Other triggering offenses:
Violations of regulations related to discount buyer services","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Registration, publication & notification","Sales & service (general)","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"A.R.S. § 41-1758.04","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/41/01758-04.htm","Deny/suspend/revoke fingerprint clearance card","1","(A)-(F )","Background check:
A.R.S. § 41-1758.02

Relief:
A.R.S. § 41-619.55

See also:
A.R.S. § 41-1758.03","See Ariz. Rev. Stat. § 13-1093.04 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"A.R.S. § 32-4256","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/32/04256.htm","Notify Board of Massage Therapy of convictions of massage therapists","1","(A)-(c)","","See Ariz. Rev. Stat. § 13-1093.04 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Health care|Massage, acupuncture & alternative medicine","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"A.R.S. § 20-2508","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/20/02508.htm","Deny/suspend/revoke utilization review agent certificate","1","(B)","","See Ariz. Rev. Stat. § 13-1093.04 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Employment & volunteering|Occupational & professional licensure & certification","Insurance sales & services","Any felony|Crime of moral turpitude|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"A.R.S. § 20-1631","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/20/01631.htm","Deny/revoke renewal of auto insurance policy","1","(D)(3)(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Driving & noncommercial motor vehicles|Insurance sales & services","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Time-limited"
"A.R.S. § 32-3668","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/32/03668.htm","Ineligible for appraisal management company registration (convictions of owners/officers)","1","(A)-(B)","See also: A.R.S. § 41-1758.03","See Ariz. Rev. Stat. § 13-1093.04 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Employment & volunteering|Occupational & professional licensure & certification","Real estate & property","Any felony|Any misdemeanor","Discretionary","N/A (background check, general relief)|N/A (background check, general relief)"
"A.R.S. § 32-3423","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/32/03423.htm","Deny occupational therapy license","1","(B)(1)","Background check:
A.R.S. § 32-3430","See Ariz. Rev. Stat. § 13-1093.04 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Physical & occupational therapy","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"A.R.S. § 32-2507","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/32/02507.htm","Publish convictions of physician assistants to public web site","1","(A)(1)-(2)","0","See Ariz. Rev. Stat. § 13-1093.04 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification|Registration, publication & notification","Health care|Physician assistants","Crime of moral turpitude|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Time-limited"
"A.R.S. § 32-2233","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/32/02233.htm","Suspend/revoke veterinarian license/impose civil penalty","1","(A)(1)","See also:
A.R.S. § 32-2232","See Ariz. Rev. Stat. § 13-1093.04 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Civil fines, liability, forfeiture & property rights|Occupational & professional licensure & certification","Veterinarians","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"A.R.S. § 8-463","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/8/00463.htm","Ineligible for employment with Department of Child Safety","1","(A)-(B)","Additional offense details:
A.R.S. § 41-1758.07","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Public employment","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"A.A.C. § R6-6-1009","https://apps.azsos.gov/public_services/Title_06/6-06.pdf","Notify Child Development Foster Home division of household member/resident convictions","1","(A)(4)","","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Business licensure & participation|Registration, publication & notification|Housing & residency","Adoption & foster care","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"A.A.C. § R6-6-1004-03","https://apps.azsos.gov/public_services/Title_06/6-06.pdf","Ineligible for a child development foster home license (applicant)","1","(2)(a)
(3)(c)","See also: 
A.R.S. § 36-594
A.A.C. § R6-6-1018","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Adoption & foster care","Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"A.R.S. § 32-131","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/32/00131.htm","Ineligible for remediation specialist certificate","2","(c)(1)-(5)
(D)","See also:
A.R.S. § 32-145","See Ariz. Rev. Stat. § 13-1093.04 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Conservation, environmental sciences & water","Any felony|Any misdemeanor|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Varies"
"A.R.S. § 28-5108","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/28/05108.htm","Suspend third party motor vehicle licensing/registration certification","2","(B)(2)-(3)","","See Ariz. Rev. Stat. § 13-1093.04 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Driving & noncommercial motor vehicles","Any felony|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Time-limited"
"A.R.S. § 28-5105","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/28/05105.htm","Deny third party motor vehicle licensing/registration certification","2","(A)(1) (C)(2)-(4) (H)","Relief: A.R.S. § 28-5107","See Ariz. Rev. Stat. § 13-1093.04 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Employment & volunteering|Occupational & professional licensure & certification","Driving & noncommercial motor vehicles","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Motor vehicle offenses","Discretionary","Time-limited"
"A.A.C. § R4-20-102","","Deny dispensing optician's license by examination","1","(1)(g), (4)","","See Ariz. Rev. Stat. § 13-1093.04 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Physicians","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"A.R.S. § 41-1093.04","https://www.azleg.gov/arstitle/","Deny/suspend/revoke occupational license","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","General business & occupational license restrictions (various unrelated licenses)","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Varies"
"A.R.S. § 5-1305","","Background check for event wagering operator license","","(A),(B), (C)","","","2023 legislative session and all 2023 regulatory rulemaking","","","Gaming, lottery & racing","N/A (background check, general relief)|Crime of moral turpitude|Sex offenses|Public corruption offenses","Background Check","N/A (background check, general relief)"
"A.R.S. § 5-1209","","Deny/suspend/revoke Fantasy Sports Operator license","","(A)(1),(2),(4),(7),(8)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Gaming, lottery & racing","Crime of moral turpitude|Sex offenses|Public corruption offenses","Mandatory/Automatic",""
"A.A.C. § R9-16-502","https://apps.azsos.gov/public_services/Title_09/9-16.pdf","Ineligible for speech-language pathologist assistant license","2","(3)","Conviction self-disclosure requirement:
A.A.C. § R9-16-503
A.A.C. § R9-16-504
Additional offense details:
A.A.C. § R9-16-501","See Ariz. Rev. Stat. § 13-1093.04 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Audiology, speech & hearing aids","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Varies"
"A.A.C. § R6-6-1018","https://apps.azsos.gov/public_services/Title_06/6-06.pdf","Ineligible to reside in a licensed child developmental foster home (resident/household member offenses)","1","(B)-(D)","","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Registration, publication & notification|Housing & residency","Adoption & foster care","Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"A.R.S. § 32-122.07","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/32/00122-07.htm","Ineligible for alarm business/agent certification (convictions of controlling person/agent)","1","(A)","Background check:
A.R.S. §§ 32-122.05
A.R.S. §§ 32-122.05-06","See Ariz. Rev. Stat. § 13-1093.04 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Private security, investigation & locksmiths","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"A.R.S. § 28-3414","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/28/03414.htm","Deny Traffic Survival School license","1","(A)-(B)","","See Ariz. Rev. Stat. § 13-1093.04 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Driving & noncommercial motor vehicles|Education & schools","Any felony|Any misdemeanor|Controlled substances offenses|Motor vehicle offenses","Discretionary","Indefinite"
"A.A.C. § R4-33-407","https://apps.azsos.gov/public_services/Title_04/4-33.pdf","Deny/suspend/revoke assisted living manager certificate","1","(c)","Additional offense details:
A.R.S. § 36-446.07","See Ariz. Rev. Stat. § 13-1093.04 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Adult care, nursing homes & residential care facilities","Any felony|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"A.A.C. § R4-25-306","https://apps.azsos.gov/public_services/Title_04/4-25.pdf","Deny podiatry license renewal","1","(1)(c)","","See Ariz. Rev. Stat. § 13-1093.04 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Podiatry","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Time-limited"
"A.A.C. § R4-15-201","https://apps.azsos.gov/public_services/Title_04/4-15.pdf","Deny massage therapy license","1","(B)(1)","Additional offense details:
A.A.C. § R4-15-101","See Ariz. Rev. Stat. § 13-1093.04 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Massage, acupuncture & alternative medicine","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Discretionary","Time-limited"
"A.R.S. § 41-1964","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/41/01964.htm","Ineligible for employment as child care personnel","1","(B)(1)","See also:
A.R.S. § 41-1758.07","See Ariz. Rev. Stat. § 13-1093.04 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Child care providers & youth programs","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"A.R.S. § 36-756","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/36/00756.htm","Deny/suspend/revoke midwife license","1","(A)(1)-(2)
(B)-(D)","Other triggering offenses:
Unlicensed practice 

Additional offense details:
A.R.S. § 36-757","See Ariz. Rev. Stat. § 13-1093.04 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Health care specialists (unlisted)","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"A.R.S. § 32-4153","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/32/04153.htm","Deny/suspend/revoke athletic trainers license","1","(6), (22)","Background check:
A.R.S. § 32-4128

Additional offense details:
A.R.S. § 32-4152","See Ariz. Rev. Stat. § 13-1093.04 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Physical & occupational therapy","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"A.R.S. § 32-2934","","Deny/suspend/revoke homeopathic physician license","1","(A)","Relief:
 A.R.S. § 32-2912

Additional offense details:
A.R.S. § 32-2933","See Ariz. Rev. Stat. § 13-1093.04 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Physician assistants","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"A.R.S. § 8-802","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/8/00802.htm","Ineligible for employment as a child care services worker","1","(A)","Other triggering offenses:
Cruelty to animals offenses 

Additional offense details:
A.R.S. § 41-1758.07","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Child care providers & youth programs","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"A.R.S. § 8-203.01","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/8/00203-01.htm","Ineligible for employment as a juvenile probation officer","1","(A), (D)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Law enforcement, corrections & public safety|Public employment","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"A.R.S. § 36-446.07","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/36/00446-07.htm","Suspend/revoke nursing care institution administrator license/ assisted living facility manager certificate","1","(A)(1)
(B)(1)
(c)","","See Ariz. Rev. Stat. § 13-1093.04 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Adult care, nursing homes & residential care facilities","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"A.R.S. § 36-425.03","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/36/00425-03.htm","Ineligible for employment with children's behavioral heath program","1","(D)","Additional offense details:
A.R.S. § 41-1758.03","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Psychiatry, psychology, counseling & mental health services","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"A.R.S. § 32-2091.09","https://www.azleg.gov/viewdocument/?docName=https://www.azleg.gov/ars/32/02091-09.htm","Suspend/revoke behavior analyst license/impose civil penalty","1","(c)
(J), (K)","Additional offense details:
A.R.S. § 32-2061","See Ariz. Rev. Stat. § 13-1093.04 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Civil fines, liability, forfeiture & property rights|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"A.A.C. § R9-17-205","https://apps.azsos.gov/public_services/Title_09/9-17.pdf","Revoke qualified patient/designated caregiver's registry identification card","2","(e)-(F)","Additional offense details:
A.R.S. § 36-2801","See Ariz. Rev. Stat. § 13-1093.04 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Adult care, nursing homes & residential care facilities","Controlled substances offenses|Crimes of violence, including 'person offenses'","Varies","Indefinite"
"A.A.C. § R9-16-303","","Deny hearing aid dispenser license","1","(A)(1)(D) and (E) are the only relevant subsections","See also:
A.A.C. § R9-16-206","See Ariz. Rev. Stat. § 13-1093.04 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Audiology, speech & hearing aids","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
