Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"Utah Code Ann. § 61-2c-203","https://le.utah.gov/xcode/Title61/Chapter2c/61-2c-S203.html","Background check for Utah residential mortgage license","1","(1)(a),(b),(c)
(2)
(3)(a),(b)","Background check:
Utah Code Ann. § 61-2c-202

See also:
Utah Code Ann. § 61-2c-301 (1),(2)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Real estate & property|Banking, lending, securities & finance","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Utah Code Ann. § 61-2g-306","https://le.utah.gov/xcode/Title61/Chapter2g/61-2g-S306.html","Notify securities division of conviction by real estate appraiser licensee","1","(3)(a)","Other triggering offenses:
Violations related to securities","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Real estate & property","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"Utah Code Ann. § 61-2g-502","https://le.utah.gov/xcode/Title61/Chapter2g/61-2g-S502.html","Deny/suspend/revoke real estate appraiser license","1","(1)(a),(b)
(2)(e)","Additional offense details:
Utah Code Ann. § 61-2g-505 (1),(2) 

Other triggering offenses:
Violations of Real Estate Licensing and Practices Licensing Act","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Real estate & property","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Utah Code Ann. § 7-25-301.","https://le.utah.gov/xcode/Title7/Chapter25/7-25-S301.html?v=C7-25-S301_2015051220150512","Disclose felony conviction of officers/directors/principals license to operate money transmitter institution","1","(1)(d)","0","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Registration, publication & notification|Occupational & professional licensure & certification","Money services & check cashing","N/A (background check, general relief)|Any felony","Background Check","N/A (background check, general relief)"
"Utah Code Ann. § 76-10-509.6","https://le.utah.gov/xcode/Title76/Chapter10/76-10-S509.6.html","Ineligible to possess firearm (minor convicted of violent felony)","1","(1)","Background check:
Utah Code Ann. § 78A-6-209

Additional offense details:
Utah Code Ann. § 76-3-203.5 (c )","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Firearms, weapons & explosives","Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses|Public corruption offenses","Mandatory/Automatic","Indefinite"
"Utah Code Ann. § 80-3-302","https://le.utah.gov/xcode/Title78A/Chapter6/78A-6-S307.html","Remove child from physical custody of relative","1","(2),(3),(6),(10), (14)","Additional offense details:
Utah Code Ann. § 62A-2-120 (2),(3),(8)","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights","Child custody, visitation & parental rights","Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses|Public corruption offenses","Mandatory/Automatic","Time-limited"
"Utah Code Ann. § 78A-7-201","https://le.utah.gov/xcode/Title78A/Chapter7/78A-7-S201.html","Ineligible to serve as justice court judge","1","(1)(e)","Relief:
Utah Code Ann. §§ 20A-2-101.3; 20A-2-101.5

See also:
Utah Code Ann. § 20A-2-101 (2)","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Lawyers, judges & advocates|Public office","Any felony|Election-related offenses","Mandatory/Automatic","Indefinite"
"Utah Code Ann. § 78B-6-131","https://le.utah.gov/xcode/Title78B/Chapter6/78B-6-S131.html","Ineligible to be foster/adoptive parent of child in state custody","1","(1)(a),(d)
(2)(a),(b)","Additional offense details:
Utah Code Ann. § 62A-2-120 (2),(3),(8)","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Employment & volunteering","Adoption & foster care","Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Time-limited"
"Utah Code Ann. §53G-5-408","https://le.utah.gov/xcode/Title53G/Chapter5/53G-5-S408.html","Ineligible to serve as employee/volunteer/board member at charter school (education/background check)","1","(1)
(2)
(3)","Background check:
Utah Code Ann. § 78A-6-209

Additional offense details:
Utah Code Ann. § 53A-15-1506 (3)

See also:
Utah Code Ann. § 53G-11-402","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Education|Employment & volunteering","Public employment|Education & schools|Teachers & instructors","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Utah Const. Art. IV, § 6","https://le.utah.gov/xcode/constitution.html","Ineligible to hold elective office in Utah","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Any felony|Public corruption offenses|Election-related offenses","Mandatory/Automatic","Indefinite"
"Utah R. Judicial Admin Rule 14-719","https://www.utcourts.gov/resources/rules/","Ineligible to serve as House Counsel","1","(b)(1),(8)","Background check:
Utah R. Judicial Admin Rule 14-707 

See also:
Utah R. Judicial Admin Rule 14-708","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Public employment|Lawyers, judges & advocates|Public office","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"Utah Code Ann. § 77-40a-303","","Ineligible for expungement","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","General Relief Provision","Expungement, sealing & criminal record access restrictions","Any felony|Any misdemeanor|N/A (background check, general relief)","Mandatory/Automatic|N/A - General Relief","Indefinite|N/A (background check, general relief)"
"Utah Code Ann. § 4-41a-201","","Deny/revoke cannabis production establishment license","1","(7)(a)
(9)(c)","Background check: Utah Code Ann. § 4-41a-301","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms|Occupational & professional licensure & certification|Occupational and professional license and certification","Marijuana (medical & recreational)","Any felony|Any misdemeanor|Controlled substances offenses","Mandatory/Automatic","Indefinite"
"Utah Code Ann. § 26-61a-604","","Deny/revoke medical cannabis couriers license","1","(5)
(6)","Background check: Utah Code Ann. § 26-61a-606","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms|Occupational & professional licensure & certification|Occupational and professional license and certification","Marijuana (medical & recreational)","Any felony|Any misdemeanor|Controlled substances offenses","Mandatory/Automatic","Indefinite"
"Utah Code Ann. § 26-61a-301","","Deny/revoke medical cannabis pharmacy license","1","(4)
(6)(iii)","","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms|Occupational & professional licensure & certification|Occupational and professional license and certification","Marijuana (medical & recreational)","Any felony|Any misdemeanor|Controlled substances offenses","Mandatory/Automatic","Indefinite"
"Utah Code Ann. § 4-41-103.2","","Ineligible for industrial hemp producer license","1","(3)","","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms|Occupational & professional licensure & certification|Occupational and professional license and certification","Marijuana (medical & recreational)","Any felony|Any misdemeanor|Controlled substances offenses","Mandatory/Automatic","Indefinite"
"U.A.C. R156-63a-302f","https://rules.utah.gov/publicat/code/r156/r156-63a.htm","Ineligible for unarmed private security officer/armed private security officer/contract security company license","2","(1)(a)-(v)
(2)(a),(b)
(3)(a)-(g)
(4)","Background check:
U.A.C. R156-63a-302a
U.A.C. R156-63b-305","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Private security, investigation & locksmiths","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary","Varies"
"U.A.C. R277-214-3","https://rules.utah.gov/publicat/code/r277/r277-214.htm","Background check for Utah professional practices advisory commission clearance","3","All","0","","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Occupational & professional licensure & certification","Education & schools|Teachers & instructors","Controlled substances offenses|N/A (background check, general relief)","Background Check","N/A (background check, general relief)|Time-limited"
"U.A.C. R277-516-3","https://rules.utah.gov/publicat/code/r277/r277-516.htm","Report conviction to licensed educator's district superintendent","1","(1)(a)-(g)
(2)
(3)
(4)
(5)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Public employment|Education & schools|Teachers & instructors","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"U.A.C. R277-516-5","https://rules.utah.gov/publicat/code/r277/r277-516.htm","Report convictions to school district/charter school","1","(3)(a),(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Registration, publication & notification","Public employment|Education & schools|Teachers & instructors","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"U.A.C. R414-22-3","https://rules.utah.gov/publicat/code/r414/r414-22.htm#T3","Deny/revoke Medicaid provider enrollment (discretionary/permanent for sex offenses/controlled substance offenses/health care fraud)","2","(1)(a),(b),(c)
(2)-(11)","0","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Medicaid, Medicare & other public health benefits","Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Varies","Varies"
"U.A.C. R414-22-4","https://rules.utah.gov/publicat/code/r414/r414-22.htm#T4","Impose sanctions against Medicaid provider","1","(12)
(14)
(15)","Additional offense details:
Violations of the Medical Assistance Act
See also:
U.A.C. R414-22-5 (1),(2)
","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Medicaid, Medicare & other public health benefits","Any felony|Any misdemeanor|Other","Discretionary","Indefinite"
"U.A.C. R523-11-3","https://rules.utah.gov/publicat/code/r523/r523-011.htm","Ineligible for employment as a DUI educational provider","1","(3)(n)","","","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering","Driving & noncommercial motor vehicles|Education & schools|Teachers & instructors|Alcohol permits, licenses & sales","Any felony|Controlled substances offenses","Mandatory/Automatic","Time-limited"
"U.A.C. R657-64-4","https://rules.utah.gov/publicat/code/r657/r657-064.htm","Deny application to participate in General Predator Control Program","2","(3)(f),(g)","0","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Government contracting & program participation|Recreational license & participation, including firearms","Wildlife, fish & game|Government procurement contracts & programs","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Varies"
"U.A.C. R708-21-12","https://rules.utah.gov/publicat/code/r708/r708-021.htm","Deny/revoke license to be third-party driver tester/examiner","1","(1)(g)","","","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Occupational & professional licensure & certification","Driving & noncommercial motor vehicles|Education & schools|Teachers & instructors","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"U.A.C. R708-48-4","https://rules.utah.gov/publicat/code/r708/r708-048.htm","Ineligible for ignition interlock system provider license (conviction of provider/employees)","1","(1)(h),(i)","","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Driving & noncommercial motor vehicles","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"Utah Code Ann. § 17B-2a-825","https://le.utah.gov/xcode/Title17B/Chapter2a/17B-2a-S825.html","Ineligible to be employed with public transit district","2","(1)(a),(b)
(2)(a),(b)
(3)(a)-(d)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Public employment|Public utilities & mail","Any felony|Controlled substances offenses|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Varies"
"Utah Code Ann. § 20A-2-101.5","https://le.utah.gov/xcode/Title20A/Chapter2/20A-2-S101.5.html","Ineligible to be member of State Board of Education/local school board member","1","(4)","Additional offense details:
Utah Code Ann. § 76-1-601 (6)","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Education|Employment & volunteering","Public employment|Public office|Education & schools","Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"Utah Code Ann. § 31A-23b-202","https://le.utah.gov/xcode/Title31A/Chapter23b/31A-23b-S202.html","Deny insurance navigator license","1","(2)(a),(b),(c) 
(3)(a)-(d)
(4)(a)","Background check:
Utah Code Ann. § 31A-23b-203

Additional offense details:
Utah Code Ann. § 76-7-201 (1)-(4)

Other triggering offenses:
Violations related to insurance procedures/enforcement
(See Utah Code Ann. § 31A-2-308)

See also:
Utah Code Ann. § 31A-23b-401 (4),(6)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Insurance sales & services","Any felony|Other|Child Support offenses","Discretionary","Indefinite"
"Utah Code Ann. § 31A-23b-401","https://le.utah.gov/xcode/Title31A/Chapter23b/31A-23b-S401.html","Suspend/revoke insurance navigator license","1","(1)(a)
(4)(a)-(d)
(5)(a),(b)
(6)(a),(c)","Additional offense details:
Utah Code Ann. § 76-7-201 (1)-(4)

Other triggering offenses:
Violations related to insurance procedures/enforcement
(See Utah Code Ann. § 31A-2-308)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Insurance sales & services","Any felony|Other|Child Support offenses","Discretionary","Indefinite"
"Utah Code Ann. § 31A-25-203","https://le.utah.gov/xcode/Title31A/Chapter25/31A-25-S203.html","Deny third party administrator's license","1","(2)(a),(b),(c)
(3)(a)-(e)
(4)(a),(b)","Background check:
Utah Code Ann. § 31A-25-202

Additional offense details:
Utah Code Ann. § 76-7-201 (1)-(4)

Other triggering offenses:
Violations related to insurance procedures/enforcement
(See Utah Code Ann. § 31A-2-308)

See also:
Utah Code Ann. § 31A-25-208 (4)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Insurance sales & services","Any felony|Other|Child Support offenses","Discretionary","Indefinite"
"Utah Code Ann. § 31A-25-209","https://le.utah.gov/xcode/Title31A/Chapter25/31A-25-S209.html","Impose probation on third party administrator's licensee","1","(1)(a),(b)","Additional offense details:
Utah Code Ann. § 31A-25-208 (4),(6),(7) 

Other triggering offenses:
Violent Crime Control and Law Enforcement Act of 1994/Violations related to insurance procedures/enforcement
(See 18 U.S.C. Sec. 1033)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Insurance sales & services","Any felony|Any misdemeanor|Other|Child Support offenses","Discretionary","Time-limited"
"Utah Code Ann. § 31A-36-104","https://le.utah.gov/xcode/Title31A/Chapter36/31A-36-S104.html","Deny/suspend/revoke life settlement provider license (conviction of applicant/licensee/officer/key management)","1","(1)(a),(b)
(2)(a) 
(3)(a),(b)","Conviction self-disclosure requirement:
Utah Code Ann. § 31A-23a-117

Other triggering offenses:
Violations of the Life Settlement Act 
(See Utah Code Ann. § 31A-36-118)

See also:
Utah Code Ann. § 31A-36-118 (1),(2)
","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Insurance sales & services","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Utah Code Ann. § 32B-11-205","https://le.utah.gov/xcode/Title32B/Chapter11/32B-11-S205.html","Ineligible for alcohol manufacturing license (convictions of manager/owner/officer/director)","2","(1)(a),(b)
(2)","Additional offense details:
Utah Code Ann. § 32B-1-304 (1)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Alcohol permits, licenses & sales","Any felony|Controlled substances offenses|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Varies"
"Utah Code Ann. § 32B-11-606","https://le.utah.gov/xcode/Title32B/Chapter11/32B-11-S606.html","Ineligible for local alcohol industry representative license (convictions of manager/owner/officer/director)","2","All","Additional offense details:
Utah Code Ann. § 32B-1-304 (1)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Alcohol permits, licenses & sales","Any felony|Controlled substances offenses|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Varies"
"Utah Code Ann. § 32B-12-204","https://le.utah.gov/xcode/Title32B/Chapter12/32B-12-S204.html","Ineligible for liquor warehousing license  (convictions of manager/owner/officer/director)","2","(1)
(2)(a),(b)
(3)","Additional offense details:
Utah Code Ann. § 32B-1-304 (1)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Alcohol permits, licenses & sales","Any felony|Controlled substances offenses|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Varies"
"Utah Code Ann. § 32B-1-304","https://le.utah.gov/xcode/Title32B/Chapter1/32B-1-S304.html","Deny/suspend/revoke package agency license/permit (convictions of officer/manager/partner)","4","(1)(a),(b),(c)
(2)(a),(b),(c)
(3)(a),(b)
(4)(a),(b),(c)","Conviction self-disclosure requirement:
Utah Code Ann. § 32B-4-202

Background check:
Utah Code Ann. § 32B-1-305
U.A.C. R81-1-26","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Alcohol permits, licenses & sales","Any felony|Controlled substances offenses|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Varies","Varies"
"Utah Code Ann. § 32B-13-204","https://le.utah.gov/xcode/Title32B/Chapter13/32B-13-S204.html","Ineligible for beer wholesaling license (conviction of manager/owner/officer/director)","2","(1)(a),(b)
(2)(a),(b)
(3)","Additional offense details:
Utah Code Ann. § 32B-1-304 (1)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Alcohol permits, licenses & sales","Any felony|Controlled substances offenses|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Varies"
"Utah Code Ann. § 32B-14-202","https://le.utah.gov/xcode/Title32B/Chapter14/32B-14-S202.html","Revoke/fail to renew a distributorship agreement without prior notification (conviction of owner)","1","(3)(c)
(4)(a),(b),(c)","Additional offense details:
Utah Code Ann. § 32B-1-304 (1)

Other triggering offenses:
Violations related to alcohol laws","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Alcohol permits, licenses & sales","Any felony|Controlled substances offenses|Motor vehicle offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"Utah Code Ann. § 32B-5-201","https://le.utah.gov/xcode/Title32B/Chapter5/32B-5-S201.html","Ineligible for alcohol retail license (conviction of partner/manager/officer/director/owner)","2","(1)(a),(b)
(3)(a),(b)","Additional offense details:
Utah Code Ann. § 32B-1-304 (1)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Alcohol permits, licenses & sales","Any felony|Controlled substances offenses|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Varies"
"Utah Code Ann. § 32B-5-204","https://le.utah.gov/xcode/Title32B/Chapter5/32B-5-S204.html","Forfeit alcohol retail licensee's cash bond/surety bond (conviction of manager/director/officer)","1","(1)(a),(b)
(4)(a)","Additional offense details:
Utah Code Ann. § 32B-1-304 (1) 

Other triggering offenses:
Violations related to alcohol laws","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Alcohol permits, licenses & sales","Any felony|Controlled substances offenses|Motor vehicle offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Utah Code Ann. § 36-11-103","https://le.utah.gov/xcode/Title36/Chapter11/36-11-S103.html","Deny lobbyist license (1 to 5 years for enumerated offenses)","1","(1)(a)
(4)(a),(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Lobbying","Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Discretionary","Time-limited"
"Utah Code Ann. § 36-11-401","https://le.utah.gov/xcode/Title36/Chapter11/36-11-S401.html","Suspend lobbyist license (up to 5 years for enumerated offenses)","1","(1)(a),(b)
(4)(a),(b)
(5)(a),(b),(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Lobbying","Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Mandatory/Automatic","Time-limited"
"Utah Code Ann. § 53-11-108","https://le.utah.gov/xcode/Title53/Chapter11/53-11-S108.html","Ineligible for bail bond license","1","(2)(a)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Court personnel, general legal services & bail bonds","Any felony|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"Utah Code Ann. § 53-3-220","https://le.utah.gov/xcode/Title53/Chapter3/53-3-S220.html","Deny/suspend/revoke driver's license ","1","(1)(a)-(e)
(2)(a)-(d) 
(4)(a)","0","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Time-limited"
"Utah Code Ann. § 53G-8-205","https://le.utah.gov/xcode/Title53A/Chapter11/53A-11-S904.html","Suspend/expel student from public school","1","(2)(a),(b)
(3)","0","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Education","Education & schools|Students & interns","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses","Mandatory/Automatic","Indefinite"
"Utah Code Ann. § 58-17b-304","https://le.utah.gov/xcode/Title58/Chapter17b/58-17b-S304.html","Ineligible for pharmacy intern license","1","(3)
(4)","Background check:
Utah Code Ann. § 58-17b-307

Additional offense details:
Utah Code Ann. § 58-1-501 (2)","","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Pharmacy & drugs","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"Utah Code Ann. § 58-67-401","https://le.utah.gov/xcode/Title58/Chapter67/58-67-S401.html","Cannot deny/suspend/revoke physician/surgeon/physician educator license for mental health or substance abuse treatment (relief)","0","(2)","Additional offense details:
Utah Code Ann. § 58-1-501 (2)","","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Occupational & professional licensure & certification","Health care|Education & schools|Teachers & instructors|Physicians","N/A (background check, general relief)","Discretionary","N/A (background check, general relief)"
"Utah Code Ann. § 61-2c-402","https://le.utah.gov/xcode/Title61/Chapter2c/61-2c-S402.html","Deny/suspend/revoke Utah residential mortgage license of licensee/certified education provider","1","(1)(a),(b)
(2)(a)-(h)
(3)(a),(b)
(4)(a)-(d)
(5)(a),(b),(c)","Additional offense details:
Utah Code Ann. § 61-2c-301
Utah Code Ann. § 61-2c-405 (1)

Other triggering offenses:
Violations of the Utah Residential Mortgages Practices and Licensing Act","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Real estate & property|Banking, lending, securities & finance","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Utah Code Ann. § 61-2e-203","https://le.utah.gov/xcode/Title61/Chapter2e/61-2e-S203.html","Revoke appraisal management company registration","2","(1)
(2)(a),(b)
(3)(a)-(f) 
(4)(a),(b)","Other triggering offenses:
Violations related to the appraisal industry/appraisal management industry.","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Banking, lending, securities & finance","Any felony|Any misdemeanor|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Varies","Indefinite"
"Utah Code Ann. § 61-2f-301","https://le.utah.gov/xcode/Title61/Chapter2f/61-2f-S301.html","Notify securities division of conviction by real estate licensee","1","(1)(a)","Other triggering offenses:
Violations related to securities","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Real estate & property","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"Utah Code Ann. § 62A-2-120","https://le.utah.gov/xcode/Title62A/Chapter2/62A-2-S120.html","Ineligible to serve as foster parent/adoptive parent","4","(2)(a),(b)
(3)(a)-(d) 
(4)(a)-(d)
(5)(a),(b)
(6)
(8)
(12)(a),(b)
(14)","Other triggering offenses:
Crimes committed as a minor","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights","Adoption & foster care","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Varies","Varies"
"Utah Code Ann. § 63G-6a-904","https://le.utah.gov/xcode/Title63G/Chapter6a/63G-6a-S904.html","Ineligible for consideration for government contracts","1","(1)(a),(b)
(3)(a),(b),(c)
","Additional offense details:
Utah Code Ann. § 63G-6a-2404 (1),(2),(4)

Other triggering offenses:
Violations related to antirust offenses","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering","Government procurement contracts & programs","Any felony|Any misdemeanor|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Discretionary","Time-limited"
"Utah Code Ann. § 7-23-201","https://le.utah.gov/xcode/Title7/Chapter23/7-23-S201.html","Disclose conviction of applicant/officer/employee to engage in the business of cashing checks/deferred deposit lending ","1","(2)(a),(d) 
(8)(a),(b)","0","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Banking, lending, securities & finance","N/A (background check, general relief)|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Background Check|Discretionary","Indefinite|N/A (background check, general relief)"
"Utah Code Ann. § 76-9-804","https://le.utah.gov/xcode/Title76/Chapter9/76-9-S804.html","Ineligible to possess dangerous weapon/ammunition/facsimile of a firearm","1","(1)
(2)","Additional offense details:
Utah Code Ann. § 76-3-203.1 (1),(5)

See also:
Utah Code Ann. § 76-1-601 (5)
Utah Code Ann. § 76-10-501 (6)","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Firearms, weapons & explosives","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses|Public corruption offenses","Mandatory/Automatic","Time-limited"
"Utah Code Ann. § 77-6-1","https://le.utah.gov/xcode/Title77/Chapter6/77-6-S1.html","Remove justice of the peace/government officers from office","1","All","See also:
Utah Code Ann. § 17-16-10.5 (1),(2),(3)","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Lawyers, judges & advocates|Public office","Any felony|Any misdemeanor|Public corruption offenses","Mandatory/Automatic","Indefinite"
