Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"Tenn. Comp. R. & Regs. R. 1340-01-10-.04","https://publications.tnsosfiles.com/rules/1340/1340.htm","Ineligible for motor vehicle accident prevention course instructor certification","1","(1)","See also:
Tenn. Comp. R. & Regs. R. 1340-1-13-.02 (13),(15)","See SB 2465 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Occupational & professional licensure & certification","Driving & noncommercial motor vehicles|Education & schools|Teachers & instructors","Any felony|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"Tenn. Comp. R. & Regs. R. 1340-1-11-.08","https://publications.tnsosfiles.com/rules/1340/1340.htm","Ineligible for motorcycle rider education program advisory committee position (Rider Coach Trainer) (5 years/DUI)","1","(1)
(2)(a )
","See also:
Tenn. Comp. R. & Regs. R. 1340-1-13-.02 (13),(15)
Tenn. Comp. R. & Regs. R. 1340-1-11-.04 (1),(6)","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Education|Employment & volunteering","Driving & noncommercial motor vehicles|Public office|Education & schools|Teachers & instructors","Controlled substances offenses|Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"Tenn. Code Ann. § 63-7-127","https://codes.findlaw.com/tn/title-63-professions-of-the-healing-arts/tn-code-sect-63-7-127.html","Deny/suspend/revoke medication aide certification","1","(h)(1),(2)","Additional offense details:
Tenn. Code Ann. § 63-7-120 (a)(7)

Other triggering offenses:
Violations related to the practice of nursing 
(See Tenn. Code Ann. § 63-7)","Links may point to unofficial sources where official sources cannot be directly linked.

See SB 2465 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Other|Sex offenses","Discretionary","Indefinite"
"Tenn. Code Ann. § 6-36-107","https://codes.findlaw.com/tn/title-6-cities-and-towns/tn-code-sect-6-36-107.html","Ineligible to serve on board of education (nominated by petition)","1","(a)(6)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Education|Employment & volunteering","Public employment|Public office|Education & schools","Any felony|Public corruption offenses|Election-related offenses","Mandatory/Automatic","Indefinite"
"Tenn. Comp. R. & Regs. R. 1000-02-.13","https://publications.tnsosfiles.com/rules/1000/1000.htm","Deny/suspend/revoke for practical nurse license","2","(2)
(3)
(4)
(5)","Background check:
Tenn. Comp. R. & Regs. R. 1000-02-.01 
Tenn. Comp. R. & Regs. R. 1000-02-.02","See SB 2465 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Nurses","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Varies","Varies"
"Tenn. Comp. R. & Regs. R. 0770-2-1-.03","https://publications.tnsosfiles.com/rules/0770/0770.htm","Ineligible to bid/provide proposals to the Tennessee Housing Development Authority (convictions of employees/agents/independent contracts/proposed subcontractors)","1","(1)","Other triggering offenses:
Violations related to crimes concerning contracts
(See Tenn. Comp. R. & Regs. R. 0770-2-1-.01) 
See also:
Tenn. Comp. R. & Regs. R. 0770-2-1-.01 (1)(b)","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering","Government procurement contracts & programs|Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Any felony|Any misdemeanor|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Mandatory/Automatic","Indefinite"
"Tenn. Comp. R. & Regs. 1730-01-.24","https://publications.tnsosfiles.com/rules/1730/1730.htm","Notify Board of Veterinary Medical Examiners of convictions by veterinarian","1","(2)(a),(b),(c)","","See SB 2465 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Veterinarians","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"Tenn. Code Ann. § 55-51-105","https://codes.findlaw.com/tn/title-55-motor-and-other-vehicles/tn-code-sect-55-51-105.html","Ineligible to serve on motorcycle rider education program advisory committee","1","(b)","Additional offense details:
Tenn. Code Ann. § 55-17-114 (a) 

Other triggering offenses:
Violations related to motor vehicle sales/licensing 
(See Tenn. Code Ann. § 55-17-114)","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Driving & noncommercial motor vehicles|Public employment|Public office|Motor vehicle sales & service","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"Tenn. Comp. R. & Regs. R. 1680-5-1-.04","https://publications.tnsosfiles.com/rules/1680/1680.htm","Suspend contractor from participation in covered transactions","1","(1)(a)
(2)(c)
(3)
(4)(b)
(8)(a) 
(13)(a),(b),(c)","Additional offense details:
Tenn. Comp. R. & Regs. R. 1680-5-1-.05 (a),(b) 

Other triggering offenses:
Violations of Federal Water Pollution Control Act/Tennessee Water Quality Control Act","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering","Transportation & commercial motor vehicles|Government procurement contracts & programs","Any felony|Any misdemeanor|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Discretionary","Time-limited"
"Tenn. Comp. R. & Regs. R. 1180-01-.10","https://publications.tnsosfiles.com/rules/1180/1180.htm","Deny/suspend/revoke psychologists/senior psychological examiners/psychological examiners/certified psychological assistants license","1","(1)(i)
(2)(a)-(e)","Background check:
Tenn. Comp. R. & Regs. R. 1180-2-.03
Tenn. Comp. R. & Regs. R. 1180-2-.05
Tenn. Comp. R. & Regs. R. 1180-2-.06
Tenn. Comp. R. & Regs. R. 1180-4- .03","See SB 2465 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Tenn. Code Ann. § 56-7-1302","https://codes.findlaw.com/tn/title-56-insurance/tn-code-sect-56-7-1302.html","Terminate private automobile insurance policy","1","(a)
(b)(4)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)|Business licensure & participation","Driving & noncommercial motor vehicles|Insurance sales & services","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Time-limited"
"Tenn. Comp. R. & Regs. 0030-1-6-.03","https://publications.tnsosfiles.com/rules/0030/0030.htm","Ineligible to serve as employee/volunteer of an in-home direct care provider for disabled/elderly persons","1","(1)
(2)","Background check:
Tenn. Comp. R. & Regs. 0030-1-6-.05
Tenn. Comp. R. & Regs. 0030-1-6-.06","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"Tenn. Code Ann. § 12-4-602","https://codes.findlaw.com/tn/title-12-public-property-printing-and-contracts/tn-code-sect-12-4-602.html","Ineligible for solicitation of government contracts (convictions of officers/directors/shareholders/managerial employees)","1","(b)(1)-(8)","Relief:
Tenn. Code Ann. § 12-4-606

Other triggering offenses:
Violations of the Sherman Antitrust Act","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering|Business licensure & participation","Government procurement contracts & programs","Any felony|Any misdemeanor|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Mandatory/Automatic","Time-limited"
"Tenn. Code Ann. § 63-3-119","https://codes.findlaw.com/tn/title-63-professions-of-the-healing-arts/tn-code-sect-63-3-119.html","Deny/suspend/revoke podiatrist license","1","(a)(2),(8)","Additional offense details:
Tenn. Code Ann. § 63-3-123 (a),(b)","Links may point to unofficial sources where official sources cannot be directly linked.

See SB 2465 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Podiatry","Any felony|Any misdemeanor|Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Tenn. Comp. R. & Regs. R. 0520-12-01-.07","https://publications.tnsosfiles.com/rules/0520/0520.htm","Ineligible to serve as employee/substitute/volunteer/operator at a child care center/after-school child care program","1","(12)(d)
(14)(a)
(15)(c)
(16)(a)
(17)(a),(b)
(18)-(19)","Background check:
Tenn. Comp. R. & Regs. R. 0520-12-01-.05","","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Business licensure & participation","Child care providers & youth programs|Education & schools|Teachers & instructors","Controlled substances offenses|Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"Tenn. Code Ann. § 63-9-111","https://codes.findlaw.com/tn/title-63-professions-of-the-healing-arts/tn-code-sect-63-9-111.html","Deny/suspend/revoke osteopathic physician license","1","(a)(1)-(5)
(b)(2),(6),(9),(16)","Additional offense details:
Tenn. Code Ann. § 63-9-109 (a)

Other triggering offenses:
Violations related to osteopathic medicine","Links may point to unofficial sources where official sources cannot be directly linked.

See SB 2465 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Massage, acupuncture & alternative medicine","Any felony|Any misdemeanor|Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Tenn. Code Ann. § 63-5-124","https://codes.findlaw.com/tn/title-63-professions-of-the-healing-arts/tn-code-sect-63-5-124.html","Deny/suspend/revoke dentist/dental hygiene/dental assistant license/registration","1","(a)(2),(6),(18),(21)","Additional offense details:
Tenn. Code Ann. § 63-5-128 (a),(b),(c )","Links may point to unofficial sources where official sources cannot be directly linked.

See SB 2465 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Dentistry","Any felony|Any misdemeanor|Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Tenn. Code Ann. § 4-51-103","https://codes.findlaw.com/tn/title-4-state-government/tn-code-sect-4-51-103.html","Ineligible for appointment to board of directors of the Tennessee education lottery corporation","1","(c)","Additional offense details:
Tenn. Code Ann. § 4-51-130 (a)-(d)
 
Other triggering offenses:
Violations related to gambling/computer licensing/regulations/violations of Tennessee Education Lottery Implementation Law","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Education|Employment & volunteering","Public employment|Public office|Education & schools","Any felony|Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"Tenn. Comp. R. & Regs. R. 1330-01-.23","https://publications.tnsosfiles.com/rules/1330/1330.htm","Notify Board of Respiratory Care of convictions of respiratory care practitioners","1","(2)(a),(b),(c)","","See SB 2465 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Health care|Respiratory care","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"Tenn. Comp. R. & Regs. R. 0460-01-.17","https://publications.tnsosfiles.com/rules/0460/0460.htm","Notify Board of Dentistry of criminal convictions of dentists","1","(2)(a),(b),(c)","Background check:
Tenn. Comp. R. & Regs. R. 0460-02-.01
Tenn. Comp. R. & Regs. R. 0460-02-.02
Tenn. Comp. R. & Regs. R. 0460-02- .03","See SB 2465 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Health care|Dentistry","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"Tenn. Comp. R. & Regs. R. 1200-13-18-.08","https://publications.tnsosfiles.com/rules/1200/1200.htm","Deny/revoke Tennessee Medicaid Provider Number (convictions of owner/agent/managing employee)","1","(1)(b),(c)
(2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering|Business licensure & participation","Health care|Medicaid, Medicare & other public health benefits","Any felony|Any misdemeanor|Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Tenn. Comp. R. & Regs. R. 1200-13-18-.07","https://publications.tnsosfiles.com/rules/1200/1200.htm","Ineligible for TennCare program participation (providers)","2","(2)(a)-(d)
(3)(a),(b),(c)","Other triggering offenses:
Violations related to the obstruction of the investigation/audit","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Business licensure & participation","Health care|Medicaid, Medicare & other public health benefits","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Varies","Indefinite"
"Tenn. Comp. R. & Regs. R. 1150-02-.20","https://publications.tnsosfiles.com/rules/1150/1150.htm","Notify Board of Occupational Therapy of conviction of occupational therapist/occupational therapist assistant","1","(2)(a),(b),(c)","","See SB 2465 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Health care|Physical & occupational therapy","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"Tenn. Comp. R. & Regs. R. 1050-02-.16","https://publications.tnsosfiles.com/rules/1050/1050.htm","Notify Board of Osteopathic Examination of criminal convictions of osteopathic physician","1","(2)(a),(b),(c)","","See SB 2465 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Health care|Massage, acupuncture & alternative medicine","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"Tenn. Comp. R. & Regs. R. 0880-02-.17","https://publications.tnsosfiles.com/rules/0880/0880.htm","Notify Board of Medical Examiners of convictions","1","(2)(a),(b),(c)","","See SB 2465 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Health care|Physicians","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"Tenn. Comp. R. & Regs. R. 0450-03-.20","https://publications.tnsosfiles.com/rules/0450/0450.htm","Notify Board for Professional Counselors, Marital and Family Therapists, and Clinical Pastoral Therapists of clinical pastoral therapists' criminal convictions","1","(2)(a),(b),(c)","","See SB 2465 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"Tenn. Comp. R. & Regs. R. 0090-01-.06","https://publications.tnsosfiles.com/rules/0090/0090.htm","Notify Alarm Systems Contractors Board of registrant/applicant/qualify agent convictions","1","(9)(i),(j)","Background check:
Tenn. Comp. R. & Regs. R. 0090-01-.05

Additional offense details:
Tenn. Code Ann. § 62-32-303 (8),(9) 

Other triggering offenses:
Violations of Alarm Contractors Licensing Act of 1991
(See Tenn. Code Ann. § 62-32-301 et seq.)","See SB 2465 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Registration, publication & notification|Occupational & professional licensure & certification","Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Any felony|Any misdemeanor|Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"Tenn. Comp. R. & Regs. R. 1340-01-04-.05","https://publications.tnsosfiles.com/rules/1340/1340.htm","Ineligible for employment as defensive driving course provider/instructor (mandatory for convictions of felonies/fraud/violent offenses)","1","(1)(b)
(2)(a)
(4)(b)
(7)(a),(b)","See also:
Tenn. Comp. R. & Regs. R. 1340-1-13-.02 (13),(15)","See SB 2465 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Driving & noncommercial motor vehicles|Education & schools|Teachers & instructors","Any felony|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"Tenn. Code Ann. § 49-6-3051","https://codes.findlaw.com/tn/title-49-education/tn-code-sect-49-6-3051.html","Notify school of child's conviction/juvenile adjudication","1","(a)(1),(2),(3) 
(b)(1),(2),(3)
(c)
(d)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Education|Registration, publication & notification","Education & schools|Students & interns","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Sex offenses","Mandatory/Automatic","Indefinite"
"Tenn. Code Ann. § 63-13-209","https://codes.findlaw.com/tn/title-63-professions-of-the-healing-arts/tn-code-sect-63-13-209.html","Deny/suspend/revoke occupational therapist/assistant license","1","(a)(2),(6)","Additional offense details:
Tenn. Code Ann. § 63-13-211 (b) 

Other triggering offenses:
Violations related to practice as an occupational therapist","Links may point to unofficial sources where official sources cannot be directly linked.

See SB 2465 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Physical & occupational therapy","Any felony|Any misdemeanor|Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Tenn. Comp. R. & Regs. R. 1200-30-01-.18","https://publications.tnsosfiles.com/rules/1200/1200.htm","Notify Department of Health of convictions of alcohol and drug abuse counselors","1","(2)(a),(b),(c)","","See SB 2465 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"Tenn. Comp. R. & Regs. R. 1155-02-.20","https://publications.tnsosfiles.com/rules/1155/1155.htm","Notify Board of Podiatric Medical Examiners conviction of podiatrist","1","(2)(a),(b),(c)","","See SB 2465 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Health care|Podiatry","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"Tenn. Comp. R. & Regs. R. 1150-01-.20","https://publications.tnsosfiles.com/rules/1150/1150.htm","Notify Board of Physical Therapy of conviction of physical therapist","1","(2)(a),(b),(c)","","See SB 2465 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Health care|Physical & occupational therapy","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"Tenn. Comp. R. & Regs. R. 0880-03-.23","https://publications.tnsosfiles.com/rules/0880/0880.htm","Notify Board of Medical Examiners of conviction","1","(2)(a),(b),(c)","","See SB 2465 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Health care|Physician assistants","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"Tenn. Comp. R. & Regs. R. 0870-01-.18","https://publications.tnsosfiles.com/rules/0870/0870.htm","Notify massage therapy licensing board of convictions","1","(1)
(2)(a),(b),(c)","","See SB 2465 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Health care|Massage, acupuncture & alternative medicine","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"Tenn. Code Ann. § 63-11-215","https://codes.findlaw.com/tn/title-63-professions-of-the-healing-arts/tn-code-sect-63-11-215.html","Deny/suspend/revoke psychologist license","1","(a)(1)-(5)
(b)(2),(9),(15)","Other triggering offenses:
Violations related to medicine/surgery laws
(See Tenn. Code Ann. § 63-6-101 et. seq.)","Links may point to unofficial sources where official sources cannot be directly linked.

See SB 2465 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Any misdemeanor|Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Tenn. Comp. R. & Regs. R. 0540-01-.22","https://publications.tnsosfiles.com/rules/0540/0540.htm","Notify Board of Electrolysis Examiners of electrologist/electrology instructors criminal convictions","1","(2)(a),(b),(c)","Background check:
Tenn. Comp. R. & Regs. R. 0540-01-.05","See SB 2465 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Teachers & instructors|Cosmetology, barbering, electrology, tattooing & body art","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"Tenn. Comp. R. & Regs. R. 0520-02-03-.09","https://publications.tnsosfiles.com/rules/0520/0520.htm","Deny/suspend/revoke educator license","2","(1)(a)
(2)(a)
(3)(a)-,(b),(i),(j) 
(4)(a)
(5)","Additional offense details:
Tenn. Code Ann. § 40-35-501 (i)(2)","See SB 2465 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Occupational & professional licensure & certification","Education & schools|Teachers & instructors","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Sex offenses","Varies","Indefinite"
"Tenn. Comp. R. & Regs. R. 0260-02-.23","https://publications.tnsosfiles.com/rules/0260/0260.htm","Notify Board of Chiropractic Examiners of conviction of chiropractic physicians","2","(2)(a),(b),(c)","Background check:
Tenn. Comp. R. & Regs. R. 0260-02-.05","See SB 2465 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Health care|Chiropractics","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"Tenn. Comp. R. & Regs. R. 1340-03-07-.04","https://publications.tnsosfiles.com/rules/1340/1340.htm","Ineligible for driver education course instructor certification","1","(1)","","See SB 2465 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Occupational & professional licensure & certification","Driving & noncommercial motor vehicles|Education & schools|Teachers & instructors","Any felony|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"Tenn. Comp. R. & Regs. R. 1340-01-10-.05","https://publications.tnsosfiles.com/rules/1340/1340.htm","Deny/suspend/revoke motor vehicle accident prevention course provider/instructor license","1","(2)(a)","See also:
Tenn. Comp. R. & Regs. R. 1340-1-13-.02 (13),(15)","See SB 2465 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Driving & noncommercial motor vehicles|Education & schools|Teachers & instructors","Any felony|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Tenn. Comp. R. & Regs. R. 1340-01-04-.05","https://publications.tnsosfiles.com/rules/1340/1340.htm","Ineligible for employment as defensive driving course provider/instructor (mandatory for convictions of felonies/fraud/violent offenses)","1","(1)(b)
(2)(a)
(4)(b)
(7)(a),(b)","See also:
Tenn. Comp. R. & Regs. R. 1340-1-13-.02 (13),(15)","See SB 2465 (2018) for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Driving & noncommercial motor vehicles|Education & schools|Teachers & instructors","Any felony|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
