Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"CMSR 01-000-140","http://www.sos.ms.gov/adminsearch/default.aspx","Ineligible to participate for registration-exempt Regulation D offering/sale","1","Chapter 2
Rule 2.04","0","Mississippi regulations cannot be directly linked.  Links point to searchable official sources.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Banking, lending, securities & finance","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary (waiver)","Time-limited"
"Miss. Code Ann. § 83-17-71","https://codes.findlaw.com/ms/title-83-insurance/ms-code-sect-83-17-71.html","Deny/suspend/revoke insurance provider's license","1","(1)(b),(f),(m)
(4)
(6)","Other triggering offenses:
Violations related to insurance sales/services","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Insurance sales & services","Any felony|Other|Child Support offenses","Discretionary","Indefinite"
"Miss. Code Ann. § 73-53-23","https://codes.findlaw.com/ms/title-73-professions-and-vocations/ms-code-sect-73-53-23.html","Deny/suspend/revoke license as social worker/master's social worker/certified social worker","1","(1)(a),(b),(e),(g) 
(7)","Additional offense details:
Miss. Code Ann. § 73-53-17 (1)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Social work & child welfare","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Miss. Code Ann. § 73-34-35","https://codes.findlaw.com/ms/title-73-professions-and-vocations/ms-code-sect-73-34-35.html","Deny/suspend/revoke appraiser/certified real estate appraiser license","1","(1)(e),(f)
(2)(a)","Other triggering offenses:
Violations of Real Estate Appraiser Licensing and Certification Act
(See Miss. Code Ann. §§ 73-34-1 to 73-34-63)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Real estate & property","Any felony|Any misdemeanor|Other","Discretionary","Indefinite"
"Miss. Code Ann. § 73-10-21","https://codes.findlaw.com/ms/title-73-professions-and-vocations/ms-code-sect-73-10-21.html","Deny/suspend/revoke dietitian license","2","(4)(a),(b),(c)","Relief:
Miss. Code Ann. § 93-11-157

Additional offense details:
Miss. Code Ann. § 73-10-23
Miss. Code Ann. § 97-5-3

Other triggering offenses:
Violations related to practice as a dietician 
(See Miss. Code Ann. §§ 73-10-1 to 73-10-23) 

See also:
Miss. Code Ann. § 93-11-153
Miss. Code Ann. § 93-11-159","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Dieticians & nutritionists","Any felony|Other|Child Support offenses","Discretionary","Varies"
"Miss. Code Ann. § 37-151-107","https://codes.findlaw.com/ms/title-37-education/ms-code-sect-37-151-107.html","Revoke teacher license (conviction under Accountability and Adequate Program Act of 1997)","2","All","Other triggering offenses:
Mississippi Accountability and Adequate Education Program Act of 1997 
(See Miss. Code Ann. §§ 37-151-1 to 37-151-107)","","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Occupational & professional licensure & certification","Education & schools|Teachers & instructors","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Varies","Varies"
"Miss. Code Ann. § 25-4-5","https://codes.findlaw.com/ms/title-25-public-officers-and-employees-public-records/ms-code-sect-25-4-5.html","Ineligible for office as member of ethics commission","1","(6)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"Miss. Code Ann. § 63-1-211","https://codes.findlaw.com/ms/title-63-motor-vehicles-traffic-regulations/ms-code-sect-63-1-211.html","Deny commercial driver's license (conviction of offenses enumerated in National Driver Register Act of 1982)","1","(3)(b)","See also:
49 USCS § 30304 (a),(b)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Transportation & commercial motor vehicles","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"CMSR 32-000-001","http://www.sos.ms.gov/adminsearch/default.aspx","Ineligible for employment as personal care attendant with Mississippi Department of Rehabilitation Services","2","(Rule 1.21) 
(Rule 15.2)","","Mississippi regulations cannot be directly linked.  Links point to searchable official sources.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Public employment|Adult care, nursing homes & residential care facilities|Psychiatry, psychology, counseling & mental health services","Any felony|Any misdemeanor|Sex offenses","Varies","Indefinite"
"CMSR 31-000-601","http://www.sos.ms.gov/adminsearch/default.aspx","Ineligible for emergency telecommunicator certificate","2","All","","Mississippi regulations cannot be directly linked.  Links point to searchable official sources.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Law enforcement, corrections & public safety|Public employment","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Varies","Indefinite"
"CMSR 15-019-004","http://www.sos.ms.gov/adminsearch/default.aspx","Deny/suspend/revoke of certification of eye enucleation","1","(CHAPTER 004)
(Subchapter 1)
(Rule 4.1.3) 
(Subchapter 3) 
(Rule 4.8.1)(9)
(Rule 4.8.6)
(Rule 4.11.2)
(Subchapter 13)
(Rule 4.13.1)","Other triggering offenses:
Violations related to eye enucleation","Mississippi regulations cannot be directly linked.  Links point to searchable official sources.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Optometry & opticians","N/A (background check, general relief)|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"CMSR 01-000-140","http://www.sos.ms.gov/adminsearch/default.aspx","Ineligible for exemption from registration to participate in viatical settlement contract transactions (conviction of issuer/officer/director/general partner/promoter/underwriter)","1","(Part 14)
(Chapter 9)
(Rule 9.05)(A),(B)","Other triggering offenses:
Violations related securities/banking","Mississippi regulations cannot be directly linked.  Links point to searchable official sources.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Banking, lending, securities & finance","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Time-limited"
"Miss. Code Ann. § 43-21-915","https://codes.findlaw.com/ms/title-43-public-welfare/ms-code-sect-43-21-915.html","Deny/suspend/revoke juvenile detention center license","1","(3)(b),(d),(e)","Background check:
Miss. Code Ann. § 43-21-907

Other triggering offenses:
Violations related to child abuse","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Law enforcement, corrections & public safety","Any felony|Any misdemeanor|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Miss. Code Ann. § 83-7-207","https://codes.findlaw.com/ms/title-83-insurance/ms-code-sect-83-7-207.html","Deny/suspend/revoke license as viatical settlement provider/representative/broker (conviction of licensee/partner/key management personnel)","1","(1)(b),(d),(h)","See also:
Miss. Code Ann. § 83-5-85

Other triggering offenses:
Violations related to insurance sales/services
(See Violations related to insurance sales/services)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Insurance sales & services","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Miss. Code Ann. § 75-76-67","https://codes.findlaw.com/ms/title-75-regulation-of-trade-commerce-and-investments/ms-code-sect-75-76-67.html","Ineligible for state gaming/manufacturing/selling/distributing license","1","(2)(b) 
(3)","Background check:
Miss. Code Ann. § 75-76-73","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Gaming, lottery & racing","Any felony|Controlled substances offenses|Other|Sex offenses","Mandatory/Automatic","Indefinite"
"Miss. Code Ann. § 49-17-75","https://codes.findlaw.com/ms/title-49-conservation-and-ecology/ms-code-sect-49-17-75.html","Ineligible to serve on Tennessee River Basin Water Pollution Control Commission","1","All","Additional offense details:
Miss. Code Ann. § 23-15-11

See also:
Miss. Code Ann. § 23-15-11
","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation","Public employment|Public office|Conservation, environmental sciences & water","Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses|Public corruption offenses","Mandatory/Automatic","Indefinite"
"Miss. Code Ann. § 73-24-24","https://codes.findlaw.com/ms/title-73-professions-and-vocations/ms-code-sect-73-24-24.html","Suspend/revoke license as occupational therapist/occupational therapist assistant","1","(1)(d),(e),(r)-(t)","See also:
Miss. Code Ann. § 73-24-25","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Physical & occupational therapy","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"CMSR 31-000-301","http://www.sos.ms.gov/adminsearch/default.aspx","Ineligible for law enforcement officer certificate","2","All","","Mississippi regulations cannot be directly linked.  Links point to searchable official sources.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Law enforcement, corrections & public safety","Any felony|Child Support offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Public corruption offenses","Varies","Indefinite"
"CMSR 30-009-901","http://www.sos.ms.gov/adminsearch/default.aspx","Revoke professional engineer/surveyor license","4","(Rule 17.7)
(Rule 19.1)","See also:
CMSR 50-020-001","Mississippi regulations cannot be directly linked.  Links point to searchable official sources.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Time-limited"
"Miss. Code Ann. § 73-65-13","https://codes.findlaw.com/ms/title-73-professions-and-vocations/ms-code-sect-73-65-13.html","Deny/suspend/revoke license as professional art therapist","1","(1)(a),(c),(d),(f)","Additional offense details:
Miss. Code Ann. § 73-65-17

Other triggering offenses:
Violations related to practice as an art therapist
(See Miss. Code Ann. §§ 73-65-1)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Miss. Code Ann. § 45-6-11","https://codes.findlaw.com/ms/title-45-public-safety-and-good-order/ms-code-sect-45-6-11.html","Suspend/revoke law enforcement certification","1","(3)(a),(c) 
(5)
(7)(c),(d) 
(8)
(9)
(10)","0","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Law enforcement, corrections & public safety|Public employment","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Public corruption offenses","Discretionary","Indefinite"
"Miss. Code Ann. § 9-23-15","https://codes.findlaw.com/ms/title-9-courts/ms-code-sect-9-23-15.html","Ineligible for alternative sentencing through drug court (crimes of violence)","1","(1)(a)","Additional offense details:
Miss. Code Ann. § 97-3-2 (1)","","2023 legislative session and all 2023 regulatory rulemaking","","Judicial Rights","Deferred adjudication & diversion","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Sex offenses","Mandatory/Automatic","Time-limited"
"Miss. Code Ann. § 83-39-15","https://codes.findlaw.com/ms/title-83-insurance/ms-code-sect-83-39-15.html","Deny/suspend/revoke bail agent license","1","(1)(d),(e)","Additional offense details:
Miss. Code Ann. § 83-39-29 (1)-(6)

Other triggering offenses:
Violations related to bail bonds/work as bondmen
(See Miss. Code Ann. §§ 83-39-1 through 83-39-31)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Court personnel, general legal services & bail bonds","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"CMSR 30-022-2201","http://www.sos.ms.gov/adminsearch/default.aspx","Removal from Mississippi State Board of Examiners for Licensed Professional Counselors (conviction while in office)","1","(Rule 3.1)(c)(8)b)","0","Mississippi regulations cannot be directly linked.  Links point to searchable official sources.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Public employment|Public office|Psychiatry, psychology, counseling & mental health services","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Time-limited"
"CMSR 27-001-110","http://www.sos.ms.gov/adminsearch/default.aspx","Deny/suspend/terminate state employment","3","4.13(C)","See also:
CMSR 27-001-12","Mississippi regulations cannot be directly linked.  Links point to searchable official sources.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Public employment","Any felony|Any misdemeanor|Controlled substances offenses|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Varies","Varies"
"CMSR 24-000-04","http://www.sos.ms.gov/adminsearch/default.aspx","Deny/suspend/revoke Department of Mental Health addictions therapist credential","3","Chapter 3","0","Mississippi regulations cannot be directly linked.  Links point to searchable official sources.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Varies","Indefinite"
"CMSR 18-008-001","http://www.sos.ms.gov/adminsearch/default.aspx","Debar/suspend Department of Human Services subgrantee/principal/employee of subgrantee","1","Chapter 9","Other triggering offenses:
Violations related to antitrust regulations/laws","Mississippi regulations cannot be directly linked.  Links point to searchable official sources.","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering","Government procurement contracts & programs","Any felony|Any misdemeanor|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Discretionary","Indefinite"
"CMSR 07-000-004","http://www.sos.ms.gov/adminsearch/default.aspx","Deny/suspend/revoke educator license","1","All","","Mississippi regulations cannot be directly linked.  Links point to searchable official sources.","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Occupational & professional licensure & certification","Public employment|Education & schools|Teachers & instructors","Any felony|Sex offenses","Discretionary","Indefinite"
"CMSR 07-000-003","http://www.sos.ms.gov/adminsearch/default.aspx","Deny/suspend/revoke teacher/administrator license","1","(Rule 14.10)
(PART 3)
(CHAPTER 27)
(Rule 27.1)","","Mississippi regulations cannot be directly linked.  Links point to searchable official sources.","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Occupational & professional licensure & certification","Education & schools|Teachers & instructors","Any felony|Controlled substances offenses|Sex offenses","Discretionary","Indefinite"
"CMSR 30-026-2605","http://www.sos.ms.gov/adminsearch/default.aspx","Ineligible for podiatrist license","1","(Rule 2.1)(A)
","Additional offense details:
Miss. Code Ann. § 73-25-83

See also:
CMSR 30-026-2601
","Mississippi regulations cannot be directly linked.  Links point to searchable official sources.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Podiatry","Any felony|Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"CMSR 30-026-2605","http://www.sos.ms.gov/adminsearch/default.aspx","Ineligible medical doctor/osteopathic physician license by examination/reciprocity","2","(Rule 1.1)(A)
(Rule 4.1)(9)","Additional offense details:
Miss. Code Ann. § 73-25-83

See also:
CMSR 30-026-2601

","Mississippi regulations cannot be directly linked.  Links point to searchable official sources.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Massage, acupuncture & alternative medicine","Any felony|Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"CMSR 24-000-008","http://www.sos.ms.gov/adminsearch/default.aspx","Deny/suspend/revoke Department of Mental Health administrator license","2","(D)(4),(5)","0","Mississippi regulations cannot be directly linked.  Links point to searchable official sources.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary","Indefinite"
"CMSR 18-014-001","http://www.sos.ms.gov/adminsearch/default.aspx","Ineligible to reside in household receiving food stamps","1","5.6
","Other triggering offenses:
Violations related to the Supplemental Nutrition Assistance Program (SNAP)","Mississippi regulations cannot be directly linked.  Links point to searchable official sources.","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Housing & residency","Public assistance & food stamps|Housing benefits & programs","Controlled substances offenses|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"CMSR 15-019-001","http://www.sos.ms.gov/adminsearch/default.aspx","Deny/suspend/revoke athletic trainer license","1","(CHAPTER 001)
(Rule 1.1.3)
(Subchapter 8)
(Rule 1.8.1)
(Rule 1.8.6)
(Rule 1.8.7)
(Subchapter 10)
(Rule 1.10.1)
(Rule 1.10.2)
","Additional offense details:
Miss. Code Ann. § 73-55-21 (1),(2)

Other triggering offenses:
Athletic Trainers Licensure Act

See also:
Miss. Code Ann. § 73-55-17","Mississippi regulations cannot be directly linked.  Links point to searchable official sources.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Entertainment, athletics, news & broadcasting|Physical & occupational therapy","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"CMSR 02-900-902","http://www.sos.ms.gov/adminsearch/default.aspx","Ineligible to serve as an elected/appointed Soil and Water Program commissioner","1","(PART 902)
(Rule 1.1)
(4.3)","0","Mississippi regulations cannot be directly linked.  Links point to searchable official sources.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office|Agriculture, livestock & food","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Public corruption offenses","Mandatory/Automatic","Indefinite"
"Miss. Code Ann. § 81-18-23","https://codes.findlaw.com/ms/title-81-banks-and-financial-institutions/ms-code-sect-81-18-23.html","Notify Commissioner of Department of Banking and Consumer Finance of conviction of licensed mortgage broker/lender director/officer/qualifying individual/loan originator","1","(1)
(4)(d)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Registration, publication & notification|Occupational & professional licensure & certification","Real estate & property|Banking, lending, securities & finance","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"Miss. Code Ann. § 73-29-31","https://codes.findlaw.com/ms/title-73-professions-and-vocations/ms-code-sect-73-29-31.html","Deny/suspend/revoke polygraph examiner license","1","(1)(d),(e)","Relief:
Miss. Code Ann. § 73-29-45

Additional offense details:
Miss. Code Ann. § 73-29-45

Other triggering offenses:
Violations related to work as a polygraph examiner 
(See  Miss. Code Ann. §§ 73-29-1 to 73-29-49)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Law enforcement, corrections & public safety|Public employment","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Miss. Code Ann. § 37-3-2","https://codes.findlaw.com/ms/title-37-education/ms-code-sect-37-3-2.html","Deny/suspend/revoke teacher/administrator license","1","(11)(g),(h),(i)
(12)(d)-(j)
(14)(a)","Additional offense details:
Miss. Code Ann. § 97-5-23 
Miss. Code Ann. § 97-3-95 
Miss. Code Ann. § 97-5-24","","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Occupational & professional licensure & certification","Education & schools|Teachers & instructors","Any felony|Crimes of violence, including 'person offenses'|Sex offenses","Discretionary","Indefinite"
"CMSR 30-019-1901","http://www.sos.ms.gov/adminsearch/default.aspx","Deny/suspend/revoke social worker/marriage/family therapist license","1","(Rule 1.3)
(Rule 2.1)
(Rule 3.1)
(Rule 3.3)","","Mississippi regulations cannot be directly linked.  Links point to searchable official sources.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Social work & child welfare","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"CMSR 24-000-006","http://www.sos.ms.gov/adminsearch/default.aspx","Deny/suspend/revoke Department of Mental Health Mental Health Therapist Program provisional certificate/certificate/license","2","Section 1(B)(2),(5),(6)","0","Mississippi regulations cannot be directly linked.  Links point to searchable official sources.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary","Indefinite"
"CMSR 18-007-001","http://www.sos.ms.gov/adminsearch/default.aspx","Ineligible to serve as employee/volunteer/student at residential child caring/child placing agency","1","Section III(B)(2)","0","Mississippi regulations cannot be directly linked.  Links point to searchable official sources.","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering","Child care providers & youth programs|Adoption & foster care|Students & interns","Any felony|Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"CMSR 13-000-002","http://www.sos.ms.gov/adminsearch/default.aspx","Ineligible to operate/attend a gaming school","1","(PART 2) 
(CHAPTER 11)
(Rule 11.1)
(Rule 11.3)
(Rule 11.4)","","Mississippi regulations cannot be directly linked.  Links point to searchable official sources.","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Gaming, lottery & racing|Education & schools|Students & interns","Any felony","Mandatory/Automatic","Indefinite"
"Miss. Code Ann. § 97-33-3","https://codes.findlaw.com/ms/title-97-crimes/ms-code-sect-97-33-3.html","Remove from office as judge/attorney-general/district attorney/constable/sheriff for gambling with public funds","1","All","Other triggering offenses:
Violations related to gambling","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Law enforcement, corrections & public safety|Public employment|Lawyers, judges & advocates|Public office","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"Miss. Code Ann. § 75-75-103","https://codes.findlaw.com/ms/title-75-regulation-of-trade-commerce-and-investments/ms-code-sect-75-75-103.html","Ineligible to serve on the Mississippi Athletic Commission","1","All","Additional offense details:
Miss. Code Ann. § 23-15-11

See also:
Miss. Code Ann. § 23-15-11 
","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Public employment|Public office|Entertainment, athletics, news & broadcasting","Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses|Public corruption offenses","Mandatory/Automatic","Indefinite"
"Miss. Code Ann. § 73-9-19","https://codes.findlaw.com/ms/title-73-professions-and-vocations/ms-code-sect-73-9-19.html","Ineligible for registration on active list as licensed dentist/dental hygienist","1","(b)","Additional offense details:
Miss. Code Ann. § 73-9-61 (1) 

","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Dentistry","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"Miss. Code Ann. § 73-7-27","https://codes.findlaw.com/ms/title-73-professions-and-vocations/ms-code-sect-73-7-27.html","Deny/suspend/revoke license/registration/permit of manicurist/esthetician/cosmetology instructor/school/salon/demonstrator","1","(2)
(7)
(10)(a),(b)","Additional offense details:
Miss. Code Ann. § 73-7-37 

Other triggering offenses:
Violations related to the practice as a cosmetologist
(See Miss. Code Ann. § 73-7-27)","","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Cosmetology, barbering, electrology, tattooing & body art","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Miss. Code Ann. § 49-1-19","https://codes.findlaw.com/ms/title-49-conservation-and-ecology/ms-code-sect-49-1-19.html","Remove from office as Mississippi Department of Wildlife, Fisheries and Parks commission member/director/officer/employee/supervisor","1","(1)","Additional offense details:
Miss. Code Ann. § 49-7-143","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering|Business licensure & participation","Public employment|Public office|Wildlife, fish & game","Public corruption offenses|Election-related offenses","Mandatory/Automatic","Indefinite"
"Miss. Code Ann. § 73-31-21","https://codes.findlaw.com/ms/title-73-professions-and-vocations/ms-code-sect-73-31-21.html","Deny/suspend/revoke psychologist license","2","(1)(b),(i)
(6)","Background check:
Miss. Code Ann. § 73-31-13

Additional offense details:
Miss. Code Ann. § 73-31-23 (1) 

Other triggering offenses:
Violations related to practice as a psychologist
(See  Miss. Code Ann. §§ 73-31-1 to 73-31-31)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Varies"
"Miss. Code Ann. § 73-23-59","https://codes.findlaw.com/ms/title-73-professions-and-vocations/ms-code-sect-73-23-59.html","Deny/suspend/revoke license to practice as physical therapist/physical therapist assistant","1","(1)(d),(e),(x)","Background check:
Miss. Code Ann. § 73-23-43

Additional offense details:
Miss. Code Ann. § 73-23-61

Other triggering offenses:
Violations related to the practice as a physical therapist 
(See Miss. Code Ann. §§ 73-23-26 to 73-23-67)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Physical & occupational therapy","Any felony|Any misdemeanor|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Miss. Code Ann. § 37-28-45","https://codes.findlaw.com/ms/title-37-education/ms-code-sect-37-28-45.html","Notify Department of Education/Mississippi Charter School Authorizer Board of employee's felony/sex offense conviction [Repealed effective July 1, 2020]","1","(6)(c)","Additional offense details:
Miss. Code Ann. § 37-3-51 (1),(2)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Education & schools|Teachers & instructors","Any felony|Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"CMSR 30-026-2605","http://www.sos.ms.gov/adminsearch/default.aspx","Ineligible for temporary/limited institutional medical license","1","(Rule 3.1)
(Rule 3.2)","Additional offense details:
Miss. Code Ann. § 73-25-83

See also:
CMSR 30-026-2601
","Mississippi regulations cannot be directly linked.  Links point to searchable official sources.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Physicians","Any felony|Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
