Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"MCLS § 333.21313","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-333-21313","Ban from presence in home for the aged (licensed owner/operator/board member/applicant/representative)","1","(12)(a),(b)","Additional offense details:
MCLS § 28.722 (Seec. 2)","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care|Adult care, nursing homes & residential care facilities","Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Mandatory/Automatic","Indefinite"
"MCLS § 257.307","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-257-307","Ineligible to apply for driver's license with vehicle group designation/indorsement (operator/chauffeur)","1","(Sec. 307)
(1)(e)","","See Mich. Comp. Laws § 338.42 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Motor vehicle licensure (non-commercial)|Employment & volunteering|Occupational & professional licensure & certification","Transportation & commercial motor vehicles","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"MCLS § 256.635","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-256-635","Background check for driver education provider certificate (conviction of owner/partner/officer/director/representative/coordinator) (noncompliance)","1","(Sec. 15)
(1)","See also:
MCLS § 256.649 (Sec. 29)(1)-(5)","See Mich. Comp. Laws § 338.42 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Education|Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Driving & noncommercial motor vehicles|Education & schools|Teachers & instructors","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"MCLS § 168.292","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-168-292","Remove member from State Board of Education/boards of certain public universities (infamous crime/violation of oath of office)","1","(Sec. 292)","0","","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Education|Employment & volunteering","Public employment|Public office|Education & schools","Any felony|Public corruption offenses","Mandatory/Automatic","Indefinite"
"MCLS § 432.204d","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-432-204d","Notify chairperson of gaming control board of conviction (members/employees/agents of the board)","1","(4)","Other triggering offenses:
Violations related to gambling","","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering|Business licensure & participation|Registration, publication & notification","Gaming, lottery & racing","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"MCLS § 380.1230a","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-380-1230a","Ineligible to serve as employee/contractor of school district/public school academy/private school","2","(Sec. 1230a)
(1)
(8)
(10)
(11)(a),(b)
(12)(a),(b)
(13)
(15)(c),(d)","Additional offense details:
MCLS § 28.722 (Sec. 2) 

See also:
MCLS § 380.1230","","2022 legislative session and all 2022 regulatory rulemaking","","Education|Employment & volunteering","Education & schools|Teachers & instructors","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Sex offenses","Varies","Indefinite"
"MCLS § 333.20155","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-333-20155","Ineligible to serve as nursing home surveyor","7","(3)","See also:
MCLS § 333.20173a (Sec. 20173a)
","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Varies"
"MCLS § 333.16221","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-333-16221","Ineligible for occupational license under Public Health Code","1","(Sec. 16221)
(a)
(b)","","See Mich. Comp. Laws § 338.42 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Physical & occupational therapy","Any felony|Any misdemeanor|Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"MCLS § 257.303","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-257-303","Deny/revoke driver's license (operator/chauffeur)","4","(Sec. 303)
(1)(g),(j); 
(2)(a)-(g); 
(4)(a),(b); 
(6)","Additional offense details:
MCLS § 257.319 (Sec. 319)(1)-(12)","See Mich. Comp. Laws § 338.42 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Motor vehicle licensure (non-commercial)|Occupational & professional licensure & certification","Transportation & commercial motor vehicles","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Varies","Varies"
"MCLS § 256.629","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-256-629","Background check for driver education provider certificate (conviction of representative/coordinator)","1","(3)(e)","Background check:
MCLS § 256.631

See also:
MCLS § 256.649 (Sec. 29)(1)-(5)","See Mich. Comp. Laws § 338.42 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Education|Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Driving & noncommercial motor vehicles|Education & schools|Teachers & instructors","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"MCLS § 124.546","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-124-546","Ineligible for employment contract with municipal authority","1","(Sec. 6)
(1)
(14)(c),(d) 
","Other triggering offenses:
Violations related to antitrust regulations","","2022 legislative session and all 2022 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering","Government procurement contracts & programs","Any felony|Any misdemeanor|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"MCLS § 338.826","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-338-826","Ineligible to serve as manager of professional investigator licensee","1","(Sec. 6)
(1)(d) 
(2)","Conviction self-disclosure requirement:
MCLS § 338.841

Additional offense details:
MCLS § 338.840

Other triggering offenses:
Violations related to selling/revealing information/evidence","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Private security, investigation & locksmiths","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"MCLS § 333.17768","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-333-17768","Deny/suspend/revoke pharmacist license/drug distributor/wholesale distributor-broker/manufacturer license (conviction of owner/officer/director) (good moral character/controlled substance/pharmacy convictions)","1","(2)(a),(b)
(3)","Relief:
MCL § 338.45 (Sec. 5)
MCL § 338.46 (Sec. 6) 

See also:
MCLS § 333.16104 (6)
MCLS § 338.41 (Sec. 1)
MCLS § 338.42 (Sec. 2) (2)-(5)
MCLS § 338.43 (Sec. 3)","See Mich. Comp. Laws § 338.42 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Pharmacy & drugs","Any felony|Any misdemeanor|Crime of moral turpitude","Discretionary","Indefinite"
"MCLS § 257.1849","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-257-1849","Ineligible to drive a school bus","2","(Sec. 49)
(3)
(4)(c)-(g)","","","2022 legislative session and all 2022 regulatory rulemaking","","Education|Employment & volunteering","Transportation & commercial motor vehicles|Education & schools","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses","Mandatory/Automatic","Varies"
"MCLS § 338.1067","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-338-1067","Ineligible for employment by licensed security alarm contractor/private security guard/private security police business","3","(2)","Background check:
MCLS § 338.1068
Additional offense details:
MCLS § 338.1056 (Sec. 6)
Other triggering offenses:
Violations related to selling/revealing information/evidence","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Private security, investigation & locksmiths","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Varies"
"MCLS § 333.21313","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-333-21313","Ineligible for license to own/operate/serve on governing body of home for the aged (convictions of persons with access to residents/operational responsibility)","2","(4)(a),(b),(c)","Other triggering offenses:
Violations of Article 17 ("Facilities and Agencies") of the Public Health Code","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care|Adult care, nursing homes & residential care facilities","Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Varies"
"MCLS § 432.204","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-432-204","Ineligible to serve on gaming control board","1","(6)","Conviction self-disclosure requirement:
MCLS § 432.204d(4)
Other triggering offenses:
Violations related to gambling","","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Gaming, lottery & racing|Public employment|Public office","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"MICH. ADMIN. CODE R 451.1223","https://ars.apps.lara.state.mi.us/AdminCode/DownloadAdminCodeFile?FileName=R%20451.1221%20to%20R%20451.1246.pdf&ReturnHTML=True","Notify Bureau of Corporations, Securities, and Land Development of conviction (conviction of officer/director/owner of debt management firm)","1","(2)(e)","Additional offense details:
MCLS §§ 451.416, 451.419","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Registration, publication & notification","Banking, lending, securities & finance|Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"MCLS § 400.731","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-400-731","Ineligible to reside in adult foster care facility/associate with residents/staff of facility","2","(2)(a)-(f)
(3)(a)-(f)","Other triggering offenses:
Violation of Adult Foster Care Facility Licensing Act/violations related to unlicensed operation of a facility
(See MCLS § 400.701, et seq.)","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Housing & residency","Adult care, nursing homes & residential care facilities|Housing benefits & programs","Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Varies"
"MCLS § 791.233b","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-791-233b","Ineligible for early parole","1","(Sec. 33b)
(a)-(bb)","","","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation","Law enforcement, corrections & public safety","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"MCLS § 338.838","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-338-838","Ineligible for employment by professional investigator","2","(Sec. 18)
(1)(a)-(g)","Conviction self-disclosure requirement:
MCLS § 338.841

Additional offense details:
MCLS § 338.840

Other triggering offenses:
Violations related to selling/revealing information/evidence","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Private security, investigation & locksmiths","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Varies"
"2017 MI Regulation Text 4065","","Notify the department of licensing and regulatory affairs of conviction","1","(Rule 14)
(5)(b)","","See Mich. Comp. Laws § 338.42 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Health care|Pharmacy & drugs|Marijuana (medical & recreational)","Any felony|Controlled substances offenses","Mandatory/Automatic","Indefinite"
"2017 MI Regulation Text 4065","","Notify the department of licensing and regulatory affairs of conviction (employees)","1","(Rule 43)
(2)
","","See Mich. Comp. Laws § 338.42 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Health care|Pharmacy & drugs|Marijuana (medical & recreational)","Any felony|Controlled substances offenses","Mandatory/Automatic","Indefinite"
"MCLS § 28.609d","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-28-609d","Revoke license of private college security officer authorized to enforce state law (any felony/certain misdemeanors)","1","(Sec. 9d)(1); (4)(a); (11)(a); (13)(c),(d); (14); (15)(b)","Background check: 
MCLS § 28.611 (Sec. 11)(3); (4)","See Mich. Comp. Laws § 338.42 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2021 legislative session and all 2021 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Law enforcement, corrections & public safety|Public employment","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"MCLS § 28.609a","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-28-609a","Revoke license of elected or appointed sheriff (any felony/certain misdemeanors)","1","(Sec. 9a)(1); (3)(a); (4)(c); (5)(c),(d); (6)","Background check: 
MCLS § 28.611 (Sec. 11)(3); (4)","See Mich. Comp. Laws § 338.42 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2021 legislative session and all 2021 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Law enforcement, corrections & public safety|Public employment","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"MICH. ADMIN. CODE R 338.1345","","Deny relicensure as athletic trainer (good moral character requirement)","1","(Rule 45)(1)(b),(c); (2)(b),(c)","Background check: 
MCLS § 333.16174","See Mich. Comp. Laws § 338.42 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2021 legislative session and all 2021 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Entertainment, athletics, news & broadcasting|Physical & occupational therapy","Any felony|Any misdemeanor|Other","Discretionary","Indefinite"
"MICH. ADMIN. CODE R 338.1825","","Deny relicensure of behavior analysts (sex offenses) (good moral character requirement)","2","(1)(d),(e); (2)(d)(e)","Triggering offenses:
MCLS § 333.18251(1)(f)
MCLS § 28.722(i),(r),(t),(v)

Background check:
MCLS § 333.18263

See also:
MCLS § 338.41 (Sec. 1)
MCLS § 338.42 (Sec. 2) (2)-(5)
MCLS § 338.43 (Sec. 3)","See Mich. Comp. Laws § 338.42 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2021 legislative session and all 2021 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Any misdemeanor|Other|Sex offenses","Varies","Indefinite"
"MCLS § 28.609a","","Revoke license of elected or appointed sheriff ","1","(Sec. 9a)(1); (3)(a); (4)(c); (5)(c),(d); (6)","Background check: 
MCLS § 28.611 (Sec. 11)(3); (4)","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Law enforcement, corrections & public safety|Public employment","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"MCLS § 28.609d","","Revoke license of private college security officer authorized to enforce state law ","1","(Sec. 9d)(1); (4)(a); (11)(a); (13)(c),(d); (14); (15)(b)","Background check: 
MCLS § 28.611 (Sec. 11)(3); (4)","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Law enforcement, corrections & public safety|Public employment","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"MICH. ADMIN. CODE R 338.1345","","Deny relicensure as athletic trainer (good moral character requirement)","1","(Rule 45)(1)(b),(c); (2)(b),(c)","Background check: 
MCLS § 333.16174","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Entertainment, athletics, news & broadcasting|Physical & occupational therapy","Any felony|Any misdemeanor|Other","Discretionary","Indefinite"
"MICH. ADMIN. CODE R 338.1825","","Deny relicensure of behavior analysts (sex offenses) (good moral character requirement)","2","(1)(d),(e); (2)(d)(e)","Triggering offenses:
MCLS § 333.18251(1)(f)
MCLS § 28.722(i),(r),(t),(v)

Background check:
MCLS § 333.18263

See also:
MCLS § 338.41 (Sec. 1)
MCLS § 338.42 (Sec. 2) (2)-(5)
MCLS § 338.43 (Sec. 3)","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Any misdemeanor|Other|Sex offenses","Varies","Indefinite"
"MCLS § 256.637","","Background check for driver's education intructor","1","(3)(g), (h)","","","2022 legislative session and all 2022 regulatory rulemaking","","Education|Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Driving & noncommercial motor vehicles|Education & schools|Teachers & instructors","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"MCLS § 339.1108","","Deny barber license (good moral character)","1","(1)(b)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification|Occupational and professional license and certification","Cosmetology, barbering, electrology, tattooing & body art","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Background Check|Discretionary","N/A (background check, general relief)"
"MCLS § 257.319","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-257-319","Suspend driver's license (operator/chauffeur)","3","(Sec. 319)
(1)
(2)(a)-(e); (3)(a)-(c); (4); (6)(a),(b); (7)(a),(b)
(8)(a)-(h)
(13)
(18)(a),(b),(c)","0","See Mich. Comp. Laws § 338.42 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Motor vehicle licensure (non-commercial)|Employment & volunteering|Occupational & professional licensure & certification","Transportation & commercial motor vehicles","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Time-limited"
"MCLS § 257.319b","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-257-319b","Suspend vehicle group designations on driver's license (operator/chauffeur)","3","(319)(b)
(1)(a)-(d)
(5)
(6)
(7)(a),(b),(c)
(8)
(9)
(10)(a),(b)","","See Mich. Comp. Laws § 338.42 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Motor vehicle licensure (non-commercial)|Employment & volunteering|Occupational & professional licensure & certification","Transportation & commercial motor vehicles","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Varies"
"MCLS § 380.1539b","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-380-1539b","Suspend/revoke board approval of school personnel","2","(Sec. 1539b)
(1)(a),(b),(c)
(2)(a)-(m) 
(3)(c)
(5)
(16)(a)(f)","Additional offense details:
MCLS § 28.722 (Sec. 2)","See Mich. Comp. Laws § 338.42 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Education|Occupational & professional licensure & certification","Education & schools|Teachers & instructors","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Varies","Varies"
"MCLS § 338.1060","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-338-1060","Revoke security alarm contractor/private security guard/private security police license (conviction of licensee/owner/manager/officer/director)","1","(Sec. 10)
(1)(b),(c)
","Conviction self-disclosure requirement:
MCLS § 338.1071

Additional offense details:
MCLS § 338.1082

Other triggering offenses:
Violation of the Private Security Business and Security Alarm Act
(See MCLS § 338.1051, et seq.)","See Mich. Comp. Laws § 338.42 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Private security, investigation & locksmiths","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"MCLS § 338.1056","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-338-1056","Ineligible for security alarm contractor/private security guard/private security police license","2","(Sec. 6)
(1)(c),(e)","Additional offense details:
MCLS § 338.1060

Other triggering offenses:
Violations related to selling/revealing information/evidence","See Mich. Comp. Laws § 338.42 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Private security, investigation & locksmiths","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Varies"
"MCLS § 400.713","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-400-713","Ban from premises/access to residents or resident records of adult foster care facility (conviction of licensee/designee/owner/director)","1","(25)","Additional offense details:
MCLS § 28.722 (Sec. 2) 
","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Registration, publication & notification","Health care|Adult care, nursing homes & residential care facilities","Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Mandatory/Automatic","Indefinite"
"MCLS § 380.1535a","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-380-1535a","Suspend/revoke teaching certificate","1","(Sec. 1535a)
(1)(a),(b),(c)
(2)(a)-(m)
(3)(c)
(5)
(10)
(16)(a)","Additional offense details:
MCLS § 28.722 (Sec. 2)","See Mich. Comp. Laws § 338.42 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Education|Occupational & professional licensure & certification","Education & schools|Teachers & instructors","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Varies","Varies"
"MCLS § 380.1531","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-380-1531","Ineligible for teaching certificate","1","(8)","Additional offense details:
MCLS § 380.1535a (1)
MCLS § 28.722 (Sec. 2)","See Mich. Comp. Laws § 338.42 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Education|Occupational & professional licensure & certification","Education & schools|Teachers & instructors","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"MCLS § 750.159m","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-750-159m","Forfeit proceeds/instrumentalities of racketeering (estoppel)","1","(Sec. 159m)
(1)
(2)
(3)(a),(b)
(4)
(5)
(6)","Additional offense details:
MCLS § 750.159g

See also:
MCLS § 750.159q","","2022 legislative session and all 2022 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Civil litigation & administrative proceedings","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Discretionary","Indefinite"
"MCLS § 380.1230h","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-380-1230h","Publish misdemeanor abuse/felony conviction of employee/contractor of school district/public school academy/private school (state Freedom of Information Act disclosure)","1","(Sec. 1230h)
(1)
(3)(a)","Additional offense details:
MCLS § 28.722 (Sec. 2)

Other triggering offenses:
Violations related to the use of computer to commit a crime 

See also:
MCLS § 380.1230 (10)
MCLS § 1230a(8)","","2022 legislative session and all 2022 regulatory rulemaking","","Education|Registration, publication & notification","Education & schools|Teachers & instructors","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Other|Sex offenses","Mandatory/Automatic","Indefinite"
"MCLS § 256.689","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-256-689","Deny/suspend/revoke driver education provider/instructor certificate (failure to maintain good moral character)","1","(Sec. 69)
(1)(g)
(2)(a)-(d)
(3)","Background check:
MCLS § 256.637 
MCLS § 256.641

Relief:
MCL § 338.45
MCL § 338.46

See also:
MCLS § 338.42
MCLS § 338.43 (Sec. 3)
MCLS § 256.681
MCLS § 256.679","See Mich. Comp. Laws § 338.42 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Education|Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Driving & noncommercial motor vehicles|Education & schools|Teachers & instructors","Any felony|Any misdemeanor","Discretionary","Indefinite"
"MCLS § 256.681","http://www.legislature.mi.gov/mileg.aspx?page=getObject&objectName=mcl-256-681","Deny/revoke driver education provider/instructor certificate (conviction of applicant/representative/coordinator)","2","(Sec. 61)
(1)
(2)(b),(d) 
(3)","Conviction self-disclosure requirement:
MCLS § 256.677 (Sec. 57)

Background check:
MCLS § 256.637 (Sec. 17)
MCLS § 256.641 (Sec. 21)

Additional offense details:
MCLS § 257.320a (a)-(l) 

See also:
MCLS § 256.681 (Sec. 61)
MCLS § 256.679 (Sec. 59)","See Mich. Comp. Laws § 338.42 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Education|Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Driving & noncommercial motor vehicles|Education & schools|Teachers & instructors","Controlled substances offenses|Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"MCLS § 333.27402","http://www.legislature.mi.gov/(S(hwywctgztvrnewciwaufs3da))/mileg.aspx?page=getObject&objectName=mcl-Act-281-of-2016","Deny medical marijuana facility license","1","(2)(a),(b)
(3)(a),(d)
","0","See Mich. Comp. Laws § 338.42 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Pharmacy & drugs|Marijuana (medical & recreational)","Any felony|Any misdemeanor|Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
