Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"N.D. Admin. Code 69.5-01-03-02","https://www.legis.nd.gov/information/acdata/html/69.5-01.html","Deny racing official license","1","(6)","","See N.D. Cent. Code § 12.1-33-02.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Gaming, lottery & racing|Public employment|Public office|Entertainment, athletics, news & broadcasting","Any felony|Any misdemeanor","Discretionary (waiver)","Indefinite"
"N.D. Admin. Code 75-03-07.1-06","https://www.legis.nd.gov/information/acdata/html/75-03.html","Deny/revoke self-declaration providers document (mandatory for certain offenses)","2","(1)-(5)","Additional offense details:
N.D. Cent. Code, Chap. 12.1-16, homicide
N.D. Cent. Code, Chap. 12.1-18, kidnapping
N.D. Cent. Code, Chap. 12.1-27.2, sexual performances by children
N.D. Cent. Code, Chap. 12.1-41, Uniform Act on Prevention of and Remedies for Human Trafficking
N.D. Cent. Code, § 12.1-17-01, simple assault
N.D. Cent. Code, § 12.1-17-01.1, assault
N.D. Cent. Code, § 12.1-17-02, aggravated assault
N.D. Cent. Code, § 12.1-17-03, reckless endangerment
N.D. Cent. Code, § 12.1-17-04, terrorizing
N.D. Cent. Code, § 12.1-17-06, criminal coercion
N.D. Cent. Code, § 12.1-17-07.1, stalking
N.D. Cent. Code, § 12.1-17-12, assault or homicide while fleeing a police officer
N.D. Cent. Code, § 12.1-20-03, gross sexual imposition
N.D. Cent. Code, § 12.1-20-03.1, continuous sexual abuse of child
N.D. Cent. Code, § 12.1-20-04, sexual imposition
N.D. Cent. Code, § 12.1-20-05, corruption or solicitation of minors
N.D. Cent. Code, § 12.1-20-05.1, luring minors by computer or other electronic means
N.D. Cent. Code, § 12.1-20-06, sexual abuse of wards
N.D. Cent. Code, § 12.1-20-07, sexual assault
N.D. Cent. Code, § 12.1-21-01, arson
N.D. Cent. Code, § 12.1-22-01, robbery
N.D. Cent. Code, § 12.1-22-02, burglary
N.D. Cent. Code, § 12.1-29-01, promoting prostitution
N.D. Cent. Code, § 12.1-29-02, facilitating prostitution
N.D. Cent. Code, § 12.1-31-05, child procurement
N.D. Cent. Code, § 14-09-22, abuse of a child
N.D. Cent. Code, § 14-09-22.1, neglect of a child","See N.D. Cent. Code § 12.1-33-02.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Child care providers & youth programs|Education & schools","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Sex offenses","Varies","Indefinite"
"N.D. Admin. Code 75-03-08-27","https://www.legis.nd.gov/information/acdata/html/75-03.html","Ineligible for family child care license/employment (conviction of provider/emergency designee/staff)","2","(1), (3), (5), (6)","Additional offense details: N.D. Cent. Code, Chap. 12.1-16, homicide N.D. Cent. Code, Chap. 12.1-18, kidnapping N.D. Cent. Code, Chap. 12.1-27.2, sexual performances by children N.D. Cent. Code, Chap. 12.1-41, Uniform Act on Prevention of and Remedies for Human Trafficking N.D. Cent. Code, § 12.1-17-01, simple assault N.D. Cent. Code, § 12.1-17-01.1, assault N.D. Cent. Code, § 12.1-17-02, aggravated assault N.D. Cent. Code, § 12.1-17-03, reckless endangerment N.D. Cent. Code, § 12.1-17-04, terrorizing N.D. Cent. Code, § 12.1-17-06, criminal coercion N.D. Cent. Code, § 12.1-17-07.1, stalking N.D. Cent. Code, § 12.1-17-12, assault or homicide while fleeing a police officer N.D. Cent. Code, § 12.1-20-03, gross sexual imposition N.D. Cent. Code, § 12.1-20-03.1, continuous sexual abuse of child N.D. Cent. Code, § 12.1-20-04, sexual imposition N.D. Cent. Code, § 12.1-20-05, corruption or solicitation of minors N.D. Cent. Code, § 12.1-20-05.1, luring minors by computer or other electronic means N.D. Cent. Code, § 12.1-20-06, sexual abuse of wards N.D. Cent. Code, § 12.1-20-07, sexual assault N.D. Cent. Code, § 12.1-21-01, arson N.D. Cent. Code, § 12.1-22-01, robbery N.D. Cent. Code, § 12.1-22-02, burglary N.D. Cent. Code, § 12.1-29-01, promoting prostitution N.D. Cent. Code, § 12.1-29-02, facilitating prostitution N.D. Cent. Code, § 12.1-31-05, child procurement N.D. Cent. Code, § 14-09-22, abuse of a child N.D. Cent. Code, § 14-09-22.1, neglect of a child","See N.D. Cent. Code § 12.1-33-02.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Family & domestic rights|Occupational & professional licensure & certification","Child care providers & youth programs","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Sex offenses","Varies","Indefinite"
"N.D. Admin. Code 75-03-09-27","https://www.legis.nd.gov/information/acdata/html/75-03.html","Ineligible for group child care license/employment (convictions of provider/emergency designee/staff/household member)","2","(1), (3), (5), (6)","Additional offense details:
N.D. Cent. Code, Chap. 12.1-16, homicide
N.D. Cent. Code, Chap. 12.1-18, kidnapping
N.D. Cent. Code, Chap. 12.1-27.2, sexual performances by children
N.D. Cent. Code, Chap. 12.1-41, Uniform Act on Prevention of and Remedies for Human Trafficking
N.D. Cent. Code, § 12.1-17-01, simple assault
N.D. Cent. Code, § 12.1-17-01.1, assault
N.D. Cent. Code, § 12.1-17-02, aggravated assault
N.D. Cent. Code, § 12.1-17-03, reckless endangerment
N.D. Cent. Code, § 12.1-17-04, terrorizing
N.D. Cent. Code, § 12.1-17-06, criminal coercion
N.D. Cent. Code, § 12.1-17-07.1, stalking
N.D. Cent. Code, § 12.1-17-12, assault or homicide while fleeing a police officer
N.D. Cent. Code, § 12.1-20-03, gross sexual imposition
N.D. Cent. Code, § 12.1-20-03.1, continuous sexual abuse of child
N.D. Cent. Code, § 12.1-20-04, sexual imposition
N.D. Cent. Code, § 12.1-20-05, corruption or solicitation of minors
N.D. Cent. Code, § 12.1-20-05.1, luring minors by computer or other electronic means
N.D. Cent. Code, § 12.1-20-06, sexual abuse of wards
N.D. Cent. Code, § 12.1-20-07, sexual assault
N.D. Cent. Code, § 12.1-21-01, arson
N.D. Cent. Code, § 12.1-22-01, robbery
N.D. Cent. Code, § 12.1-22-02, burglary
N.D. Cent. Code, § 12.1-29-01, promoting prostitution
N.D. Cent. Code, § 12.1-29-02, facilitating prostitution
N.D. Cent. Code, § 12.1-31-05, child procurement
N.D. Cent. Code, § 14-09-22, abuse of a child
N.D. Cent. Code, § 14-09-22.1, neglect of a child","See N.D. Cent. Code § 12.1-33-02.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Employment & volunteering|Occupational & professional licensure & certification","Child care providers & youth programs","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Sex offenses","Varies","Indefinite"
"N.D. Admin. Code 75-03-14-04.1","https://www.legis.nd.gov/information/acdata/html/75-03.html","Ineligible to servd as family foster care provider","4","All","Additional offense details:
N.D. Cent. Code, Chap. 12.1-16, homicide
N.D. Cent. Code, Chap. 12.1-17, assaults - threats - coercion - harassment
N.D. Cent. Code, Chap. 12.1-18, kidnapping
N.D. Cent. Code, Chap. 12.1-40, human trafficking
N.D. Cent. Code, § 12.1-20-03, gross sexual imposition
N.D. Cent. Code, § 12.1-20-03.1, continuous sexual abuse of child
N.D. Cent. Code, § 12.1-20-04, sexual imposition
N.D. Cent. Code, § 12.1-20-05, corruption or solicitation of minors
N.D. Cent. Code, § 12.1-20-05.1, luring minors by computer or other electronic means
N.D. Cent. Code, § 12.1-20-06, sexual abuse of wards
N.D. Cent. Code, § 12.1-20-07, sexual assault
N.D. Cent. Code, § 12.1-22-01, robbery
N.D. Cent. Code, § 12.1-22-02, burglary
N.D. Cent. Code, § 12.1-29-01, promoting prostitution
N.D. Cent. Code, § 12.1-29-02, facilitating prostitution
N.D. Cent. Code, § 12.1-31-05, child procurement
N.D. Cent. Code, § 14-09-22, abuse of a child
N.D. Cent. Code, § 14-09-22.1, neglect of a child

Background check:
N.D. Admin. Code 75-03-14-07
N.D. Admin. Code 75-03-14-08","See N.D. Cent. Code § 12.1-33-02.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Employment & volunteering|Occupational & professional licensure & certification","Adoption & foster care","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Sex offenses","Varies","Indefinite"
"N.D. Admin. Code 75-03-17-16.2","https://www.legis.nd.gov/information/acdata/html/75-03.html","Ineligible to serve as operator/employee/intern/volunteer of children's psychiatric residential treatment facility","2","(1), (4), (6), (7), (10), (11)","Additional offense details:
N.D. Cent. Code, Chap. 12.1-16, homicide
N.D. Cent. Code, Chap. 12.1-17, assaults - threats - coercion - harassment
N.D. Cent. Code, Chap. 12.1-18, kidnapping
N.D. Cent. Code, Chap. 12.1-27.2, sexual performances by children
N.D. Cent. Code, Chap. 12.1-40, human trafficking
N.D. Cent. Code, § 12.1-20-03, gross sexual imposition
N.D. Cent. Code, § 12.1-20-03.1, continuous sexual abuse of child
N.D. Cent. Code, § 12.1-20-04, sexual imposition
N.D. Cent. Code, § 12.1-20-05, corruption or solicitation of minors
N.D. Cent. Code, § 12.1-20-05.1, luring minors by computer or other electronic means
N.D. Cent. Code, § 12.1-20-06, sexual abuse of wards
N.D. Cent. Code, § 12.1-20-07, sexual assault
N.D. Cent. Code, § 12.1-22-01, robbery
N.D. Cent. Code, § 12.1-22-02, burglary
N.D. Cent. Code, § 12.1-29-01, promoting prostitution
N.D. Cent. Code, § 12.1-29-02, facilitating prostitution
N.D. Cent. Code, § 12.1-31-05, child procurement
N.D. Cent. Code, § 14-09-22, abuse of a child
N.D. Cent. Code, § 14-09-22.1, neglect of a child

Background check:
N.D. Admin. Code 75-03-17-03","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Sex offenses","Varies","Indefinite"
"N.D. Admin. Code 75-03-21-09.1","https://www.legis.nd.gov/information/acdata/html/75-03.html","Ineligible for adult foster home license (conviction of applicant/caregiver)","2","All","Additional offense details:
N.D. Cent. Code, Chap. 12.1-16, homicide
N.D. Cent. Code, Chap. 12.1-17, assaults - threats - coercion - harassment
N.D. Cent. Code, Chap. 12.1-18, kidnapping
N.D. Cent. Code, § 12.1-20-03, gross sexual imposition
N.D. Cent. Code, § 12.1-20-03.1, continuous sexual abuse of child
N.D. Cent. Code, § 12.1-20-04, sexual imposition
N.D. Cent. Code, § 12.1-20-05, corruption or solicitation of minors
N.D. Cent. Code, § 12.1-20-05.1, luring minors by computer or other electronic means
N.D. Cent. Code, § 12.1-20-06, sexual abuse of wards
N.D. Cent. Code, § 12.1-20-06.1, sexual exploitation by therapist
N.D. Cent. Code, § 12.1-20-07, sexual assault
N.D. Cent. Code, § 12.1-20-11, incest
N.D. Cent. Code, § 12.1-20-12.1, indecent exposure
N.D. Cent. Code, § 12.1-20-12.2, surreptitious intrusion
N.D. Cent. Code, § 12.1-22-01, robbery
N.D. Cent. Code, § 12.1-22-02, burglary
N.D. Cent. Code, Chap. 12.1-27.2, sexual performances by children
N.D. Cent. Code, § 12.1-29-01, promoting prostitution
N.D. Cent. Code, § 12.1-29-02, facilitating prostitution
N.D. Cent. Code, § 12.1-31-05, child procurement
N.D. Cent. Code, § 12.1-31-07.1, exploitation of a vulnerable adult
N.D. Cent. Code, Chap. 12.1-41, Uniform act on prevention of and remedies for human trafficking
N.D. Cent. Code, § 14-09-22, abuse of a child
N.D. Cent. Code, § 14-09-22.1, neglect of a child

Background check:
N.D. Admin. Code 75-03-21-02 (5)(l)
N.D. Admin. Code 75-03-21-08 (1)(h)
N.D. Admin. Code 75-03-21-10 (1)(d)","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Employment & volunteering","Adoption & foster care|Adult care, nursing homes & residential care facilities","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Sex offenses","Varies","Indefinite"
"N.D. Admin. Code 75-03-21-09.1","https://www.legis.nd.gov/information/acdata/html/75-03.html","Ineligible to reside in adult foster home","2","All","Additional offense details:
N.D. Cent. Code, Chap. 12.1-16, homicide
N.D. Cent. Code, Chap. 12.1-17, assaults - threats - coercion - harassment
N.D. Cent. Code, Chap. 12.1-18, kidnapping
N.D. Cent. Code, § 12.1-20-03, gross sexual imposition
N.D. Cent. Code, § 12.1-20-03.1, continuous sexual abuse of child
N.D. Cent. Code, § 12.1-20-04, sexual imposition
N.D. Cent. Code, § 12.1-20-05, corruption or solicitation of minors
N.D. Cent. Code, § 12.1-20-05.1, luring minors by computer or other electronic means
N.D. Cent. Code, § 12.1-20-06, sexual abuse of wards
N.D. Cent. Code, § 12.1-20-06.1, sexual exploitation by therapist
N.D. Cent. Code, § 12.1-20-07, sexual assault
N.D. Cent. Code, § 12.1-20-11, incest
N.D. Cent. Code, § 12.1-20-12.1, indecent exposure
N.D. Cent. Code, § 12.1-20-12.2, surreptitious intrusion
N.D. Cent. Code, § 12.1-22-01, robbery
N.D. Cent. Code, § 12.1-22-02, burglary
N.D. Cent. Code, Chap. 12.1-27.2, sexual performances by children
N.D. Cent. Code, § 12.1-29-01, promoting prostitution
N.D. Cent. Code, § 12.1-29-02, facilitating prostitution
N.D. Cent. Code, § 12.1-31-05, child procurement
N.D. Cent. Code, § 12.1-31-07.1, exploitation of a vulnerable adult
N.D. Cent. Code, Chap. 12.1-41, Uniform act on prevention of and remedies for human trafficking
N.D. Cent. Code, § 14-09-22, abuse of a child
N.D. Cent. Code, § 14-09-22.1, neglect of a child

Background check:
N.D. Cent. Code, § 50-11-02.4","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Housing & residency","Adoption & foster care|Adult care, nursing homes & residential care facilities","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Sex offenses","Varies","Indefinite"
"N.D. Admin. Code 75-04-01-06.1","https://www.legis.nd.gov/information/acdata/html/75-04.html","Ineligible to be employee/facility operator of program/service for individuals with developmental disabilities","2","All","Background check:
N.D. Admin. Code 75-04-01-06","See N.D. Cent. Code § 12.1-33-02.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Sex offenses","Varies","Indefinite"
"N.D. Admin. Code 86-03-01-02","https://www.legis.nd.gov/information/acdata/html/86-03.html","Ineligible for admission/residency in veteran's home","1","(2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits|Housing & residency","Adult care, nursing homes & residential care facilities|Housing benefits & programs|Military, veterans & national defense","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary (waiver)","Indefinite"
"N.D. Cent. Code, § 12-63-12","https://www.legis.nd.gov/cencode/t12.html","Deny/suspend/revoke peace officer license","2","All","Background check:
N.D. Cent. Code, § 12-63-09

See also:
N.D. Cent. Code, § 12-63-14

Other triggering offenses:
Violations of peace officer standards
","See N.D. Cent. Code § 12.1-33-02.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Law enforcement, corrections & public safety","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Weapons offenses|Other","Varies","Indefinite"
"N.D. Cent. Code, § 15.1-13-26","https://www.legis.nd.gov/cencode/t15-1.html","Deny/revoke teaching license (mandatory for sex offenses/crimes against children)","1","(1), (5)","Background check:
N.D. Cent. Code, § 15.1-13-14
N.D. Cent. Code, § 15.1-13-20
N.D. Cent. Code, § 15.1-13-31

Other triggering offenses:
Offenses related to criminal coercion
Offenses related to harassment
","See N.D. Cent. Code § 12.1-33-02.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Public employment|Education & schools|Teachers & instructors","Crimes of violence, including 'person offenses'|Other|Sex offenses","Mandatory/Automatic","Indefinite"
"N.D. Cent. Code, § 19-24.1-20","https://www.legis.nd.gov/cencode/t19.html","Ineligible to receive registry identification card (submitting false records/documentation to certify compassion center)","1","(9)","","See N.D. Cent. Code § 12.1-33-02.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits|Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Pharmacy & drugs|Marijuana (medical & recreational)","Controlled substances offenses","Mandatory/Automatic","Indefinite"
"N.D. Cent. Code, § 26.1-26-42","https://www.legis.nd.gov/cencode/t26-1.html","Deny/suspend/revoke insurance producer's license","1","(4), (5), (11), (12), (17)","Additional offense details:
N.D. Cent. Code, § 12.1-37-01

Background check:
N.D. Cent. Code, § 26.1-26-45.1","See N.D. Cent. Code § 12.1-33-02.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Insurance sales & services","Any felony|Any misdemeanor|Child Support offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"N.D. Cent. Code, § 27-23-03","https://www.legis.nd.gov/cencode/t27.html","Remove state judge from office","1","(2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Lawyers, judges & advocates|Public office","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"N.D. Cent. Code, § 39-34-03","https://www.legis.nd.gov/cencode/t39.html","Ineligible to act as transportation network company driver","1","(1)(b)
(2)(b), (c)","Other triggering offenses:
Offenses related to theft","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Transportation & commercial motor vehicles","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Varies"
"N.D. Cent. Code, § 4.1-57-08","https://www.legis.nd.gov/cencode/t04-1.html","Suspend/revoke wholesale potato dealer license","1","(2)(c)","Additional offense details:
N.D. Cent. Code, § 4.1-57-22

Other triggering offenses:
Violations of regulations of potato dealers
","See N.D. Cent. Code § 12.1-33-02.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Agriculture, livestock & food","Any felony|Any misdemeanor|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"N.D. Cent. Code, § 50-11.3-02","https://www.legis.nd.gov/cencode/t50.html","Ineligible for licensure/approval as a foster parent/home suitable for adoption/employment at a foster care facility","2","(1)","See also:
N.D. Cent. Code, § 14-07.1-01 (2)","See N.D. Cent. Code § 12.1-33-02.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Judicial Rights|Employment & volunteering|Occupational & professional licensure & certification","Adoption & foster care","Controlled substances offenses|Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Varies"
"N.D. Cent. Code, § 50-12-03.2","https://www.legis.nd.gov/cencode/t50.html","Ineligible to adopt a child through a child placement agency  (home study report)","2","(1)-(3)","Additional offense details:
N.D. Cent. Code, § 50-11.3-02
N.D. Cent. Code, § 14-07.1-01 (2)","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Judicial Rights","Adoption & foster care","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Sex offenses","Varies","Indefinite"
"N.D.R. Ct. Rule 8.11","https://www.ndcourts.gov/court/rules/frameset.htm","Ineligible to serve as a parenting coordinator","1","(a)
(b)(4)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Child custody, visitation & parental rights|Health care|Lawyers, judges & advocates|Psychiatry, psychology, counseling & mental health services","Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"N.D.R. Lawyer Discipl. Rule 2.5","https://www.ndcourts.gov/court/rules/frameset.htm","Notify disciplinary agency of lawyer's conviction","1","(7)","Additional offense details:
N.D.R. Lawyer Discipl. Rule 4.1 (C)","See N.D. Cent. Code § 12.1-33-02.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Lawyers, judges & advocates","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Public corruption offenses","Mandatory/Automatic","Indefinite"
"N.D. Admin. Code 112-01-04-03","https://www.legis.nd.gov/information/acdata/html/112-01.html","Deny/suspend/revoke integrative health care license","1","(6)-(9), (11)","Other triggering offenses:
Violations of any provision of the law/rules adopted by the board of integrative health care
","See N.D. Cent. Code § 12.1-33-02.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Health care specialists (unlisted)","Any felony|Any misdemeanor|Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"N.D. Admin. Code 56-02-06-04","https://www.legis.nd.gov/information/acdata/html/56-02.html","Suspend/revoke optometrist license","1","(13), (14)","Relief:
N.D. Cent. Code, § 43-13-26

See also:
N.D. Cent. Code, § 43-13-21.1","See N.D. Cent. Code § 12.1-33-02.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Optometry & opticians","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"N.D. Admin. Code 67.1-02-03-06","https://www.legis.nd.gov/information/acdata/html/67.1-02.html","Ineligible for minor equivalency in driver education","1","(7)(q)","","See N.D. Cent. Code § 12.1-33-02.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Occupational & professional licensure & certification","Driving & noncommercial motor vehicles|Education & schools|Teachers & instructors","Any felony|Any misdemeanor|Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"N.D. Admin. Code 75-02-05-05","https://www.legis.nd.gov/information/acdata/html/75-02.html","Suspend Department of Human Services economic assistance provider","1","(11), (20), (22)","","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering|Business licensure & participation","Health care|Public assistance & food stamps|Medicaid, Medicare & other public health benefits","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"N.D. Admin. Code 75-03-10-27","https://www.legis.nd.gov/information/acdata/html/75-03.html","Ineligible to be operator/director/supervisor/employee of child care center/preschool/school-age child care program","8","(1), (3), (5), (6)","Additional offense details:
N.D. Cent. Code, Chap. 12.1-16, homicide
N.D. Cent. Code, Chap. 12.1-18, kidnapping
N.D. Cent. Code, Chap. 12.1-27.2, sexual performances by children
N.D. Cent. Code, Chap. 12.1-41, Uniform Act on Prevention of and Remedies for Human Trafficking
N.D. Cent. Code, § 12.1-17-01, simple assault
N.D. Cent. Code, § 12.1-17-01.1, assault
N.D. Cent. Code, § 12.1-17-02, aggravated assault
N.D. Cent. Code, § 12.1-17-03, reckless endangerment
N.D. Cent. Code, § 12.1-17-04, terrorizing
N.D. Cent. Code, § 12.1-17-06, criminal coercion
N.D. Cent. Code, § 12.1-17-07.1, stalking
N.D. Cent. Code, § 12.1-17-12, assault or homicide while fleeing a police officer
N.D. Cent. Code, § 12.1-20-03, gross sexual imposition
N.D. Cent. Code, § 12.1-20-03.1, continuous sexual abuse of child
N.D. Cent. Code, § 12.1-20-04, sexual imposition
N.D. Cent. Code, § 12.1-20-05, corruption or solicitation of minors
N.D. Cent. Code, § 12.1-20-05.1, luring minors by computer or other electronic means
N.D. Cent. Code, § 12.1-20-06, sexual abuse of wards
N.D. Cent. Code, § 12.1-20-07, sexual assault
N.D. Cent. Code, § 12.1-21-01, arson
N.D. Cent. Code, § 12.1-22-01, robbery
N.D. Cent. Code, § 12.1-22-02, burglary
N.D. Cent. Code, § 12.1-29-01, promoting prostitution
N.D. Cent. Code, § 12.1-29-02, facilitating prostitution
N.D. Cent. Code, § 12.1-31-05, child procurement
N.D. Cent. Code, § 14-09-22, abuse of a child
N.D. Cent. Code, § 14-09-22.1, neglect of a child","See N.D. Cent. Code § 12.1-33-02.1 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Child care providers & youth programs|Education & schools","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Sex offenses","Varies","Indefinite"
"N.D. Admin. Code 75-03-16-12.1","https://www.legis.nd.gov/information/acdata/html/75-03.html","Ineligible to serve as operator/employee of group home/residential child care facility","4","All","Additional offense details:
N.D. Cent. Code, Chap. 12.1-16, homicide
N.D. Cent. Code, Chap. 12.1-17, assaults - threats - coercion - harassment
N.D. Cent. Code, Chap. 12.1-18, kidnapping
N.D. Cent. Code, Chap. 12.1-27.2, sexual performances by children
N.D. Cent. Code, Chap. 12.1-40, human trafficking
N.D. Cent. Code, § 12.1-20-03, gross sexual imposition
N.D. Cent. Code, § 12.1-20-03.1, continuous sexual abuse of child
N.D. Cent. Code, § 12.1-20-04, sexual imposition
N.D. Cent. Code, § 12.1-20-05, corruption or solicitation of minors
N.D. Cent. Code, § 12.1-20-05.1, luring minors by computer or other electronic means
N.D. Cent. Code, § 12.1-20-06, sexual abuse of wards
N.D. Cent. Code, § 12.1-20-07, sexual assault
N.D. Cent. Code, § 12.1-22-01, robbery
N.D. Cent. Code, § 12.1-22-02, burglary
N.D. Cent. Code, § 12.1-29-01, promoting prostitution
N.D. Cent. Code, § 12.1-29-02, facilitating prostitution
N.D. Cent. Code, § 12.1-31-05, child procurement
N.D. Cent. Code, § 14-09-22, abuse of a child
N.D. Cent. Code, § 14-09-22.1, neglect of a child

Background check:
N.D. Admin. Code 75-03-16-12.2
N.D. Admin. Code 75-03-16-05","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Social Security, SSI, unemployment & disability benefits|Child care providers & youth programs|Adoption & foster care","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Sex offenses","Varies","Indefinite"
