Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"Nev. Rev. Stat. Ann. § 645H.480","https://www.leg.state.nv.us/NRS/NRS-645H.html#NRS645HSec480","Ineligible for asset management company/asset manager license","1","(2)(b)(2), (5)","Additional offense details:
Nev. Rev. Stat. Ann. §§ 645H.010 — 645H.770
Other triggering offenses:
Offenses related to the practice as an asset management company/asset manager","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Real estate & property","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"Nev. Rev. Stat. Ann. § 62B.275","https://www.leg.state.nv.us/NRS/NRS-062B.html#NRS062BSec275","Ineligible to work in institution/agency/facility to which a child is committed","1","(1)","Additional offense details:
Nev. Rev. Stat. Ann. § 62B.270(1)
Background check:
Nev. Rev. Stat. Ann. § 62B.270","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Law enforcement, corrections & public safety","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"Nev. Rev. Stat. Ann. § 318.095","https://www.leg.state.nv.us/NRS/NRS-318.html#NRS318Sec095","Ineligible to serve on district board of trustees","1","(3)","Additional offense details:
Nev. Const. Art. 2, § 1
Nev. Rev. Stat. Ann. § 293.540(3)
Other triggering offenses:
Offenses related to treason
","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Trusts, estates & guardianship|Public employment|Public office","Any felony|Other","Mandatory/Automatic","Indefinite"
"Nev. Rev. Stat. Ann. § 2A.020","https://www.leg.state.nv.us/Division/Legal/LawLibrary/NRS/NRS-002A.html#NRS002ASec020","Ineligible to serve as court of appeals judge","1","(1)(d)","Additional offense details:
Nev. Const. Art. 2, § 1
Nev. Rev. Stat. Ann. § 293.540(3)
Other triggering offenses:
Offenses related to treason
","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Lawyers, judges & advocates|Public office","Any felony|Other","Mandatory/Automatic","Indefinite"
"Nev. Rev. Stat. Ann. § 555.350","https://www.leg.state.nv.us/NRS/NRS-555.html#NRS555Sec350","Suspend/revoke pest control license","1","All","Additional offense details:
Nev. Rev. Stat. Ann. § 555.460

Other triggering offenses:
Offenses related to pest controls
","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Pest control|Hazardous materials, pesticides, chemicals & waste","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Nev. Rev. Stat. Ann. § 228.010","https://www.leg.state.nv.us/NRS/NRS-228.html#NRS228Sec010","Ineligible to serve as state attorney general","1","(2)","Additional offense details:
Nev. Const. Art. 2, § 1
Nev. Rev. Stat. Ann. § 293.540(3)
Other triggering offenses:
Offenses related to treason
","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Lawyers, judges & advocates|Public office","Any felony|Other","Mandatory/Automatic","Indefinite"
"Nev. S.C.R. 111","https://www.leg.state.nv.us/courtrules/","Suspend attorney/otherwise discipline (felony/crime related to practice)","2","(4), (6)-(10)","Obligation to notify bar counsel of convictions:
Nev. S.C.R. 111","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Lawyers, judges & advocates","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Varies","Indefinite"
"Nev. Rev. Stat. Ann. § 432A.1755","https://www.leg.state.nv.us/NRS/NRS-432A.html#NRS432ASec1755","Discharge from employment with child care facility licensee/applicant","2","All","Additional offense details:
Nev. Rev. Stat. Ann. § 432A.170(2)

Background check:
Nev. Rev. Stat. Ann. § 432A.175","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Child care providers & youth programs","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Varies"
"Nev. Rev. Stat. Ann. § 432A.170","https://www.leg.state.nv.us/NRS/NRS-432A.html#NRS432ASec170","Deny children's care facility license","2","All","Additional offense details:
Nev. Rev. Stat. Ann. § 432A.200(2)

Background check:
NAC 432A.200","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Child care providers & youth programs","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary","Indefinite"
"NAC 720.850","https://www.leg.state.nv.us/NAC/NAC-720.html#NAC720Sec850","Deny/suspend/revoke digital signatures certification authority license or otherwise discipline","2","(1)","Additional offense details:
Nev. Rev. Stat. Ann. §§ 720.010 — 720.200
Other triggering offenses:
Offenses related to the conduct of business as an authority/repository
Offenses related to digital signatures","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Varies"
"NAC 641C.405","https://www.leg.state.nv.us/NAC/NAC-641C.html#NAC641CSec405","Notify Board of Examiners for Alcohol, Drug and Gambling Counselors of conviction","1","(16)(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification|Occupational & professional licensure & certification","Health care|Pharmacy & drugs|Psychiatry, psychology, counseling & mental health services","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"NAC 639.295","https://www.leg.state.nv.us/NAC/NAC-639.html#NAC639Sec295","Deny/suspend/revoke physician assistant license","1","(6), (7)","","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Physician assistants","Any felony|Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"NAC 488.195","https://www.leg.state.nv.us/NAC/NAC-488.html#NAC488Sec195","Deny certificate of number and authority to issue report of watercraft sale (boat dealer)","1","(2)","Other triggering offenses:
Offenses related to watercraft
","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Maritime & sea vessels","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Recreational license offenses","Discretionary","Varies"
"Nev. Rev. Stat. Ann. § 424.033","https://www.leg.state.nv.us/NAC/NAC-424.html#NAC424Sec195","Ineligible for employment with foster home","3","All","Triggering offenses:
Nev. Rev. Stat. Ann. § 424.031
Background check:
NAC 424.280","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Adoption & foster care","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Sex offenses","Varies","Varies"
"Nev. Rev. Stat. Ann. § 62B.270","https://www.leg.state.nv.us/nrs/NRS-062B.html","Background check for employees of facilities to which a child is committed ","1","(1)-(2)","Other triggering offenses:
 NRS 201.295 to 201.440
 NRS 200.508 
NRS 200.5083
 NRS 200.5091 to 200.50995","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Social work & child welfare|Health care|Child care providers & youth programs|Adult care, nursing homes & residential care facilities","Crimes of violence, including 'person offenses'|N/A (background check, general relief)","","N/A (background check, general relief)"
"Nev. Rev. Stat. Ann. § 432B.198","https://www.leg.state.nv.us/nrs/nrs-432b.html#NRS432BSec198","Background check for employment with agency which provides child welfare services","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Social work & child welfare|Child care providers & youth programs","Controlled substances offenses|Crimes of violence, including 'person offenses'|N/A (background check, general relief)|Sex offenses","Background Check","N/A (background check, general relief)"
"Nev. Rev. Stat. Ann. § 424.0335","https://www.leg.state.nv.us/NRS/NRS-424.html#NRS424Sec0335","Discharge from employment with foster home licensee/applicant","2","All","Additional offense details:
Nev. Rev. Stat. Ann. § 424.031

Background check:
Nev. Rev. Stat. Ann. § 424.033","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Adoption & foster care","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Varies"
"Nev. Rev. Stat. Ann. § 638.147","https://www.leg.state.nv.us/NRS/NRS-638.html#NRS638Sec147","Deny/suspend/revoke/deny renewal of veterinary license/otherwise discipline (discretionary)","1","All","Additional offense details:
Nev. Rev. Stat. Ann. §§ 454.001 — 454.710
Nev. Rev. Stat. Ann. §§ 638.001 — 638.200
Nev. Rev. Stat. Ann. § 638.140(4), (8), (9)

Other triggering offenses:
Offenses related to the practice of veterinary
","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Domestic animals|Veterinarians","Any felony|Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Nev. Rev. Stat. Ann. §  391.760","https://www.leg.state.nv.us/NRS/NRS-391.html#NRS391Sec314","Forfeit rights of employment of teacher/administrator/other licensed employee","2","All","Additional offense details:
Nev. Rev. Stat. Ann. § 200.508
Nev. Rev. Stat. Ann. § 201.190 
Nev. Rev. Stat. Ann. § 201.265 
Nev. Rev. Stat. Ann. § 201.540 
Nev. Rev. Stat. Ann. § 201.560
Nev. Rev. Stat. Ann. § 207.260
","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Public employment|Education & schools|Teachers & instructors","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"Nev. Rev. Stat. Ann. § 634A.170","https://www.leg.state.nv.us/NRS/NRS-634A.html#NRS634ASec170","Deny/suspend/revoke oriental medicine license","1","(1)","Additional offense details:
Nev. Rev. Stat. Ann. § 616D.200
Nev. Rev. Stat. Ann. § 616D.220
Nev. Rev. Stat. Ann. § 616D.240
Nev. Rev. Stat. Ann. § 616D.300
Nev. Rev. Stat. Ann. § 616D.310
Nev. Rev. Stat. Ann. § 616D.350 to 616D.440
Background check:
Nev. Rev. Stat. Ann. § 634A.110(c)
Other triggering offenses:
Offenses related to industrial insurance
","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Health care specialists (unlisted)","Any felony|Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Nev. Rev. Stat. Ann. § 386.200","https://www.leg.state.nv.us/NRS/NRS-386.html#NRS386Sec200","Ineligible to serve on school district board of trustees","1","(7)","Additional offense details:
Nev. Const. Art. 2, § 1
Nev. Rev. Stat. Ann. § 293.540(3)
See also:
Nev. Rev. Stat. Ann. § 386.240
Other triggering offenses:
Offenses related to treason
","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Trusts, estates & guardianship|Public employment|Public office|Education & schools","Any felony|Other","Mandatory/Automatic","Indefinite"
"NAC 641C.215","https://www.leg.state.nv.us/NAC/NAC-641C.html#NAC641CSec215","Deny license for alcohol/drug/gambling counselor/intern","1","(4)(d), (e)","Background check:
NAC 641C.200
NAC 641C.225
NAC 641C.235
NAC 641C.277","","2023 legislative session and all 2023 regulatory rulemaking","","Education|Occupational & professional licensure & certification","Health care|Pharmacy & drugs|Psychiatry, psychology, counseling & mental health services|Students & interns","Any felony|Any misdemeanor","Discretionary","Time-limited"
"NAC 639.900","https://www.leg.state.nv.us/NAC/NAC-639.html#NAC639Sec900","Deny/suspend/revoke registration/certification of an advanced practitioner of nursing","1","(6), (7)","","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Nurses","Any felony|Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Public corruption offenses","Discretionary","Indefinite"
"Nev. Rev. Stat. Ann. § 449.160","https://www.leg.state.nv.us/NRS/NRS-444.html#NRS444Sec160","Deny/suspend/revoke license to operate intermediate care/skilled nursing/group/children's drug or alcohol abuse/home care facility or agency (public nuisance or aiding/abetting illegal act)","1","All","Additional offense details:
Nev. Rev. Stat. Ann. § 202.470

Background check:
Nev. Rev. Stat. Ann. § 449.122

Other triggering offenses:
Offenses related to public nuisance
","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Health care|Pharmacy & drugs|Child care providers & youth programs|Adult care, nursing homes & residential care facilities","Any felony|Any misdemeanor|Other","Discretionary","Indefinite"
"Nev. Rev. Stat. Ann. § 1.4675","https://www.leg.state.nv.us/NRS/NRS-001.html#NRS001Sec4675","Suspend judge without salary","1","All","Additional offense details:
Nev. Rev. Stat. Ann. § 1.4653(4)(b)(1)
","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Lawyers, judges & advocates|Public office","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Nev. Rev. Stat. Ann. § 1.4653","https://www.leg.state.nv.us/NRS/NRS-001.html#NRS001Sec4653","Remove/censure/discipline judge","1","(1)(a)
(4)(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Lawyers, judges & advocates|Public office","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Public corruption offenses","Discretionary","Indefinite"
"NAC 502.147","https://www.leg.state.nv.us/NAC/NAC-502.html#NAC502Sec147","Deny application for appointment as a wildlife license agent","1","(4),(5),(6),(7),(8)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Wildlife, fish & game","Any felony|Any misdemeanor|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Recreational license offenses","Discretionary","Varies"
"Nev. Rev. Stat. Ann. § 637B.280","https://www.leg.state.nv.us/NRS/NRS-637B.html#NRS637BSec280","Deny/suspend/revoke/deny renewal of audiology/speech pathology license/otherwise discipline","1","All","Additional offense details:
Nev. Rev. Stat. Ann. § 637B.250(2)

Other triggering offenses:
Offenses related to industrial insurance
","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Audiology, speech & hearing aids","Any felony|Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Nev. Rev. Stat. Ann. § 3.310","https://www.leg.state.nv.us/NRS/NRS-003.html#NRS003Sec310","Ineligible for appointment as bailiff/deputy marshal","1","(4)","Additional offense details:
Nev. Const. Art. 2, § 1
Nev. Rev. Stat. Ann. § 293.540(3)
Other triggering offenses:
Offenses related to treason
","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Law enforcement, corrections & public safety|Public employment|Public office|Court personnel, general legal services & bail bonds","Any felony|Other","Mandatory/Automatic","Indefinite"
"Nev. Rev. Stat. Ann. § 648.110","https://www.leg.state.nv.us/NRS/NRS-648.html#NRS648Sec110","Ineligible for license as a private investigator/private patrol officer/polygraphic examiner/process server/repossessor/dog handler","1","(1)(c)","Background check:
Nev. Rev. Stat. Ann. § 648.080

","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Domestic animals|Credit, debt services, bankruptcy & repossession|Private security, investigation & locksmiths","Any felony|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"Nev. Rev. Stat. Ann. § 634.190","https://www.leg.state.nv.us/NRS/NRS-634.html#NRS634Sec190","Suspend/revoke chiropractic license","1","(2)","Additional offense details:
Nev. Rev. Stat. Ann. § 634.140
Nev. Rev. Stat. Ann. § 634.018(6), (8), (11)
Nev. Rev. Stat. Ann. § 634.230
Other triggering offenses:
Offenses related to industrial insurance
Offenses related to the practice of chiropractic","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Chiropractics","Any felony|Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"NAC 648.339","https://www.leg.state.nv.us/NAC/NAC-648.html#NAC648Sec339","Ineligible for registration as an unlicensed employee of a private investigator/private patrol officer/polygraphic examiner/process server/repossessor/dog handler","1","(4)","","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Domestic animals|Credit, debt services, bankruptcy & repossession|Private security, investigation & locksmiths","Any felony|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"NAC 645.427","https://www.leg.state.nv.us/NAC/NAC-645.html#NAC645Sec427","Revoke approval of a real estate instructor","1","(1), (4)","Other triggering offenses:
Offenses related to real estate","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Real estate & property|Teachers & instructors","Any felony|Any misdemeanor|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"NAC 630.540","https://www.leg.state.nv.us/NAC/NAC-630.html#NAC630Sec540","Deny/suspend/revoke respiratory care practitioner license","1","(11), (21)","Conviction self-disclosure requirement:
NAC 630.505","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Respiratory care","Any felony|Any misdemeanor|Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"NAC 616C.006","https://www.leg.state.nv.us/NAC/NAC-616C.html#NAC616CSec006","Suspend/remove physician/chiropractor from panel of physicians and chiropractors or otherwise discipline (industrial insurance)","1","(7)-(9)","Additional offense details:
Nev. Rev. Stat. Ann. § 616C.040 or 616C.135

Other triggering offenses:
Offenses related to industrial insurance
","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Health care|Chiropractics|Physicians","Any felony|Controlled substances offenses|Other","Discretionary","Indefinite"
"NAC 445A.646","","Deny/suspend/revoke public water system operator license","1","(3)(e), 3(f), 3(i)","Additional offense details:
42 U.S.C. §§ 300f et seq.
Other triggering offenses:
Offenses related to water quality
","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Conservation, environmental sciences & water|Public utilities & mail","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Public corruption offenses","Discretionary","Indefinite"
"Nev. Rev. Stat. Ann. § 642.5176","","Suspend/revoke/refuse to renew license/permit of funeral establishment/funeral director/person performing direct cremations or immediate burials/ otherwise discipline","1","All","Additional offense details:
Nev. Rev. Stat. Ann. § 642.470
Nev. Rev. Stat. Ann. § 642.480(11), (12), (16)
Nev. Rev. Stat. Ann. §§ 642.005 §€” 642.590

Other triggering offenses:
Offenses related to the practice of funeral directors/embalmers/operator of cemeteries and crematories
Offenses related to the handling/custody/care/transportation of dead human bodies","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Funeral services","Any felony|Any misdemeanor|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Nev. Rev. Stat. Ann. § 386.549","https://www.leg.state.nv.us/NRS/NRS-386.html#NRS386Sec549","Ineligible to serve on governing body of charter school","1","(3)(a)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office|Education & schools","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"Nev. Rev. Stat. Ann. § 625.580","https://www.leg.state.nv.us/NRS/NRS-625.html#NRS625Sec580","Forfeit public office (violation of professional engineers and surveyors chapter)","1","All","Additional offense details:
Nev. Rev. Stat. Ann. §§ 625.005 — 625.590

Other triggering offenses:
Offenses related to the practice as a professional engineer/surveyor
","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office|Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Any felony|Any misdemeanor|Other","Discretionary","Indefinite"
"Nev. Rev. Stat. Ann. § 432A.1755","https://www.leg.state.nv.us/NRS/NRS-432A.html#NRS432ASec1755","Ineligible to reside in child care facility","2","All","Additional offense details:
Nev. Rev. Stat. Ann. § 432A.170(2)

Background check:
Nev. Rev. Stat. Ann. § 432A.175","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Housing & residency","Child care providers & youth programs","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Varies"
"NAC 624.137","https://www.leg.state.nv.us/NAC/NAC-624.html#NAC624Sec137","Ineligible for employment as a compliance investigator/criminal investigator with the Contractor's Board","1","(6)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Public employment|Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Any felony|Controlled substances offenses|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"Nev. Rev. Stat. Ann. § 645D.235","https://www.leg.state.nv.us/NRS/NRS-645D.html#NRS645DSec235","Notify Real Estate Division of conviction (inspector of structures/energy auditor)","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification|Occupational & professional licensure & certification","Real estate & property|Conservation, environmental sciences & water|Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"Nev. Rev. Stat. Ann. § 642.470","https://www.leg.state.nv.us/NRS/NRS-642.html#NRS642Sec470","Deny license/permit of funeral director/funeral establishment operator/person who conducts direct cremations/immediate burials","1","All","Additional offense details:
Nev. Rev. Stat. Ann. § 642.480(11), (12), (16)
Nev. Rev. Stat. Ann. §§ 642.005 §€” 642.590

Other triggering offenses:
Offenses related to the practice of funeral directors/embalmers/operator of cemeteries and crematories
Offenses related to the handling/custody/care/transportation of dead human bodies","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation|Occupational & professional licensure & certification","Funeral services","Any felony|Any misdemeanor|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Nev. Rev. Stat. Ann. § 640A.200","https://www.leg.state.nv.us/NRS/NRS-640A.html#NRS640ASec200","Suspend/revoke/refuse to renew occupational therapist license/otherwise discipline","1","All","Additional offense details:
Nev. Rev. Stat. Ann. §§ 640A.010, 640A.250
NRS 629.085
NRS 449.0151
NRS 449.160

Relief:
Nev. Rev. Stat. Ann. §§ 622A.010,622A.410

Other triggering offenses:
Offenses related to the practice of occupational therapy
","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Physical & occupational therapy","Any felony|Any misdemeanor|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Nev. Rev. Stat. Ann. § 388C.100","https://www.leg.state.nv.us/NRS/NRS-388C.html","Ineligible to serve on governing body of university school for profoundly gifted pupils","1","1'","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office|Education & schools","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"Nev. Rev. Stat. Ann. § 179A.075","https://www.leg.state.nv.us/NRS/NRS-179A.html#NRS179ASec075","Notify county school district/charter school/private school administrators/board of employee conviction","1","(8)(d), (e)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification","Education & schools","Any felony|Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Mandatory/Automatic","Indefinite"
"NAC 630.770","https://www.leg.state.nv.us/NAC/NAC-630.html#NAC630Sec770","Deny/suspend/revoke perfusionist license or otherwise discipline","1","(1)(k), (s)","Conviction self-disclosure requirement:
NAC 630.700","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Health care specialists (unlisted)","Any felony|Any misdemeanor|Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"NAC 483.1236","https://www.leg.state.nv.us/NAC/NAC-483.html#NAC483Sec1236","Suspend/revoke/refuse to renew registration of third-party certifier (commercial driver's training school)","1","All","Background check:
NAC 483.150","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Transportation & commercial motor vehicles|Education & schools|Motor vehicle sales & service","Controlled substances offenses|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Nev. Rev. Stat. Ann. § 424.033","https://www.leg.state.nv.us/NAC/NAC-424.html#NAC424Sec195","Deny/suspend/revoke foster home license","3","All","Triggering offenses:
Nev. Rev. Stat. Ann. § 424.031
Background check:
NAC 424.280","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Business licensure & participation","Adoption & foster care","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Sex offenses","Varies","Varies"
"Nev. Rev. Stat. Ann. § 159A.061","https://www.leg.state.nv.us/NRS/NRS-159A.html#NRS159ASec061","Deny appointment of a parent as guardian for the proposed protected minor","1","3(d)(e)(f)","","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Judicial Rights","Trusts, estates & guardianship","Any felony|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Discretionary","Indefinite"
"Nev. Rev. Stat. Ann. § 432A.1756","https://www.leg.state.nv.us/NRS/NRS-432A.html#NRS432ASec1756","Ineligible to serve as an operator of a registered small child care establishment","1","All","Additional offense details:
Nev. Rev. Stat. Ann. § 432A.170
Other triggering offenses:
Offenses related to contributory delinquency","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Child care providers & youth programs","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Varies"
"Nev. Rev. Stat. Ann. § 432A.720","https://www.leg.state.nv.us/NRS/NRS-432A.html#NRS432ASec720","Terminate employment of a staff member of seasonal/temporary recreation program (child care)","1","All","Additional offense details:
Nev. Rev. Stat. Ann. § 432A.170
Other triggering offenses:
Offenses related to contributory delinquency","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Child care providers & youth programs","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Varies"
"Nev. Rev. Stat. Ann. § 604C.510","https://www.leg.state.nv.us/NRS/NRS-604C.html#NRS604CSec510","Background check to engage in the business of a consumer litigation funding company ","2","(1)'","","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Civil litigation & administrative proceedings","Any felony|N/A (background check, general relief)|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic|Background Check","Indefinite|N/A (background check, general relief)"
