Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"Regs., Conn. State Agencies § 12-574-B41","","Ineligible to associate with harness racing licensees","1","(g)(1)(B)","Additional offense details:
Regs., Conn. State Agencies § 12-574-B21","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Gaming, lottery & racing","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Regs., Conn. State Agencies § 14-275c-53","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%2014|14-275c|14-275c-53|14-275c-53","Notify school bus/student transport employers of motor vehicle and criminal convictions","1","(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification","Transportation & commercial motor vehicles|Education & schools","Any felony|Any misdemeanor|Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"Regs., Conn. State Agencies § 14-36f-6b","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%2014|14-36f|14-36f-6b|14-36f-6b","Background check  to renew driving instructor license","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Driving & noncommercial motor vehicles|Education & schools","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'","Discretionary","Indefinite"
"Regs., Conn. State Agencies § 17a-20-16","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%2017a|17a-20|17a-20-16|17a-20-16","Deny/suspend/revoke outpatient psychiatric clinic for children license (conviction of employee)","1","(7)","Background check:
Regs., Conn. State Agencies § 17a-20-22

See also:
Conn. Gen. Stat. § 53-21","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care|Psychiatry, psychology, counseling & mental health services","Controlled substances offenses|Crimes of violence, including 'person offenses'|Sex offenses","Discretionary","Time-limited"
"Regs., Conn. State Agencies § 17a-210-3a","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%2017a|17a-210|17a-210-3a|17a-210-3a","Ineligible to participate as non-licensed personnel in medication administration training","1","(e)(1)","Additional offense details:
Regs., Conn. State Agencies § 17a-210-1","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Education & schools","Any felony|Any misdemeanor|Controlled substances offenses","Discretionary","Indefinite"
"Regs., Conn. State Agencies § 17b-749-12","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%2017b|17b-749|17b-749-12|17b-749-12","Deny payment from Child Care Assistance Program","3","(d)(4)-(7)","See also:
Conn. Gen. Stat. § 17b-99
Conn. Gen. Stat. § 53a-290
Conn. Gen. Stat. § 53a-291
Conn. Gen. Stat. § 53a-292 
Conn. Gen. Stat. § 53a-293
Conn. Gen. Stat. § 53a-294
Conn. Gen. Stat. § 53a-295
Conn. Gen. Stat. § 53a-296
Conn. Gen. Stat. § 17b-749k","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation","Social Security, SSI, unemployment & disability benefits","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Varies","Indefinite"
"Regs., Conn. State Agencies § 17b-812-12","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%2017b|17b-812|17b-812-12|17b-812-12","Ineligible to reside in same household as person participating in rental assistance program","1","(a)
(c)(3)","See also:
Regs., Conn. State Agencies § 17b-812-5","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Registration, publication & notification|Housing & residency","Housing benefits & programs","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"Regs., Conn. State Agencies § 19a-495-6b","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%2019a|19a-495|19a-495-6b|19a-495-6b","Ineligible for license to operate hospice inpatient facility","1","(b)(3)(K)_x000D_
(c)(1)(c)","See also:
Conn. Gen. Stat. § 19a-491a","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care|Hospice","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Regs., Conn. State Agencies § 20-381-12","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%2020|20-381|20-381-12|20-381-12","Deny ambulance attendant/driver license","2","(3)-(4)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Emergency services, management & fire","Controlled substances offenses|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Time-limited"
"Regs., Conn. State Agencies § 51-51k-9","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%2051|51-51k|51-51k-9|51-51k-9","Suspend/remove judicial officer","1","(a), (c), (e)","See also:
Conn. Gen. Stat. § 51-51i","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Regs., Conn. State Agencies § 7-294e-16","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%207|7-294e|7-294e-16|7-294e-16","Ineligible for position as probationary candidate in state law enforcement unit","1","(g)-(h)
(i)(2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Law enforcement, corrections & public safety|Public employment","Any felony|Any misdemeanor|Controlled substances offenses|Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"Conn. Gen. Stat. § 13b-119","https://www.cga.ct.gov/2017/act/pa/pdf/2017PA-00140-R00HB-07126-PA.pdf","Ineligible to drive for transportation network company","1","(a) - (c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Transportation & commercial motor vehicles","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Sex offenses","Mandatory/Automatic","Varies"
"Conn. Gen. Stat. § 31-236","","Ineligible for unemployment compensation","1","(2)(B)","","","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits|Employment & volunteering","Social Security, SSI, unemployment & disability benefits|Public assistance & food stamps|Public employment|Public service programs (government-sponsored)","Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Conditional"
"Conn. Gen. Stat. § 22-61l","","Background check for hemp producer license","1","(g)(2)-(3)","Background Check:                                                                                                             Conn. Gen. Stat. § 29-17a","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification|Occupational and professional license and certification","Marijuana (medical & recreational)","Any felony|Controlled substances offenses","Background Check","N/A (background check, general relief)"
"Conn. Gen. Stat. § 36a-486","","Background check for mortgage lender,mortgage correspondant lender, and mortgage broker, license","1","(e)(1)-(2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification|Occupational and professional license and certification","Banking, lending, securities & finance","Any felony|Any misdemeanor","Background Check","N/A (background check, general relief)"
"Conn. Gen. Stat. § 12-862","","Suspend/revoke/deny lottery license","1","(a),(b)(2)","","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering|Occupational & professional licensure & certification|Occupational and professional license and certification","Gaming, lottery & racing","N/A (background check, general relief)|Other","Discretionary","Indefinite"
"Conn. Gen. Stat. § 13b-119","","Background check for transportation network company driver","1","(a)-(c) ","","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification|Occupational and professional license and certification","Transportation & commercial motor vehicles","Controlled substances offenses|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Background Check","N/A (background check, general relief)"
"Conn. Gen. Stat. § 14-9a","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=14-9a&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Ineligible for employment with Department of Motor Vehicles","1","(a)-(c)","Other triggering offenses:
RICO violations 
Immigration violations

Additional offense details:
6 CFR 37.45
49 CFR 1572.103","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Public employment","Controlled substances offenses|Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses|Public corruption offenses","Mandatory/Automatic","Indefinite"
"Conn. Gen. Stat. § 17a-114","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=17a-114&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Ineligible to reside in household with relative/nonrelative/fictive kin caregiver","1","(a)
(b)(1)-(2)
(c)","See also:
Conn. Gen. Stat. § 29-17a","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Registration, publication & notification|Housing & residency","Adoption & foster care","Controlled substances offenses|Crimes of violence, including 'person offenses'|Crime of moral turpitude|Sex offenses","Mandatory/Automatic","Indefinite"
"Conn. Gen. Stat. § 19a-491b","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=19a-491b&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Report conviction of owner/officer/manager/employee in nursing home/residential care home","1","(a)-(c)","See also:_x000D_
Conn. Gen. Stat. § 19a-491a_x000D_
Conn. Gen. Stat. § 53-20_x000D_
Conn. Gen. Stat. § 53a-61a","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Registration, publication & notification","Health care|Nurses|Physicians","Any felony|Crimes of violence, including 'person offenses'","Mandatory/Automatic","Indefinite"
"Conn. Gen. Stat. § 19a-491c","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=19a-491c&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Ineligible for employment/volunteer position with long-term care facility","1","(a)(1)-(4)
(c)(1)-(2)
(d)(1)-(4)
(e)
(f)(1)-(2)","Other triggering offenses:
Conviction for Medicare state health program-related crimes","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities","Controlled substances offenses|Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary (waiver)","Indefinite"
"Conn. Gen. Stat. § 20-59","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=20-59&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Suspend/revoke podiatry license","1","All","Relief:
Conn. Gen. Stat. § 19a-17

Other triggering offenses:
Practicing podiatry without a license 

See also:
Conn. Gen. Stat. § 20-65","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Podiatry","Any felony|Any misdemeanor|Other","Discretionary","Indefinite"
"Conn. Gen. Stat. § 21a-279a","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=21a-279a&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Penalties for illegal possession of cannabis","9","(c)-(e), (h)","Additional offense details:
Conn. Gen. Stat. § 21a-316
Conn. Gen. Stat. § 21a-317","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Pharmacy & drugs|Nurses|Physicians","Controlled substances offenses","Discretionary","Indefinite"
"Conn. Gen. Stat. § 21a-322","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=21a-322&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Deny/suspend/revoke practitioner's controlled substance registration","1","All","Additional offense details:
Conn. Gen. Stat. § 21a-316
Conn. Gen. Stat. § 21a-317","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Pharmacy & drugs|Nurses|Physicians","Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Conn. Gen. Stat. § 2-71r","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=2-71r&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Disqualify from bidding on contracts with Legislative Department","1","(a)-(b)
(c)(1)-(3), (6)","Other triggering offenses:
Violations of state/federal antitrust/collusion/conspiracy laws","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering","Business contracts (private) & dissolution","Any felony|Any misdemeanor|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Discretionary","Time-limited"
"Conn. Gen. Stat. § 29-161q","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=29-161q&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Ineligible for security officer trainer approval","1","(a)
(b)(1)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Education & schools|Private security, investigation & locksmiths","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Mandatory/Automatic","Indefinite"
"Conn. Gen. Stat. § 31-57c","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=31-57c&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Disqualify from bidding on/applying for/participating in Commissioner of Construction Services contracts/subcontracts (convictions of contractor/officer/ director/shareholder/partner/employee)","1","(c)
(d)(1)-(3)
(e)(1)-(3)
(f)-(g)","Other triggering offenses:
Convictions related to obtaining or in the performance of state contracts or subcontracts
Convictions of state/federal antitrust laws arising out of contract bidding","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering|Business licensure & participation","Business contracts (private) & dissolution|Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Discretionary (waiver)","Time-limited"
"Conn. Gen. Stat. § 31-57d","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=31-57d&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Disqualify from bidding on/applying for/participating in Commissioner of Transportation contracts/subcontracts (convictions of contractor/officer/ director/shareholder/partner/employee)","1","(c)
(d)(1)-(3)
(e)(1)-(3)
(f)-(g)","Other triggering offenses:
Convictions related to obtaining or in the performance of state contracts or subcontracts
Convictions of state/federal antitrust laws arising out of contract bidding","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering|Business licensure & participation","Business contracts (private) & dissolution|Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Discretionary (waiver)","Time-limited"
"Conn. Gen. Stat. § 4a-52a","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=4a-52a&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Disqualify from bidding on contracts with state system of higher education","1","(b)-(d)","Other triggering offenses:
Violations of state/federal antitrust/collusion/conspiracy laws","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering","Business contracts (private) & dissolution|Education & schools","Any felony|Any misdemeanor|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Time-limited"
"Conn. Gen. Stat. § 51-51i","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=51-51i&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Suspend/remove judge/family support magistrate/compensation commissoner from office","1","(a)-(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Lawyers, judges & advocates|Public office","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Regs., Conn. State Agencies § 10-145d-612","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%2010|10-145d|10-145d-612|10-145d-612","Revoke state educator certificate","1","(a)(4)
(h)-(i)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Education & schools|Teachers & instructors","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Regs., Conn. State Agencies § 10-145d-613","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%2010|10-145d|10-145d-613|10-145d-613","Revoke state educator permit","1","(a)(4)
(f)-(g)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Education & schools|Teachers & instructors","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Regs., Conn. State Agencies § 13b-96-7","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%2013b|13b-96|13b-96-7|13b-96-7","Ineligible for taxicab certificate (convictions of applicants/members/officers)","1","(a)","Background check:
Regs., Conn. State Agencies §§ 13b-96-3
Regs., Conn. State Agencies §§ 13b-96-5
Regs., Conn. State Agencies §§ 13b-96-10","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Transportation & commercial motor vehicles","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Sex offenses","Discretionary (waiver)","Time-limited"
"Regs., Conn. State Agencies § 14-275c-50","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%2014|14-275c|14-275c-50|14-275c-50","Notify school bus/student transport employers of certain convictions (DUI)","1","(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification","Transportation & commercial motor vehicles|Education & schools","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Sex offenses","Mandatory/Automatic","Indefinite"
"Regs., Conn. State Agencies § 14-44-4","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%2014|14-44|14-44-4|14-44-4","Ineligible for passenger transport license endorsement","4","(a)(1)-(3)","Background check:
Regs., Conn. State Agencies § 14-44-5

See also:
Regs., Conn. State Agencies § 14-137-82","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Transportation & commercial motor vehicles","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Sex offenses","Mandatory/Automatic","Varies"
"Regs., Conn. State Agencies § 14-78-51","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%2014|14-78|14-78-51|14-78-51","Ineligible for driving instructor license renewal","1","(a)","See also:
Conn. Gen. Stat. § 14-73","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Driving & noncommercial motor vehicles|Education & schools","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Sex offenses","Discretionary","Indefinite"
"Regs., Conn. State Agencies § 17a-126-3","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%2017a|17a-126|17a-126-3|17a-126-3","Deny approval to serve as subsidized guardian relative","3","(e)(1)-(2)","Additional offense details:
Conn. Gen. Stat. § 53-21","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights","Trusts, estates & guardianship","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Sex offenses","Varies","Varies"
"Regs., Conn. State Agencies § 17a-150-110","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%2017a|17a-150|17a-150-110|17a-150-110","Deny foster family/prospective adoptive family license","3","(a)(1)-(4)
(b)(1)-(5)
(c)(2)","See also:
Regs., Conn. State Agencies § 17a-145-152

Additional offense details:
Conn. Gen. Stat. § 53-21","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights","Adoption & foster care","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Sex offenses","Varies","Indefinite"
"Conn. Gen. Stat. NEW: Added by P.A. 22-81, § 43","","Background check for Interstate Medical Licensure Compact","1","Section 2 (12)(F); Section 5(b); Section 7(a)(2)","Criteria for making suitability determinations:                                                                  5 CFR 731.202","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification|Occupational and professional license and certification","Health care|Health care specialists (unlisted)","Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Background Check","N/A (background check, general relief)"
"Conn. Gen. Stat. § 10-145i","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=10-145i&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Ineligible for teaching certificate/authorization/permit (mandatory/5 years for enumerated crimes)","1","All","Additional offense details:
Conn. Gen. Stat. § 53a-54b 
Conn. Gen. Stat. § 53a-54d 




","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Education & schools|Teachers & instructors","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Sex offenses","Mandatory/Automatic","Time-limited"
"Conn. Gen. Stat. § 14-73","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=14-73&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Notify Commissioner of Motor Vehicles of convictions by driving school instructor","1","(b)",":","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Driving & noncommercial motor vehicles|Education & schools","Any felony|Any misdemeanor|Controlled substances offenses|Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"Conn. Gen. Stat. § 20-579","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=20-579&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Deny/suspend/revoke pharmacy license/permit/registration","1","(a)","Other triggering offenses:
Violation of Pharmacy Practice Act 

See also:
Conn. Gen. Stat. § 20-581","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Pharmacy & drugs","Any felony|Any misdemeanor|Controlled substances offenses|Other","Discretionary","Indefinite"
"Conn. Gen. Stat. § 29-152p","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=29-152p&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Ineligible to serve as criminal justice system/firearms safety instructor","1","(a)
(b)(1)-(2)","Other triggering offenses:
2nd degree failure to appear
1st degree rioting
2nd degree rioting
inciting a riot","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Firearms, weapons & explosives|Education & schools|Teachers & instructors","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Other","Mandatory/Automatic","Indefinite"
"Conn. Gen. Stat. § 29-161h","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=29-161h&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Ineligible for security service license","2","(a)
(c)-(d)","Background check:
Conn. Gen. Stat. § 29-161k

Other triggering offenses:
1st degree rioting
2nd degree rioting
inciting a riot","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Private security, investigation & locksmiths","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Varies"
"Conn. Gen. Stat. § 29-37p","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=29-37p&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Ineligible for a long gun eligibility certificate","1","(b)","Background check:
Conn. Gen. Stat. § 29-37q

Additional offense details:
Conn. Gen. Stat. § 46b-120","","2023 legislative session and all 2023 regulatory rulemaking","","Recreational license & participation, including firearms","Firearms, weapons & explosives","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Mandatory/Automatic","Indefinite"
"Conn. Gen. Stat. § 38a-660","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=38a-660&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Ineligible to serve as a surety bail bond agent","1","(a)(3)
(e)
(h)
(n)","Other triggering offenses:
1st degree rioting
2nd degree rioting
Inciting a riot","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Court personnel, general legal services & bail bonds","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"Regs., Conn. State Agencies § 14-78-48","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%2014|14-78|14-78-48|14-78-48","Ineligible for driving instructor license","3","(g)-(i)","Additional offense details:
Conn. Gen. Stat. § 14-111g","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Driving & noncommercial motor vehicles|Education & schools|Teachers & instructors","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Sex offenses","Discretionary","Indefinite"
"Regs., Conn. State Agencies § 17a-150-110","https://eregulations.ct.gov/eRegsPortal/Browse/RCSA?id=Title%2017a|17a-150|17a-150-110|17a-150-110","Ineligible to reside in same household as foster/prospective  adoptive family licensee","3","(a)(1)-(5)
(b)(1)-(5)
(c)(2)","See also:
Regs., Conn. State Agencies § 17a-145-152

Additional offense details:
Conn. Gen. Stat. § 53-21","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Housing & residency","Adoption & foster care","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Sex offenses","Varies","Varies"
"Conn. Gen. Stat. § 29-152i","http://search.cga.state.ct.us/r/statute/dtsearch.asp?posted=posted&submit1=&name=&number=29-152i&requestopt=phrase&request=&sort=name&sortorder=ascend&stemming=1&db=SURK","Deny/suspend/revoke bail enforcement agent license/firearms permit","1","All","Other triggering offenses:
1st degree rioting
2nd degree rioting 
Inciting a riot 

See also:
Conn. Gen. Stat. § 29-152f","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Recreational license & participation, including firearms|Occupational & professional licensure & certification","Court personnel, general legal services & bail bonds","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
