Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"115 CMR 12.07","https://www.mass.gov/law-library/115-cmr","Ineligible for employment with Department of Developmental Services","1","(1)
(2)
(3)
(4)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"105 CMR 170.957","https://www.mass.gov/law-library/105-cmr","Deny/suspend/revoke accreditation of emergency medical services training institution (conviction of owner/manager)","1","(A)(12)","0","","2022 legislative session and all 2022 regulatory rulemaking","","Education|Employment & volunteering|Business licensure & participation","Health care|Emergency services, management & fire","Any felony|Any misdemeanor","Discretionary","Indefinite"
"105 CMR 170.940","https://www.mass.gov/law-library/105-cmr","Deny/suspend/revoke certification as Emergency Medical Technician (EMT)","1","(e)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Emergency services, management & fire","Any felony|Any misdemeanor|Controlled substances offenses","Discretionary","Indefinite"
"ALM GL ch. 94C, § 13","https://codes.findlaw.com/ma/part-i-administration-of-the-government-ch-1-182/ma-gen-laws-ch-94c-sect-13.html","Suspend/revoke registration to manufacture/distribute/dispense/possess controlled substances","1","(a)(2)
(b)","","Links may point to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Pharmacy & drugs","Any felony|Any misdemeanor","Discretionary","Indefinite"
"ALM GL ch. 7, § 22","https://codes.findlaw.com/ma/part-i-administration-of-the-government-ch-1-182/ma-gen-laws-ch-7-sect-22.html","Ineligible to contract/work as a contractor/subcontractor for the commonwealth","1","(18)
(19)","Other triggering offenses:
Violations related to failure to pay prevailing wage rate/failing to keep and provide labor records","Links may point to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering|Business licensure & participation","Government procurement contracts & programs|Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Time-limited"
"ALM GL ch. 112, § 87C1/2","https://codes.findlaw.com/ma/part-i-administration-of-the-government-ch-1-182/ma-gen-laws-ch-112-sect-87c1/2.html","Deny/suspend/revoke certified public accountant license","1","(a)(6),(7)","Additional offense details:
ALM GL ch. 112, § 87D (a)-(e )

Other triggering offenses:
Violations related to practicing as an accountant with out a license 
(See ALM GL ch. 112, § 87D)","Links may point to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Accounting","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"ALM GL ch. 112, § 5","https://codes.findlaw.com/ma/part-i-administration-of-the-government-ch-1-182/ma-gen-laws-ch-112-sect-5.html","Revoke/suspend physician license","1","(b),(e),(g),(h)","0","Links may point to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Physicians","Any felony|Any misdemeanor","Discretionary","Indefinite"
"ALM GL ch. 112, § 23X","https://codes.findlaw.com/ma/part-i-administration-of-the-government-ch-1-182/ma-gen-laws-ch-112-sect-23x.html","Suspend/revoke respiratory therapist license","1","(b)","See also:
ALM GL ch. 112, § 23R","Links may point to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Respiratory care","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"ALM GL ch. 112, § 18","https://codes.findlaw.com/ma/part-i-administration-of-the-government-ch-1-182/ma-gen-laws-ch-112-sect-18.html","Deny/revoke podiatry license (convictions of principal/employee/associate)","2","All","Additional offense details:
ALM GL ch. 112, § 14
ALM GL ch. 112, § 22
ALM GL ch. 112, § 65 (a)

Other triggering offenses:
Violations related to the practice of podiatry

See also:
ALM GL ch. 112, § 19","Links may point to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Podiatry","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Varies","Indefinite"
"ALM GL ch. 140, § 122D","https://codes.findlaw.com/ma/part-i-administration-of-the-government-ch-1-182/ma-gen-laws-ch-140-sect-122d.html","Ineligible to purchase/possess self-defense spray","2","(i)
(ii)","","Links may point to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Business licensure & participation","Firearms, weapons & explosives","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses","Mandatory/Automatic","Varies"
"603 CMR 50.10","https://www.mass.gov/law-library/603-cmr","Suspend/revoke approval of educational collaborative (administrator/board of directors)","1","(3)(b)(6)","0","","2022 legislative session and all 2022 regulatory rulemaking","","Education|Employment & volunteering|Business licensure & participation","Education & schools|Government procurement contracts & programs","Any felony|Any misdemeanor","Discretionary","Indefinite"
"603 CMR 1.04","https://www.mass.gov/law-library/603-cmr","Background check for charter school award","1","(7)(d)","","","2022 legislative session and all 2022 regulatory rulemaking","","Government contracting & program participation|Education|Employment & volunteering|Business licensure & participation","Education & schools|Government procurement contracts & programs","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"309 CMR 7.01","https://www.mass.gov/law-library/309-cmr","Suspend/revoke hazardous waste cleanup professional license","2","(3)(a)-(d)","Background check:
309 CMR 3.03

See also:
309 CMR 7.02 (1),(2),(3)
309 CMR 2.02
309 CMR 3.03 (6)","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Hazardous materials, pesticides, chemicals & waste","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Varies"
"265 CMR 7.01","https://www.mass.gov/law-library/265-cmr","Suspend/revoke hearing instrument specialist license","1","(2)
(3)","See also:
ALM GL ch. 112, § 200 (a)","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Audiology, speech & hearing aids","Any felony|Any misdemeanor","Discretionary","Indefinite"
"260 CMR 1.03","https://www.mass.gov/law-library/260-cmr","Deny/suspend/revoke speech-language pathologist/audiologist license","1","(2),(5)","See also:
260 CMR 1.06
ALM GL ch. 112, § 61 (1)-(5)","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Audiology, speech & hearing aids","Any felony|Any misdemeanor","Discretionary","Indefinite"
"247 CMR 10.03","https://www.mass.gov/law-library/247-cmr","Suspend/revoke pharmacist license","1","(1)(n),(aa)","See also:
247 CMR 10.06 (5)","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Pharmacy & drugs","Any felony|Any misdemeanor","Discretionary","Indefinite"
"ALM Sup. Jud. Ct. Rule 4:01","https://www.mass.gov/guides/massachusetts-rules-of-court-and-standing-orders","Suspend license to practice law","1","Section 12
(1)
(2)
(3) 
(4)
(5)
(6)
(7)
(8)
(9)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Lawyers, judges & advocates","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses|Election-related offenses","Discretionary","Indefinite"
"ALM GL ch. 32, § 26","https://codes.findlaw.com/ma/part-i-administration-of-the-government-ch-1-182/ma-gen-laws-ch-32-sect-26.html","Forfeit disability retirement allowance","1","(5)(c)","","Links may point to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Government benefits|Employment & volunteering","Retirement & pensions|Law enforcement, corrections & public safety|Public employment","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"ALM GL ch. 255F, § 11","https://codes.findlaw.com/ma/part-iii-courts-judicial-officers-and-proceedings-in-civil-cases-ch-211-262/ma-gen-laws-ch-255f-sect-11.html","Deny/suspend/revoke mortgage loan originator license","1","(a)
(e)","Background check:
ALM GL ch. 255F, § 9 
ALM GL ch. 255F, § 14

See also:
ALM GL ch. 255F, § 9
ALM GL ch. 255F, § 14","Links may point to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Real estate & property|Banking, lending, securities & finance","Any felony|Any misdemeanor","Discretionary","Indefinite"
"105 CMR 170.976","https://www.mass.gov/law-library/105-cmr","Deny/suspend/revoke program approval of non-accredited emergency medical services training institution (conviction of owner/manager)","1","(D)","","","2022 legislative session and all 2022 regulatory rulemaking","","Education|Employment & volunteering|Business licensure & participation","Health care|Emergency services, management & fire","Any felony|Any misdemeanor","Discretionary","Indefinite"
"105 CMR 168.019","https://www.mass.gov/law-library/105-cmr","Deny/revoke license to practice as alcohol/drug counselor","1","(A)(2),(12)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"205 CMR 134.18","https://www.mass.gov/law-library/205-cmr","Notify gaming commission of convictions by  key gaming employee/gaming employee/gaming service employee/gaming vendor/non-gaming vendor","1","(3)(c)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Registration, publication & notification|Occupational & professional licensure & certification","Gaming, lottery & racing","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"935 CMR 500.029","https://www.mass.gov/files/documents/2018/03/27/935cmr500.pdf","Deny laboratory agent registration card","1","(1)(b)(,c )","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Pharmacy & drugs|Marijuana (medical & recreational)|Laboratories, technicians, research & phlebotomy","Controlled substances offenses","Mandatory/Automatic","Indefinite"
"935 CMR 500.030","https://www.mass.gov/files/documents/2018/03/27/935cmr500.pdf","Deny marijuana establishment registration (board member/director/employee/executive/manager/volunteer)","1","(1)(b) 
(2)(f)","See also:
935 CMR 500.802","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Health care|Pharmacy & drugs|Marijuana (medical & recreational)","Any felony|Any misdemeanor|Controlled substances offenses","Mandatory/Automatic","Indefinite"
"935 CMR 500.450","https://www.mass.gov/files/documents/2018/03/27/935cmr500.pdf","Deny/suspend/revoke marijuana establishment application","1","(12)","0","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Pharmacy & drugs|Marijuana (medical & recreational)","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"ALM GL ch. 140, § 131","https://codes.findlaw.com/ma/part-i-administration-of-the-government-ch-1-182/ma-gen-laws-ch-140-sect-131.html","Ineligible for license to carry firearms","1","(d)(i),(ii)
(e)
(n)","See also:
ALM GL ch. 140, § 121
ALM GL ch. 94C, § 1","Links may point to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Recreational license & participation, including firearms","Firearms, weapons & explosives","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Recreational license offenses","Mandatory/Automatic","Indefinite"
"540 CMR 23.03","https://www.mass.gov/law-library/540-cmr","Deny certification as driver's education instructor","2","(2)(b) 
(5)(c)","See also:
ALM GL ch. 90, § 32G (c )","","2022 legislative session and all 2022 regulatory rulemaking","","Education|Employment & volunteering|Occupational & professional licensure & certification","Driving & noncommercial motor vehicles","Any felony|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Varies","Indefinite"
"244 CMR 9.03","https://www.mass.gov/law-library/244-cmr","Deny/suspend/revoke nurse license","1","(6)(a)","Additional offense details:
M.G.L. c. 19A, § 15 
M.G.L. c. 19C, § 10 
M.G.L. c. 38, § 3 
M.G.L. c. 111, § 72G
M.G.L. c. 111, § 110 
M.G.L. c. 111, § 110B 
M.G.L. c. 119, § 51A

Other triggering offenses:
Violations related to nursing reporting laws 
See also:
244 CMR 7.04 (1)-(6)","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Nurses","Any felony|Any misdemeanor|Controlled substances offenses|Other","Discretionary","Indefinite"
"235 CMR 5.08","https://www.mass.gov/law-library/235-cmr","Deny/suspend/revoke dispensing optician/apprentice optician license","1","(i)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Optometry & opticians","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"ALM GL ch. 211C, § 2","https://codes.findlaw.com/ma/part-iii-courts-judicial-officers-and-proceedings-in-civil-cases-ch-211-262/ma-gen-laws-ch-211c-sect-2.html","Remove judge from office","1","(1)
(5)(a)","See also:
ALM GL ch. 211C, § 8 (4)","Links may point to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Public employment|Lawyers, judges & advocates|Public office","Any felony","Discretionary","Indefinite"
"ALM GL ch. 175, § 162R","https://codes.findlaw.com/ma/part-i-administration-of-the-government-ch-1-182/ma-gen-laws-ch-175-sect-162r.html","Deny/suspend/revoke insurance producer's license","1","(a)(2),(6),(7),(13)
(b)
(c)","Other triggering offenses:
Violations related to insurance laws 
","Links may point to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Insurance sales & services","Any felony|Other|Child Support offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"269 CMR 3.02","https://www.mass.gov/law-library/269-cmr","Refuse to renew massage therapy license","1","(1)(c)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Massage, acupuncture & alternative medicine","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Mandatory/Automatic","Time-limited"
"264 CMR 1.04","https://www.mass.gov/law-library/264-cmr","Suspend/revoke real estate appraiser license","1","(1)
(2)(a)","Relief:
264 CMR 1.06

See also:
264 CMR 1.06 (2),(3)","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Real estate & property","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"209 CMR 41.09","https://www.mass.gov/law-library/209-cmr","Notify Commissioner of Banks of conviction by mortgage loan originator","1","(a),(b)","Other triggering offenses:
Violations related to financial services/related businesses","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Banking, lending, securities & finance","Any felony|Any misdemeanor|Other|Public corruption offenses","Mandatory/Automatic","Indefinite"
"ALM GL ch. 119, § 26A","https://codes.findlaw.com/ma/part-i-administration-of-the-government-ch-1-182/ma-gen-laws-ch-119-sect-26a.html","Deny request to become adoptive parent/foster parent/kinship care provider","3","(a)
(b)
(f) 
(g) 
(h)","","Links may point to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Family & domestic rights|Government contracting & program participation","Adoption & foster care","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Sex offenses","Varies","Varies"
"ALM GL ch. 112, § 158","https://codes.findlaw.com/ma/part-i-administration-of-the-government-ch-1-182/ma-gen-laws-ch-112-sect-158.html","Suspend/revoke acupuncture license","1","(b)
(g)
(h)","Additional offense details:
ALM GL ch. 112, § 160

Other triggering offenses:
Violations related to acupuncture licensing
(See ALM GL ch. 112, § 160)","Links may point to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Massage, acupuncture & alternative medicine","Any felony|Any misdemeanor|Other","Discretionary","Indefinite"
"840 CMR 1.03","https://www.mass.gov/law-library/840-cmr","Ineligible for employment as board member/administrator/officer/trustee/consultant in Public Employee Retirement System","1","All","Other triggering offenses:
Violations related to financial regulations/securities 
(See 15 U.S.C. 80a-9(a)(1); 29 U.S.C. 186; 29 U.S.C. 401)","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering","Retirement & pensions|Public employment","Controlled substances offenses|Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Mandatory/Automatic","Indefinite"
"ALM GL ch. 13, § 42","https://codes.findlaw.com/ma/part-i-administration-of-the-government-ch-1-182/ma-gen-laws-ch-13-sect-42.html","Remove from board of registration of cosmetology/barbering","1","All","","Links may point to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office|Cosmetology, barbering, electrology, tattooing & body art","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"ALM GL ch. 13, § 22","https://codes.findlaw.com/ma/part-i-administration-of-the-government-ch-1-182/ma-gen-laws-ch-13-sect-22.html","Ineligible to serve on board of registration in pharmacy","1","(a)","","Links may point to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Health care|Pharmacy & drugs|Public employment|Public office","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"523 CMR 20.05","https://www.mass.gov/law-library/523-cmr","Suspend license from State Boxing Commission","1","All","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Recreational license & participation, including firearms|Occupational & professional licensure & certification","Gaming, lottery & racing|Public employment|Public office","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"ALM GL ch. 112, § 229","https://codes.findlaw.com/ma/part-i-administration-of-the-government-ch-1-182/ma-gen-laws-ch-112-sect-229.html","Ineligible for massage therapy license","2","(a) 
(c)","","Links may point to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Massage, acupuncture & alternative medicine","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Mandatory/Automatic","Varies"
"810 CMR 4.11","https://www.mass.gov/law-library/810-cmr","Deny/revoke sub-bidder certificate of eligibility to bid on public building construction contracts","1","(7)(d)","Other triggering offenses:
Violations related to labor laws","","2022 legislative session and all 2022 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering|Occupational & professional licensure & certification","Government procurement contracts & programs|Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Mandatory/Automatic","Time-limited"
"603 CMR 7.15","https://www.mass.gov/law-library/603-cmr","Suspend/revoke teacher/administrator license (teachers/principals/superintendents/guidance counselors)","1","(8)(a)(1)(c),(h)","0","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Education & schools|Teachers & instructors","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"233 CMR 4.06","https://www.mass.gov/law-library/233-cmr","Deny/suspend/revoke chiropractic registration","1","(1)
(2)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Chiropractics","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"ALM GL ch. 90, § 8A1/2","https://codes.findlaw.com/ma/part-i-administration-of-the-government-ch-1-182/ma-gen-laws-ch-90-sect-8a1/2.html","Ineligible for school bus operator license","2","All","Additional offense details:
ALM GL ch. 90, § 24

See also:
ALM GL ch. 90, § 8A","Links may point to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Education|Employment & volunteering|Occupational & professional licensure & certification","Transportation & commercial motor vehicles|Education & schools","Controlled substances offenses|Motor vehicle offenses|Sex offenses","Mandatory/Automatic","Varies"
"ALM GL ch. 112, § 73H","https://codes.findlaw.com/ma/part-i-administration-of-the-government-ch-1-182/ma-gen-laws-ch-112-sect-73h.html","Deny/suspend/revoke optometry license","1","All","Relief:
ALM GL ch. 112, § 64

Other triggering offenses:
Violations related to practicing optometry with out a license 
(See ALM GL ch. 112, § 73I)

See also:
ALM GL ch. 112, § 64","Links may point to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Optometry & opticians","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"ALM GL ch. 112, § 258","https://codes.findlaw.com/ma/part-i-administration-of-the-government-ch-1-182/ma-gen-laws-ch-112-sect-258.html","Deny/suspend/revoke genetic counselor license","1","(b),(e),(f)","0","Links may point to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Health care specialists (unlisted)","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"810 CMR 4.04","https://www.mass.gov/law-library/810-cmr","Deny/revoke contractor certificate of eligibility to bid on public building construction contracts","1","(8)(d)","Other triggering offenses:
Violations related to labor laws","","2022 legislative session and all 2022 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering|Occupational & professional licensure & certification","Government procurement contracts & programs|Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Mandatory/Automatic","Time-limited"
"ALM GL ch. 140, § 129B","https://codes.findlaw.com/ma/part-i-administration-of-the-government-ch-1-182/ma-gen-laws-ch-140-sect-129b.html","Ineligible to possess firearm identification card/non-large capacity rifle/shotgun","2","(1)(i),(ii)
(2)","Relief:
ALM GL ch. 140, § 130B (b),(c ),(d) 

See also:
ALM GL ch. 119, § 52
ALM GL ch. 140 § 121
ALM GL ch. 94C, § 1","Links may point to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Recreational license & participation, including firearms","Firearms, weapons & explosives","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Recreational license offenses","Mandatory/Automatic","Varies"
"ALM GL ch. 90, § 8A","https://codes.findlaw.com/ma/part-i-administration-of-the-government-ch-1-182/ma-gen-laws-ch-90-sect-8a.html","Ineligible for school bus operator license","2","All","Additional offense details:
ALM GL ch. 90, § 24

See also:
ALM GL ch. 90, § 8A1/2
","Links may point to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Education|Employment & volunteering|Occupational & professional licensure & certification","Transportation & commercial motor vehicles|Education & schools","Controlled substances offenses|Motor vehicle offenses|Sex offenses","Mandatory/Automatic","Varies"
"ALM GL ch. 255C, § 5","https://codes.findlaw.com/ma/part-iii-courts-judicial-officers-and-proceedings-in-civil-cases-ch-211-262/ma-gen-laws-ch-255c-sect-5.html","Suspend/revoke insurance premium finance company license","1","(a)
(b)","Background check:
ALM GL ch. 255C, § 3 

Additional offense details:
ALM GL ch. 255C, § 9
Other triggering offenses:
Violations related to finance agency laws/regulations 

See also:
ALM GL ch. 255C, § 3","Links may point to unofficial sources where direct linking to official sources is unavailable.","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Banking, lending, securities & finance|Insurance sales & services","Any felony|Any misdemeanor|Other","Discretionary","Indefinite"
"105 CMR 164.019","https://www.mass.gov/law-library/105-cmr","Deny/suspend/revoke license to operate substance abuse treatment program (conviction of applicant/licensee/owner/manager)","1","(I)
(J)","0","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Any misdemeanor|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"102 CMR 5.10","https://www.mass.gov/law-library/102-cmr","Ineligible to become foster/adoptive parent","1","(6)(c)(3)","0","","2022 legislative session and all 2022 regulatory rulemaking","","Family & domestic rights","Adoption & foster care","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Sex offenses","Discretionary","Indefinite"
"935 CMR 500.029","https://www.mass.gov/files/documents/2018/03/27/935cmr500.pdf","Deny employment as laboratory agent","1","(2)(g) 
(3)","","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Pharmacy & drugs|Marijuana (medical & recreational)|Laboratories, technicians, research & phlebotomy","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"935 CMR 500.101","https://www.mass.gov/files/documents/2018/03/27/935cmr500.pdf","Background check for licensure as Marijuana establishment","1","(3)(a)
(d)(2)","0","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Pharmacy & drugs|Marijuana (medical & recreational)","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"ALM GL ch. 10, § 76","https://malegislature.gov/Laws/GeneralLaws/PartI/TitleII/Chapter10/Section76","Deny cannabis control commission appointment","1","(a)","","","2022 legislative session and all 2022 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Health care|Pharmacy & drugs|Public employment|Public office|Marijuana (medical & recreational)","Any felony","Mandatory/Automatic","Indefinite"
"ALM GL ch. 159A½, § 4","https://malegislature.gov/Laws/GeneralLaws/PartI/TitleXXII/Chapter159A1~2/Section4","Deny/suspend/revoke transportation network certificate","1","(b)(vii),(viii)
(c)
(f)","Background check:
ALM GL ch. 6, § 167

Additional offense details:
ALM GL ch. 127, § 133E
ALM GL ch. 90, § 24","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Transportation & commercial motor vehicles","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Varies"
"ALM GL ch. 94G, § 5","https://malegislature.gov/Laws/GeneralLaws/PartI/TitleXV/Chapter94G/Section5","Deny marijuana establishment license (controlling person)","1","(b)(4)","Additional offense details:
ALM GL ch. 94C, § 34

See also:
935 CMR 500.801
935 CMR 500.803","","2022 legislative session and all 2022 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care|Pharmacy & drugs|Marijuana (medical & recreational)","Any felony|Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
