Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"WCWR 054-0002-8","https://rules.wyo.gov/Search.aspx?mode=1","Deny/suspend/revoke nursing license","1","Section 3 (a)","Background check:
Wyo. Stat. §§ 33-21-122, 33-21-12

Additional offense details:
Wyo. Stat. § 33-21-146 (a)","Wyoming regulations cannot be be directly linked.  Links point to the searchable state code.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Nurses","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Wyo. Stat. § 36-8-203","https://codes.findlaw.com/wy/title-36-state-lands/wy-st-sect-36-8-203.html","Ineligible to serve as Wyoming Yellowstone Park commission member","1","(b)
","See also:
Wyo. Const. Art. 6, § 6
Wyo. Stat. § 22-3-102 (a),(e )","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office|Wildlife, fish & game","Any felony","Mandatory/Automatic","Indefinite"
"Wyo. Stat. § 33-9-110","https://codes.findlaw.com/wy/title-33-professions-and-occupations/wy-st-sect-33-9-110.html","Deny/revoke podiatrist license","1","(a)","Additional offense details:
Wyo. Stat. § 33-9-113","Links may point to unofficial sources where official sources cannot be directly linked.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Podiatry","Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Wyo. Stat. § 33-44-106","https://codes.findlaw.com/wy/title-33-professions-and-occupations/wy-st-sect-33-44-106.html","Ineligible to be athlete agent (for moral turpitude conviction)","1","(a)","","Links may point to unofficial sources where official sources cannot be directly linked.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Entertainment, athletics, news & broadcasting","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"Wyo. Stat. § 33-24-152","https://codes.findlaw.com/wy/title-33-professions-and-occupations/wy-st-sect-33-24-152.html","Deny/suspend/revoke nonresident pharmacy license (conviction of owner/employee)","1","(a)
(e)","","Links may point to unofficial sources where official sources cannot be directly linked.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Pharmacy & drugs","Controlled substances offenses","Discretionary","Indefinite"
"Wyo. Stat. § 33-24-116","https://codes.findlaw.com/wy/title-33-professions-and-occupations/wy-st-sect-33-24-116.html","Ineligible for pharmacist license","1","(a)","","Links may point to unofficial sources where official sources cannot be directly linked.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Pharmacy & drugs","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Wyo. Stat. § 33-23-110","https://codes.findlaw.com/wy/title-33-professions-and-occupations/wy-st-sect-33-23-110.html","Deny/suspend/revoke optometrist license","1","(a)
(b)
(f)","Background check:
 Wyo. Stat. § 33-23-109","Links may point to unofficial sources where official sources cannot be directly linked.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Optometry & opticians","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Wyo. Stat. § 33-15-121","https://codes.findlaw.com/wy/title-33-professions-and-occupations/wy-st-sect-33-15-121.html","Deny/suspend/revoke dental hygienist license","1","(a)- (c)","","Links may point to unofficial sources where official sources cannot be directly linked.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Dentistry","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Wyo. Stat. § 33-15-112","https://codes.findlaw.com/wy/title-33-professions-and-occupations/wy-st-sect-33-15-112.html","Deny/suspend/revoke dentistry license","1","(a)-(c)","","Links may point to unofficial sources where official sources cannot be directly linked.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Dentistry","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Wyo. Stat. § 26-2-103","https://codes.findlaw.com/wy/title-26-insurance-code/wy-st-sect-26-2-103.html","Ineligible for appointment as insurance commissioner","1","All","See also:
Wyo. Const. Art. 6, § 6
Wyo. Stat. § 22-3-102 (a),(e )","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Insurance sales & services|Public employment|Public office","Any felony","Mandatory/Automatic","Indefinite"
"Wyo. Stat. § 15-5-311","https://codes.findlaw.com/wy/title-15-cities-and-towns/wy-st-sect-15-5-311.html","Forfeit police pension benefits","1","All","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Government benefits|Civil fines, liability, forfeiture & property rights","Retirement & pensions|Law enforcement, corrections & public safety|Public employment","Any felony","Mandatory/Automatic","Indefinite"
"Wyo. Stat. § 15-5-114","https://codes.findlaw.com/wy/title-15-cities-and-towns/wy-st-sect-15-5-114.html","Ineligible to serve as a policeman/fireman/department officer","1","(a)
(b)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Law enforcement, corrections & public safety|Public employment|Emergency services, management & fire","Any felony","Mandatory/Automatic","Indefinite"
"Wyo. Stat. § 11-25-101","https://codes.findlaw.com/wy/title-11-agriculture-livestock-and-other-animals/wy-st-sect-11-25-101.html","Ineligible for appointment to Wyoming pari-mutuel commission","1","All","See also:
Wyo. Const. Art. 6, § 6
Wyo. Stat. § 22-3-102 (a),(e )","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office|Agriculture, livestock & food","Any felony","Mandatory/Automatic","Indefinite"
"Wyo. Stat. § 10-5-202","https://codes.findlaw.com/wy/title-10-aeronautics/wy-st-sect-10-5-202.html","Ineligible for appointment to airport board","1","(a)","See also:
Wyo. Const. Art. 6, § 6
Wyo. Stat. § 22-3-102 (a),(e )","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office|Aviation & airports","Any felony","Mandatory/Automatic","Indefinite"
"Wyo. Const. Art. 6, § 15","https://codes.findlaw.com/wy/wyoming-constitution/wy-const-art-6-sect-15.html","Ineligible to serve as state civil/military officer","1","All","See also:
Wyo. Const. Art. 6, § 6
Wyo. Stat. § 22-3-102 (a),(e )","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office|Military, veterans & national defense","Any felony","Mandatory/Automatic","Indefinite"
"Wyo. Stat. § 9-17-110","https://codes.findlaw.com/wy/title-9-administration-of-the-government/wy-st-sect-9-17-110.html","Ineligible for employment with the Wyoming lottery corporation","1","(f)","Other triggering offenses:
Violations of gambling regulations","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Gaming, lottery & racing","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"Wyo. Stat. § 9-1-704","https://codes.findlaw.com/wy/title-9-administration-of-the-government/wy-st-sect-9-1-704.html","Deny/revoke peace officer appointment","2","(b)
(h)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Law enforcement, corrections & public safety|Public employment","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"WCWR 084-0001-1","https://rules.wyo.gov/Search.aspx?mode=1","Ineligible for geologist license/certification","1","Section 2 (d)","Other triggering offenses:
Offenses related to the practice of geology","Wyoming regulations cannot be be directly linked.  Links point to the searchable state code.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Conservation, environmental sciences & water","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Time-limited"
"WCWR 078-0001-6","https://rules.wyo.gov/Search.aspx?mode=1","Ineligible for social worker certification","1","Section 1
Section 2 (b)","","Wyoming regulations cannot be be directly linked.  Links point to the searchable state code.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Social work & child welfare","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary (waiver)","Indefinite"
"WCWR 061-0001-3","https://rules.wyo.gov/Search.aspx?mode=1","Notify board of certified public accountants of certificate holder's felony/fraud convictions","1","Section 6 (a)-(d)","","Wyoming regulations cannot be be directly linked.  Links point to the searchable state code.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Accounting","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"WCWR 058-0001-9","https://rules.wyo.gov/Search.aspx?mode=1","Deny/suspend/revoke speech pathologist/audiologist license","1","Section 3 (a)-(l)","Other triggering offenses:
Offenses related to the practice of speech-language pathology/audiology
Offenses related to the ability to practice speech-language pathology/audiology 
(See Wyo. Stat. § 33-33-305)","Wyoming regulations cannot be be directly linked.  Links point to the searchable state code.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Audiology, speech & hearing aids","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"WCWR 048-0037-45","https://rules.wyo.gov/Search.aspx?mode=1","Ineligible for  employment providing waiver services (managers/supervisors/direct care staff/participant employees)","1","Section 14 (e)","","Wyoming regulations cannot be be directly linked.  Links point to the searchable state code.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Medicaid, Medicare & other public health benefits","Controlled substances offenses|Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"WCWR 013-0001-7","https://rules.wyo.gov/Search.aspx?mode=1","Deny/suspend/revoke animal euthanasia technician certification","1","Section 1 
Section 2 (d)","Relief:
WCWR 006-010-009

Other triggering offenses:
Cruelty to animals","Wyoming regulations cannot be be directly linked.  Links point to the searchable state code.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Domestic animals","Any felony|Controlled substances offenses|Other","Discretionary","Indefinite"
"Wyo. Stat. § 9-24-103","","Background check to conduct as collection agency, debt collector or solicitor","1","(b)(iv)(C); (c)(i)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Credit, debt services, bankruptcy & repossession","N/A (background check, general relief)","Background Check","Varies|N/A (background check, general relief)"
"Wyo. Stat. § 33-16-522","","Ineligible for reciprocity/out-of-state funeral service practitionerlicense","1","(a)(2)(C)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Funeral services","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"Wyo. Stat. § 33-40-113","https://codes.findlaw.com/wy/title-33-professions-and-occupations/wy-st-sect-33-40-113.html","Deny/suspend/revoke occupational therapy license","1","(a)","Additional offense details:
Wyo. Stat. § 33-40-117

Other triggering offenses:
Violation of occupational therapy laws","Links may point to unofficial sources where official sources cannot be directly linked.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Physical & occupational therapy","Any felony|Any misdemeanor|Other","Discretionary","Indefinite"
"Wyo. Stat. § 33-35-115","https://codes.findlaw.com/wy/title-33-professions-and-occupations/wy-st-sect-33-35-115.html","Suspend/revoke hearing aid specialist license","1","(a)-(c)","","Links may point to unofficial sources where official sources cannot be directly linked.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Audiology, speech & hearing aids","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Wyo. Stat. § 33-16-526","https://codes.findlaw.com/wy/title-33-professions-and-occupations/wy-st-sect-33-16-526.html","Suspend/revoke funeral service practitioner license","1","(a)","Additional offense details:
Wyo. Stat. § 33-16-514

Other triggering offenses:
Violations of the Funeral Service Practitioners Act","Links may point to unofficial sources where official sources cannot be directly linked.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Funeral services","Any felony|Any misdemeanor|Other","Discretionary","Indefinite"
"Wyo. Stat. § 11-5-104","https://codes.findlaw.com/wy/title-11-agriculture-livestock-and-other-animals/wy-st-sect-11-5-104.html","Ineligible to serve as weed and pest control district board director","1","(a)
(c)","See also:
Wyo. Const. Art. 6, § 6
Wyo. Stat. § 22-3-102 (a),(e )","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office|Pest control|Hazardous materials, pesticides, chemicals & waste","Any felony","Mandatory/Automatic","Indefinite"
"WCWR 078-0001-11","https://rules.wyo.gov/Search.aspx?mode=1","Ineligible for professional counselor license","1","Section 2 (b)","","Wyoming regulations cannot be be directly linked.  Links point to the searchable state code.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary (waiver)","Indefinite"
"WCWR 078-0001-10","https://rules.wyo.gov/Search.aspx?mode=1","Ineligible for marriage/family therapist license","1","Section 2 (b)","","Wyoming regulations cannot be be directly linked.  Links point to the searchable state code.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary (waiver)","Indefinite"
"WCWR 062-0001-3","https://rules.wyo.gov/Search.aspx?mode=1","Ineligible for physical therapist license","1","Section 1 (a)-(c); Section 2 (b), (d)","Background check:
Wyo. Stat. § 7-19-201","Wyoming regulations cannot be be directly linked.  Links point to the searchable state code.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Physical & occupational therapy","Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"WCWR 030-0001-7","https://rules.wyo.gov/Search.aspx?mode=1","Deny/suspend/revoke chiropractor license","1","Section 2 (i),(j)","","Wyoming regulations cannot be be directly linked.  Links point to the searchable state code.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Chiropractics","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"WCWR 049-0008-1","https://rules.wyo.gov/Search.aspx?mode=1","Ineligible to provide child care with Purchase of Service program","1","Section 8 (e) 
Section 13 (a),(e)","","Wyoming regulations cannot be be directly linked.  Links point to the searchable state code.","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering","Public assistance & food stamps|Child care providers & youth programs|Government procurement contracts & programs","Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"Wyo. Stat. § 42-6-105","https://codes.findlaw.com/wy/title-42-welfare/wy-st-sect-42-6-105.html","Ineligible to reside in licensed adult foster care home","1","(d)
","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Registration, publication & notification|Housing & residency","Adoption & foster care|Adult care, nursing homes & residential care facilities","Crimes of violence, including 'person offenses'|Sex offenses","Discretionary","Indefinite"
"WCWR 059-0001-3","https://rules.wyo.gov/Search.aspx?mode=1","Background check for pharmacy internship registration","1","Section 2 (a),(b)","","Wyoming regulations cannot be be directly linked.  Links point to the searchable state code.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Occupational & professional licensure & certification","Health care|Pharmacy & drugs|Students & interns","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Wyo. Stat. § 33-49-111","https://codes.findlaw.com/wy/title-33-professions-and-occupations/wy-st-sect-33-49-111.html","Deny/suspend/revoke application for acupuncture license","1","(a)
(b)","Other triggering offense:
Offense related to the practice of acupuncture","Links may point to unofficial sources where official sources cannot be directly linked.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Massage, acupuncture & alternative medicine","Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Wyo. Stat. § 33-38-106","https://codes.findlaw.com/wy/title-33-professions-and-occupations/wy-st-sect-33-38-106.html","Ineligible for professional counselor/marriage/family therapist/clinical social worker/addictions therapist license","1","(a)-(d)                                                      
(n)                                                                                                                                   (q)","","Links may point to unofficial sources where official sources cannot be directly linked.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary (waiver)","Indefinite"
"Wyo. Stat. § 31-7-127","https://codes.findlaw.com/wy/title-31-motor-vehicles/wy-st-sect-31-7-127.html","Revoke driver's license","3","(a)
(b)","Additional offense details:
Wyo. Stat. § 31-5-229","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Time-limited"
"Wyo. Stat. § 31-7-114","https://codes.findlaw.com/wy/title-31-motor-vehicles/wy-st-sect-31-7-114.html","Background check to administer driver skills test","1","(f)","","Links may point to unofficial sources where official sources cannot be directly linked.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Occupational & professional licensure & certification","Driving & noncommercial motor vehicles|Education & schools|Teachers & instructors","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"Wyo. Stat. § 21-16-1303","https://codes.findlaw.com/wy/title-21-education/wy-st-sect-21-16-1303.html","Ineligible for the Hathaway scholarship program scholarship","2","(a)
(e)","Conviction self-disclosure requirement:
Wyo. Stat. § 21-16-1308

Relief:
Wyo. Stat. § 21-16-1308","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Government loans & grants|Education","Education & schools|Students & interns|Government procurement contracts & programs","Any felony|Any misdemeanor","Mandatory/Automatic","Varies"
"Wyo. Stat. § 15-5-103","https://codes.findlaw.com/wy/title-15-cities-and-towns/wy-st-sect-15-5-103.html","Ineligible for appointment as police/fire department civil service commissioner","1","(a)","See also:
Wyo. Const. Art. 6, § 6 
Wyo. Stat. § 22-3-102 (a),(e )","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Law enforcement, corrections & public safety|Public employment|Public office|Emergency services, management & fire","Any felony","Mandatory/Automatic","Indefinite"
"Wyo. Bar Discip. Rule 18","https://www.courts.state.wy.us/supreme-court/court-rules/","Disbar attorney","1","(a)-(f)","Relief:
Wyo. Bar Discip. Rule 24 (c ),(d)

See also:
Wyo. Bar Discip. Rule 19 (a),(d),(e ),(f) 
Wyo. Bar Discip. Rule 4 (a),(b),(c )","See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Lawyers, judges & advocates","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Public corruption offenses","Discretionary","Indefinite"
"WCWR 078-0001-7","https://rules.wyo.gov/Search.aspx?mode=1","Ineligible for mental health profession provisional license","1","Section 1 (b)","","Wyoming regulations cannot be be directly linked.  Links point to the searchable state code.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary (waiver)","Indefinite"
"Wyo. Stat. § 6-10-106","https://codes.findlaw.com/wy/title-6-crimes-and-offenses/wy-st-sect-6-10-106.html","Ineligible to serve as elector/juror or hold public office of honor/trust/profit","1","(a)","","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office|Jury service|Civil rights & voting","Any felony","Mandatory/Automatic","Indefinite"
"WCWR 059-0001-2","https://rules.wyo.gov/Search.aspx?mode=1","Ineligible for pharmacy license","2","Section 5 (b)
Section 6 (a),(b)","See also:
Wyo. Stat. § 33-24-116 (a) 
Wyo. Stat. § 7-19-201 (a)-(e )","Wyoming regulations cannot be be directly linked.  Links point to the searchable state code.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Pharmacy & drugs","Any felony|Any misdemeanor","Discretionary","Indefinite"
"WCWR 048-0070-1","https://rules.wyo.gov/Search.aspx?mode=1","Ineligible for employment in home services care","1","Section 9 (a) 
","","Wyoming regulations cannot be be directly linked.  Links point to the searchable state code.","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities","Any felony|Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"Wyo. Stat. § 33-24-122","https://codes.findlaw.com/wy/title-33-professions-and-occupations/wy-st-sect-33-24-122.html","Deny/suspend/revoke pharmacist license","1","(a)-(c)","Background check:
Wyo. Stat. § 33-24-116
Wyo. Stat. § 33-24-121

See also:
Wyo. Stat. § 33-24-123 (a),(b),(c )","Links may point to unofficial sources where official sources cannot be directly linked.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Pharmacy & drugs","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"WCWR 062-0001-4","https://rules.wyo.gov/Search.aspx?mode=1","Notify board of physical therapy of convictions","1","Section 4 (b)-(d)","","Wyoming regulations cannot be be directly linked.  Links point to the searchable state code.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","Health care|Physical & occupational therapy","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"Wyo. Stat. § 33-46-103","https://codes.findlaw.com/wy/title-33-professions-and-occupations/wy-st-sect-33-46-103.html","Deny/suspend/revoke midwifery license","2","(a)-(c)
(e)","Background check:
Wyo. Stat. § 7-19-201

Other triggering offenses:
Violation of midwifery laws

See also:
Wyo. Stat. § 7-19-201 (a)-(e )
Wyo. Stat. § 33-46-106","Links may point to unofficial sources where official sources cannot be directly linked.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Health care specialists (unlisted)","Any felony|Any misdemeanor|Other","Varies","Indefinite"
"Wyo. Stat. § 33-45-111","https://codes.findlaw.com/wy/title-33-professions-and-occupations/wy-st-sect-33-45-111.html","Deny/suspend/revoke athletic trainer license","1","(a)-(c)","Additional offense details:
Wyo. Stat. § 33-45-112 (a),(b) 

Other triggering offenses:
Violation of athletic trainer laws","Links may point to unofficial sources where official sources cannot be directly linked.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Physical & occupational therapy","Any felony|Controlled substances offenses|Other","Discretionary","Indefinite"
"Wyo. Stat. § 33-30-212","https://codes.findlaw.com/wy/title-33-professions-and-occupations/wy-st-sect-33-30-212.html","Deny/suspend/revoke veterinarian license","1","(a)
(b)","Additional offense details:
Wyo. Stat. § 33-30-214 

Other triggering offenses:
Violation laws governing veterinarians/cruelty to animals","Links may point to unofficial sources where official sources cannot be directly linked.

See Wyo. Stat. § 33-1-304 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Veterinarians","Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
