Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"K.S.A. § 39-931a","http://kslegislature.org/li/b2017_18/statute/039_000_0000_chapter/039_009_0000_article/","Deny/suspend/revoke adult care home license","1","(a)
(b)(1),(2),(3),(4),(5),(7)","Additional offense details:
K.S.A. § 39-943
42 U.S.C. § 1396w-2 (a),(c )
42 U.S.C. § 1395ss (d)

Other triggering offenses:
Violations related to adult care home regulations/Medicare/Medicaid provisions 
(See K.S.A. Ch. 39, Art. 9)","See Kan. Stat. Ann. § 74-120 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Adult care, nursing homes & residential care facilities","Any felony|Other","Discretionary","Indefinite"
"K.S.A. § 40-3118","","Impose requirement to maintain automobile insurance coverage","1","(d)(1),(5)","Additional offense details:
K.S.A. § 8-285 (a),(b)","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Driving & noncommercial motor vehicles|Insurance sales & services","Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Time-limited"
"K.S.A. § 40-4909","http://kslegislature.org/li/b2017_18/statute/040_000_0000_chapter/040_049_0000_article/","Deny/suspend/revoke insurance agent license","1","(a)(6),(13)
(i)(2)","Additional offense details:
K.S.A. § 21-5606 (a),(b),(c )","See Kan. Stat. Ann. § 74-120 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Insurance sales & services","Any felony|Any misdemeanor|Child Support offenses","Discretionary","Indefinite"
"K.S.A. § 40-5004","http://kslegislature.org/li/b2017_18/statute/040_000_0000_chapter/040_050_0000_article/","Deny/suspend/revoke viatical settlement provider license (conviction of licensee/officer/partner/manager)","1","(a)(2),(4)","","See Kan. Stat. Ann. § 74-120 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Insurance sales & services","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"K.S.A. § 41-204","http://kslegislature.org/li/b2017_18/statute/041_000_0000_chapter/041_002_0000_article/","Ineligible to serve as director/deputy director of Division of Alcoholic Beverage Control","1","(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office|Alcohol permits, licenses & sales","Any felony|Controlled substances offenses","Mandatory/Automatic","Indefinite"
"K.S.A. § 41-2611","http://kslegislature.org/li/b2017_18/statute/041_000_0000_chapter/041_026_0000_article/","Suspend/revoke club/drinking establishment liquor license (discretionary for enumerated offenses)","1","(b)
(f)
(i)
(j)","Additional offense details:_x000D_
K.S.A. § 41-2604 (a),(b)_x000D_
_x000D_
Other triggering offenses:_x000D_
Violations related to discrimination/civil rights offenses/public nuisance/violations of the Club and Drinking Establishment Act_x000D_
_x000D_
See also:_x000D_
K.S.A. § 41-2601 (o)","See Kan. Stat. Ann. § 74-120 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Alcohol permits, licenses & sales","Controlled substances offenses|Other|Sex offenses","Discretionary","Indefinite"
"K.S.A. § 41-2703","http://kslegislature.org/li/b2017_18/statute/041_000_0000_chapter/041_027_0000_article/","Deny retailer's license (conviction of applicant/partner/manager/stockholder/spouse) (2 years for enumerated offenses)","1","(b)(2),(7)","","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Alcohol permits, licenses & sales","Any felony|Controlled substances offenses|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Time-limited"
"K.S.A. § 41-311","http://kslegislature.org/li/b2017_18/statute/041_000_0000_chapter/041_003_0000_article/","Ineligible to serve as liquor licensee/agent (permanent for enumerated crimes)","1","(a)(2),(3),(4),(5),(13)
(g)(1)-(4)","Other triggering offenses:
Offenses related to owning/running a gambling house/pandering/other crime opposed to decency/morality","See Kan. Stat. Ann. § 74-120 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","Statutes current through the 2023 Regular Session of the Kansas Legislative Session","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Alcohol permits, licenses & sales","Any felony|Other|Sex offenses","Mandatory/Automatic","Indefinite"
"K.S.A. § 44-1520","","Ineligible to serve as athlete agent (conviction of agent/partners/members/officers/managers/owners)","1","(a)(7),(8)","","See Kan. Stat. Ann. § 74-120 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Entertainment, athletics, news & broadcasting","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"K.S.A. § 44-1521","","Deny certificate of registration of athlete agent","1","(b)(4)","Additional offense details:
K.S.A. § 44-1529 (a) 

Other triggering offenses:
Violations related to unlawful conduct of an athletic agent","See Kan. Stat. Ann. § 74-120 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Entertainment, athletics, news & broadcasting","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"K.S.A. § 47-830","http://kslegislature.org/li/b2017_18/statute/047_000_0000_chapter/047_008_0000_article/","Deny/suspend/revoke veterinary license/institutional veterinary license","1","(e)
(o)(1),(3)
(p)","","See Kan. Stat. Ann. § 74-120 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Veterinarians","Any felony|Any misdemeanor|Controlled substances offenses","Discretionary","Indefinite"
"K.S.A. § 58-3043","http://kslegislature.org/li/b2017_18/statute/058_000_0000_chapter/058_030_0000_article/","Deny real estate broker/salesperson license (discretionary waiver for sex offenses/felonies/other enumerated convictions)","1","(e)(1),(2) 
(f)(1),(2)","Additional offense details:
K.S.A. § 58-3078 (a)","See Kan. Stat. Ann. § 74-120 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Real estate & property","Any felony|Any misdemeanor|Sex offenses","Discretionary (waiver)","Time-limited"
"K.S.A. § 58-4221","http://kslegislature.org/li/b2017_18/statute/058_000_0000_chapter/058_042_0000_article/","Deny/suspend/revoke installer/apprentice installer/manufactured home installer license","1","(a)(3)
(b)(1)-(5)","","See Kan. Stat. Ann. § 74-120 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Real estate & property|Construction, improvement & repair, engineering, plumbing, HVAC, surveying, design & architecture","Any felony|Any misdemeanor","Discretionary","Indefinite"
"K.S.A. § 58-4505","","Deny/suspend/revoke home inspector license (discretionary waiver for sex offenses/felonies/other enumerated convictions)","1","(b)(1),(2),(3)
(c)(1),(2)
(d)","","See Kan. Stat. Ann. § 74-120 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Real estate & property","Any felony|Any misdemeanor|Sex offenses","Discretionary (waiver)","Time-limited"
"K.S.A. § 59-2132","http://kslegislature.org/li/b2017_18/statute/059_000_0000_chapter/059_021_0000_article/","Ineligible to adopt (permanent for enumerated crimes)","1","(a)
(e)","Triggering offenses:
K.S.A. § 21-6104, K.S.A. § 21-6325, K.S.A. § 21-6326, K.S.A. § 21-6418 through 21-6422 ","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights","Adoption & foster care","Controlled substances offenses|Crimes of violence, including 'person offenses'|Other|Child Support offenses|Sex offenses","Mandatory/Automatic","Varies"
"K.S.A. § 65-1120","","Ineligible for registered nurse license (mandatory for enumerated offenses)","1","(a)(2),(3),(10)","Other triggering offenses:
Violations related to disclosure of tax information/interference with a firefighter/interference with emergency medical personnel/dangerous animal at large 
(See K.S.A. 2012 Supp. 21-6104;K.S.A. 2012 Supp. 21-6325; K.S.A. 2012 Supp. 21-6326 ; K.S.A. 2012 Supp. 21-6418 )","See Kan. Stat. Ann. § 74-120 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Nurses","Crimes of violence, including 'person offenses'|Other","Mandatory/Automatic","Indefinite"
"K.S.A. § 65-1120","http://kslegislature.org/li/b2017_18/statute/065_000_0000_chapter/065_011_0000_article/","Deny/suspend/revoke registered nurse license (discretionary for controlled substance offenses/assisted suicide)","1","(a)(2),(3),(7),(10)
(f)","Additional offense details:
K.S.A. § 65-1122 (a)-(g)
K.S.A. § 65-1162 (a),(b) 

Other triggering offenses:
Violations related to the regulation of nurses/nurse anesthetists 
(See K.S.A. § 65-1162; K.S.A. § 65-1122)","See Kan. Stat. Ann. § 74-120 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","Statutes current through the 2023 Regular Session of the Kansas Legislative Session","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Nurses","Controlled substances offenses|Other","Discretionary","Indefinite"
"K.S.A. § 65-1766","","Deny/suspend/revoke crematory/crematory operator's license","1","(c)(4)","","See Kan. Stat. Ann. § 74-120 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Funeral services","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"K.S.A. § 65-2006","","Deny/suspend/revoke podiatry license","1","(a)(3)(6),(14)","Other triggering offense:
Assisting suicide 
(See  K.S.A. 2012 Supp. 21-5407)","See Kan. Stat. Ann. § 74-120 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Podiatry","Any felony|Controlled substances offenses|Other","Discretionary","Indefinite"
"K.S.A. § 65-28,133","http://kslegislature.org/li/b2017_18/statute/065_000_0000_chapter/065_028_0000_article/065_028_0133_section/065_028_0133_k/","Deny license renewal for participation in interstate medical compact","1","(Section 7)
(a)(1),(2)","","See Kan. Stat. Ann. § 74-120 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","Statutes current through the 2023 Regular Session of the Kansas Legislative Session","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Physicians","Any felony|Any misdemeanor|Controlled substances offenses","Mandatory/Automatic","Indefinite"
"K.S.A. § 65-4209","http://kslegislature.org/li/b2017_18/statute/065_000_0000_chapter/065_042_0000_article/","Deny/suspend/revoke mental health technician license","1","(a)(6),(8) ","Other triggering offenses:
Violations related to the practice as a mental health professional 
(See K.S.A. § 65-4214)
Violation  related to the disclosure of tax information/interference with a firefighter/interference with a emergency medical personnel/permitting a dangerous animal to be at large 
(See K.S.A. 2012 Supp. 21-6104 ; K.S.A. 2012 Supp. 21-6325 ;K.S.A. 2012 Supp. 21-6326;K.S.A. 2012 Supp. 21-6418)","See Kan. Stat. Ann. § 74-120 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Controlled substances offenses|Crimes of violence, including 'person offenses'|Other","Varies","Indefinite"
"K.S.A. § 65-5410","http://kslegislature.org/li/b2017_18/statute/065_000_0000_chapter/065_054_0000_article/","Deny/suspend/revoke occupational therapy license","1","(a)(4),(5)
(b)
(c)","Additional offense details:
K.S.A. § 65-5414 (a)

Other triggering offenses:
Violations related to the practice as a mental health professional 
(See K.S.A. § 65-5414)","See Kan. Stat. Ann. § 74-120 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Physical & occupational therapy","Any felony|Other","Discretionary","Indefinite"
"K.S.A. § 65-5510","http://kslegislature.org/li/b2017_18/statute/065_000_0000_chapter/065_055_0000_article/","Deny/suspend/revoke respiratory therapy license","1","(a)(3),(4),(5)
(b)
(c)","Additional offense details:
K.S.A. § 65-5414 (a)

Other triggering offenses:
Violations related to the practice as a mental health professional 
(See K.S.A. § 65-5414)","See Kan. Stat. Ann. § 74-120 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Respiratory care","Any felony|Other","Discretionary","Indefinite"
"K.S.A. § 65-5809","","Deny/suspend/revoke professional counselor's","1","(a)(2),(3),(4),(5)","Conviction self-disclosure requirement:
K.A.R. § 102-3-12a


Other triggering offense:
Child abuse/neglect
(See K.S.A. § 65-5803)","See Kan. Stat. Ann. § 74-120 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Any misdemeanor|Other","Discretionary","Indefinite"
"K.S.A. § 65-6408","","Deny/suspend/revoke marriage/family therapist license","1","(a)
(2)
(3)
(4)
(5)","Additional offense details:
K.S.A. § 65-6403 (a),(b),(c ) 
K.A.R. § 102-5-12 (a),(b)

Other triggering offenses:
Violations related to the practice a marriage/family therapist 
(See K.S.A. § 65-6403)","See Kan. Stat. Ann. § 74-120 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Any misdemeanor|Other","Discretionary","Indefinite"
"K.S.A. § 65-6508","http://kslegislature.org/li/b2017_18/statute/065_000_0000_chapter/065_065_0000_article/","Deny/suspend/revoke speech-language pathologist/audiologist license","1","(f)","Additional offense details:
K.S.A. § 65-6510

Background check: 
K.S.A. § 65-6513 Section 3 (b)(1)

Other triggering offense:
Violations related to the practice as a speech pathologist","See Kan. Stat. Ann. § 74-120 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Audiology, speech & hearing aids","Any felony|Any misdemeanor|Other","Discretionary","Indefinite"
"K.S.A. § 65-7208","","Deny/suspend/revoke naturopathic doctor license/impose civil penalty","1","(a)(3)
(b)
(c)","","See Kan. Stat. Ann. § 74-120 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Civil fines, liability, forfeiture & property rights|Occupational & professional licensure & certification","Health care|Massage, acupuncture & alternative medicine","Any felony","Discretionary","Indefinite"
"K.S.A. § 65-7616","","Revoke/suspend acupuncture license","1","(a)(1-(5)","Other triggering offenses:
Violations of Acupuncture Practice Act","See Kan. Stat. Ann. § 74-120 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Massage, acupuncture & alternative medicine","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"K.S.A. § 74-147","","Deny/suspend/revoke professional license (driving/education/fish/game/gaming/health care/insurance/law enforcement/mortuary/nurse/physician/private security/property/securities/transportation) (child support offenses)","1","(a)
(b)
(c)
(e) 
(g)","Conviction self-disclosure notification:
K.S.A. § 23-3120

Additional offense details:
K.S.A. § 21-5606 (a),(b),(c )","See Kan. Stat. Ann. § 74-120 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)|Employment & volunteering|Business licensure & participation|Recreational license & participation, including firearms|Occupational & professional licensure & certification","General business & occupational license restrictions (various unrelated licenses)","Child Support offenses","Mandatory/Automatic","Conditional"
"K.S.A. § 74-50,184","","Deny/suspend/revoke license issued by boxing commission (illegal disclosure of confidential information)","1","Â©","Other triggering offense:
Disclosure of confidential information","See Kan. Stat. Ann. § 74-120 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Gaming, lottery & racing|Public employment|Public office","Other","Mandatory/Automatic","Indefinite"
"K.S.A. § 74-50,193","http://kslegislature.org/li/b2017_18/statute/074_000_0000_chapter/074_050_0000_article/","Deny/suspend/revoke license issued by athletic commission (conviction of fraud/act of violence/moral turpitude)","1","(c)(4)","","See Kan. Stat. Ann. § 74-120 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Recreational license & participation, including firearms|Occupational & professional licensure & certification","Gaming, lottery & racing","Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"K.S.A. § 74-8716","","Remove from office of executive director/member/employee of Kansas lottery","1","(a)(1),(2)
(b)
(c)
(d)
(e)
(f)
(g)
(h)
(i)","Other triggering offenses:
Violations related to lottery regulations","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Gaming, lottery & racing|Public employment|Public office","Other|Public corruption offenses","Mandatory/Automatic","Indefinite"
"K.S.A. § 74-8804","http://kslegislature.org/li/b2017_18/statute/074_000_0000_chapter/074_088_0000_article/","Background check to serve as Kansas racing and gaming commission employee/licensee","1","(n)
(o)","","See Kan. Stat. Ann. § 74-120 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Gaming, lottery & racing|Public employment|Public office","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"K.S.A. § 74-8805","","Ineligible to serve as executive director/inspector of parimutuels/director of security/racing operations of Kansas racing and gaming commission","1","(a)(1),(2),(3)
(b)(1),(2),(3)
(c)(1),(2),(3)
(d)(1),(2),(3)
(e)
(f)
(g)
(h)(1)-(11)","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Gaming, lottery & racing|Public employment|Public office|Private security, investigation & locksmiths","Any felony","Mandatory/Automatic","Indefinite"
"K.S.A. § 74-8813","","Ineligible for license to conduct horse/greyhound races (conviction of director/officer/employee/agent)","1","(c)(6)
(v)","Other triggering offenses:
Offenses related to gambling","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Gaming, lottery & racing","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Other","Mandatory/Automatic","Time-limited"
"K.S.A. § 74-8816","","Deny parimutuel licensing","1","(a)(1),(2),(3)
(b)
(c) 
(d) 
(e)(1),(2),(3) 
(f)
(g)
(h)","Background check:
K.A.R. § 112-4-26

Other triggering offenses:
Violations of the Parimutuel Racing Act","See Kan. Stat. Ann. § 74-120 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Gaming, lottery & racing","Any felony|Controlled substances offenses|Other","Discretionary","Varies"
"K.S.A. § 75-2940","","Ineligible for certification for employment in civil service","1","(a)(4)","","See Kan. Stat. Ann. § 74-120 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Public employment","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"K.S.A. § 75-5175","http://kslegislature.org/li/b2017_18/statute/075_000_0000_chapter/075_051_0000_article/","Ineligible to serve as officer/director/official/employee of a nonprofit religious/charitable/fraternal/educational/veterans' organization seeking a bingo license","1","(f)(1),(2)","Other triggering offenses:
Offenses related to gambling","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Gaming, lottery & racing|Military, veterans & national defense|Fundraising, charities & nonprofits","Any felony|Other","Mandatory/Automatic","Indefinite"
"K.S.A. § 75-7427","http://kslegislature.org/li/b2017_18/statute/075_000_0000_chapter/075_074_0000_article/","Report all convictions to all agencies responsible for licensing","1","(h)","","See Kan. Stat. Ann. § 74-120 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering|Registration, publication & notification|Occupational & professional licensure & certification","General business & occupational license restrictions (various unrelated licenses)","Any felony|Any misdemeanor","Mandatory/Automatic","Indefinite"
"K.S.A. § 75-7d06","http://kslegislature.org/li/b2017_18/statute/075_000_0000_chapter/075_007d_0000_article/","Deny/suspend/revoke batterer intervention program certification","1","(a)(3),(7)","Conviction self-disclosure requirement:
K.S.A. § 75-7d03 (a),(b)","See Kan. Stat. Ann. § 74-120 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Public service programs (government-sponsored)","Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"K.S.A. § 79-2202","","Remove from office of county treasurer","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Public office","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Public corruption offenses","Mandatory/Automatic","Indefinite"
"K.S.A. § 79-3304","http://kslegislature.org/li/b2017_18/statute/079_000_0000_chapter/079_033_0000_article/","Deny tobacco product retailer/vendor/vending machine license","1","(b)
(c)(1),(8),(9)(B),(10)(B)","","","Statutes current through the 2023 Regular Session of the Kansas Legislative Session","","Employment & volunteering|Business licensure & participation","Tobacco","Any felony|Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Time-limited"
"K.S.A. § 8-237","","Ineligible for driver license (adjudged juvenile offender)","1","(g)","Relief:
K.S.A. § 8-259 

See also:
Revised Kansas Juvenile Justice Code 38-2302 (n)","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)","Driving & noncommercial motor vehicles","Any felony|Any misdemeanor|Motor vehicle offenses|Weapons offenses|Recreational license offenses","Discretionary","Indefinite"
"K.S.A. § 9-2207","","Deny/suspend/revoke mortgage business license/registration (conviction of applicant/licensee/registrant/employee)","1","(a)(1),(4),(8)","Background check:
K.S.A. § 9-2209 

Other triggering offenses:
Violations of mortgage business laws
(See K.S.A. § 9-2203)

See also:
K.S.A. § 9-2203 (a)-(e )","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Real estate & property|Banking, lending, securities & finance","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Varies","Varies"
"K.S.A. § 9-513a","","Deny/suspend/revoke money transmission license (conviction of licensee/officer/director)","1","(a)
(f)","Background check:
K.S.A. § 9-509","See Kan. Stat. Ann. § 74-120 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Money services & check cashing","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Kan. Const. Art. 3, § 15","https://kslib.info/405/Kansas-Constitution","Remove from office of judge","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Lawyers, judges & advocates|Public office","Any felony|Any misdemeanor","Discretionary","Indefinite"
"Kan. Sup. Ct. Rule 311 Adopted by State Board of Examiners","","Suspend/revoke court reporter certification","1","All","Other triggering offenses:
Violations related to the functions/duties of a court reporter","See Kan. Stat. Ann. § 74-120 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Court personnel, general legal services & bail bonds","Any felony|Any misdemeanor|Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"K.A.R. § 112-101-6","","Deny/suspend/revoke gaming/racing facility manager's certificate (discretionary for convictions of certificate holder/employee/officer/director)","1","(a)
(b)(10)","Other triggering offense:
Offenses related to gambling","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Gaming, lottery & racing","Any felony|Any misdemeanor|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Varies","Indefinite"
"K.A.R. § 112-102-8","","Deny/suspend/revoke gaming/non-gaming supplier certificate (conviction of certificate holder/employees/officers/directors/owners)","1","(a)
(b)(7),(9)","Other triggering offense:
Offenses related to gambling","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Gaming, lottery & racing","Any felony|Any misdemeanor|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"K.A.R. § 14-19-24","","Deny/revoke employment to mix/sell/serve/dispense alcoholic liquor in class A club","1","(a)
(b)(4),(5)","Other triggering offense:
Offenses related to gambling 

See also:
K.A.R. § 14-19-14 (l)","See Kan. Stat. Ann. § 74-120 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Alcohol permits, licenses & sales","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Other|Sex offenses","Mandatory/Automatic","Varies"
"K.A.R. § 14-20-26","","Deny/revoke employment to mix/sell/serve/dispense alcoholic liquor in class B club","1","(a)
(b)(4),(5)","Other triggering offense:
Offenses related to gambling 

See also:
K.A.R. § 14-19-14 (l)","See Kan. Stat. Ann. § 74-120 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Alcohol permits, licenses & sales","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Other|Sex offenses","Mandatory/Automatic","Varies"
"K.A.R. § 14-21-9","","Deny/revoke employment to mix/sell/serve/dispense alcoholic liquor in drinking establishment","1","(a)
(b)(4),(5)","Other triggering offense:
Offenses related to gambling 

See also:
K.A.R. § 14-19-14 (l)","See Kan. Stat. Ann. § 74-120 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Alcohol permits, licenses & sales","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Other|Sex offenses","Mandatory/Automatic","Varies"
