Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"IDAPA 24.09.01.300","https://adminrules.idaho.gov/rules/current/24/index.html","Ineligible for nursing home administrator licensure by endorsement","1","(05)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Adult care, nursing homes & residential care facilities","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"IDAPA 24.19.01.150","https://adminrules.idaho.gov/rules/current/24/index.html","Ineligible for residential care facility administrator license","1","1","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Adult care, nursing homes & residential care facilities","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"IDAPA 24.25.01.225","https://adminrules.idaho.gov/rules/current/24/index.html","Background check for driving business licenses (conviction of applicant/instructors/shareholders/managers/partners)","1","(02)
","","","2023 legislative session and all 2023 regulatory rulemaking","","Education|Business licensure & participation","Health care|Transportation & commercial motor vehicles|Education & schools|Physical & occupational therapy","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"IDAPA 24.26.01.450","https://adminrules.idaho.gov/rules/current/24/index.html","Deny midwife license","1","(01)(b)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Health care specialists (unlisted)","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"IDAPA 39.03.49.301","https://adminrules.idaho.gov/rules/current/39/index.html","Ineligible for to serve as installer/calibrator/inspector of ignition interlock breath alcohol devices","2","(01)
(05)(b),(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Motor vehicle sales & service","Any felony|Any misdemeanor|Controlled substances offenses|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Varies"
"Idaho Code § 54-1605","","Ineligible to be a nursing home administrator","1","(1)","See also: Idaho Code § 67-9411","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Nurses","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic|Discretionary","Indefinite"
"Idaho Code § 54-5905","","Deny/revoke/suspend/restrict naturopathic doctor license or registration","1","(1)(c)","See also: Idaho Code § 67-9411","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Massage, acupuncture & alternative medicine","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Idaho Code § 54-4009","","Ineligible for massage therapy license","1","(3)","See also: Idaho Code § 67-9411","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Massage, acupuncture & alternative medicine","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Idaho Code § 19-5119","https://legislature.idaho.gov/statutesrules/idstat/title19/t19ch51/sect19-5119/","Revoke emergency communications certification","1","(3)(a),(b),(c)","Other triggering offenses:
Violations related to emergency communication professional standards of conduct","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Emergency services, management & fire","Any felony|Any misdemeanor|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Varies","Indefinite"
"Idaho Code § 33-103","https://legislature.idaho.gov/statutesrules/idstat/Title33/T33CH1/SECT33-103/","Remove from membership on the state board of education","1","All","","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Education|Employment & volunteering","Public employment|Public office|Education & schools","Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Discretionary","Indefinite"
"Idaho Code § 33-1209","https://legislature.idaho.gov/statutesrules/idstat/Title33/T33CH12/SECT33-1209/","Deny reinstatement of teaching license","1","9","Additional offense details:
Idaho Code § 33-1208 (2)","","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Occupational & professional licensure & certification","Public employment|Education & schools|Teachers & instructors","Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"Idaho Code § 33-512","https://legislature.idaho.gov/statutesrules/idstat/Title33/T33CH5/SECT33-512/","Ineligible for employment with school district","2","15","Additional offense details:
Idaho Code § 33-1208 (1),(2)","","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering","Public employment|Education & schools|Teachers & instructors","Any felony|Crimes of violence, including 'person offenses'|Sex offenses","Varies","Indefinite"
"Idaho Code § 41-1016","https://legislature.idaho.gov/statutesrules/idstat/Title41/T41CH10/SECT41-1016/","Deny/suspend/revoke insurance producer license (convictions of licensee/agent of licensee)","2","(1)(f),(m)
(2)
(3)
(4)
(5)","Additional offense details:
Idaho Code § § 18-401 (1),(2),(3)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Insurance sales & services","Any felony|Child Support offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Varies"
"Idaho Code § 41-1039","https://legislature.idaho.gov/statutesrules/idstat/Title41/T41CH10/SECT41-1039/","Revoke bail agent's license","1","(3)(a)
(4)","Additional offense details:
Idaho Code § 41-1024 (1),(2),(3) 

Other triggering offenses:
Violations related to insurance premiums 
(See Idaho Code § 41-1024)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Insurance sales & services|Court personnel, general legal services & bail bonds","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Time-limited"
"Idaho Code § 41-5811","https://legislature.idaho.gov/statutesrules/idstat/Title41/T41CH58/SECT41-5811/","Deny/suspend/revoke public adjusters license","1","(1)(b),(f),(m)
(2)
(3)","Background check:
Idaho Code § 41-5805 

Additional offense details:
Idaho Code § 18-401 (1),(2),(3)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Insurance sales & services","Any felony|Child Support offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Idaho Code § 41-915","https://legislature.idaho.gov/statutesrules/idstat/Title41/T41CH9/SECT41-915/","Deny/suspend/revoke insurance administrator license (conviction of director/officer/shareholder)","1","(2)(a),(e)
(4)","Additional offense details:
Idaho Code § 41-117 

Other triggering offenses:
Violation of  Idaho insurance laws","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Insurance sales & services","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Idaho Code § 49-337","https://legislature.idaho.gov/statutesrules/idstat/Title49/T49CH3/SECT49-337/","Ineligible to be employed as commercial driver","1","(2)
(3)
(4)
(5)(a),(b),(c)
(6)
(7)","See also:
Idaho Code § 49-325
Idaho Code § 49-326
Idaho Code § 49-335","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Transportation & commercial motor vehicles","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"Idaho Code § 54-1413","https://legislature.idaho.gov/statutesrules/idstat/Title54/T54CH14/SECT54-1413/","Deny/suspend/revoke nursing license","1","(1)(c)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Nurses","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Idaho Code § 54-1510","https://legislature.idaho.gov/statutesrules/idstat/Title54/T54CH15/SECT54-1510/","Suspend/revoke optometrist license","1","3","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Optometry & opticians","Any felony|Any misdemeanor|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Idaho Code § 54-4213","https://legislature.idaho.gov/statutesrules/idstat/Title54/T54CH42/SECT54-4213/","Deny/suspend/revoke residential care administrators license/permit","1","(1)(e)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Adult care, nursing homes & residential care facilities","Any felony|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Indefinite"
"Idaho Code § 54-4711","https://legislature.idaho.gov/statutesrules/idstat/Title54/T54CH47/SECT54-4711/","Deny/suspend/revoke acupuncture license/certification/permit","1","(1)
(6)","Additional offense details:
Idaho Code § 54-4713

Other triggering offenses:
Violations related to acupuncture practice","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Massage, acupuncture & alternative medicine","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"IDAPA 16.01.05.400","https://adminrules.idaho.gov/rules/current/16/160105.pdf","Background check for emergency medical services instructor certifcate","1","(2)(a)","","","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Occupational & professional licensure & certification","Health care|Education & schools|Teachers & instructors|Emergency services, management & fire","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"IDAPA 16.03.02.009","https://adminrules.idaho.gov/rules/current/16/index.html","Ineligible to be employed by/contract with nursing/intermediate care facility","2","(01)
(02)
(03)
(04)
(05)
(06)
(07)","Background check:
IDAPA 16.05.06.001

Additional offense details:
IDAPA 16.05.06.210 (01),(03)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities","Any felony|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Varies"
"IDAPA 16.03.09.009","https://adminrules.idaho.gov/rules/current/16/index.html","Ineligible for employment with mental health clinic/non-emergency transportation providers/substance abuse providers","2","(01)
(02)
(03)
(04)
(05)","Background check:
IDAPA 16.05.06.001

Additional offense details:
IDAPA 16.05.06.210 (01),(02),(03)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Varies"
"IDAPA 16.03.10.329","https://adminrules.idaho.gov/rules/current/16/index.html","Ineligible for employment with nursing service/adult residential care provider/direct care provider","2","(01)
(02)
(03)
(05)
(07)
(14)
(15)
(17)(a)(vi)
(18)
(19(d)
(20)
(21)(c)","Background check:
IDAPA 16.05.06.001

Additional offense details:
IDAPA 16.05.06.210 (01),(02),(03)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities","Any felony|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Varies"
"IDAPA 16.03.11.009","https://adminrules.idaho.gov/rules/current/16/index.html","Ineligible for employment/contract position with intermediate care facility","2","(01)
(02)","Background check:
IDAPA 16.05.06.001

Additional offense details:
IDAPA 16.05.06.210 (01),(02),(03)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities","Any felony|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Varies"
"IDAPA 16.03.19.009","https://adminrules.idaho.gov/rules/current/16/index.html","Ineligible for family home provider/caregiver certificate","2","(01)
(02)
(03)
(04)
(05)
(06)
(07)","Background check:
IDAPA 16.05.06.001

Additional offense details:
IDAPA 16.05.06.210 (02),(03)","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Business licensure & participation","Adult care, nursing homes & residential care facilities","Any felony|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Varies"
"IDAPA 16.03.19.101","https://adminrules.idaho.gov/rules/current/16/index.html","Ineligible to run a certified family home","2","(03)
","Background check:
IDAPA 16.05.06.001

Additional offense details:
IDAPA 16.05.06.210 (02),(03)","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Business licensure & participation","Adult care, nursing homes & residential care facilities","Any felony|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Varies"
"IDAPA 16.03.19.101","https://adminrules.idaho.gov/rules/current/16/index.html","Ineligible to reside in a certified family home","2","(03)
","Background check:
IDAPA 16.05.06.001

Additional offense details:
IDAPA 16.05.06.210 (02),(03)","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification|Housing & residency","Adult care, nursing homes & residential care facilities","Any felony|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Time-limited"
"IDAPA 16.03.22.009","https://adminrules.idaho.gov/rules/current/16/index.html","Ineligible for employment/contract position with residential care/assisted living facility","2","(01)
(02)
(03)
(04)
(05)
(06)
(07)","Background check:
IDAPA 16.05.06.001

Additional offense details:
IDAPA 16.05.06.210 (02),(03)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities","Any felony|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Varies"
"IDAPA 16.04.17.301","https://adminrules.idaho.gov/rules/current/16/index.html","Ineligible to be employee with a residential habilitation agency","2","(11)","Background check:
IDAPA 16.05.06.001

Additional offense details:
IDAPA 16.05.06.210 (02),(03)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Adult care, nursing homes & residential care facilities","Any felony|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Varies"
"IDAPA 16.05.06.101","https://adminrules.idaho.gov/rules/current/16/index.html","Ineligible to be employed/volunteer/contract with state institutions/health care facilities","2","(01)
(02)
(03)
(04)
(05)","Background check:
IDAPA 16.05.06.001

Additional offense details:
IDAPA 16.05.06.210 (02),(03)","","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Health care","Any felony|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Varies"
"IDAPA 16.05.06.170","https://adminrules.idaho.gov/rules/current/16/index.html","Ineligible to adopt/foster child","2","(01)
(02)(a)","Background check:
IDAPA 16.05.06.001

Additional offense details:
IDAPA 16.05.06.210 (02),(03)","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Judicial Rights","Adoption & foster care","Any felony|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Varies"
"IDAPA 16.06.01.750","https://adminrules.idaho.gov/rules/current/16/index.html","Ineligible to adopt child","2","(01)
(04)
(05)","Background check:
IDAPA 16.05.06.001

Additional offense details:
IDAPA 16.05.06.210 (01)(02),(03)","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Judicial Rights","Adoption & foster care","Any felony|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Varies"
"IDAPA 16.06.02.810","https://adminrules.idaho.gov/rules/current/16/index.html","Ineligible to be employed/volunteer/intern with children's therapeutic outdoor program","2","All","Background check:
IDAPA 16.05.06.001

Additional offense details:
IDAPA 16.05.06.210 (01),(02),(03)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Child care providers & youth programs|Psychiatry, psychology, counseling & mental health services","Any felony|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Varies"
"IDAPA 16.06.12.805","https://adminrules.idaho.gov/rules/current/16/index.html","Ineligible to operate/serve as employee/volunteer of Idaho Child Care Program (ICCP) provider","2","All","Background check:
IDAPA 16.05.06.001

Additional offense details:
IDAPA 16.05.06.210 (01),(02),(03)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Child care providers & youth programs","Any felony|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Varies"
"IDAPA 16.07.39.009","https://adminrules.idaho.gov/rules/current/16/index.html","Ineligible to be appointed/reappointed as designated examiner/designated dispositioner","2","(01)
(02)","Background check:
IDAPA 16.05.06.001

Additional offense details:
IDAPA 16.05.06.210 (01),(02),(03)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Varies"
"IDAPA 24.21.01.165","https://adminrules.idaho.gov/rules/current/24/index.html","Ineligible for registration of state contractors board","1","(01)
(02)","","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Physical & occupational therapy|Government procurement contracts & programs","Any felony","Discretionary (waiver)","Indefinite"
"IDAPA 24.25.01.250","https://adminrules.idaho.gov/rules/current/24/index.html","Ineligible for driving instructor license","1","(01)
(03)","See also:
Idaho Code § 54-5408","","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Occupational & professional licensure & certification","Health care|Transportation & commercial motor vehicles|Education & schools|Physical & occupational therapy","N/A (background check, general relief)","Background Check","N/A (background check, general relief)"
"IDAPA 24.27.01.300","https://adminrules.idaho.gov/rules/current/24/index.html","Ineligible for massage therapy license","1","(01)(b),(c)","See also:
IDAPA 24.27.01.306 (01) (a)-(g)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Massage, acupuncture & alternative medicine","Any felony|Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary (waiver)","Indefinite"
"IDAPA 24.27.01.310","https://adminrules.idaho.gov/rules/current/24/index.html","Ineligible for massage therapy licensure by endorsement","1","(03)
(04)","See also:
IDAPA 24.27.01.306 (01) (a)-(g)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Massage, acupuncture & alternative medicine","Any felony|Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary (waiver)","Indefinite"
"IDAPA 57.01.01.380","https://adminrules.idaho.gov/rules/current/57/index.html","Deny/suspend/revoke certification to provide post-conviction psychosexual evaluations or treatment for sex offenders","1","(01)(j),(k)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Sex offender registration, residency & proximity|Psychiatry, psychology, counseling & mental health services","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"Idaho Code § 23-910","https://legislature.idaho.gov/statutesrules/idstat/Title23/T23CH9/SECT23-910/","Deny/revoke license to retail liquor (conviction of applicant/licensee/member/officer)","3","(1)
(2)
(6)","Background check:
Idaho Code § 23-907","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Alcohol permits, licenses & sales","Any felony|Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Mandatory/Automatic","Varies"
"Idaho Code § 26-31-206","https://legislature.idaho.gov/statutesrules/idstat/Title26/T26CH31/SECT26-31-206/","Deny mortgage broker/lender license (conviction of applicant/partner/officer/director/manager/member/employee)","1","(1)
(2)(b),(f)
","Background check:
Idaho Code § 26-31-103

Other triggering offenses:
Violations related to financial services","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Real estate & property|Banking, lending, securities & finance","Any felony|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Public corruption offenses","Discretionary","Indefinite"
"Idaho Code § 33-1202","https://legislature.idaho.gov/statutesrules/idstat/Title33/T33CH12/SECT33-1202/","Deny teaching certificate (mandatory for felony convictions)","1","4","Additional offense details:
Idaho Code § 33-1208 (1),(2)","","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Occupational & professional licensure & certification","Public employment|Education & schools|Teachers & instructors","Any felony|Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"Idaho Code § 33-1204","https://legislature.idaho.gov/statutesrules/idstat/Title33/T33CH12/SECT33-1204/","Suspend/revoke teaching license (mandatory for felony convictions)","1","2","","","2023 legislative session and all 2023 regulatory rulemaking","","Education|Employment & volunteering|Occupational & professional licensure & certification","Public employment|Education & schools|Teachers & instructors","Any felony|Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Indefinite"
"Idaho Code § 41-2507","https://legislature.idaho.gov/statutesrules/idstat/Title41/T41CH25/SECT41-2507/","Deny/revoke casualty automobile insurance (conviction of insured person/customary operator) (DUI)","1","(7)(c),(h),(g)","","","2023 legislative session and all 2023 regulatory rulemaking","","Motor vehicle licensure (non-commercial)|Civil fines, liability, forfeiture & property rights","Driving & noncommercial motor vehicles|Insurance sales & services","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Discretionary","Time-limited"
"Idaho Code § 67-7712","https://legislature.idaho.gov/statutesrules/idstat/Title67/T67CH77/SECT67-7712/","Suspend/revoke state lottery license","1","(2)(e)","Other triggering offenses:
Violations related to gambling","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Gaming, lottery & racing","Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Public corruption offenses","Discretionary","Indefinite"
"IDAPA 11.11.01.056","https://adminrules.idaho.gov/rules/current/11/index.html","Deny application to be peace officer","4","(01)
(03)(a),(b),(c),(e)
(4)","Background check:
IDAPA 11.11.01.058 
IDAPA 11.11.01.059","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Law enforcement, corrections & public safety|Public employment","Any felony|Any misdemeanor|Controlled substances offenses|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Varies","Varies"
"IDAPA 16.03.07.009","https://adminrules.idaho.gov/rules/current/16/index.html","Deny employment/contractor position with home health agency","2","(01)
(02)
(03)","Background check:
IDAPA 16.05.06.001

Additional offense details:
IDAPA 16.05.06.210 (01),(03)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care|Adult care, nursing homes & residential care facilities","Any felony|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary (waiver)","Varies"
"IDAPA 16.03.21.101","https://adminrules.idaho.gov/rules/current/16/index.html","Ineligible to be certified by Developmental Disabilities Agencies (conviction of staff members)","2","(04)(e)","Background check:
IDAPA 16.05.06.001

Additional offense details:
IDAPA 16.05.06.210 (02),(03)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Conditional"
"IDAPA 16.05.06.170","https://adminrules.idaho.gov/rules/current/16/index.html","Ineligible to reside with/in adoptive parents/ foster care home/certified family home/child care provider","2","(01)
(02)","Background check:
IDAPA 16.05.06.001

Additional offense details:
IDAPA 16.05.06.210 (01),(02),(03)","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification|Housing & residency","Child care providers & youth programs|Adoption & foster care","Any felony|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Varies"
"IDAPA 16.05.06.190","https://adminrules.idaho.gov/rules/current/16/index.html","Revoke Department of Health and Welfare clearance","1","(03)","Background check:
IDAPA 16.05.06.300

Additional offense details:
IDAPA 16.05.06.210 (01),(02),(03) 

See also:
IDAPA 16.05.06.200","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Health care|Public employment","Any felony|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"IDAPA 16.05.06.200","https://adminrules.idaho.gov/rules/current/16/index.html","Ineligible to be licensed by Department of Health and Welfare (5 years for enumerated crimes)","1","(01)
(02)
(03)
(04)","Additional offense details:
IDAPA 16.05.06.210 (02),(03)","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Business licensure & participation|Occupational & professional licensure & certification","Health care|Public employment","Any felony|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Time-limited"
"IDAPA 16.06.01.009","https://adminrules.idaho.gov/rules/current/16/index.html","Ineligible to adopt a child/provide volunteer/employee adoption services","2","(01)
(02)
(03)","Background check:
IDAPA 16.05.06.001

Additional offense details:
IDAPA 16.05.06.210 (02),(03)","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Judicial Rights|Political & civic participation","Adoption & foster care","Any felony|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Varies"
"IDAPA 16.06.01.750","https://adminrules.idaho.gov/rules/current/16/index.html","Ineligible to reside in home with adoptive child","2","(01)(a),(f)","Background check:
IDAPA 16.05.06.001

Additional offense details:
IDAPA 16.05.06.210 (01)(02),(03)","","2023 legislative session and all 2023 regulatory rulemaking","","Registration, publication & notification|Housing & residency","Adoption & foster care|Housing benefits & programs","Any felony|Crimes of violence, including 'person offenses'|Motor vehicle offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Varies"
