Citation,Citation URL,Title,Number of Consequences,Relevant Subsections,Related Statutes,Notes,Current Through,Jurisdiction,Consequences,Keywords,Offense Type,Discretion,Duration
"COMAR 13A.16.07.06","http://www.dsd.state.md.us/comar/comarhtml/13A/13A.16.07.06.htm","Ineligible to supervise children alone at child care center","1","(C)","Additional offense details:
COMAR 12.15.02.07(B)
COMAR 13A.16.01.02(55)(a)

Background check:
COMAR 13A.16.03.05

Other triggering offenses:
Offenses related to keeping a disorderly house
Offenses related to maintaining a nuisance
Offenses related to religious/ethnic crimes
Offenses related to animal cruelty

","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Child care providers & youth programs","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary","Indefinite"
"COMAR 11.12.09.06","http://www.dsd.state.md.us/comar/comarhtml/11/11.12.09.06.htm","Discharge as Driver Improvement Program/3-Hour Alcohol/Drug Education Program instructor (mandatory for specified motor vehicle offenses)","1","(D)(1), (3)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Driving & noncommercial motor vehicles|Education & schools|Teachers & instructors","Any felony|Controlled substances offenses|Crimes of violence, including 'person offenses'|Motor vehicle offenses","Mandatory/Automatic","Indefinite"
"COMAR 10.58.01.10","http://www.dsd.state.md.us/comar/comarhtml/10/10.58.01.10.htm","Ineligible for professional counselor/therapist license (out-of-state applicants)","1","(A)(1)(b)(ii)","Additional offense details:
Md. HEALTH OCCUPATIONS Code Ann. § 17-509
Md. HEALTH OCCUPATIONS Code Ann. § 17-601
Md. HEALTH OCCUPATIONS Code Ann. § 17-604 

Other triggering offenses:
Offenses related to the practice of professional counseling/therapy
","See Md. Crim. Proc. Code Ann. § 1-209 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"COMAR 10.27.01.11","http://www.dsd.state.md.us/comar/comarhtml/10/10.27.01.11.htm","Background check for nursing license","1","(A)(2)(a)","Additional offense details:
Md. HEALTH OCCUPATIONS Code Ann. § 8-316(a)
Md. HEALTH OCCUPATIONS Code Ann. § 8-701 et seq.
Md. HEALTH OCCUPATIONS Code Ann. § 8-710

Background check:
Md. HEALTH OCCUPATIONS Code Ann. § 8-302 
Md. HEALTH OCCUPATIONS Code Ann. § 8-303 
Md. HEALTH OCCUPATIONS Code Ann. § 8-304
Md. HEALTH OCCUPATIONS Code Ann. § 8-312
Md. HEALTH OCCUPATIONS Code Ann. § 8-315 

Other triggering offenses:
Offenses related to nursing
","See Md. Crim. Proc. Code Ann. § 1-209 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Nurses","Controlled substances offenses|N/A (background check, general relief)|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Background Check","N/A (background check, general relief)"
"COMAR 07.03.03.06","http://www.dsd.state.md.us/comar/comarhtml/07/07.03.03.06.htm","Ineligible for Family Investment Program (FIP)","1","(C)(8), (9)","Additional offense details:
COMAR 07.03.03.02(18)
COMAR 07.03.03.19(D)
","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Government contracting & program participation","Social work & child welfare|Child care providers & youth programs|Adoption & foster care","Any felony|Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering","Mandatory/Automatic","Indefinite"
"Md. LAND USE Code Ann. § 10-403","https://codes.findlaw.com/md/land-use/md-code-land-use-sect- 10-403.html","Remove from Board of Municipal and Zoning Appeals","1","(a)
(b)(4)(i)(3)
(b)(4)(i)(B)","Additional offense details:
Md. STATE GOVERNMENT Code Ann. § 8-502(a)

Relief:
Md. STATE GOVERNMENT Code Ann. § 8-502(b)","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Real estate & property|Public employment|Public office","Any felony|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Md. HEALTH OCCUPATIONS Code Ann. § 5-311","https://codes.findlaw.com/md/health-occupations/md-code-health-occ-sect- 5-311.html","Deny/suspend/revoke dietician-nutritionists license","1","All","Additional offense details:
Md. CRIMINAL LAW Code Ann. § 5-101
Md. HEALTH OCCUPATIONS Code Ann. §§ 5-401 to 5-403

Relief:
Md. HEALTH OCCUPATIONS Code Ann. § 5-313(b)

See also:
Md. HEALTH OCCUPATIONS Code Ann. § 5-311.1(a)

Other triggering offenses:
Offenses related to the practice as a dietician/nutritionist
","Links may point to unofficial sources where official sources cannot be directly linked.

See Md. Crim. Proc. Code Ann. § 1-209 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Dieticians & nutritionists","Any felony|Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Md. HEALTH OCCUPATIONS Code Ann. § 3-313","https://codes.findlaw.com/md/health-occupations/md-code-health-occ-sect- 3-313.html","Deny/suspend/revoke chiropractor's license","1","All","Additional offense details:
Md. CRIMINAL LAW Code Ann. § 5-101
Md. HEALTH OCCUPATIONS Code Ann. § 3-501
Md. HEALTH OCCUPATIONS Code Ann. § 3-502
Md. HEALTH OCCUPATIONS Code Ann. § 3-506
Md. INSURANCE Code Ann. § 27-801

Background check:
Md. HEALTH OCCUPATIONS Code Ann. § 3-302
Md. HEALTH OCCUPATIONS Code Ann. § 3-302.1
Md. HEALTH OCCUPATIONS Code Ann. § 3-306 

Relief:
Md. HEALTH OCCUPATIONS Code Ann. § 3-316(b)

See also:
Md. HEALTH OCCUPATIONS Code Ann. § 3-314(a)

Other triggering offenses:
Offenses related to the practice of chiropractic
","Links may point to unofficial sources where official sources cannot be directly linked.

See Md. Crim. Proc. Code Ann. § 1-209 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Chiropractics","Any felony|Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Md. HEALTH OCCUPATIONS Code Ann. § 19-311","https://codes.findlaw.com/md/health-occupations/md-code-health-occ-sect- 19-311.html","Deny/suspend/revoke social worker license (health care)","1","All","Additional offense details:
Md. CRIMINAL LAW Code Ann. § 5-101
Md. HEALTH OCCUPATIONS Code Ann. §§ 19-401 to 19-404
Md. HEALTH OCCUPATIONS Code Ann. § 19-407

Background check:
Md. HEALTH OCCUPATIONS Code Ann. § 19-302
Md. HEALTH OCCUPATIONS Code Ann. § 19-302.2 

Relief:
Md. HEALTH OCCUPATIONS Code Ann. § 19-313(b)
Md. HEALTH OCCUPATIONS Code Ann. § 19-314

See also:
Md. HEALTH OCCUPATIONS Code Ann. § 19-311.1

Other triggering offenses:
Offenses related to the practice of social work
","Links may point to unofficial sources where official sources cannot be directly linked.

See Md. Crim. Proc. Code Ann. § 1-209 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Social work & child welfare|Health care","Any felony|Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Md. HEALTH OCCUPATIONS Code Ann. § 17-509","https://codes.findlaw.com/md/health-occupations/md-code-health-occ-sect- 17-509.html","Deny/suspend/revoke counselor/therapist license","1","All","Additional offense details:
Md. CRIMINAL LAW Code Ann. § 5-101
Md. HEALTH OCCUPATIONS Code Ann. § 17-601
Md. HEALTH OCCUPATIONS Code Ann. § 17-604

Background check:
Md. HEALTH OCCUPATIONS Code Ann. § 17-501.1
Md. HEALTH OCCUPATIONS Code Ann. § 17-503
Md. HEALTH OCCUPATIONS Code Ann. § 17-504

Relief:
Md. HEALTH OCCUPATIONS Code Ann. § 17-512(b)
Md. HEALTH OCCUPATIONS Code Ann. § 17-514

See also:
Md. HEALTH OCCUPATIONS Code Ann. § 17-510

Other triggering offenses:
Offenses related to the practice of counseling/therapy
","Links may point to unofficial sources where official sources cannot be directly linked.

See Md. Crim. Proc. Code Ann. § 1-209 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"COMAR 13A.14.06.06","http://www.dsd.state.md.us/comar/comarhtml/13A/13A.14.06.06.htm","Ineligible to provide informal child care services","0","(D)(6), (7)","0","","2023 legislative session and all 2023 regulatory rulemaking","","Government contracting & program participation|Business licensure & participation","Child care providers & youth programs","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"COMAR 11.23.02.16","http://www.dsd.state.md.us/comar/comarhtml/11/11.23.02.16.htm","Ineligible for driver education school instructor certification (3 years for felony/controlled substance offenses)","1","(B)(5)(e)","Background check:
COMAR 11.23.02.14
COMAR 11.23.02.17 

Obligation to notify employer of convictions:
COMAR 11.23.02.10","See Md. Crim. Proc. Code Ann. § 1-209 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Transportation & commercial motor vehicles|Education & schools|Teachers & instructors","Any felony|Controlled substances offenses|Motor vehicle offenses","Mandatory/Automatic","Time-limited"
"COMAR 10.32.02.11","http://www.dsd.state.md.us/comar/comarhtml/10/10.32.02.11.htm","Deny/suspend physician license","2","All","Additional offense details:
Md. HEALTH OCCUPATIONS Code Ann. § 14-404(a)(34)
Md. HEALTH OCCUPATIONS Code Ann. § 14-404(b)

Other triggering offenses:
Offenses related to insurance fraud

See also:
COMAR 10.32.02.10(B)(1), (6)
","See Md. Crim. Proc. Code Ann. § 1-209 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Physicians","Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Discretionary","Varies"
"COMAR 10.29.10.03","http://www.dsd.state.md.us/comar/comarhtml/10/10.29.10.03.htm","Assess administrative penalties (criminal violations of mortician/funeral director laws) (mortuary)","1","(A)(9)
(B)(4), (6), (10)
(C)(1)-(4)
(C)(14)(j), (l)","Additional offense details:
Md. HEALTH OCCUPATIONS Code Ann. § 7-316(a)(15), (18)
Md. HEALTH OCCUPATIONS Code Ann. § 7-501
Md. HEALTH OCCUPATIONS Code Ann. § 7-502
Md. HEALTH OCCUPATIONS Code Ann. § 7-508

Other triggering offenses:
Offenses related to engaging in a business as mortician/funeral director","","2023 legislative session and all 2023 regulatory rulemaking","","Civil fines, liability, forfeiture & property rights","Funeral services","Any felony|Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Discretionary","Indefinite"
"COMAR 07.02.25.10","http://www.dsd.state.md.us/comar/comarhtml/07/07.02.25.10.htm","Ineligible to reside in Local Department of Social Services (LDSS) kinship parent household","2","(E)","","","2023 legislative session and all 2023 regulatory rulemaking","","Family & domestic rights|Housing & residency","Social work & child welfare|Child care providers & youth programs|Adoption & foster care","Controlled substances offenses|Crimes of violence, including 'person offenses'|Sex offenses","Mandatory/Automatic","Varies"
"COMAR 13A.15.02.07","http://www.dsd.state.md.us/comar/comarhtml/13A/13A.15.02.07.htm","Ineligible for family child care registration (mandatory for enumerated conviction of principal/substitute/additional adult)","1","(B)(1)","Other triggering offenses:
Offenses related to animal cruelty
","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Child care providers & youth programs|Education & schools","Controlled substances offenses|Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"Md. TAX-GENERAL Code Ann. § 3-106","https://codes.findlaw.com/md/tax-general/md-code-tax-gen-sect- 3-106.html","Ineligible to serve as Tax Court judge","1","(a)(1)","Additional offense details:
Md. Election Law Code Ann. § 3-102(b)
Md. CRIMINAL LAW Code Ann. § 9-201","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Political & civic participation|Employment & volunteering","Public employment|Lawyers, judges & advocates|Public office","Any felony|Public corruption offenses|Election-related offenses","Mandatory/Automatic","Indefinite"
"Md. AGRICULTURE Code Ann. § 2-309","https://codes.findlaw.com/md/agriculture/md-code-agric-sect- 2-309.html","Deny/suspend/revoke veterinary technician registration","1","(h)(4), (5)","","See Md. Crim. Proc. Code Ann. § 1-209 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Domestic animals|Veterinarians|Agriculture, livestock & food","Any felony|Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"COMAR 29.03.01.40","http://www.dsd.state.md.us/comar/comarhtml/29/29.03.01.40.htm","Revoke qualified handgun instructor license","1","(A)(5), (6)","Additional offense details:
COMAR 29.03.01.03(A)
","See Md. Crim. Proc. Code Ann. § 1-209 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Firearms, weapons & explosives|Teachers & instructors","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'","Mandatory/Automatic","Indefinite"
"Md. INSURANCE Code Ann. § 7-304","https://codes.findlaw.com/md/insurance/md-code-ins-sect- 7-304.html","Background check for  incorporating/acquiring domestic insurance company (convictions of prospective owner/director/executive officer within last 10 years)","1","(c)","0","Links may point to unofficial sources where official sources cannot be directly linked.","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Business contracts (private) & dissolution|Insurance sales & services","Any felony|Any misdemeanor|N/A (background check, general relief)","Background Check|Discretionary","N/A (background check, general relief)|Time-limited"
"Md. HEALTH OCCUPATIONS Code Ann. § 8-316","https://codes.findlaw.com/md/health-occupations/md-code-health-occ-sect- 8-316.html","Deny/suspend/revoke nursing license","1","All","Additional offense details:
Md. CRIMINAL LAW Code Ann. § 5-101
Md. HEALTH OCCUPATIONS Code Ann. §§ 8-701 to 8-707
Md. HEALTH OCCUPATIONS Code Ann. § 8-710

Background check:
Md. HEALTH OCCUPATIONS Code Ann. §§ 8-302 to 8-304
Md. HEALTH OCCUPATIONS Code Ann. § 8-307 
Md. HEALTH OCCUPATIONS Code Ann. § 8-312 
Md. HEALTH OCCUPATIONS Code Ann. § 8-315

Relief:
Md. HEALTH OCCUPATIONS Code Ann. § 8-318(b)
Md. HEALTH OCCUPATIONS Code Ann. § 8-319

See also:
Md. HEALTH OCCUPATIONS Code Ann.  § 8-315(e)

Other triggering offenses:
Offenses related to the practice of nursing
","Links may point to unofficial sources where official sources cannot be directly linked.

See Md. Crim. Proc. Code Ann. § 1-209 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Nurses","Any felony|Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Md. HEALTH OCCUPATIONS Code Ann. § 1A-309","https://codes.findlaw.com/md/health-occupations/md-code-health-occ-sect-1a-309.html","Deny/suspend/revoke acupuncturist license","1","All","Additional offense details:
Md. CRIMINAL LAW Code Ann. § 5-101
Md. HEALTH OCCUPATIONS Code Ann. §§ 1A-401 to 1A-403
Relief:
Md. HEALTH OCCUPATIONS Code Ann. § 1A-310
Other triggering offenses:
Offenses related to the practice of acupuncture
","Links may point to unofficial sources where official sources cannot be directly linked.
See Md. Crim. Proc. Code Ann. § 1-209 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Massage, acupuncture & alternative medicine","Any felony|Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Discretionary","Indefinite"
"Md. HEALTH OCCUPATIONS Code Ann. § 14-5C-17","https://codes.findlaw.com/md/health-occupations/md-code-health-occ-sect-14-5c-17.html","Deny/suspend/revoke polysomnographic technologist license","2","(a)(1)-(3), (8), (18), (25)
(c)","Additional offense details:
Md. CRIMINAL LAW Code Ann. § 5-101
Md. HEALTH OCCUPATIONS Code Ann. § 14-5C-23(a)
Background check:
Md. HEALTH OCCUPATIONS Code Ann. § 14-5C-09
Md. HEALTH OCCUPATIONS Code Ann. § 14-5C-12 
Md. HEALTH OCCUPATIONS Code Ann. § 14-5C-14 
Relief:
Md. HEALTH OCCUPATIONS Code Ann. § 14-5C-19
See also:
Md. HEALTH OCCUPATIONS Code Ann. § 14-5C-18.1
COMAR 10.32.06.10 
Other triggering offenses:
Offenses related to the practice of polysomnography","Links may point to unofficial sources where official sources cannot be directly linked.
See Md. Crim. Proc. Code Ann. § 1-209 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Health care specialists (unlisted)","Any felony|Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Varies","Indefinite"
"Md. Health Occupations Code Ann. § 8-7A-01","","Ineligible for nurse licensure compact ","1","(III)(6)(b)(5)-(7)","","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Nurses","Any felony|Controlled substances offenses|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Discretionary","Varies"
"Md. Health Occupations Code Ann. § 14-5G-18","","Suspend/revoke/deny genetic counselor license","1","(a)(19), (28)
(c)
(d)","Background check: Md. Health Occupations Code Ann. § 14-5G-09
Md. Health Occupations Code Ann. § 14-5G-13
Md. Health Occupations Code Ann. § 14-5G-21","","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Physicians","Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Discretionary","Varies"
"Md. State Government Code Ann. § 9-1E-15","","Ineligible to be a member of the Sports Wagering Application Review Commission","1","(c)(5)","","","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering","Gaming, lottery & racing|Public office","Any felony|Any misdemeanor|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Mandatory/Automatic","Indefinite"
"COMAR 11.23.02.16","http://www.dsd.state.md.us/comar/comarhtml/11/11.23.02.16.htm","Ineligible for driver education school instructor certification (permanent for specified offenses)","1","(B)(4), (5)","Additional offense details:
Md. TRANSPORTATION Code Ann. § 16-404

Background check:
COMAR 11.23.02.14, 11.23.02.17

Obligation to notify employer of convictions:
COMAR 11.23.02.10

Other triggering offenses:
Offenses related to contributing to delinquency of a minor","See Md. Crim. Proc. Code Ann. § 1-209 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Employment & volunteering|Occupational & professional licensure & certification","Driving & noncommercial motor vehicles|Education & schools|Teachers & instructors","Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Mandatory/Automatic","Indefinite"
"COMAR 10.36.08.04","http://www.dsd.state.md.us/comar/comarhtml/10/10.36.08.04.htm","Deny/suspend/revoke psychologist license","3","All","Additional offense details:
Md. HEALTH OCCUPATIONS Code Ann. § 18-401
Md. HEALTH OCCUPATIONS Code Ann. § 18-402
Md. HEALTH OCCUPATIONS Code Ann. § 18-404(a)

Background check:
COMAR 10.36.01.02

See also:
COMAR 10.36.08.05(A)(2)(a)

Other triggering offenses:
Offenses related to the practice of psychology
","See Md. Crim. Proc. Code Ann. § 1-209 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Psychiatry, psychology, counseling & mental health services","Any felony|Crimes of violence, including 'person offenses'|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Discretionary","Varies"
"COMAR 10.34.11.04","http://www.dsd.state.md.us/comar/comarhtml/10/10.34.11.04.htm","Deny/suspend/revoke pharmacist license","2","All","Additional offense details:
Md. HEALTH OCCUPATIONS Code Ann. § 12-707

Reapplication:
COMAR 10.34.01.15

See also:
COMAR 10.34.11.08(A)(2)

Other triggering offenses:
Offenses related to the practice of pharmacy","See Md. Crim. Proc. Code Ann. § 1-209 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Pharmacy & drugs","Any felony|Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Discretionary","Varies"
"COMAR 10.33.01.22","http://www.dsd.state.md.us/comar/comarhtml/10/10.33.01.22.htm","Suspend/revoke nursing home administrator license","2","All","Additional offense details:
Md. HEALTH OCCUPATIONS Code Ann. § 9-314","See Md. Crim. Proc. Code Ann. § 1-209 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Health care|Adult care, nursing homes & residential care facilities","Any felony|Any misdemeanor|Controlled substances offenses|Crimes of violence, including 'person offenses'|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary","Varies"
"Md. HEALTH OCCUPATIONS Code Ann. § 14-5D-14","http://mgaleg.maryland.gov/webmga/frmStatutesText.aspx?article=gho&section=14-5D-14&ext=html&session=2019RS&tab=subject5","Deny/suspend/revoke athletic trainer license","4","(a)(1)-(3), (8), (17)
(b)","Additional offense details:
Md. CRIMINAL LAW Code Ann. § 5-101
Md. HEALTH OCCUPATIONS Code Ann. § 14-5D-18(a)
Background check:
Md. HEALTH OCCUPATIONS Code Ann. § 14-5D-08
Md. HEALTH OCCUPATIONS Code Ann. § 14-5D-09 
Md. HEALTH OCCUPATIONS Code Ann. § 14-5D-12
Relief:
Md. HEALTH OCCUPATIONS Code Ann. § 14-5D-15(b)
Md. HEALTH OCCUPATIONS Code Ann. § 14-5D-16
See also:
Md. HEALTH OCCUPATIONS Code Ann. § 14-5D-16.1 
Other triggering offenses:
Offenses related to athletic training
","Links may point to unofficial sources where official sources cannot be directly linked.
See Md. Crim. Proc. Code Ann. § 1-209 for general limitations on the use of convictions as the basis for denial of occupational or professional licensure.","2023 legislative session and all 2023 regulatory rulemaking","","Occupational & professional licensure & certification","Teachers & instructors|Entertainment, athletics, news & broadcasting","Any felony|Any misdemeanor|Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude","Varies","Indefinite"
"COMAR 13A.17.02.06","http://www.dsd.state.md.us/comar/comarhtml/13A/13A.17.02.06.htm","Ineligible to live at nursery school/child care requiring letter of compliance home","1","(A)(6)","Additional offense details:
COMAR 12.15.02.07(B)
COMAR 13A.17.01.02(44)(a)

Background check:
COMAR 13A.17.02.02(B)

Other triggering offenses:
Offenses related to keeping a disorderly house
Offenses related to maintaining a nuisance
Offenses related to religious/ethnic crimes
Offenses related to animal cruelty","","2023 legislative session and all 2023 regulatory rulemaking","","Housing & residency","Child care providers & youth programs|Education & schools","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Discretionary","Indefinite"
"COMAR 13A.08.01.17","http://www.dsd.state.md.us/comar/comarhtml/13A/13A.08.01.17.htm","Implement appropriate educational plan for juvenile adjudication of specified crimes","1","(A)(7)
(B)(1), (4)
(C)(2)","Additional offense details:
Md. COURTS AND JUDICIAL PROCEEDINGS Code Ann. § 3-8A-03(d)(4)
Md. CRIMINAL LAW Code Ann. § 3-203
Md. CRIMINAL LAW Code Ann. § 4-101
Md. CRIMINAL LAW Code Ann. § 4-102
Md. CRIMINAL LAW Code Ann. § 4-203
Md. CRIMINAL LAW Code Ann. § 4-204
Md. CRIMINAL LAW Code Ann. § 4-503
Md. CRIMINAL LAW Code Ann. § 5-602--5-609
Md. CRIMINAL LAW Code Ann. § 5-612--5-614
Md. CRIMINAL LAW Code Ann. § 5-617
Md. CRIMINAL LAW Code Ann. § 5-618
Md. CRIMINAL LAW Code Ann. § 5-627
Md. CRIMINAL LAW Code Ann. § 5-628
Md. CRIMINAL LAW Code Ann. § 6-102 to 6-105
Md. CRIMINAL LAW Code Ann. § 6-301
Md. CRIMINAL LAW Code Ann. § 7-105
Md. CRIMINAL LAW Code Ann. § 9-302
Md. CRIMINAL LAW Code Ann. § 9-303
Md. CRIMINAL LAW Code Ann. § 9-305
Md. CRIMINAL LAW Code Ann. § 9-504
Md. CRIMINAL LAW Code Ann. § 9-505
Md. CRIMINAL LAW Code Ann. § 9-802
Md. CRIMINAL LAW Code Ann. § 9-803
Md. CRIMINAL LAW Code Ann. § 14-101

Other triggering offenses:
Offenses related to gang activities
","","2023 legislative session and all 2023 regulatory rulemaking","","Education","Education & schools|Students & interns","Controlled substances offenses|Crimes of violence, including 'person offenses'|Weapons offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Sex offenses","Mandatory/Automatic","Indefinite"
"COMAR 11.23.02.07","http://www.dsd.state.md.us/comar/comarhtml/11/11.23.02.07.htm","Ineligible to own/operate certified driver education school","1","All","Other triggering offenses:
Offenses related to contributing to delinquency of a minor","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Driving & noncommercial motor vehicles|Education & schools","Any felony|Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Mandatory/Automatic","Indefinite"
"COMAR 11.23.01.07","http://www.dsd.state.md.us/comar/comarhtml/11/11.23.01.07.htm","Ineligible to own/operate licensed drivers' school","1","(B)","Other triggering offenses:
Offenses related to contributing to delinquency of a minor","","2023 legislative session and all 2023 regulatory rulemaking","","Business licensure & participation","Driving & noncommercial motor vehicles|Education & schools","Any felony|Controlled substances offenses|Other|Crimes involving fraud, dishonesty, misrepresentation or money-laundering|Crime of moral turpitude|Sex offenses","Mandatory/Automatic","Indefinite"
